"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.297918625E1,1.007592903E1,-2.675705617E-1,-5.194122010E0,1.133908476E1
3.298919025E1,1.094288400E1,-9.639237329E-1,-5.818449690E0,1.243101830E1
3.299919525E1,1.053355318E1,-2.115618371E0,-6.894277144E0,1.276568216E1
3.300919925E1,1.017153334E1,-3.165483457E0,-7.983297086E0,1.331215266E1
3.301920425E1,1.201536743E1,-3.743170529E0,-8.485591621E0,1.517845991E1
3.302920842E1,1.366197493E1,-4.207593234E0,-8.061809989E0,1.641176956E1
3.303921342E1,1.283327946E1,-4.426853296E0,-5.615247252E0,1.469085068E1
3.304921742E1,1.102001111E1,-4.061584166E0,-2.699584915E0,1.205092816E1
3.305922142E1,9.466191906E0,-3.145504982E0,-5.716961615E-1,9.991487742E0
3.306922642E1,7.628200357E0,-1.893437625E0,1.503831214E0,8.002253123E0
3.307923042E1,5.514653508E0,-3.088303426E-1,3.419772141E0,6.496277472E0
3.308923542E1,2.043867919E0,1.971108676E0,6.482522650E0,7.077129742E0
3.309923942E1,-1.085086520E0,3.371233234E0,7.433567598E0,8.234109151E0
3.310924442E1,-2.329121411E-2,3.526648718E0,4.921200296E0,6.054420370E0
3.311924842E1,9.750658947E-1,4.754366077E0,5.711300633E0,7.494911955E0
3.312925242E1,-3.592319967E0,6.288026131E0,7.581990981E0,1.048478052E1
3.313925742E1,-7.940882553E0,4.540268229E0,4.501923066E0,1.019504598E1
3.314926142E1,-8.784383757E0,2.444473819E0,1.500552388E0,9.240806659E0
3.315926642E1,-8.733428196E0,1.118577471E0,5.567837150E-1,8.822357492E0
3.316927042E1,-8.969424743E0,3.311219752E-2,4.072983313E-1,8.978728672E0
3.317927542E1,-9.945323281E0,-7.922094280E-1,1.317135027E-1,9.977695094E0
3.318927942E1,-1.061816122E1,-1.250703348E0,1.219495296E-2,1.069157403E1
3.319928442E1,-1.062977730E1,-1.398213543E0,-7.732716121E-2,1.072162049E1
3.320928842E1,-1.093210290E1,-1.640703569E0,-2.599882579E-1,1.105759359E1
3.321929242E1,-1.133598997E1,-2.042656083E0,-5.856501031E-1,1.153343394E1
3.322929742E1,-1.210484269E1,-2.487000911E0,-7.630148649E-1,1.238121892E1
3.323930142E1,-1.325067243E1,-2.804019987E0,-4.469026923E-1,1.355147851E1
3.324930642E1,-1.449364780E1,-3.278929673E0,-1.708825020E-1,1.486090197E1
3.325931042E1,-1.452762597E1,-3.285071003E0,-1.006705763E0,1.492839792E1
3.326931542E1,-1.364659442E1,-2.952118850E0,-1.200945590E0,1.401380802E1
3.327931942E1,-1.315620247E1,-2.748780171E0,-9.463017599E-1,1.347356460E1
3.328932442E1,-1.301435136E1,-2.602670531E0,-1.040468756E0,1.331276870E1
3.329932842E1,-1.303358168E1,-2.505845903E0,-1.109406259E0,1.331856965E1
3.330933242E1,-1.298789505E1,-2.397931152E0,-1.029329664E0,1.324745301E1
3.331933742E1,-1.258659830E1,-2.309682927E0,-6.403472972E-1,1.281277240E1
3.332934142E1,-1.200207905E1,-2.282095910E0,-1.352845435E-1,1.221786254E1
3.333934642E1,-1.155704863E1,-2.367687891E0,2.897868383E-1,1.180064810E1
3.334935042E1,-1.120219632E1,-2.465064205E0,7.572192509E-1,1.149517833E1
3.335935542E1,-1.092925297E1,-2.527654848E0,1.139142932E0,1.127542709E1
3.336935942E1,-1.074799630E1,-2.560121805E0,1.388503072E0,1.113560007E1
3.337936342E1,-1.055466630E1,-2.610670107E0,1.591022994E0,1.098853645E1
3.338936842E1,-1.037301436E1,-2.700790903E0,1.790405885E0,1.086734796E1
3.339937242E1,-1.020929934E1,-2.827818739E0,2.048565133E0,1.078994768E1
3.340937742E1,-1.009780463E1,-2.964887707E0,2.267042692E0,1.076548652E1
3.341938142E1,-1.014369709E1,-2.996134350E0,2.378602889E0,1.084108682E1
3.342938642E1,-1.031092044E1,-2.840889021E0,2.308298306E0,1.094138802E1
3.343939042E1,-1.040767198E1,-2.655640750E0,2.295946648E0,1.098378053E1
3.344939542E1,-1.040257905E1,-2.454641543E0,2.474158379E0,1.097088765E1
3.345939942E1,-1.035401559E1,-2.169236315E0,2.969669560E0,1.098772780E1
3.346940342E1,-1.020695227E1,-2.149319237E0,3.643264125E0,1.104874750E1
3.347940842E1,-9.904912004E0,-2.395179745E0,3.951542198E0,1.092972340E1
3.348941242E1,-9.543824219E0,-2.535999409E0,3.992740510E0,1.065165952E1
3.349941742E1,-9.399537156E0,-2.424074784E0,3.713849958E0,1.039327277E1
3.350942142E1,-9.249192377E0,-2.245980436E0,3.289252932E0,1.007031145E1
3.351942642E1,-9.159395517E0,-2.033995918E0,2.989143127E0,9.847164174E0
3.352943042E1,-9.070571634E0,-1.770802509E0,2.859436096E0,9.674057374E0
3.353943442E1,-9.063816930E0,-1.512613878E0,2.100230985E0,9.426120532E0
3.354943942E1,-7.323587319E0,-7.771578178E-1,-1.415699787E0,7.499540744E0
3.355944342E1,7.643345230E0,2.636294653E0,-9.266688416E0,1.229806042E1
3.356944842E1,4.405704852E1,6.894166047E0,-2.100505570E1,4.929265072E1
3.357945242E1,7.542555488E1,6.599297394E0,-2.167949928E1,7.875636954E1
3.358945742E1,6.963000990E1,3.433206119E0,-3.074053177E0,6.978234007E1
3.359946142E1,4.168132948E1,2.332593195E0,7.402987829E0,4.239785899E1
3.360946642E1,2.105482486E1,3.158074157E0,6.793696264E0,2.234800643E1
3.361947042E1,1.178076661E1,2.919990446E0,5.499708610E0,1.332514919E1
3.362947442E1,6.991181295E0,2.740090624E0,4.691525173E0,8.854101929E0
3.363947942E1,2.817051677E0,2.404779704E0,4.673632109E0,5.963353306E0
3.364948342E1,-3.919932443E-1,1.847063796E0,5.191034095E0,5.523779354E0
3.365948842E1,-1.141152547E0,1.271152231E0,4.982273294E0,5.266982467E0
3.366949242E1,7.423040271E-2,1.154055232E0,3.505689958E0,3.691505887E0
3.367949742E1,3.079301637E-1,1.312974148E0,2.037865167E0,2.443689125E0
3.368950142E1,-7.373128438E-1,1.293549113E0,1.433980522E0,2.067171903E0
3.369950542E1,-1.323107373E0,1.066070497E0,3.903592399E-1,1.743416118E0
3.370951042E1,-4.755955642E-1,5.184720272E-1,-1.617994153E0,1.764343918E0
3.371951442E1,1.288935660E0,-6.216642737E-2,-3.307029345E0,3.549882095E0
3.372951942E1,3.072960917E0,-5.861289901E-1,-4.284292623E0,5.304884473E0
3.373952342E1,4.049783900E0,-1.196849323E0,-4.632045249E0,6.268097090E0
3.374952842E1,4.160514961E0,-1.611218984E0,-3.574428364E0,5.716856609E0
3.375953242E1,3.510101098E0,-1.877205316E0,-1.944144241E0,4.429944282E0
3.376953742E1,2.646376129E0,-2.022107798E0,-6.437793204E-1,3.392149522E0
3.377954142E1,1.717170532E0,-1.952169252E0,1.807900608E-1,2.606208831E0
3.378954542E1,6.112626618E-1,-1.707982509E0,3.099114928E-1,1.840350898E0
3.379955042E1,-4.891388851E-1,-1.285338745E0,3.559762962E-1,1.420588492E0
3.380955442E1,-1.601878057E0,-8.875875286E-1,5.915141295E-1,1.924503545E0
3.381955942E1,-2.609920494E0,-5.157013240E-1,1.015235682E0,2.847514061E0
3.382956342E1,-3.466004906E0,-2.050864478E-1,1.337740176E0,3.720860013E0
3.383956842E1,-4.187710946E0,2.594764072E-2,1.491073613E0,4.445323022E0
3.384957242E1,-4.675764588E0,1.621623300E-1,1.593602200E0,4.942533670E0
3.385957642E1,-4.771986954E0,2.346964555E-1,1.551897520E0,5.023477662E0
3.386958142E1,-4.384432915E0,2.726676892E-1,1.398235031E0,4.610060831E0
3.387958542E1,-3.403535593E0,1.977376306E-1,1.185859773E0,3.609628527E0
3.388959042E1,-2.675443808E0,5.476122111E-2,1.184205011E0,2.926318484E0
3.389959442E1,-2.500284031E0,-8.081699878E-2,1.430062888E0,2.881498132E0
3.390959942E1,-2.378739713E0,-2.880991491E-1,1.586554844E0,2.873771045E0
3.391960342E1,-2.532947162E0,-5.336312627E-1,1.517773754E0,3.000703387E0
3.392960842E1,-3.008195987E0,-7.132816646E-1,1.249054141E0,3.334389011E0
3.393961242E1,-3.470660459E0,-8.071394160E-1,8.026870537E-1,3.652569584E0
3.394961642E1,-3.795525329E0,-8.900087875E-1,3.317792022E-1,3.912570204E0
3.395962142E1,-4.074567908E0,-9.601506709E-1,-1.151141346E-2,4.186182684E0
3.396962542E1,-4.231725277E0,-1.006686468E0,-2.464110231E-1,4.356791808E0
3.397963042E1,-4.081333721E0,-1.047872500E0,-4.562290013E-1,4.238333001E0
3.398963442E1,-3.509994094E0,-9.717280117E-1,-6.826925406E-1,3.705453140E0
3.399963942E1,-2.604600697E0,-7.185526371E-1,-7.212233528E-1,2.796502424E0
3.400964342E1,-1.799822094E0,-2.684322220E-1,-2.428372049E-1,1.835860925E0
3.401964842E1,-1.387030889E0,1.629958506E-1,5.596694621E-1,1.504543865E0
3.402965187E1,-1.145217531E0,3.653670707E-1,1.071361058E0,1.610226943E0
3.403965587E1,-6.447461575E-1,2.995367232E-1,1.306491925E0,1.487394032E0
3.404966087E1,-2.275753874E-1,1.672467033E-1,1.454773513E0,1.481933869E0
3.405966487E1,-1.006598175E-1,4.964666158E-2,1.578502643E0,1.582487846E0
3.406966987E1,-4.099015117E-2,-1.493397150E-3,1.683293226E0,1.683792893E0
3.407967388E1,-4.968963861E-2,5.117857726E-2,1.565211337E0,1.566835932E0
3.408967887E1,-2.027843624E-1,1.570894867E-1,1.330384818E0,1.354888323E0
3.409968287E1,-5.322404659E-1,3.486300372E-1,9.783909139E-1,1.167078231E0
3.410968787E1,-7.596796131E-1,6.484103152E-1,4.833910722E-1,1.109601721E0
3.411969187E1,-9.043046451E-1,8.640369174E-1,-1.889630064E-1,1.264924386E0
3.412969587E1,-1.533195493E0,9.105474249E-1,-7.678978747E-1,1.941507707E0
3.413970087E1,-2.493141072E0,8.481079325E-1,-1.159383288E0,2.877361479E0
3.414970487E1,-3.190736119E0,6.456679711E-1,-1.508217649E0,3.587813344E0
3.415970988E1,-3.104521263E0,3.084493965E-1,-2.010133870E0,3.711311288E0
3.416971387E1,-2.356384639E0,1.581838480E-1,-2.587074545E0,3.502930972E0
3.417971887E1,-1.605975201E0,2.480456123E-1,-2.995392923E0,3.407794263E0
3.418972287E1,-5.018711972E-1,4.508881545E-1,-2.748169722E0,2.829772367E0
3.419972687E1,1.654332844E0,5.606745985E-1,-1.708517822E0,2.443400563E0
3.420973187E1,4.231497821E0,5.620399234E-1,7.991389632E-2,4.269408497E0
3.421973587E1,6.001648219E0,3.526309580E-1,1.995801175E0,6.334615400E0
3.422974087E1,6.689556184E0,8.652565369E-2,3.598232379E0,7.596375772E0
3.423974487E1,5.938488935E0,-5.835080853E-2,4.370347558E0,7.373533306E0
3.424974987E1,4.530011628E0,-3.702155454E-3,3.946247545E0,6.007818967E0
3.425975387E1,3.832532356E0,8.437682021E-2,2.774537449E0,4.732175162E0
3.426975788E1,3.278977035E0,-7.132199764E-2,1.318915504E0,3.535012777E0
3.427976287E1,2.369477724E0,-5.029649189E-1,-1.364979869E-1,2.426114196E0
3.428976687E1,2.430779933E0,-9.264196917E-1,-1.658862974E0,3.085250540E0
3.429977187E1,3.771276925E0,-1.401697460E0,-3.509889136E0,5.339157908E0
3.430977587E1,5.548925793E0,-1.982894616E0,-5.373551424E0,7.974804287E0
3.431978087E1,7.571261340E0,-2.305350725E0,-7.175692524E0,1.068312704E1
3.432978487E1,1.062047554E1,-2.210789261E0,-9.250836614E0,1.425693053E1
3.433978987E1,1.463961302E1,-2.142014018E0,-1.154065889E1,1.876414935E1
3.434979388E1,1.900027700E1,-2.212037642E0,-1.323601229E1,2.326146294E1
3.435979787E1,2.079183581E1,-2.709133710E0,-1.312901058E1,2.473885124E1
3.436980287E1,1.832972182E1,-3.207374371E0,-1.080561243E1,2.151806711E1
3.437980687E1,1.583456170E1,-3.320398126E0,-8.023375071E0,1.805915102E1
3.438981187E1,1.429483195E1,-3.174917062E0,-5.945945889E0,1.580432192E1
3.439981587E1,1.293185533E1,-2.758104434E0,-4.352508287E0,1.392064477E1
3.440982087E1,1.219758889E1,-1.887324215E0,-3.022071722E0,1.270732407E1
3.441982487E1,1.172447430E1,-7.299351195E-1,-1.873430646E0,1.189562295E1
3.442982887E1,1.106151114E1,4.714013565E-1,-1.081470894E0,1.112424502E1
3.443983387E1,9.971245158E0,1.517554483E0,-6.850725035E-1,1.010930393E1
3.444983787E1,8.436800700E0,2.326381990E0,-4.017164330E-1,8.760880966E0
3.445984287E1,6.340418937E0,2.762303904E0,-2.015811516E-1,6.918950073E0
3.446984687E1,3.698470904E0,2.936381361E0,2.463095739E-2,4.722460080E0
3.447985187E1,8.094119364E-1,3.059031095E0,5.084061916E-1,3.204886235E0
3.448985587E1,-3.015858763E0,3.353407705E0,1.752358198E0,4.838543848E0
3.449986087E1,-6.813829397E0,3.405580364E0,3.410152302E0,8.345980313E0
3.450986487E1,-8.602125460E0,3.172917607E0,4.026425735E0,1.001379412E1
3.451986887E1,-8.790409312E0,2.513143520E0,3.846990474E0,9.918998031E0
3.452987387E1,-9.676004621E0,1.774586681E0,5.436355197E0,1.123958100E1
3.453987787E1,-1.162922549E1,1.214092469E0,1.017710457E1,1.550117297E1
3.454988287E1,-1.151104625E1,2.429047403E-1,8.289293575E0,1.418716238E1
3.455988687E1,-1.070461347E1,-2.294192337E-1,5.216782894E0,1.191034032E1
3.456989187E1,-1.010294901E1,-3.394392740E-1,3.412471015E0,1.066910288E1
3.457989587E1,-1.012050820E1,-5.811916012E-1,2.979307233E0,1.056592360E1
3.458990087E1,-1.044155308E1,-7.875461273E-1,3.083513387E0,1.091578282E1
3.459990487E1,-1.081998722E1,-1.026615971E0,3.085902559E0,1.129817943E1
3.460990887E1,-1.128722887E1,-1.289506641E0,3.046622719E0,1.176206924E1
3.461991387E1,-1.171009132E1,-1.517110679E0,3.002743166E0,1.218377323E1
3.462991787E1,-1.261822238E1,-1.958743715E0,2.833858913E0,1.308002176E1
3.463992287E1,-1.381091755E1,-2.456401847E0,2.313001953E0,1.421707887E1
3.464992687E1,-1.419312080E1,-2.779630958E0,9.777491820E-1,1.449575868E1
3.465993187E1,-1.396663475E1,-3.029249471E0,-3.725952525E-1,1.429622558E1
3.466993587E1,-1.368932938E1,-3.245905768E0,-1.255149132E0,1.412476699E1
3.467993987E1,-1.298887738E1,-3.260742786E0,-1.597881339E0,1.348690490E1
3.468994487E1,-1.214921838E1,-3.179634011E0,-1.477630133E0,1.264503739E1
3.469994888E1,-1.139073862E1,-3.191386330E0,-1.213001233E0,1.189139374E1
3.470995387E1,-1.075170110E1,-3.260904754E0,-1.058395296E0,1.128506876E1
3.471995787E1,-1.027014781E1,-3.328564055E0,-7.787345195E-1,1.082412593E1
3.472996287E1,-1.004246074E1,-3.340213755E0,-4.876039910E-1,1.059461199E1
3.473996687E1,-9.971419405E0,-3.287511047E0,-3.740662658E-1,1.050603919E1
3.474997187E1,-9.864472661E0,-3.258979265E0,-4.303761951E-1,1.039778776E1
3.475997587E1,-9.767159790E0,-3.240195377E0,-4.120462704E-1,1.029883773E1
3.476997987E1,-9.563882507E0,-3.171702847E0,-3.010907487E-1,1.008058546E1
3.477998488E1,-9.504940234E0,-3.115639451E0,-2.560144901E-2,1.000258734E1
3.478998887E1,-9.864068034E0,-3.102901585E0,2.164569433E-1,1.034285696E1
3.479999387E1,-1.017718175E1,-3.074449326E0,3.557072512E-1,1.063737725E1
3.480999787E1,-1.043053459E1,-2.864969024E0,4.464560381E-1,1.082605295E1
3.482000287E1,-1.074382724E1,-2.522444101E0,5.541523218E-1,1.104987026E1
3.483000687E1,-1.117630719E1,-2.106247039E0,7.358230463E-1,1.139682212E1
3.484001087E1,-1.147987123E1,-1.607233376E0,1.072547824E0,1.164134878E1
3.485001587E1,-1.154036653E1,-1.125917188E0,1.546123248E0,1.169778809E1
3.486001987E1,-1.156226669E1,-7.441996944E-1,1.767627325E0,1.172025386E1
3.487002487E1,-1.129872216E1,-4.981200622E-1,1.827048046E0,1.145632360E1
3.488002887E1,-1.084036828E1,-4.704622936E-1,1.672083821E0,1.097865126E1
3.489003387E1,-1.028324440E1,-5.984617911E-1,1.222561284E0,1.037294211E1
3.490003787E1,-9.515534804E0,-6.857872526E-1,2.265212806E-1,9.542904100E0
3.491004187E1,-7.479916137E0,-6.066680659E-1,-3.256560857E0,8.180610013E0
3.492004687E1,-9.232449460E-1,1.286757280E0,-1.057522160E1,1.069314909E1
3.493005087E1,2.550139614E1,7.791531801E0,-2.091933318E1,3.389170508E1
3.494005587E1,7.093069729E1,1.237774745E1,-2.420820253E1,7.596321163E1
3.495005987E1,7.793271933E1,8.117197739E0,-1.222499713E1,7.930225845E1
3.496006487E1,6.574485786E1,4.638074021E0,4.035998504E0,6.603171473E1
3.497006888E1,5.512620197E1,1.786056287E0,1.011035977E1,5.607412519E1
3.498007387E1,3.436857237E1,-1.353540961E0,8.938821001E0,3.553777372E1
3.499007787E1,1.794708587E1,-1.944298607E0,7.269050338E0,1.946065984E1
3.500008187E1,1.005874523E1,-1.591863677E0,6.926297666E0,1.231608643E1
3.501008687E1,2.282783396E0,-1.189589420E0,1.005282668E1,1.037716470E1
3.502009087E1,-2.237900754E0,2.684421623E-1,1.679032535E1,1.694093523E1
3.503009587E1,-4.510611151E0,-1.386556387E0,1.471971753E1,1.545762711E1
3.504009937E1,-7.427473045E0,-2.894086404E0,1.313973321E1,1.536865904E1
3.505010437E1,-8.870575808E0,-3.272614388E0,1.127626768E1,1.471568323E1
3.506010837E1,-8.014415967E0,-3.335788583E0,8.717640713E0,1.230266672E1
3.507011237E1,-5.927300872E0,-3.295642769E0,6.767609496E0,9.580954816E0
3.508011738E1,-3.032670093E0,-3.030052879E0,5.296604404E0,6.814126984E0
3.509012137E1,1.622883010E-1,-2.613248729E0,3.716772105E0,4.546405315E0
3.510012637E1,3.441274692E0,-2.233626585E0,9.556316502E-1,4.212444786E0
3.511013037E1,3.739898427E0,-2.089766954E0,-2.319246633E0,4.871639469E0
3.512013537E1,1.024699400E0,-2.413797426E0,-4.191765990E0,4.944424030E0
3.513013937E1,-1.697544937E0,-2.716500325E0,-6.164421254E0,6.947022544E0
3.514014437E1,-3.769621578E0,-2.639851806E0,-7.280602098E0,8.613131330E0
3.515014837E1,-5.147418544E0,-2.618090516E0,-7.558582238E0,9.512227976E0
3.516015237E1,-6.466397783E0,-2.501005577E0,-6.716041732E0,9.652696293E0
3.517015737E1,-7.628894421E0,-2.010384277E0,-4.853827507E0,9.262900005E0
3.518016137E1,-8.252000619E0,-1.462124341E0,-2.547144202E0,8.759067609E0
3.519016637E1,-8.129985015E0,-1.251774558E0,-5.334859228E-1,8.243070006E0
3.520017037E1,-7.222288401E0,-9.726302370E-1,4.098079562E-1,7.299000060E0
3.521017537E1,-6.067056343E0,-4.492681834E-1,4.838014005E-1,6.102874598E0
3.522017937E1,-5.065684994E0,1.329452187E-2,4.318262315E-1,5.084074655E0
3.523018337E1,-4.218222302E0,3.602707838E-1,3.261110575E-1,4.246120918E0
3.524018837E1,-2.880575827E0,5.989285451E-1,1.029405239E-1,2.943981870E0
3.525019237E1,-7.877275372E-1,7.575500572E-1,-2.738321257E-1,1.126668006E0
3.526019737E1,2.152923753E0,9.650154081E-1,-6.181594527E-1,2.438945783E0
3.527020137E1,5.654583811E0,1.193753222E0,-5.339045835E-1,5.803827955E0
3.528020637E1,8.464899495E0,1.196904140E0,4.821403162E-1,8.562684291E0
3.529021037E1,9.424936291E0,9.617209406E-1,2.124768240E0,9.709220944E0
3.530021537E1,7.120942120E0,5.024364768E-1,3.076355810E0,7.773302011E0
3.531021937E1,2.858441193E0,4.402245873E-1,2.396484551E0,3.756011441E0
3.532022337E1,6.600506598E-1,6.342688242E-1,1.554522335E0,1.804024253E0
3.533022837E1,-6.933955765E-1,6.551085931E-1,9.462759590E-1,1.343652814E0
3.534023237E1,-1.972473416E0,4.310688709E-1,3.945196800E-1,2.057211104E0
3.535023737E1,-3.113520713E0,1.720350248E-1,-1.463651633E-1,3.121703067E0
3.536024137E1,-3.903522232E0,-4.272765130E-2,-5.902132702E-1,3.948121474E0
3.537024637E1,-4.162429340E0,-2.069689223E-1,-1.137943887E0,4.320135465E0
3.538025037E1,-3.778413452E0,-2.658019982E-1,-1.900403413E0,4.237757903E0
3.539025437E1,-2.717024528E0,-2.378001210E-1,-2.457173095E0,3.671031299E0
3.540025937E1,-1.169913831E0,-2.016152117E-1,-2.545786186E0,2.808981020E0
3.541026337E1,1.326534426E-1,-1.749413833E-1,-2.166624949E0,2.177720159E0
3.542026837E1,1.093292502E0,-2.261799493E-1,-1.534395926E0,1.897581809E0
3.543027238E1,1.545479323E0,-3.365857597E-1,-5.505257325E-1,1.674776073E0
3.544027737E1,1.526890440E0,-4.317624968E-1,3.554007840E-1,1.626075947E0
3.545028137E1,1.242969528E0,-4.361012770E-1,9.532073946E-1,1.625964916E0
3.546028637E1,7.215633684E-1,-4.307121907E-1,1.322733590E0,1.567096307E0
3.547029037E1,1.539571881E-2,-3.705528201E-1,1.505826577E0,1.550825619E0
3.548029437E1,-6.991375422E-1,-2.331159166E-1,1.546745245E0,1.713346780E0
3.549029937E1,-1.298146194E0,-6.159018427E-2,1.561907076E0,2.031878590E0
3.550030337E1,-1.668427557E0,1.922054337E-1,1.550512168E0,2.285756204E0
3.551030838E1,-1.723949794E0,4.350825459E-1,1.491809485E0,2.320947059E0
3.552031237E1,-1.487068563E0,5.974972929E-1,1.336536966E0,2.086793470E0
3.553031737E1,-1.032929356E0,6.956194919E-1,1.091223903E0,1.655777503E0
3.554032137E1,-6.468359524E-1,6.417502635E-1,8.753119572E-1,1.263491659E0
3.555032637E1,-4.305070996E-1,4.187802163E-1,7.124703634E-1,9.318407863E-1
3.556033037E1,-2.837267840E-1,1.158286643E-1,4.891745532E-1,5.772425061E-1
3.557033437E1,-2.193816841E-1,-2.038254592E-1,3.646557570E-1,4.718548105E-1
3.558033937E1,-2.243991798E-1,-5.112795134E-1,4.002148680E-1,6.869742887E-1
3.559034337E1,-3.405991423E-1,-6.985509203E-1,4.681057195E-1,9.072508632E-1
3.560034837E1,-5.602989149E-1,-7.118523127E-1,5.802846980E-1,1.075824763E0
3.561035237E1,-1.043599940E0,-5.235816166E-1,8.116134131E-1,1.421954597E0
3.562035737E1,-1.592887963E0,-2.081351495E-1,1.155766493E0,1.978991786E0
3.563036137E1,-2.391284330E0,2.520803373E-1,1.442162970E0,2.803857927E0
3.564036537E1,-3.187538862E0,8.110493761E-1,1.613052817E0,3.663351536E0
3.565037037E1,-3.373354604E0,1.288682768E0,1.534678931E0,3.923705390E0
3.566037437E1,-2.813522882E0,1.646735557E0,1.147788552E0,3.456163706E0
3.567037937E1,-2.107307870E0,1.848062501E0,5.553909083E-1,2.857366012E0
3.568038337E1,-2.027559450E0,1.867035546E0,-1.381135726E-1,2.759690999E0
3.569038837E1,-2.451136429E0,1.693294304E0,-7.813925175E-1,3.079917152E0
3.570039238E1,-2.895156444E0,1.435024835E0,-1.332208564E0,3.495140451E0
3.571039637E1,-3.144892194E0,1.032125145E0,-1.753344624E0,3.745643683E0
3.572040137E1,-3.161871924E0,4.848226898E-1,-2.070443953E0,3.810410118E0
3.573040537E1,-2.777529176E0,7.302938461E-2,-2.195709438E0,3.541347421E0
3.574041037E1,-1.833578655E0,-8.136385962E-2,-2.122176462E0,2.805755460E0
3.575041437E1,-4.733245057E-1,-8.120408446E-2,-1.822160797E0,1.884383231E0
3.576041937E1,9.173152846E-1,-2.154706277E-1,-1.340906005E0,1.638878836E0
3.577042337E1,2.123863676E0,-5.413795178E-1,-7.939790878E-1,2.331156685E0
3.578042838E1,3.069397039E0,-1.002467701E0,-1.960711741E-1,3.234900861E0
3.579043237E1,3.831376362E0,-1.506915474E0,6.023468274E-1,4.160896631E0
3.580043637E1,3.626803921E0,-2.073938833E0,1.559771965E0,4.459575938E0
3.581044137E1,2.024738168E0,-2.598874519E0,2.323285013E0,4.031298384E0
3.582044537E1,-2.471495265E-1,-3.254256177E0,3.240028732E0,4.598809883E0
3.583045037E1,-2.582134525E0,-3.764466381E0,3.427504499E0,5.708451010E0
3.584045437E1,-3.452163377E0,-4.002078806E0,2.378646743E0,5.795862928E0
3.585045937E1,-2.723068795E0,-4.307318958E0,7.799308598E-1,5.155229618E0
3.586046337E1,-1.333756907E0,-4.777779205E0,-7.790871066E-1,5.021260633E0
3.587046737E1,-2.369724476E-1,-5.393975748E0,-2.218400874E0,5.837159647E0
3.588047237E1,5.794368517E-1,-5.901484246E0,-3.684293745E0,6.981209334E0
3.589047638E1,1.246107144E0,-6.034037116E0,-5.340590084E0,8.153789878E0
3.590048137E1,1.854699383E0,-5.761001966E0,-7.481197847E0,9.622752968E0
3.591048537E1,2.811287491E0,-5.114346108E0,-9.766348196E0,1.137723299E1
3.592049037E1,5.485513324E0,-4.152879083E0,-1.060949214E1,1.264510120E1
3.593049437E1,9.633992962E0,-2.910343418E0,-9.562280955E0,1.388240384E1
3.594049937E1,1.398770694E1,-1.813542147E0,-7.484807918E0,1.596769333E1
3.595050337E1,1.855580441E1,-9.838491435E-1,-5.833408037E0,1.947599769E1
3.596050737E1,2.332539927E1,8.594164476E-3,-4.500244623E0,2.375555781E1
3.597051238E1,2.683625232E1,1.297460316E0,-2.640450561E0,2.699703356E1
3.598051637E1,2.715707969E1,2.722115991E0,-5.187930393E-1,2.729809588E1
3.599052137E1,2.441876779E1,3.887736504E0,1.157029638E0,2.475337215E1
3.600052537E1,1.934941659E1,4.658243699E0,1.864627809E0,1.998939703E1
3.601053037E1,1.503530813E1,5.227203802E0,1.692805184E0,1.600780246E1
3.602053437E1,1.200656620E1,5.816221901E0,8.197996612E-1,1.336630617E1
3.603053837E1,9.509071877E0,6.350906503E0,-1.485509987E-1,1.143584403E1
3.604054375E1,7.052895733E0,6.720856329E0,-9.642807055E-1,9.789948176E0
3.605054775E1,4.481623580E0,6.739935209E0,-1.557809055E0,8.242478122E0
3.606055275E1,1.674784650E0,6.372421918E0,-1.737621607E0,6.814102551E0
3.607055675E1,-1.179958763E0,5.703987520E0,-1.655914077E0,6.055561720E0
3.608056175E1,-4.339198855E0,4.854851355E0,-8.422762120E-1,6.565642208E0
3.609056575E1,-8.917212031E0,4.020690201E0,1.933671877E0,9.971043427E0
3.610056975E1,-1.226142996E1,3.011280393E0,4.257786902E0,1.332438455E1
3.611057475E1,-1.168915478E1,1.825657432E0,3.752582792E0,1.241173808E1
3.612057875E1,-1.015262813E1,6.888865692E-1,2.396478704E0,1.045435473E1
3.613058375E1,-9.740064377E0,4.846607219E-2,2.043300447E0,9.952199744E0
3.614058775E1,-9.911163847E0,-2.788964357E-1,3.296459333E0,1.044871266E1
3.615059275E1,-1.086275609E1,-5.628985870E-1,7.457487388E0,1.318826914E1
3.616059675E1,-1.147691254E1,-8.705760779E-1,9.030493648E0,1.462966984E1
3.617060175E1,-1.152943107E1,-1.112000961E0,7.681488372E0,1.389854634E1
3.618060575E1,-1.154265162E1,-1.282977640E0,6.353658788E0,1.323811988E1
3.619060975E1,-1.181639019E1,-1.716413610E0,5.742869750E0,1.324966814E1
3.620061475E1,-1.215140056E1,-2.193121314E0,6.127510121E0,1.378450931E1
3.621061875E1,-1.185960579E1,-2.476528548E0,6.897418853E0,1.394122771E1
3.622062375E1,-1.154141669E1,-2.694922637E0,6.124572480E0,1.334081314E1
3.623062775E1,-1.111988273E1,-2.706070646E0,4.537596052E0,1.231114893E1
3.624063275E1,-1.078604764E1,-2.579198346E0,3.264430917E0,1.156060539E1
