"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.014521258E1,-8.699048907E-1,1.610469371E-2,1.751781955E-1,8.875141014E-1
3.015521758E1,-1.251101836E0,1.189923003E-1,2.403883910E-1,1.279531770E0
3.016522158E1,-1.441386021E0,7.958645225E-2,4.582555000E-1,1.514571150E0
3.017522658E1,-1.512923196E0,-9.832034647E-2,4.789406101E-1,1.589964652E0
3.018523158E1,-1.423362563E0,-2.759435552E-1,3.442839114E-1,1.490180272E0
3.019523658E1,-1.210919770E0,-4.914011729E-1,3.838720465E-1,1.362042419E0
3.020524158E1,-9.607524955E-1,-7.243559986E-1,5.628203805E-1,1.328346247E0
3.021524658E1,-8.475837296E-1,-8.894468701E-1,7.756919208E-1,1.453000987E0
3.022525158E1,-9.048963833E-1,-9.575683942E-1,8.320634651E-1,1.558237563E0
3.023525658E1,-1.092903662E0,-9.516156363E-1,9.324965568E-1,1.723241296E0
3.024526158E1,-1.236032977E0,-1.024915747E0,9.800053301E-1,1.881127389E0
3.025526658E1,-1.399761447E0,-1.161510798E0,1.078697852E0,2.114717120E0
3.026527058E1,-1.482725251E0,-1.273756288E0,1.210260204E0,2.299056113E0
3.027527558E1,-1.577251339E0,-1.368620346E0,1.327215188E0,2.474337001E0
3.028528058E1,-1.699059951E0,-1.473000162E0,1.474328649E0,2.688899246E0
3.029528558E1,-1.784517007E0,-1.559883939E0,1.594030509E0,2.856338936E0
3.030529058E1,-1.855641954E0,-1.627990845E0,1.687085438E0,2.989986376E0
3.031529558E1,-1.787002659E0,-1.645041618E0,1.721972411E0,2.977369546E0
3.032530058E1,-1.684525527E0,-1.610671392E0,1.709919838E0,2.890625268E0
3.033530558E1,-1.605611504E0,-1.528324470E0,1.675868139E0,2.778902303E0
3.034531058E1,-1.520651461E0,-1.396321237E0,1.625900319E0,2.627859530E0
3.035531558E1,-1.422943318E0,-1.245141184E0,1.541151653E0,2.439322175E0
3.036531958E1,-1.343873175E0,-1.065410639E0,1.370961571E0,2.195593443E0
3.037532458E1,-1.299416794E0,-8.277721936E-1,1.125275675E0,1.907861671E0
3.038532958E1,-1.177781260E0,-6.126510832E-1,9.462782979E-1,1.630322871E0
3.039533458E1,-1.102358025E0,-3.857092416E-1,8.766253880E-1,1.460286583E0
3.040533958E1,-1.031357625E0,-1.495308459E-1,8.312680976E-1,1.333065892E0
3.041534458E1,-1.037579647E0,8.967553049E-2,7.541341138E-1,1.285819383E0
3.042534958E1,-9.736263102E-1,2.709617275E-1,6.502371316E-1,1.201739064E0
3.043535458E1,-9.886466378E-1,3.753786734E-1,5.548845394E-1,1.194247954E0
3.044535958E1,-8.907198089E-1,4.331439015E-1,4.275321825E-1,1.078785977E0
3.045536458E1,-7.269597638E-1,4.345203361E-1,3.294566882E-1,9.087464608E-1
3.046536858E1,-5.539710581E-1,3.613792697E-1,1.906566525E-1,6.883522855E-1
3.047537358E1,-3.588348538E-1,2.810224468E-1,4.636856630E-2,4.581332904E-1
3.048537858E1,-1.001195347E-1,1.899204880E-1,-2.817330296E-1,3.542135133E-1
3.049538358E1,4.002962905E-1,1.030522057E-1,-7.249915179E-1,8.345475291E-1
3.050538858E1,9.162329650E-1,1.449875593E-1,-1.007858834E0,1.369775043E0
3.051539358E1,1.622265544E0,6.605728161E-1,-1.488930170E0,2.298916047E0
3.052539858E1,2.283443547E0,1.227129714E0,-1.893895608E0,3.210420898E0
3.053540358E1,2.999822774E0,7.904827452E-1,-2.169025670E0,3.785296818E0
3.054540858E1,4.078294339E0,2.208651227E-1,-2.271035024E0,4.673207271E0
3.055541258E1,4.524937415E0,-1.232809407E-1,-2.547222262E0,5.194092611E0
3.056541758E1,4.998535570E0,-6.308221829E-1,-2.840576195E0,5.783784884E0
3.057542258E1,5.128340834E0,-1.068554102E0,-2.898548999E0,5.986925244E0
3.058542758E1,4.665339003E0,-9.419443417E-1,-2.972743149E0,5.611581683E0
3.059543258E1,3.671601194E0,-2.899376965E-1,-2.877237067E0,4.673672254E0
3.060543758E1,1.803802294E0,4.043209291E-1,-1.879675180E0,2.636352957E0
3.061544258E1,-2.113224667E-1,9.248926914E-1,-8.848708391E-1,1.297335761E0
3.062544758E1,-1.344756689E0,1.268100277E0,-3.811566726E-1,1.887254427E0
3.063545258E1,-2.288815384E0,1.806934648E0,-7.327613711E-2,2.917028981E0
3.064545758E1,-2.966480196E0,2.168189079E0,3.860346392E-2,3.674580094E0
3.065546158E1,-3.174782576E0,2.317176719E0,5.095972694E-2,3.930794989E0
3.066546658E1,-2.986254895E0,2.204402055E0,7.462443195E-2,3.712502596E0
3.067547158E1,-2.335252801E0,1.828962278E0,1.363020321E-1,2.969357995E0
3.068547658E1,-1.460261418E0,1.130274972E0,1.813876462E-1,1.855474710E0
3.069548158E1,-3.635921484E-1,3.907518804E-1,2.144688900E-1,5.752244668E-1
3.070548658E1,7.576558918E-1,-3.401027137E-1,2.623623005E-1,8.709456257E-1
3.071549158E1,1.658634641E0,-1.030644557E0,3.795942600E-1,1.989318696E0
3.072549658E1,2.189629065E0,-1.705867572E0,6.988847964E-1,2.862324156E0
3.073550158E1,2.391186097E0,-2.162570490E0,9.742748395E-1,3.368040014E0
3.074550658E1,2.356423815E0,-2.241217879E0,1.025428694E0,3.409881931E0
3.075551058E1,1.982608979E0,-2.038786396E0,9.963528295E-1,3.013321638E0
3.076551558E1,1.156868109E0,-1.714321184E0,1.096432457E0,2.340812909E0
3.077552058E1,2.403427827E-1,-1.417497221E0,1.278415350E0,1.923904580E0
3.078552558E1,-4.793921614E-1,-1.235466674E0,1.429797424E0,1.949491067E0
3.079553058E1,-9.007577240E-1,-1.052898475E0,1.432250916E0,1.992812676E0
3.080553558E1,-1.089191265E0,-8.123212186E-1,1.256728027E0,1.850829195E0
3.081554058E1,-1.249957536E0,-5.542806682E-1,9.874801183E-1,1.686635077E0
3.082554558E1,-1.465872990E0,-4.652228960E-1,9.450468743E-1,1.805084364E0
3.083555058E1,-1.577862958E0,-4.806346947E-1,9.722902215E-1,1.914682610E0
3.084555458E1,-1.510850943E0,-5.252831563E-1,9.388103072E-1,1.854712311E0
3.085555958E1,-1.365549388E0,-5.930181795E-1,9.143606865E-1,1.747126543E0
3.086556442E1,-1.219183055E0,-6.629225197E-1,9.008781767E-1,1.654525635E0
3.087556942E1,-1.154194762E0,-6.539815423E-1,9.346119332E-1,1.622762112E0
3.088557442E1,-1.138248820E0,-5.755054763E-1,9.502181518E-1,1.590512957E0
3.089557942E1,-1.126925102E0,-4.996048164E-1,9.117130673E-1,1.533227274E0
3.090558442E1,-1.123126166E0,-3.429731119E-1,8.963454151E-1,1.477321239E0
3.091558942E1,-1.199149910E0,-1.987208399E-1,8.476848865E-1,1.481897481E0
3.092559442E1,-1.236044671E0,-5.761173874E-2,8.210952580E-1,1.485032984E0
3.093559942E1,-1.193509101E0,7.596673340E-2,7.486084950E-1,1.410903823E0
3.094560342E1,-9.939108860E-1,1.693581694E-1,6.521984339E-1,1.200793003E0
3.095560842E1,-8.268185127E-1,1.974926323E-1,5.475110177E-1,1.011138224E0
3.096561342E1,-7.649134558E-1,2.246263441E-1,4.659763463E-1,9.234086553E-1
3.097561842E1,-7.743631411E-1,2.739894158E-1,4.113773854E-1,9.186619767E-1
3.098562342E1,-8.324061120E-1,3.624665594E-1,3.238690889E-1,9.639362679E-1
3.099562842E1,-8.524831116E-1,4.372547865E-1,2.353655962E-1,9.865678729E-1
3.100563342E1,-8.437982422E-1,4.688858843E-1,1.770150983E-1,9.814192738E-1
3.101563842E1,-8.228798282E-1,5.150894129E-1,1.026548874E-1,9.762101930E-1
3.102564342E1,-8.554324472E-1,5.487608966E-1,1.342984837E-2,1.016407179E0
3.103564742E1,-8.385895425E-1,5.690092197E-1,-7.445731122E-2,1.016143594E0
3.104565242E1,-8.430188084E-1,5.665443259E-1,-1.588700187E-1,1.028052950E0
3.105565742E1,-8.966161412E-1,6.040781879E-1,-2.770153133E-1,1.116050378E0
3.106566242E1,-9.689461988E-1,6.301471218E-1,-3.889427519E-1,1.219515722E0
3.107566742E1,-9.357574028E-1,6.221770746E-1,-5.369240856E-1,1.245405036E0
3.108567242E1,-6.793622589E-1,4.836869413E-1,-7.116084838E-1,1.096299580E0
3.109567742E1,-1.992877275E-1,2.610679463E-1,-9.403059518E-1,9.960157398E-1
3.110568242E1,3.988491046E-1,1.023262739E-4,-1.195466748E0,1.260246549E0
3.111568742E1,8.722198033E-1,-1.936299616E-1,-1.459729321E0,1.711452494E0
3.112569142E1,1.211238443E0,-2.959503883E-1,-1.729337418E0,2.131969302E0
3.113569642E1,1.643025498E0,-3.420048130E-1,-2.061872081E0,2.658536544E0
3.114570142E1,2.797896198E0,-4.810820067E-1,-2.434602842E0,3.739913640E0
3.115570642E1,4.284725025E0,-8.079051089E-1,-2.950892104E0,5.264916278E0
3.116571142E1,5.609732743E0,-1.073249416E0,-3.413887503E0,6.653990806E0
3.117571642E1,6.407066086E0,-1.140709328E0,-3.866267867E0,7.569659228E0
3.118572142E1,6.288426080E0,-9.539831740E-1,-4.152952173E0,7.596143641E0
3.119572642E1,5.219308307E0,-5.905769670E-1,-3.918726162E0,6.553348388E0
3.120573142E1,3.636650047E0,-1.717181057E-1,-3.291219935E0,4.907834486E0
3.121573542E1,2.168775555E0,1.390894729E-1,-2.411837293E0,3.246520047E0
3.122574042E1,8.694552398E-1,2.817358071E-1,-1.495350559E0,1.752541233E0
3.123574542E1,-3.731909376E-1,4.632374740E-1,-7.748730183E-1,9.768769767E-1
3.124575042E1,-1.485831292E0,6.959648430E-1,-2.362252100E-1,1.657668254E0
3.125575542E1,-2.324714364E0,9.360681823E-1,1.408442223E-1,2.510051317E0
3.126576042E1,-2.886998994E0,1.075769274E0,4.062119551E-1,3.107579584E0
3.127576542E1,-3.047885717E0,9.943201911E-1,6.354905999E-1,3.268352535E0
3.128577042E1,-2.937337673E0,7.544367072E-1,7.294495082E-1,3.119170392E0
3.129577542E1,-2.329285718E0,2.521831021E-1,7.617765708E-1,2.463629805E0
3.130577942E1,-1.442061374E0,-4.787273329E-1,7.354300404E-1,1.688069374E0
3.131578442E1,-5.699994457E-1,-1.161575994E0,4.739448222E-1,1.377962936E0
3.132578942E1,1.423200595E-1,-1.643421647E0,1.875623059E-1,1.660201593E0
3.133579442E1,4.378050095E-1,-2.101589585E0,-6.355850324E-3,2.146716658E0
3.134579942E1,3.942602098E-1,-2.328774379E0,-1.750317959E-1,2.368389189E0
3.135580442E1,-8.025361955E-2,-2.181196795E0,-2.348802773E-1,2.195274208E0
3.136580942E1,-7.979642576E-1,-1.846542517E0,-1.804790620E-1,2.019663070E0
3.137581442E1,-1.513782152E0,-1.510843049E0,-9.376244187E-2,2.140788294E0
3.138581942E1,-2.056477439E0,-1.227648362E0,-2.929798566E-2,2.395219892E0
3.139582342E1,-2.478956312E0,-1.102620858E0,4.729469217E-2,2.713527951E0
3.140582842E1,-2.857306833E0,-1.045679795E0,1.796065112E-1,3.047934886E0
3.141583342E1,-3.103133134E0,-1.087750511E0,3.095491847E-1,3.302795350E0
3.142583842E1,-3.114363881E0,-1.147074899E0,3.623730040E-1,3.338616091E0
3.143584342E1,-3.069864816E0,-1.259842546E0,3.943877522E-1,3.341678460E0
3.144584842E1,-3.052695637E0,-1.434693590E0,4.067136097E-1,3.397456741E0
3.145585342E1,-2.873555660E0,-1.512688430E0,3.707626621E-1,3.268487933E0
3.146585842E1,-2.667997963E0,-1.651178856E0,3.208940987E-1,3.153978086E0
3.147586342E1,-2.394889138E0,-1.740829828E0,2.435482994E-1,2.970740354E0
3.148586742E1,-2.248422818E0,-1.779421744E0,2.002005509E-1,2.874339432E0
3.149587242E1,-2.138871725E0,-1.740508524E0,2.370893919E-1,2.767734372E0
3.150587742E1,-2.042248825E0,-1.639714513E0,3.273785146E-1,2.639435666E0
3.151588242E1,-1.934007508E0,-1.509430362E0,4.106124600E-1,2.487441989E0
3.152588742E1,-1.808189460E0,-1.364301007E0,4.358736011E-1,2.306697240E0
3.153589242E1,-1.646509269E0,-1.268754288E0,4.360946258E-1,2.123890002E0
3.154589742E1,-1.686817635E0,-1.273711849E0,4.955924571E-1,2.171015314E0
3.155590242E1,-1.551124810E0,-1.264929332E0,5.349559128E-1,2.071765483E0
3.156590742E1,-1.361025397E0,-1.165687756E0,5.345197105E-1,1.870007860E0
3.157591142E1,-1.238384142E0,-1.016747772E0,5.018267584E-1,1.679047769E0
3.158591642E1,-1.213102536E0,-8.481029624E-1,5.041376511E-1,1.563665939E0
3.159592142E1,-1.214650878E0,-6.615639192E-1,5.400663793E-1,1.484828364E0
3.160592642E1,-1.254835868E0,-5.129689202E-1,5.948968899E-1,1.480423074E0
3.161593142E1,-1.298296468E0,-4.298671219E-1,5.932959223E-1,1.490758033E0
3.162593642E1,-1.182701107E0,-3.538767073E-1,5.434436580E-1,1.348829731E0
3.163594142E1,-9.866036206E-1,-3.845085159E-1,5.278141236E-1,1.183140419E0
3.164594642E1,-7.583499563E-1,-4.600712067E-1,4.928104249E-1,1.014703053E0
3.165595142E1,-5.099573117E-1,-5.303336889E-1,4.220473480E-1,8.481946978E-1
3.166595542E1,-2.421922570E-1,-6.508983055E-1,3.261869983E-1,7.672832927E-1
3.167596042E1,1.376036954E-1,-7.416587868E-1,1.881810144E-1,7.774346450E-1
3.168596542E1,6.560839087E-1,-8.758038542E-1,1.159981605E-2,1.094355080E0
3.169597042E1,1.218610028E0,-9.548166946E-1,-2.398422611E-1,1.566591724E0
3.170597542E1,1.669128054E0,-8.939869407E-1,-5.154086344E-1,1.962357554E0
3.171598042E1,1.947942592E0,-7.064035848E-1,-8.649330032E-1,2.245349742E0
3.172598542E1,1.907702639E0,-4.622975340E-1,-1.193746498E0,2.297407031E0
3.173599042E1,1.922675019E0,1.915664792E-2,-2.127704712E0,2.867781991E0
3.174599542E1,2.343314942E0,4.757952467E-1,-2.936463515E0,3.786862026E0
3.175599942E1,2.836553895E0,5.745497489E-1,-3.231670722E0,4.338184075E0
3.176600442E1,2.929188409E0,6.196075156E-1,-3.297249584E0,4.453752691E0
3.177600942E1,2.616445402E0,2.842980570E-1,-2.693325763E0,3.765715814E0
3.178601442E1,2.554141565E0,-1.626718783E-1,-2.234228117E0,3.397333742E0
3.179601942E1,2.431832432E0,-5.442483079E-1,-2.410065587E0,3.466760927E0
3.180602442E1,1.610130233E0,-7.998146090E-1,-2.622530015E0,3.179604763E0
3.181602942E1,2.628376061E-1,-8.507885885E-1,-2.628995866E0,2.775706053E0
3.182603442E1,-1.207993823E0,-7.247743669E-1,-1.937921634E0,2.395847912E0
3.183603942E1,-2.297596732E0,-4.547721675E-1,-1.393799626E0,2.725517541E0
3.184604342E1,-2.726027486E0,-2.719501993E-1,-1.103225752E0,2.953352303E0
3.185604842E1,-2.510787969E0,-3.145582750E-1,-9.160060930E-1,2.691109492E0
3.186605329E1,-1.878663027E0,-6.618422467E-1,-8.422095537E-1,2.162574128E0
3.187605829E1,-1.235447085E0,-1.355532523E0,-8.489022768E-1,2.020998020E0
3.188606329E1,-4.586462402E-1,-2.177086203E0,-9.234443361E-1,2.408902270E0
3.189606829E1,3.040259778E-1,-3.000626474E0,-8.051592565E-1,3.121613759E0
3.190607329E1,9.316818935E-1,-3.681626538E0,-6.780793798E-1,3.857745036E0
3.191607829E1,1.416938812E0,-4.078695750E0,-5.465988886E-1,4.352268944E0
3.192608229E1,1.559469371E0,-4.102432230E0,-3.234878504E-1,4.400743040E0
3.193608729E1,1.092739940E0,-3.773890923E0,-1.457658420E-1,3.931613022E0
3.194609229E1,2.585229456E-1,-3.371050509E0,1.104562060E-1,3.382752758E0
3.195609729E1,-6.956736517E-1,-3.022959622E0,3.006240495E-1,3.116507905E0
3.196610229E1,-1.507115157E0,-2.770043863E0,4.644144819E-1,3.187509986E0
3.197610729E1,-2.081474871E0,-2.603767469E0,6.052652093E-1,3.387991831E0
3.198611229E1,-2.372080904E0,-2.465785459E0,5.751882648E-1,3.469539924E0
3.199611729E1,-2.494167259E0,-2.365029747E0,5.059502149E-1,3.474222451E0
3.200612229E1,-2.430855947E0,-2.208662629E0,3.496792104E-1,3.302957280E0
3.201612629E1,-2.332035663E0,-2.088465217E0,2.191244797E-1,3.138167114E0
3.202613129E1,-2.184764181E0,-1.928075507E0,4.155616164E-2,2.914171684E0
3.203613629E1,-2.081815179E0,-1.836259896E0,-8.651953239E-2,2.777281130E0
3.204614129E1,-1.985428507E0,-1.834866797E0,-1.526234382E-1,2.707758562E0
3.205614629E1,-1.817511091E0,-1.834428840E0,-2.530085097E-1,2.594704038E0
3.206615129E1,-1.621956226E0,-1.796442111E0,-3.266734866E-1,2.442265716E0
3.207615629E1,-1.401143728E0,-1.720557239E0,-3.856899458E-1,2.252171773E0
3.208616129E1,-1.330263196E0,-1.540475861E0,-3.965405874E-1,2.073622551E0
3.209616629E1,-1.329087321E0,-1.327461210E0,-3.511095490E-1,1.910995627E0
3.210617029E1,-1.392044876E0,-1.124865420E0,-2.742765506E-1,1.810618341E0
3.211617529E1,-1.403434668E0,-9.560180050E-1,-1.856438345E-1,1.708233861E0
3.212618029E1,-1.392972245E0,-7.912767971E-1,-7.986653388E-2,1.604016617E0
3.213618529E1,-1.393953992E0,-6.741231537E-1,-1.336205721E-2,1.548459978E0
3.214619029E1,-1.389003155E0,-5.438764250E-1,2.624464273E-2,1.491918265E0
3.215619529E1,-1.386091241E0,-4.347334671E-1,4.214380682E-2,1.453278438E0
3.216620029E1,-1.306377904E0,-3.845514929E-1,4.885290205E-2,1.362677396E0
3.217620529E1,-1.069676768E0,-4.172163785E-1,2.735678315E-2,1.148488697E0
3.218620929E1,-8.154298908E-1,-4.632196400E-1,-2.267547946E-3,9.378184704E-1
3.219621429E1,-5.187450922E-1,-5.175300407E-1,-5.708987018E-2,7.349782765E-1
3.220621929E1,-2.403626633E-1,-5.283108446E-1,-8.365026712E-2,5.864161710E-1
3.221622429E1,-3.280989647E-2,-5.291148368E-1,-8.528984467E-2,5.369481887E-1
3.222622929E1,1.184868085E-1,-5.248525089E-1,-3.223918995E-2,5.390256444E-1
3.223623429E1,2.024358684E-1,-4.980108654E-1,2.251881519E-2,5.380540865E-1
3.224623929E1,2.715879643E-1,-4.629214320E-1,9.193697769E-2,5.445261081E-1
3.225624429E1,3.125494641E-1,-4.341504997E-1,1.892463406E-1,5.674398658E-1
3.226624929E1,4.116241014E-1,-4.112726837E-1,2.588585758E-1,6.368574279E-1
3.227625329E1,6.429849762E-1,-4.126602280E-1,3.200659867E-1,8.283479820E-1
3.228625829E1,1.022994937E0,-3.699656135E-1,2.566740561E-1,1.117709608E0
3.229626329E1,1.363451407E0,-3.817348891E-1,2.425670636E-1,1.436509675E0
3.230626829E1,1.694126070E0,-3.846491414E-1,2.659115604E-1,1.757477471E0
3.231627329E1,1.897393413E0,-3.283679366E-1,3.391654781E-1,1.955239240E0
3.232627829E1,1.947076035E0,-1.810169327E-1,4.194266260E-1,1.999947727E0
3.233628329E1,2.327000626E0,-2.320485073E-1,5.138989929E-1,2.394341370E0
3.234628829E1,3.286286055E0,-5.533459908E-1,5.735978953E-1,3.381550290E0
3.235629229E1,4.431518789E0,-8.539928627E-1,6.304888916E-1,4.556882578E0
3.236629729E1,5.500758770E0,-1.110692647E0,7.184908028E-1,5.657580245E0
3.237630229E1,6.199223297E0,-1.226155275E0,8.518798251E-1,6.376482219E0
3.238630729E1,6.116524372E0,-9.372367483E-1,1.011585996E0,6.270054971E0
3.239631229E1,4.937492393E0,-1.116291940E-1,1.223466725E0,5.088041178E0
3.240631729E1,3.017788929E0,9.944961923E-1,1.361549892E0,3.456861410E0
3.241632229E1,1.008408473E0,2.003350807E0,1.451883673E0,2.671753788E0
3.242632729E1,-7.069622862E-1,2.715405434E0,1.571072148E0,3.215818720E0
3.243633229E1,-2.201881320E0,3.184560290E0,1.670830032E0,4.216797195E0
3.244633629E1,-3.562495658E0,3.510167171E0,1.714544109E0,5.286994457E0
3.245634129E1,-4.578054106E0,3.670354568E0,1.815300844E0,6.142100553E0
3.246634629E1,-5.157481018E0,3.704959559E0,1.919523954E0,6.634071751E0
3.247635129E1,-5.153687929E0,3.682292243E0,2.026422751E0,6.650275528E0
3.248635629E1,-4.649457380E0,3.500074877E0,2.082554852E0,6.181020368E0
3.249636129E1,-3.476298929E0,2.894989214E0,2.169141298E0,5.017050006E0
3.250636629E1,-1.923836861E0,2.034379057E0,2.159112154E0,3.535761829E0
3.251637129E1,-2.703951323E-1,1.115565716E0,2.115930466E0,2.407231217E0
3.252637529E1,1.339643299E0,2.767481321E-1,2.113690252E0,2.517721227E0
3.253638029E1,2.627890157E0,-3.536963207E-1,2.086248246E0,3.373920495E0
3.254638529E1,3.345951043E0,-6.760907418E-1,2.084154650E0,3.999523432E0
3.255639029E1,3.290628197E0,-6.259561300E-1,2.133693430E0,3.971486203E0
3.256639529E1,2.512246265E0,-2.000969821E-1,2.184522253E0,3.335199780E0
3.257640029E1,1.366552770E0,3.277411151E-1,2.167056620E0,2.582830832E0
3.258640529E1,3.514042121E-1,7.876339817E-1,2.133930827E0,2.301632678E0
3.259641029E1,-3.280960411E-1,1.135740949E0,2.023571941E0,2.343586550E0
3.260641429E1,-7.052876437E-1,1.332655292E0,1.933448660E0,2.451861437E0
3.261641929E1,-8.400712270E-1,1.445722901E0,1.836891103E0,2.483949133E0
3.262642429E1,-8.107065099E-1,1.457164147E0,1.710395802E0,2.388728992E0
3.263642929E1,-6.662849611E-1,1.476890899E0,1.597931917E0,2.275638106E0
3.264643429E1,-5.682587296E-1,1.527419613E0,1.495307436E0,2.211757895E0
3.265643929E1,-4.801072758E-1,1.521489367E0,1.425930222E0,2.139792020E0
3.266644429E1,-3.805128211E-1,1.546648182E0,1.396263496E0,2.118127087E0
3.267644929E1,-3.572713083E-1,1.538418226E0,1.384908350E0,2.100558155E0
3.268645329E1,-2.418256366E-1,1.492509397E0,1.347203018E0,2.025097506E0
3.269645829E1,-2.542193949E-2,1.391776489E0,1.273980675E0,1.886985647E0
3.270646329E1,2.587235051E-1,1.138682098E0,1.066384639E0,1.581363643E0
3.271646829E1,4.847189748E-1,8.252269006E-1,3.323007739E-1,1.013102032E0
3.272647329E1,6.690068400E-1,3.858443123E-1,-1.154691775E0,1.389157687E0
3.273647829E1,4.908977276E-1,2.156552535E-1,-2.619533901E0,2.673844728E0
3.274648329E1,-2.366075814E-1,2.235899252E-1,-6.521130645E0,6.529251144E0
3.275648829E1,-5.690966356E-1,4.059347606E-1,-1.031891358E1,1.034256407E1
3.276649229E1,-1.726911408E0,1.577274728E-1,-1.766043431E1,1.774536675E1
3.277649729E1,-2.585882006E0,-7.330975860E-1,-1.855912797E1,1.875274510E1
3.278650229E1,-1.009174458E0,-3.352851927E-1,-7.538308772E0,7.612946104E0
3.279650729E1,5.620168269E-1,8.287095022E-1,-2.887310650E0,3.056008041E0
3.280651229E1,9.007004213E-1,7.497843701E-1,-1.006869485E0,1.545064404E0
3.281651729E1,6.015194464E-1,3.993741846E-1,-3.086089524E-1,7.852164474E-1
3.282652229E1,4.045764524E-1,4.487580138E-1,8.301178772E-2,6.098826262E-1
3.283652729E1,3.734411985E-1,5.495581645E-1,3.056362280E-1,7.313590149E-1
3.284653229E1,2.251417762E-1,7.134678984E-1,4.923730167E-1,8.956318713E-1
3.285653629E1,2.623236358E-1,9.197506499E-1,4.992352724E-1,1.078884055E0
3.286654154E1,2.784713066E-1,1.302580138E0,4.928290629E-1,1.420261162E0
3.287654654E1,5.250799656E-3,1.433551337E0,4.188337183E-1,1.493492112E0
3.288655154E1,2.581826377E-1,1.320799477E0,3.800643396E-1,1.398434280E0
3.289655654E1,1.024270214E0,8.824711418E-1,2.587930870E-1,1.376538648E0
3.290656154E1,2.043925222E0,4.696986473E-1,1.981527464E-1,2.106540206E0
3.291656654E1,2.811504423E0,1.274798262E-1,2.549550112E-1,2.825917600E0
3.292657154E1,3.073122300E0,-6.970758140E-2,5.500312042E-1,3.122735042E0
3.293657554E1,3.333215808E0,-9.999206543E-2,6.424499559E-1,3.396037099E0
3.294658054E1,3.805350405E0,-2.327606982E-1,6.003534750E-1,3.859442128E0
3.295658554E1,3.657229323E0,-1.061567849E-1,5.430507982E-1,3.698851139E0
3.296659054E1,3.166572500E0,9.425068438E-2,4.347428226E-1,3.197665698E0
3.297659554E1,2.853779207E0,1.330913991E-1,2.883227320E-1,2.871393230E0
3.298660054E1,2.629339097E0,1.044482285E-1,-1.895197710E-2,2.631481084E0
3.299660554E1,2.152413876E0,1.470399320E-1,-3.569654989E-1,2.186762585E0
3.300661054E1,1.286790901E0,4.488924998E-1,-6.559921074E-1,1.512501552E0
3.301661454E1,3.727371937E-1,7.533862549E-1,-1.068119654E0,1.359192209E0
3.302661954E1,-4.117837304E-1,7.784146768E-1,-2.070438251E0,2.249935511E0
3.303662454E1,-1.246171464E0,9.202447397E-1,-2.483156952E0,2.926749416E0
3.304662954E1,-1.776968837E0,9.513682991E-1,-2.363296632E0,3.106105417E0
3.305663454E1,-1.987489066E0,8.965506524E-1,-2.555526770E0,3.359260772E0
3.306663954E1,-2.190914868E0,4.074217075E-1,-2.869181943E0,3.632947209E0
3.307664454E1,-1.459505373E0,-2.148442447E-2,-2.744157947E0,3.108218196E0
3.308664954E1,-9.540825766E-1,-1.060342857E0,-3.462636909E0,3.744923885E0
3.309665354E1,-8.661889851E-2,-1.847786804E0,-3.439143966E0,3.905064677E0
3.310665854E1,7.534809798E-1,-2.296875771E0,-2.403438352E0,3.408795653E0
3.311666354E1,1.475111006E0,-2.246559895E0,-1.321091838E0,2.994706578E0
3.312666854E1,2.052591380E0,-1.483105320E0,-3.952179837E-1,2.562992395E0
3.313667354E1,2.414734588E0,-5.335935116E-1,5.047644361E-1,2.523975496E0
3.314667854E1,2.212732583E0,-2.125088668E-1,6.821256530E-1,2.325218465E0
3.315668354E1,1.734318661E0,-8.393034875E-2,7.179035962E-1,1.878906888E0
3.316668854E1,1.161912501E0,2.457818627E-1,7.186953092E-1,1.388154290E0
3.317669254E1,6.185482925E-1,6.401338738E-1,5.403435739E-1,1.041318657E0
3.318669754E1,4.341908455E-2,1.036490310E0,4.761399766E-1,1.141449367E0
3.319670254E1,-4.452280498E-1,1.354181816E0,4.452234085E-1,1.493405601E0
3.320670754E1,-7.679510844E-1,1.541431296E0,3.717648017E-1,1.761808269E0
3.321671254E1,-9.670376676E-1,1.594964894E0,3.663093130E-1,1.900857011E0
3.322671754E1,-1.015380108E0,1.514254022E0,3.114636727E-1,1.849586880E0
3.323672254E1,-9.728357667E-1,1.330481297E0,3.166057141E-1,1.678341172E0
3.324672754E1,-8.273944634E-1,1.035657667E0,3.686938806E-1,1.375901006E0
3.325673154E1,-5.665571898E-1,7.144356126E-1,4.420178918E-1,1.013304056E0
3.326673654E1,-4.148277909E-1,3.912173188E-1,5.393272913E-1,7.848611429E-1
3.327674154E1,-3.727295923E-1,1.930165887E-2,6.423505533E-1,7.429092383E-1
3.328674654E1,-2.993300790E-1,-1.846883994E-1,7.749770987E-1,8.510568751E-1
3.329675154E1,-2.191144663E-1,-4.101622975E-1,9.167662311E-1,1.027961372E0
3.330675654E1,-2.694490528E-1,-5.398143643E-1,9.235454929E-1,1.103149408E0
3.331676154E1,-4.748681706E-1,-4.805727142E-1,7.892431355E-1,1.038919939E0
3.332676554E1,-5.788585621E-1,-3.968821013E-1,6.101569899E-1,9.299914997E-1
3.333677054E1,-7.876322275E-1,-2.451369148E-1,4.403304585E-1,9.350655301E-1
3.334677554E1,-1.000335807E0,-6.883751571E-2,3.420621157E-1,1.059441749E0
