"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.892188246E1,3.024844179E0,3.528473049E0,-1.685769814E0,4.943847109E0
2.893188746E1,3.375881771E0,2.604619993E0,-4.303846005E-1,4.285540099E0
2.894189146E1,3.832109603E0,1.342867454E0,7.445283079E-1,4.128278020E0
2.895189646E1,4.487270821E0,-4.656225532E-1,1.802424398E0,4.858100194E0
2.896190146E1,5.622894825E0,-2.860704065E0,3.125519784E0,7.040557356E0
2.897190546E1,6.810089518E0,-5.569475248E0,4.342587317E0,9.810934633E0
2.898191046E1,7.808495159E0,-7.941357931E0,5.421861704E0,1.238686186E1
2.899191546E1,7.905607470E0,-9.942552871E0,5.546161230E0,1.386047948E1
2.900191946E1,6.210762777E0,-1.123882445E1,2.206999096E0,1.302902891E1
2.901192446E1,3.770986903E0,-1.380307760E1,-1.056525093E1,1.778678782E1
2.902192846E1,6.579996027E-1,-1.170183154E1,-9.926843741E0,1.535929854E1
2.903193346E1,1.274432811E-1,-3.803505024E0,3.704625683E0,5.311039796E0
2.904193846E1,-7.447107410E-1,-1.471601508E0,2.990231001E-1,1.676192083E0
2.905194246E1,-1.174623325E0,1.885727048E-2,-2.533487445E0,2.792607059E0
2.906194746E1,-4.524546236E-2,1.769680867E0,-1.903031883E0,2.599105206E0
2.907195146E1,1.459577732E0,2.960338281E0,-1.634210236E0,3.683016832E0
2.908195646E1,2.872540584E0,3.602029268E0,-2.411002311E0,5.199907345E0
2.909196146E1,3.516823642E0,3.928192220E0,-2.384597454E0,5.786626622E0
2.910196546E1,3.115330426E0,3.956982740E0,-1.700321195E0,5.315457481E0
2.911197046E1,2.297167693E0,3.778817495E0,-1.248936612E0,4.595245774E0
2.912197546E1,1.778079077E0,3.440184186E0,-9.059383571E-1,3.977078921E0
2.913197946E1,1.482975219E0,3.127239450E0,-7.807798755E-1,3.548021885E0
2.914198446E1,1.126962524E0,2.832409973E0,-7.067938864E-1,3.129240864E0
2.915198846E1,7.272854537E-1,2.581943906E0,-5.699854124E-1,2.742309580E0
2.916199346E1,3.573204249E-1,2.403824853E0,-4.759423041E-1,2.476403216E0
2.917199846E1,4.924203426E-2,2.092456527E0,-3.249730432E-1,2.118113919E0
2.918200246E1,-1.250991324E-1,1.656644248E0,-1.431480161E-1,1.667516511E0
2.919200746E1,-2.545801681E-1,1.146072979E0,-2.032959938E-2,1.174183813E0
2.920201146E1,-4.689747620E-1,5.833837223E-1,5.848384182E-2,7.507957476E-1
2.921201646E1,-5.945217910E-1,6.217929125E-3,1.257531434E-1,6.077077223E-1
2.922202146E1,-5.928953880E-1,-4.942142683E-1,1.536022621E-1,7.869983094E-1
2.923202546E1,-4.919157279E-1,-8.130921739E-1,1.210023538E-1,9.579882756E-1
2.924203046E1,-3.627770466E-1,-9.584598023E-1,1.102181878E-1,1.030728105E0
2.925203446E1,-3.233182812E-1,-9.468454778E-1,1.305553155E-1,1.009007314E0
2.926203946E1,-2.440525487E-1,-8.003218549E-1,1.942651154E-1,8.589619625E-1
2.927204446E1,-2.569900981E-1,-6.247562814E-1,1.236965315E-1,6.867788243E-1
2.928204846E1,-3.319011167E-1,-5.927152938E-1,-1.441474606E-1,6.944409702E-1
2.929205346E1,-1.525532717E-1,-6.657066715E-1,-5.134176940E-1,8.544212086E-1
2.930205846E1,1.950534663E-1,-5.562807083E-1,-7.754627100E-1,9.740823865E-1
2.931206246E1,6.707197818E-1,-3.355553341E-1,-8.994535026E-1,1.171101623E0
2.932206746E1,1.062382074E0,-5.023752272E-2,-7.835960408E-1,1.321061026E0
2.933207146E1,1.036437393E0,2.567722893E-1,-5.108656767E-1,1.183688396E0
2.934207646E1,9.461163300E-1,4.516634953E-1,-3.312336570E-1,1.099477948E0
2.935208146E1,9.178856805E-1,5.184036148E-1,-1.800617900E-1,1.069429137E0
2.936208546E1,1.201834659E0,4.534211683E-1,5.769666955E-2,1.285817331E0
2.937209046E1,1.616595207E0,3.833949137E-1,2.465716754E-1,1.679633684E0
2.938209446E1,1.770218519E0,3.784721428E-1,2.036327934E-1,1.821642413E0
2.939209946E1,1.693687237E0,4.917175072E-1,2.056054978E-1,1.775566440E0
2.940210446E1,1.916284012E0,7.873597473E-1,3.868569039E-1,2.107543132E0
2.941210846E1,1.841288794E0,1.029960725E0,5.244044660E-1,2.173974140E0
2.942211346E1,1.519827588E0,1.126689459E0,6.523510462E-1,2.001216361E0
2.943211846E1,1.364175000E0,1.103611668E0,8.620998810E-1,1.955031547E0
2.944212246E1,1.157502824E0,1.024224606E0,1.068357928E0,1.878892624E0
2.945212746E1,8.921336657E-1,9.133216363E-1,1.243126234E0,1.781971302E0
2.946213146E1,7.227012366E-1,7.391406834E-1,1.407247052E0,1.746130091E0
2.947213646E1,4.389452165E-1,5.565081650E-1,1.537707204E0,1.693197474E0
2.948214146E1,1.550164112E-1,4.014160323E-1,1.598185394E0,1.655101650E0
2.949214546E1,4.077789724E-2,2.448790526E-1,1.589534585E0,1.608803526E0
2.950215046E1,7.633715451E-2,7.213943839E-2,1.536150091E0,1.539736523E0
2.951215446E1,6.168110847E-2,-2.638965368E-2,1.363557826E0,1.365207280E0
2.952215946E1,5.429899871E-2,-1.354466575E-1,1.201093378E0,1.209925403E0
2.953216446E1,3.838697076E-2,-3.676483619E-1,1.093125857E0,1.153933714E0
2.954216846E1,1.196071351E-1,-9.043350506E-1,1.059049892E0,1.397753349E0
2.955217346E1,3.783970061E-1,-1.415039636E0,1.137372907E0,1.854491466E0
2.956217846E1,6.956388608E-1,-1.664502906E0,1.173129069E0,2.151909655E0
2.957218246E1,1.066858702E0,-1.813266597E0,1.096018474E0,2.372209885E0
2.958218808E1,1.538752394E0,-1.889000319E0,1.108676527E0,2.676797485E0
2.959219208E1,1.943794869E0,-1.885218340E0,1.034463665E0,2.898706912E0
2.960219708E1,2.028759006E0,-1.690189140E0,8.021467710E-1,2.759717717E0
2.961220208E1,1.972502652E0,-1.360550603E0,4.198628283E-1,2.432724697E0
2.962220608E1,1.773921560E0,-9.401001298E-1,-1.505646336E-1,2.013269894E0
2.963221108E1,1.552916397E0,-3.324843764E-1,-7.146129294E-1,1.741484090E0
2.964221608E1,1.468382031E0,2.698063177E-1,-1.224580766E0,1.930942591E0
2.965222008E1,1.450381377E0,7.882210422E-1,-1.528525321E0,2.249730697E0
2.966222508E1,1.416713987E0,1.157745776E0,-1.701463449E0,2.498485875E0
2.967222908E1,1.349416043E0,1.377335621E0,-1.724207948E0,2.586671629E0
2.968223408E1,1.238383850E0,1.483678932E0,-1.612622462E0,2.517031771E0
2.969223908E1,1.004987559E0,1.490838262E0,-1.301916771E0,2.219816659E0
2.970224308E1,8.723987281E-1,1.514582636E0,-9.583903666E-1,1.993377083E0
2.971224808E1,7.084009936E-1,1.430587968E0,-5.731180581E-1,1.696136259E0
2.972225208E1,6.091351524E-1,1.303519785E0,-2.338383400E-1,1.457700187E0
2.973225708E1,5.636341667E-1,1.180777958E0,4.304880962E-2,1.309111630E0
2.974226208E1,4.427692956E-1,1.043405812E0,2.433790956E-1,1.159298806E0
2.975226608E1,3.602317536E-1,8.891077316E-1,4.023065633E-1,1.040254798E0
2.976227108E1,3.550028810E-1,7.821060240E-1,5.788380969E-1,1.035746311E0
2.977227608E1,3.794609070E-1,7.210634315E-1,6.440667111E-1,1.038626487E0
2.978228008E1,3.494895414E-1,5.554936731E-1,6.877866349E-1,9.506664060E-1
2.979228508E1,3.420609462E-1,3.827762783E-1,8.681027788E-1,1.008526551E0
2.980228908E1,4.284979963E-1,1.872880715E-1,1.044887497E0,1.144760777E0
2.981229408E1,4.797178513E-1,-1.488701105E-3,1.150250084E0,1.246277131E0
2.982229908E1,5.766144007E-1,-1.155053133E-1,1.224611025E0,1.358491004E0
2.983230308E1,6.556018057E-1,-1.699317813E-1,1.291349829E0,1.458175202E0
2.984230808E1,9.413461715E-1,-1.690815961E-1,1.578873941E0,1.845958863E0
2.985231208E1,1.480062136E0,-9.093648255E-2,1.726027163E0,2.275527003E0
2.986231708E1,1.787551712E0,-2.841746807E-4,2.057098998E0,2.725251822E0
2.987232208E1,1.946256840E0,1.884101522E-1,2.430810923E0,3.119656362E0
2.988232608E1,1.820114564E0,4.310807115E-1,3.102349315E0,3.622598360E0
2.989233108E1,1.440475609E0,6.500092363E-1,3.379503536E0,3.730754098E0
2.990233608E1,9.290828061E-1,9.293190336E-1,2.011086674E0,2.402352667E0
2.991234008E1,4.636774769E-1,1.349287696E0,5.707730323E-1,1.536670409E0
2.992234508E1,8.041851103E-2,1.832509199E0,-1.047072601E-1,1.837259022E0
2.993234908E1,-1.536218503E-1,2.028168730E0,-1.774615332E-1,2.041705332E0
2.994235408E1,-2.237448764E-1,2.047936996E0,-1.672303677E-1,2.066899539E0
2.995235908E1,-1.998633859E-1,1.887898119E0,-2.483783188E-1,1.914626979E0
2.996236308E1,2.907732636E-2,1.624213251E0,-4.382379958E-1,1.682547687E0
2.997236808E1,2.089800721E-1,1.422165638E0,-5.829036659E-1,1.551130058E0
2.998237308E1,2.587109336E-1,1.250526470E0,-5.770754537E-1,1.401343598E0
2.999237708E1,2.317593625E-1,1.172960815E0,-5.018122865E-1,1.296674611E0
3.000238208E1,2.200406653E-1,1.113665956E0,-3.655188060E-1,1.192591193E0
3.001238608E1,1.334445709E-1,1.071416899E0,-2.148933613E-1,1.100872736E0
3.002239108E1,9.844372272E-2,1.085954831E0,-1.052185991E-1,1.095472508E0
3.003239608E1,1.582946527E-1,1.153400710E0,-9.172351778E-2,1.167820019E0
3.004240008E1,1.638237798E-1,1.166318963E0,-2.234186018E-1,1.198771883E0
3.005240508E1,1.958913723E-1,1.094329798E0,-3.457201338E-1,1.164239472E0
3.006240908E1,2.250452971E-1,9.908025062E-1,-3.913126284E-1,1.088788577E0
3.007241408E1,2.981115192E-1,9.307937014E-1,-4.553899258E-1,1.078252001E0
3.008241908E1,3.144132641E-1,8.579058194E-1,-4.405368286E-1,1.014362259E0
3.009242308E1,2.787019792E-1,8.351355922E-1,-3.660155270E-1,9.534640091E-1
3.010242808E1,1.562615758E-1,8.549892282E-1,-2.269953436E-1,8.983045956E-1
3.011243308E1,1.206163645E-1,9.289676160E-1,-1.671632709E-1,9.515632916E-1
3.012243708E1,1.337258220E-1,9.963398194E-1,-1.242176646E-1,1.012919375E0
3.013244208E1,-4.119480371E-2,1.000962043E0,1.959080368E-2,1.002000910E0
3.014244608E1,-1.232253921E-1,1.006941991E0,1.361629415E-1,1.023551179E0
3.015245108E1,-1.893904379E-1,1.095092275E0,6.858725488E-2,1.113463085E0
3.016245608E1,-3.967373827E-1,1.270609317E0,-5.087691575E-2,1.332079970E0
3.017246008E1,-5.703160724E-1,1.508326700E0,-1.123337835E-1,1.616455609E0
3.018246508E1,-8.637881184E-1,1.783966784E0,-2.980081697E-1,2.004364306E0
3.019247008E1,-8.092885602E-1,2.045335570E0,-5.321622594E-1,2.263082464E0
3.020247408E1,-8.836043322E-1,2.328933715E0,-8.388832189E-1,2.628386182E0
3.021247908E1,-9.703489459E-1,2.548749847E0,-1.007433303E0,2.907339802E0
3.022248308E1,-1.143766837E0,2.832320511E0,-1.148669289E0,3.263385234E0
3.023248808E1,-1.287210147E0,3.128558582E0,-1.274061074E0,3.614971699E0
3.024249308E1,-1.354554868E0,3.431333256E0,-1.494400386E0,3.980213476E0
3.025249708E1,-1.458388554E0,3.749390212E0,-1.685665880E0,4.361913983E0
3.026250208E1,-1.545660587E0,4.083995959E0,-1.900076115E0,4.762182156E0
3.027250608E1,-1.616983169E0,4.419198706E0,-2.037894257E0,5.128056627E0
3.028251108E1,-1.584482006E0,4.660331447E0,-2.101270766E0,5.352066074E0
3.029251608E1,-1.550297429E0,4.833883824E0,-2.211972445E0,5.537389010E0
3.030252008E1,-1.606133661E0,4.989879352E0,-2.289624639E0,5.720222222E0
3.031252508E1,-1.639642299E0,5.095980003E0,-2.244215162E0,5.804648203E0
3.032253008E1,-1.649845691E0,5.161668794E0,-2.180211539E0,5.841073351E0
3.033253408E1,-1.392478155E0,5.187658498E0,-2.115041982E0,5.772711554E0
3.034253908E1,-7.722522962E-1,5.144634100E0,-2.017760686E0,5.579873817E0
3.035254308E1,-1.215840787E-1,5.028408995E0,-1.748595954E0,5.325154225E0
3.036254808E1,1.176214206E-1,4.764200801E0,-1.280570633E0,4.934704167E0
3.037255308E1,3.692417282E-1,4.337705476E0,-7.933069503E-1,4.425083521E0
3.038255708E1,6.260561174E-1,3.810236338E0,-3.237603307E-1,3.874876510E0
3.039256208E1,8.687740391E-1,3.132801322E0,5.070000093E-2,3.251427831E0
3.040256708E1,8.253222102E-1,2.478837613E0,2.373069266E-1,2.623377068E0
3.041257108E1,6.771333003E-1,1.861611961E0,2.276508164E-1,1.993974296E0
3.042257608E1,6.818221825E-1,1.265307062E0,1.765017493E-1,1.448114746E0
3.043258008E1,1.012413815E0,4.677696508E-1,2.654882220E-1,1.146417976E0
3.044258508E1,1.761196557E0,-4.864889270E-1,4.560268338E-1,1.883200803E0
3.045259008E1,2.664537581E0,-1.407459891E0,5.886544025E-1,3.070377480E0
3.046259408E1,3.581954607E0,-2.246951659E0,3.458604670E-1,4.242500445E0
3.047259908E1,4.017872720E0,-2.977360110E0,2.180308311E-1,5.005548109E0
3.048260408E1,3.893288435E0,-3.589318591E0,2.740402865E-1,5.302452344E0
3.049260808E1,3.516005031E0,-4.365479751E0,6.455795319E-1,5.642382278E0
3.050261308E1,3.192913038E0,-5.339860936E0,1.008364180E0,6.302825303E0
3.051261708E1,2.979692565E0,-6.534994978E0,1.292725825E0,7.297661763E0
3.052262208E1,2.875426185E0,-8.091258906E0,1.600340824E0,8.734851869E0
3.053262708E1,3.148770652E0,-1.007644358E1,2.058438011E0,1.075577236E1
3.054263108E1,3.519612764E0,-1.259790565E1,2.530908823E0,1.332292761E1
3.055263608E1,3.577560425E0,-1.510313116E1,2.480046233E0,1.571795593E1
3.056264108E1,4.170339453E0,-1.687214895E1,2.729995406E0,1.759301044E1
3.057264508E1,4.540032002E0,-1.830627565E1,2.334198987E0,1.900473898E1
3.058264983E1,3.831801454E0,-1.879508417E1,1.302660099E0,1.922588918E1
3.059265383E1,2.843475829E0,-1.864543638E1,1.410545905E0,1.891368003E1
3.060265883E1,1.402780364E0,-1.805124350E1,1.803917192E0,1.819530988E1
3.061266383E1,4.500151652E-1,-1.726031636E1,2.356526726E0,1.742625183E1
3.062266783E1,5.510445267E-1,-1.676174884E1,3.292060765E0,1.709086125E1
3.063267283E1,1.023472070E0,-1.686340853E1,4.810375679E0,1.756592601E1
3.064267783E1,2.167006772E0,-1.775350094E1,6.541139817E0,1.904387628E1
3.065268183E1,4.252627904E0,-1.956576824E1,8.046428888E0,2.157890518E1
3.066268683E1,6.232969918E0,-2.166123258E1,8.742912964E0,2.417638182E1
3.067269083E1,7.450267830E0,-2.275032093E1,9.382446329E0,2.571213512E1
3.068269583E1,7.416827019E0,-2.166196465E1,8.590856121E0,2.445511898E1
3.069270083E1,7.321436713E0,-1.990419105E1,6.255006904E0,2.211120459E1
3.070270483E1,7.803554261E0,-1.797018705E1,3.186219437E0,1.984880541E1
3.071270983E1,8.355929614E0,-1.588164114E1,3.456429505E-1,1.794902655E1
3.072271483E1,8.784528767E0,-1.341867112E1,-1.554619983E0,1.611351990E1
3.073271883E1,8.351848843E0,-1.049561410E1,-2.909103223E0,1.372494721E1
3.074272383E1,7.643386745E0,-7.384111848E0,-4.387749456E0,1.149777431E1
3.075272783E1,7.242277692E0,-4.497865975E0,-6.190252499E0,1.053568273E1
3.076273283E1,7.190669582E0,-1.741860985E0,-7.540744722E0,1.056421505E1
3.077273783E1,6.946078797E0,7.290214920E-1,-7.867331012E0,1.052018917E1
3.078274183E1,7.696454905E0,2.672990316E0,-7.316374193E0,1.095032541E1
3.079274683E1,7.885766698E0,4.647884479E0,-5.935675839E0,1.090964684E1
3.080275183E1,7.000002989E0,6.062117200E0,-3.425432830E0,9.873342740E0
3.081275583E1,5.282813746E0,7.479660614E0,-3.239755082E-1,9.162881867E0
3.082276083E1,3.457912359E0,8.399715319E0,2.084869180E0,9.319820536E0
3.083276483E1,1.203059943E0,9.228261099E0,3.502538309E0,9.943637702E0
3.084276983E1,1.233470142E-1,1.017982470E1,3.909478791E0,1.090541470E1
3.085277483E1,-1.823705631E-1,1.087753786E1,4.487945882E0,1.176842160E1
3.086277883E1,-3.566883409E-1,1.146531752E1,4.971983364E0,1.250205387E1
3.087278383E1,-3.773781288E-1,1.208363367E1,5.243090687E0,1.317750420E1
3.088278883E1,-1.581087112E-2,1.313786093E1,5.551376361E0,1.426258810E1
3.089279283E1,3.847371420E-1,1.575542549E1,6.009197559E0,1.686688798E1
3.090279783E1,-3.011915401E-1,1.556399934E1,6.013268976E0,1.668796559E1
3.091280183E1,-8.009451681E-1,1.447804042E1,5.268301542E0,1.542757818E1
3.092280683E1,-1.056207999E0,1.335957799E1,4.881980681E0,1.426280599E1
3.093281183E1,-7.548550755E-1,1.226323792E1,4.802552689E0,1.319171417E1
3.094281583E1,-1.278192571E-1,1.144168424E1,4.782532407E0,1.240165683E1
3.095282083E1,5.366950209E-1,1.100411136E1,4.885793066E0,1.205194932E1
3.096282583E1,1.095214774E0,1.067684036E1,4.989057233E0,1.183575547E1
3.097282983E1,1.644264523E0,1.038087419E1,5.267505151E0,1.175639253E1
3.098283483E1,2.292254131E0,1.022259591E1,5.709025481E0,1.193100449E1
3.099283883E1,2.634772915E0,1.002739480E1,5.985500548E0,1.197150331E1
3.100284383E1,2.695408249E0,9.671917418E0,5.989101264E0,1.169104555E1
3.101284883E1,2.659844314E0,9.473751186E0,5.872417737E0,1.145914584E1
3.102285283E1,2.699467970E0,9.287388729E0,6.159655774E0,1.146665060E1
3.103285783E1,2.918761069E0,9.176810864E0,6.488010262E0,1.161151588E1
3.104286283E1,3.150315487E0,9.061151769E0,6.567325403E0,1.162577834E1
3.105286683E1,3.362807689E0,8.909834014E0,6.607876428E0,1.159127468E1
3.106287183E1,3.565872133E0,8.751152861E0,6.560985852E0,1.150411473E1
3.107287683E1,3.765035315E0,8.687880725E0,6.654196317E0,1.157294651E1
3.108288083E1,3.901445009E0,8.538605987E0,6.801980014E0,1.159292877E1
3.109288583E1,4.062672917E0,8.379958747E0,7.084433275E0,1.170120569E1
3.110288983E1,4.356293190E0,8.321088395E0,7.720127943E0,1.215804992E1
3.111289483E1,4.764281785E0,8.324600233E0,8.289032205E0,1.267696355E1
3.112289983E1,4.967533048E0,8.395721671E0,8.407414933E0,1.287824339E1
3.113290383E1,5.001228213E0,8.478190216E0,8.813497628E0,1.321248400E1
3.114290883E1,4.990154171E0,8.516382474E0,9.295114655E0,1.355837621E1
3.115291383E1,4.813660352E0,8.462627267E0,9.441969230E0,1.356238066E1
3.116291783E1,4.466709964E0,8.474352688E0,9.499898765E0,1.349126488E1
3.117292283E1,4.181158264E0,8.614099973E0,9.797558295E0,1.369952376E1
3.118292683E1,3.990676736E0,8.694119704E0,7.477622275E0,1.214199543E1
3.119293183E1,3.936822710E0,8.635117790E0,3.940714617E0,1.027584858E1
3.120293683E1,3.865282319E0,8.653520731E0,2.100930165E0,9.707612271E0
3.121294083E1,3.753090330E0,8.730112240E0,1.037119471E0,9.559088008E0
3.122294583E1,3.502454986E0,8.785708736E0,2.682913041E-1,9.461915723E0
3.123295083E1,3.218476187E0,8.808681276E0,-3.846672313E-1,9.386129323E0
3.124295483E1,3.069414288E0,8.896780690E0,-1.027062260E0,9.467252379E0
3.125295983E1,3.017933647E0,9.039272658E0,-1.504154711E0,9.647738340E0
3.126296383E1,2.824419461E0,9.098816024E0,-1.888654164E0,9.712508063E0
3.127296883E1,2.694879660E0,9.131737602E0,-2.222895629E0,9.777130100E0
3.128297383E1,2.678800694E0,9.206081441E0,-2.501374537E0,9.908823504E0
3.129297783E1,2.588829587E0,9.155298373E0,-2.656521049E0,9.878189663E0
3.130298283E1,2.473849061E0,9.072966068E0,-2.602353612E0,9.757606611E0
3.131298783E1,2.459948476E0,9.050716243E0,-2.450726101E0,9.693960462E0
3.132299183E1,2.413918025E0,8.987794356E0,-2.332330363E0,9.594123854E0
3.133299683E1,2.390946946E0,8.854062102E0,-1.957058401E0,9.377692711E0
3.134300183E1,2.707762246E0,8.327596931E0,-1.425954049E0,8.872101892E0
3.135300583E1,3.158938960E0,7.130569561E0,-1.212795703E0,7.892704925E0
3.136301083E1,3.925869121E0,2.298955041E0,2.287427109E0,5.092147426E0
3.137301483E1,1.110757901E1,-4.695193950E1,7.012137716E1,8.511680486E1
3.138301983E1,1.542634419E1,-9.938931573E1,1.027495188E2,1.437834197E2
3.139302483E1,2.850304792E1,-6.268288153E1,-1.049853303E1,6.965476705E1
3.140302883E1,2.878088890E1,-6.909286128E1,9.138600479E0,7.540342873E1
3.141303383E1,5.960707769E0,-5.381041941E1,1.456637313E0,5.415914573E1
3.142303883E1,-8.750675143E0,-3.672054704E1,-2.809066134E0,3.785318670E1
3.143304283E1,-7.842723005E0,-2.355737703E1,2.310577551E0,2.493585942E1
3.144304783E1,-5.268507364E0,-1.287657459E1,1.991378049E0,1.405449855E1
3.145305283E1,-2.479140499E0,-8.618981228E0,1.477975265E0,9.089410647E0
3.146305683E1,-2.877607781E-1,-7.517408484E0,1.144505633E0,7.609476311E0
3.147306183E1,2.599586417E0,-7.853719863E0,1.305768332E0,8.375189321E0
3.148306583E1,2.049584157E0,-7.158320446E0,-6.500992835E-1,7.474287652E0
3.149307083E1,9.275856265E-1,-5.499227968E0,-7.582771584E-1,5.628224195E0
3.150307583E1,5.321521729E-2,-3.456927688E0,-8.576260301E-1,3.562120619E0
3.151307983E1,-9.685310465E-1,-1.424205147E0,-1.360976865E0,2.195147083E0
3.152308483E1,-1.660431490E0,3.967441070E-1,-1.666382494E0,2.385638119E0
3.153308983E1,-2.076279035E0,1.916140171E0,-1.943972625E0,3.429512699E0
3.154309383E1,-2.290881790E0,3.141967417E0,-2.056034220E0,4.398565146E0
3.155309883E1,-2.266393358E0,4.167384270E0,-2.058816326E0,5.171301110E0
3.156310383E1,-1.920889133E0,5.291003941E0,-1.989716855E0,5.970218667E0
3.157310783E1,-1.591601429E0,6.395722488E0,-1.532226024E0,6.766548443E0
3.158311262E1,-1.539080715E0,7.285844126E0,-8.181815904E-1,7.491442798E0
3.159311662E1,-2.172787476E0,8.035041436E0,-5.880299199E-1,8.344379874E0
3.160312163E1,-2.372888843E0,8.490661742E0,-2.832400033E-1,8.820553451E0
3.161312662E1,-2.315534821E0,8.890013707E0,-4.968232960E-2,9.186757510E0
3.162313062E1,-2.332712332E0,9.020620624E0,4.213649780E-2,9.317452375E0
3.163313562E1,-2.415742648E0,9.248847976E0,-4.839360327E-2,9.559254331E0
3.164314062E1,-2.807643214E0,9.370634369E0,-5.797824222E-1,9.799377355E0
3.165314463E1,-3.076276288E0,9.427717811E0,-1.224792581E0,9.992269802E0
3.166314962E1,-3.146347859E0,9.393979962E0,-1.567587938E0,1.003013940E1
3.167315462E1,-3.075979249E0,9.310021546E0,-1.747407946E0,9.959497179E0
3.168315863E1,-2.832070542E0,8.989092438E0,-1.686648651E0,9.574402858E0
3.169316362E1,-2.355620846E0,8.326301773E0,-1.401954153E0,8.765941263E0
3.170316763E1,-1.675361770E0,7.322241874E0,-1.070196585E0,7.587317303E0
3.171317262E1,-8.528500244E-1,6.203433877E0,-7.164783373E-1,6.302641212E0
3.172317762E1,2.352777784E-1,4.955804118E0,-1.961384171E-1,4.965261359E0
3.173318163E1,1.776695333E0,2.833459548E0,7.378306147E-1,3.424840629E0
3.174318662E1,4.089056431E0,-1.407922990E0,1.934671167E0,4.737676875E0
3.175319163E1,9.455948169E0,-9.138774726E0,3.645097812E0,1.364620450E1
3.176319563E1,1.667576787E1,-1.593324165E1,5.253904527E0,2.365487131E1
3.177320062E1,1.760589499E1,-1.688374164E1,6.267677236E0,2.518555237E1
3.178320563E1,1.201532182E1,-1.360470847E1,5.565623687E0,1.898505249E1
3.179320962E1,4.438976912E0,-7.711846531E0,3.479431282E0,9.554241728E0
3.180321462E1,4.866780844E-1,-2.996589264E0,9.406778347E-1,3.178250708E0
3.181321863E1,-8.368681222E-1,-1.790914446E-1,-7.545399106E-1,1.140943678E0
3.182322362E1,-1.233197662E0,1.512944246E0,-1.859630924E0,2.695923578E0
3.183322863E1,-1.710817240E0,2.428618217E0,-3.139511586E0,4.322223395E0
3.184323262E1,-4.445835696E0,1.320163885E0,-1.227457333E1,1.312148765E1
3.185323762E1,-4.736452255E0,5.054040849E-2,-1.240089190E1,1.327473744E1
3.186324263E1,2.823591202E-2,1.004868568E0,-2.742603757E0,2.921032947E0
3.187324662E1,8.190192041E-1,1.427787151E0,-3.913349648E0,4.245429786E0
3.188325162E1,8.979006283E-1,1.859461940E0,-3.618887960E0,4.166554249E0
3.189325662E1,-6.936103155E-1,1.810628334E0,-4.705859622E0,5.089654705E0
3.190326062E1,-1.720024558E0,1.339486594E0,-4.686273204E0,5.168545768E0
3.191326563E1,-8.779858889E-1,1.369731317E0,-2.529746397E0,3.007763277E0
3.192326962E1,-8.574294175E-1,1.033103018E0,-1.862814733E0,2.296206825E0
3.193327462E1,-1.234691625E0,1.156047159E-1,-1.303937277E0,1.799466666E0
3.194327963E1,-1.335927686E0,-1.035507978E0,-6.428025430E-1,1.808362426E0
3.195328362E1,-1.149749708E0,-2.203160691E0,-9.731053233E-2,2.487028501E0
3.196328863E1,-1.345837839E0,-3.306960055E0,-2.381389672E-1,3.578264169E0
3.197329362E1,-1.640930733E0,-4.187377655E0,-3.424608958E-1,4.510439531E0
3.198329762E1,-1.943395797E0,-4.497626824E0,-3.215027207E-1,4.910071107E0
3.199330263E1,-2.022392850E0,-4.289447821E0,-3.235235184E-1,4.753325458E0
3.200330762E1,-1.747913437E0,-3.565141523E0,-2.155523425E-1,3.976417770E0
3.201331162E1,-1.527496796E0,-2.509629636E0,-3.827891421E-1,2.962771489E0
3.202331663E1,-1.469400031E0,-1.528559820E0,-5.168277901E-1,2.182370853E0
3.203332062E1,-1.573195710E0,-9.056424880E-1,-5.512743223E-1,1.897112658E0
3.204332563E1,-1.672886644E0,-3.107958841E-1,-6.503144610E-1,1.821552279E0
3.205333062E1,-1.120908025E0,2.086441496E0,-3.288377896E0,4.052542672E0
3.206333462E1,6.191727751E-1,3.025962167E0,-1.785582955E0,3.567650270E0
3.207333963E1,1.112697949E0,-1.687573096E0,5.359478345E0,5.728002078E0
3.208334462E1,6.396599570E-1,-3.260905046E0,8.194061143E0,8.842245450E0
3.209334862E1,-1.777231961E-2,-1.265960196E0,7.497860073E0,7.604003994E0
3.210335362E1,-9.135441229E-1,7.151934117E-1,6.535445214E0,6.637628238E0
3.211335862E1,-1.212655808E0,1.957135584E0,6.793933661E0,7.173454426E0
3.212336263E1,-6.828492460E-1,2.627789000E0,7.578866229E0,8.050513738E0
3.213336762E1,1.896737355E-1,2.830283341E0,8.012517377E0,8.499818505E0
3.214337262E1,1.091093072E0,2.302930562E0,7.328461558E0,7.758886651E0
3.215337663E1,1.640227606E0,1.413159757E0,6.137518215E0,6.508186916E0
3.216338162E1,1.507180353E0,4.498865265E-1,4.248131980E0,4.529968633E0
3.217338563E1,8.835259795E-1,2.230829716E-2,3.295272056E0,3.411734711E0
3.218339062E1,2.825362909E-1,1.638816673E-1,3.111420393E0,3.128517351E0
3.219339562E1,-3.398053828E-1,2.809698218E-1,2.783955851E0,2.818656049E0
3.220339963E1,-5.510816565E-1,3.282445604E-1,2.053356050E0,2.151210485E0
3.221340462E1,-6.837938637E-1,3.483958197E-1,1.407614257E0,1.603225372E0
