"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.367476121E1,-7.434956896E-1,5.438392952E-1,1.730541945E-2,9.213286585E-1
3.368476521E1,-5.778341299E-1,6.393257886E-1,1.018275064E-1,8.677549117E-1
3.369476921E1,-4.335245553E-1,7.580459011E-1,1.397835374E-1,8.843735441E-1
3.370477421E1,-2.302981433E-1,8.489209878E-1,1.814677531E-1,8.981284005E-1
3.371477821E1,-3.680807635E-2,9.220465592E-1,2.466612840E-1,9.551787690E-1
3.372478221E1,3.598836981E-2,9.060158327E-1,3.302864081E-1,9.650124161E-1
3.373478621E1,3.529467076E-2,8.083439425E-1,4.357929826E-1,9.190109721E-1
3.374479021E1,-6.190374121E-3,6.875328657E-1,5.663683248E-1,8.907933775E-1
3.375479421E1,-1.009219189E-1,5.423997107E-1,6.782998198E-1,8.743416526E-1
3.376479821E1,-3.104118682E-1,5.850916940E-1,6.395093912E-1,9.206845713E-1
3.377480221E1,-5.959397408E-1,6.594071737E-1,3.659503305E-1,9.611876195E-1
3.378480621E1,-7.390269551E-1,5.548227051E-1,7.095420778E-2,9.268352464E-1
3.379481021E1,-7.123591201E-1,3.567450589E-1,-7.724347293E-2,8.004305761E-1
3.380481421E1,-6.232425834E-1,1.692745543E-1,-1.052323401E-2,6.459070606E-1
3.381481821E1,-7.458944368E-1,-7.692830801E-2,5.398780990E-1,9.239831368E-1
3.382482221E1,-7.080481142E-1,-2.950893858E-1,1.775673679E0,1.934276839E0
3.383482621E1,-4.329312091E-1,-5.202413946E-1,3.189415818E0,3.260437670E0
3.384483021E1,-1.290635446E-1,-6.386118436E-1,3.922601112E0,3.976340273E0
3.385483421E1,5.501908332E-2,-7.713907090E-1,4.264494828E0,4.334049707E0
3.386483821E1,1.286986052E-1,-9.342093524E-1,3.840918433E0,3.954992396E0
3.387484221E1,1.257852300E-1,-9.592933229E-1,2.704230235E0,2.872094492E0
3.388484621E1,1.462150361E-1,-7.352464378E-1,1.212012030E0,1.425110284E0
3.389485021E1,4.186942622E-2,-4.607231712E-1,1.186984777E-1,4.776067608E-1
3.390485421E1,3.700607769E-2,-1.942132214E-1,-4.651711482E-1,5.054427982E-1
3.391485821E1,1.815126304E-1,-7.029639602E-2,-9.565308058E-1,9.761350320E-1
3.392486221E1,2.857819341E-1,1.240551120E-1,-1.562591200E0,1.593346241E0
3.393486621E1,2.417757160E-1,3.135584012E-1,-2.003678836E0,2.042425824E0
3.394487021E1,2.336613156E-2,3.520769343E-1,-2.204585073E0,2.232644058E0
3.395487421E1,-3.490848409E-1,2.529993734E-1,-1.913279128E0,1.961251114E0
3.396487821E1,-6.436050734E-1,7.311446160E-2,-1.243008120E0,1.401657020E0
3.397488221E1,-7.668823595E-1,-2.957755566E-2,-6.113503700E-1,9.811894109E-1
3.398488621E1,-6.747343339E-1,-7.796677351E-2,-1.741043544E-1,7.011829756E-1
3.399489021E1,-2.881502026E-1,-5.546084046E-4,6.258742690E-2,2.948695184E-1
3.400489421E1,2.234995857E-1,1.177284247E-1,2.835601383E-1,3.797609759E-1
3.401489821E1,6.896577439E-1,1.140794697E-1,7.769604743E-1,1.045136119E0
3.402490221E1,9.788011692E-1,4.132928967E-2,1.443461198E0,1.744517145E0
3.403490621E1,9.158036332E-1,-1.324382651E-1,2.042044757E0,2.241915025E0
3.404491021E1,6.712099247E-1,-3.792129850E-1,2.390111378E0,2.511365695E0
3.405491421E1,3.312459727E-1,-5.656596422E-1,2.076709975E0,2.177709587E0
3.406491742E1,-5.029186528E-2,-6.154366967E-1,9.713189989E-1,1.150978800E0
3.407492142E1,-3.603117143E-1,-5.218762761E-1,-4.435732877E-1,7.739099693E-1
3.408492542E1,-4.474021907E-1,-3.164650521E-1,-1.558025694E0,1.651594052E0
3.409492942E1,-3.981943627E-1,-1.098691821E-1,-2.021053253E0,2.062834516E0
3.410493342E1,-2.528952929E-1,1.300540629E-1,-2.266566728E0,2.284336845E0
3.411493742E1,-2.596708272E-1,3.040174994E-1,-2.553147538E0,2.584263518E0
3.412494142E1,-3.586410917E-1,2.843936589E-1,-2.912499871E0,2.948246713E0
3.413494542E1,-5.092915332E-1,1.271275315E-1,-3.072942790E0,3.117453555E0
3.414494942E1,-7.390943442E-1,-6.822706640E-2,-2.776455628E0,2.873955677E0
3.415495342E1,-9.605336635E-1,-1.889086273E-1,-1.994891641E0,2.222139520E0
3.416495742E1,-1.045232775E0,-2.681126717E-1,-1.006526839E0,1.475632825E0
3.417496142E1,-9.288693827E-1,-3.018321025E-1,-1.831716317E-1,9.937065940E-1
3.418496542E1,-7.807680349E-1,-2.611857677E-1,2.117972606E-1,8.501028227E-1
3.419496942E1,-6.274878813E-1,-1.217285049E-1,2.798804855E-1,6.977764371E-1
3.420497342E1,-4.731472620E-1,-8.436655104E-3,1.182733852E-1,4.877787432E-1
3.421497742E1,-3.670767235E-1,6.392936289E-2,-3.045697689E-2,3.738447697E-1
3.422498142E1,-3.607737174E-1,1.547915858E-1,-2.896535218E-2,3.936459092E-1
3.423498542E1,-4.108512457E-1,2.503897610E-1,-1.970862508E-2,4.815414919E-1
3.424498942E1,-4.737569804E-1,3.029033124E-1,-7.212072730E-2,5.669192998E-1
3.425499342E1,-5.559467592E-1,3.010234326E-1,-1.865483987E-1,6.591602318E-1
3.426499742E1,-6.689918565E-1,2.635872191E-1,-3.635067791E-1,8.057080765E-1
3.427500142E1,-8.402669625E-1,2.471919188E-1,-4.512401569E-1,9.852766577E-1
3.428500542E1,-9.865159124E-1,2.014950514E-1,-3.593002921E-1,1.069069970E0
3.429500942E1,-1.064599411E0,1.459140506E-1,-2.416127980E-2,1.074823978E0
3.430501342E1,-1.096937803E0,9.205856323E-2,3.796275526E-1,1.164415905E0
3.431501742E1,-1.049307992E0,8.379615515E-2,6.645237797E-1,1.244853771E0
3.432502142E1,-9.728427833E-1,1.112768993E-1,8.252801102E-1,1.280583027E0
3.433502542E1,-9.479091594E-1,1.294605705E-1,8.267360669E-1,1.264430440E0
3.434502942E1,-8.755014069E-1,1.775068492E-1,8.356460541E-1,1.223239847E0
3.435503342E1,-7.141903950E-1,2.498240429E-1,9.198108763E-1,1.191021419E0
3.436503742E1,-5.221631552E-1,3.205905551E-1,9.462449688E-1,1.127303067E0
3.437504142E1,-3.079268381E-1,3.954787695E-1,8.564334905E-1,9.923208748E-1
3.438504542E1,-2.016184642E-1,4.671393210E-1,6.216332835E-1,8.033038587E-1
3.439504942E1,-1.758595058E-1,4.953170532E-1,3.119980717E-1,6.112350985E-1
3.440505442E1,-2.321972093E-1,4.561205354E-1,-1.861578047E-2,5.121601645E-1
3.441505842E1,-3.810762369E-1,3.734908998E-1,-2.819281805E-1,6.034882347E-1
3.442506242E1,-5.482862489E-1,3.835013330E-1,-4.999661744E-1,8.352587974E-1
3.443506642E1,-7.285288641E-1,5.986051941E-1,-8.606464094E-1,1.276634140E0
3.444507042E1,-8.813438717E-1,7.163599312E-1,-1.314317254E0,1.737057401E0
3.445507442E1,-8.376623934E-1,6.204977542E-1,-1.580694764E0,1.893486648E0
3.446507842E1,-7.054832330E-1,4.259418860E-1,-1.397814324E0,1.622657686E0
3.447508242E1,-5.718117902E-1,2.573344991E-1,-6.949485970E-1,9.360252775E-1
3.448508642E1,-4.154341106E-1,8.321435720E-2,3.414113206E-1,5.441248196E-1
3.449509042E1,-1.300215378E-1,-1.652741817E-1,1.343959714E0,1.360312048E0
3.450509442E1,1.498604827E-1,-4.829934615E-1,2.110002267E0,2.169758146E0
3.451509842E1,3.644933505E-1,-8.402846503E-1,2.543424203E0,2.703320250E0
3.452510242E1,3.968712109E-1,-1.056346285E0,2.622207833E0,2.854706316E0
3.453510642E1,1.542978250E-1,-1.200031962E0,2.338657050E0,2.633097288E0
3.454511042E1,-1.792634989E-1,-1.145954573E0,1.325936256E0,1.761662351E0
3.455511442E1,-4.940137819E-1,-9.055468860E-1,1.709217149E-1,1.045599834E0
3.456511842E1,-5.979127376E-1,-6.174463847E-1,-5.730873603E-1,1.033038626E0
3.457512242E1,-5.768542828E-1,-3.820295888E-1,-9.074095166E-1,1.141095746E0
3.458512642E1,-5.094433415E-1,-2.139320791E-1,-8.866969246E-1,1.044763556E0
3.459513042E1,-3.592265441E-1,-2.122094893E-1,-6.328008807E-1,7.579667090E-1
3.460513442E1,-1.677543513E-1,-3.402129337E-1,-1.829394972E-1,4.211332595E-1
3.461513842E1,-6.011727065E-2,-5.293648052E-1,3.906682652E-1,6.606533711E-1
3.462514242E1,4.760430224E-2,-6.927208078E-1,8.359062552E-1,1.086677300E0
3.463514642E1,1.434322730E-1,-8.043008852E-1,1.001083081E0,1.292145528E0
3.464515042E1,2.702542144E-1,-8.853049949E-1,8.887282473E-1,1.283214780E0
3.465515442E1,4.551763563E-1,-8.544895837E-1,5.606871700E-1,1.118797599E0
3.466515842E1,5.209838448E-1,-6.786199549E-1,8.861046016E-2,8.601168661E-1
3.467516242E1,4.644243126E-1,-4.040572196E-1,-4.782385057E-1,7.795282209E-1
3.468516642E1,3.665213111E-1,-1.638226104E-1,-1.018760383E0,1.095010702E0
3.469517042E1,3.061696402E-1,-3.072828770E-2,-1.457740098E0,1.489862500E0
3.470517442E1,1.612827261E-1,3.289526582E-2,-1.687503514E0,1.695512408E0
3.471517842E1,-7.270815320E-2,3.278972358E-2,-1.668362069E0,1.670267533E0
3.472518242E1,-3.587278497E-1,-2.061377406E-2,-1.348577845E0,1.395626311E0
3.473518642E1,-5.379702256E-1,-1.443990371E-1,-9.076644552E-1,1.064949674E0
3.474519042E1,-6.296695505E-1,-3.073901734E-1,-5.635996681E-1,8.992313648E-1
3.475519442E1,-6.219847742E-1,-4.234913179E-1,-3.263968402E-1,8.202102493E-1
3.476519842E1,-5.949293420E-1,-4.736785546E-1,-1.307852572E-1,7.716327355E-1
3.477520242E1,-4.925454730E-1,-4.694551107E-1,1.467294449E-1,6.960737561E-1
3.478520642E1,-3.315643170E-1,-4.447669968E-1,4.381008786E-1,7.068839775E-1
3.479521042E1,-1.960069279E-1,-4.088615844E-1,5.347021437E-1,7.010655414E-1
3.480521442E1,-1.035462955E-1,-3.518313512E-1,3.531683171E-1,5.091512498E-1
3.481521842E1,-7.626421049E-2,-2.629343775E-1,-4.826876521E-2,2.779938675E-1
3.482522242E1,-6.285003997E-2,-1.581987584E-1,-4.576463664E-1,4.882798084E-1
3.483522642E1,-3.358852632E-2,-6.128671378E-2,-8.074361622E-1,8.104550614E-1
3.484523042E1,-1.090178275E-1,-9.043888450E-3,-1.055796647E0,1.061448651E0
3.485523442E1,-1.522018540E-1,7.020751834E-3,-1.163948502E0,1.173878533E0
3.486523842E1,-1.861479376E-1,2.923929423E-2,-1.197462988E0,1.212197838E0
3.487524242E1,-2.617127480E-1,3.740785450E-2,-1.252105803E0,1.279711628E0
3.488524642E1,-3.153032103E-1,3.147351533E-2,-1.354646670E0,1.391213246E0
3.489525042E1,-3.224033381E-1,5.458229631E-2,-1.472226575E0,1.508102857E0
3.490525442E1,-2.533919408E-1,1.248222667E-1,-1.495512527E0,1.521954596E0
3.491525842E1,-2.429390196E-1,1.815367502E-1,-1.403829355E0,1.436214405E0
3.492526242E1,-2.338735695E-1,1.695280311E-1,-1.287342294E0,1.319350894E0
3.493526642E1,-2.132438618E-1,1.388549995E-1,-1.192218620E0,1.219072965E0
3.494527042E1,-1.176065102E-1,1.439888549E-1,-1.016059554E0,1.032928410E0
3.495527442E1,-1.970270477E-2,2.122153366E-1,-8.296485651E-1,8.565864155E-1
3.496527842E1,5.665557280E-2,2.536984080E-1,-6.145575678E-1,6.672733625E-1
3.497528242E1,6.894086525E-2,2.652361339E-1,-3.851221812E-1,4.726755167E-1
3.498528642E1,2.522430360E-2,2.952966696E-1,-3.028354847E-1,4.237283557E-1
3.499529042E1,-7.492622137E-2,2.893038583E-1,-3.217769551E-1,4.391481184E-1
3.500529442E1,-1.275084776E-1,3.030117783E-1,-2.508385348E-1,4.135148367E-1
3.501529842E1,-1.265748234E-1,2.970601898E-1,-1.008346492E-1,3.382803110E-1
3.502530242E1,-8.155374795E-2,3.131303850E-1,1.251111192E-1,3.469213801E-1
3.503530642E1,3.846941650E-2,3.266269282E-1,2.982740718E-1,4.439960226E-1
3.504531142E1,1.817599677E-1,3.120840257E-1,3.932948345E-1,5.339606276E-1
3.505531442E1,2.401277514E-1,2.524856955E-1,5.755964005E-1,6.728458811E-1
3.506531979E1,3.245469274E-1,2.032351828E-1,8.487847477E-1,9.311663630E-1
3.507532379E1,4.097005136E-1,1.484865332E-1,1.011463058E0,1.101344759E0
3.508532779E1,3.780784790E-1,2.112578550E-1,9.658594537E-1,1.058516746E0
3.509533179E1,2.287733357E-1,4.575095415E-1,5.231568164E-1,7.316729284E-1
3.510533579E1,5.298659116E-2,6.250922039E-1,1.363979995E-2,6.274821801E-1
3.511533979E1,4.227390736E-2,6.614148152E-1,-3.080102706E-1,7.308399057E-1
3.512534379E1,1.587776327E-1,5.661104625E-1,-1.959156382E-1,6.197373070E-1
3.513534779E1,4.154088579E-1,4.214193571E-1,5.705753964E-1,8.220189029E-1
3.514535179E1,7.599605718E-1,2.549771941E-1,1.962598638E0,2.119987465E0
3.515535579E1,1.056100848E0,6.598056614E-2,3.339648914E0,3.503278080E0
3.516535979E1,1.217206550E0,-1.266384119E-1,3.903931537E0,4.091248039E0
3.517536379E1,1.062386313E0,-4.172461993E-1,4.154295278E0,4.308239586E0
3.518536779E1,8.371749549E-1,-6.430732691E-1,3.998945283E0,4.135936232E0
3.519537179E1,6.901392621E-1,-6.840900251E-1,3.216631098E0,3.360206390E0
3.520537579E1,6.534685953E-1,-5.175396886E-1,1.874695691E0,2.051670653E0
3.521537979E1,7.005353191E-1,-2.465194890E-1,6.028824323E-1,9.565504791E-1
3.522538379E1,7.391681653E-1,4.553986967E-2,-1.039173013E-1,7.478250209E-1
3.523538779E1,7.682694653E-1,2.680732030E-1,-6.567364579E-1,1.045659595E0
3.524539179E1,7.803480586E-1,4.546365121E-1,-1.400913348E0,1.666792027E0
3.525539579E1,6.283208902E-1,4.602007225E-1,-1.988498880E0,2.135579462E0
3.526539979E1,3.683193299E-1,2.900192651E-1,-2.087477623E0,2.139470291E0
3.527540379E1,2.667660579E-2,5.695480406E-3,-1.397920743E0,1.398186856E0
3.528540779E1,-1.510401584E-1,-2.864296594E-1,-3.256998521E-1,4.592771200E-1
3.529541179E1,-5.768219769E-2,-5.640586746E-1,6.146207178E-1,8.362105303E-1
3.530541579E1,1.760906535E-1,-7.395227990E-1,1.235196825E0,1.450383771E0
3.531541979E1,3.765649273E-1,-8.155883503E-1,1.673384827E0,1.899263615E0
3.532542379E1,5.201359986E-1,-9.129988700E-1,2.148648854E0,2.391819452E0
3.533542779E1,6.000314762E-1,-9.770407918E-1,2.171666418E0,2.455764955E0
3.534543179E1,5.239580311E-1,-8.686699587E-1,1.530385906E0,1.836082933E0
3.535543579E1,4.278431082E-1,-6.787205270E-1,5.135691369E-1,9.526093309E-1
3.536543979E1,3.362198702E-1,-5.052283761E-1,-2.878496557E-1,6.716821699E-1
3.537544379E1,2.938722879E-1,-3.677068341E-1,-6.303146446E-1,7.866802327E-1
3.538544779E1,2.267138001E-1,-2.774395654E-1,-8.379726613E-1,9.113561546E-1
3.539545179E1,1.354279464E-1,-2.423919395E-1,-1.028396010E0,1.065219665E0
3.540545579E1,6.077215880E-2,-2.482716072E-1,-1.204251605E0,1.231078379E0
3.541545979E1,-2.065441221E-2,-2.718101585E-1,-1.320631662E0,1.348471488E0
3.542546379E1,-4.696966007E-2,-2.658000979E-1,-1.298600523E0,1.326355593E0
3.543546779E1,-6.480688378E-2,-2.404696673E-1,-1.189143569E0,1.214943629E0
3.544547179E1,-7.458415926E-3,-1.773378646E-1,-1.080404654E0,1.094887466E0
3.545547579E1,9.657056719E-2,-8.428352058E-2,-9.677399182E-1,9.761916490E-1
3.546547979E1,2.155915189E-1,-2.058512270E-3,-8.034331584E-1,8.318586301E-1
3.547548379E1,2.840662149E-1,3.133785993E-2,-5.916885227E-1,6.570928274E-1
3.548548779E1,2.799233164E-1,3.961488605E-2,-3.614713633E-1,4.588986258E-1
3.549549179E1,2.202404939E-1,4.500426471E-2,-1.465604603E-1,2.683490777E-1
3.550549579E1,8.164803430E-2,-6.213836074E-3,-1.939755321E-2,8.415033176E-2
3.551549979E1,-5.527592227E-2,-5.933549792E-2,-9.770697355E-3,8.167983486E-2
3.552550379E1,-1.913830228E-1,-9.285904706E-2,-1.509686762E-1,2.608482418E-1
3.553550779E1,-2.561475143E-1,-1.048405766E-1,-3.511171138E-1,4.470864829E-1
3.554551179E1,-3.023358402E-1,-7.723499447E-2,-5.302278543E-1,6.152347374E-1
3.555551579E1,-3.093731104E-1,-3.521222502E-2,-5.996021444E-1,6.756288580E-1
3.556551979E1,-2.804032266E-1,1.435432971E-2,-5.732440656E-1,6.383108765E-1
3.557552379E1,-2.087852137E-1,6.037805647E-2,-5.004053003E-1,5.455659811E-1
3.558552779E1,-9.998110190E-2,1.129527113E-1,-3.712022996E-1,4.006815231E-1
3.559553179E1,-7.933641069E-2,1.406667593E-1,-3.299344057E-1,3.673392373E-1
3.560553579E1,-6.609699883E-2,1.688637874E-1,-3.232872909E-1,3.706729885E-1
3.561553979E1,-4.219913609E-2,2.109172547E-1,-2.852996850E-1,3.572992663E-1
3.562554379E1,-5.385943428E-2,2.388113970E-1,-2.560308623E-1,3.542365374E-1
3.563554779E1,-9.282067470E-2,2.321017170E-1,-2.093554634E-1,3.260622559E-1
3.564555179E1,-1.484903339E-1,2.131429973E-1,-1.554178226E-1,3.027111100E-1
3.565555579E1,-1.908207399E-1,2.120048368E-1,-9.742689192E-2,3.014143409E-1
3.566555979E1,-2.060980526E-1,1.929262492E-1,-5.178878903E-2,2.870174622E-1
3.567556379E1,-1.628065105E-1,1.454670310E-1,5.921358347E-2,2.262142025E-1
3.568556879E1,-3.678359114E-2,1.201310456E-1,3.169606036E-1,3.409523793E-1
3.569557279E1,8.611925393E-2,1.109687510E-1,4.788512939E-1,4.990282069E-1
3.570557679E1,1.727239729E-1,9.169925183E-2,4.603951424E-1,5.002059684E-1
3.571558079E1,2.006909861E-1,5.959833026E-2,2.173527002E-1,3.017797693E-1
3.572558479E1,1.003000675E-1,6.097359538E-2,-2.133941352E-1,2.435465866E-1
3.573558879E1,-8.436918229E-2,2.674127600E-1,-7.945488989E-1,8.425768190E-1
3.574559279E1,-2.021853883E-1,4.344870070E-1,-1.283141654E0,1.369711793E0
3.575559679E1,-1.639332689E-1,4.182577676E-1,-1.570456874E0,1.633446807E0
3.576560079E1,6.541981816E-2,3.560960180E-1,-1.549534367E0,1.591270210E0
3.577560479E1,4.265054845E-1,2.213650596E-1,-9.012219930E-1,1.021327812E0
3.578560879E1,8.304642516E-1,8.271997511E-2,4.224625003E-1,9.354079494E-1
3.579561279E1,1.034359658E0,-1.468408343E-1,2.094052817E0,2.340196430E0
3.580561679E1,9.972582708E-1,-4.277173930E-1,3.390071794E0,3.559501790E0
3.581562079E1,7.492059343E-1,-7.975529060E-1,3.852077259E0,4.004484908E0
3.582562479E1,4.533508556E-1,-1.065897127E0,3.549597870E0,3.733806198E0
3.583562879E1,1.318371348E-1,-1.195710577E0,2.506113705E0,2.779876026E0
3.584563279E1,-6.130659431E-2,-1.102716460E0,9.367964530E-1,1.448216035E0
3.585563679E1,-5.445014924E-2,-8.167873219E-1,-2.825433075E-1,8.659890695E-1
3.586564079E1,4.588200487E-2,-4.311157948E-1,-9.503766114E-1,1.044596425E0
3.587564479E1,9.588249609E-2,-8.976645470E-2,-1.308630837E0,1.315205739E0
3.588564879E1,9.812497638E-2,6.767538160E-2,-1.521222734E0,1.525885669E0
3.589565279E1,7.890357055E-2,1.265182516E-1,-1.905592963E0,1.911417585E0
3.590565679E1,-5.620087869E-2,3.885387093E-2,-1.974895917E0,1.976077439E0
3.591566079E1,-1.939068273E-1,-2.203219163E-1,-1.590854886E0,1.617702344E0
3.592566479E1,-2.851044611E-1,-5.038151041E-1,-8.498056716E-1,1.028243110E0
3.593566879E1,-2.337016614E-1,-6.620018756E-1,-4.654266715E-2,7.035830937E-1
3.594567279E1,-2.716163233E-2,-7.521981007E-1,4.948463523E-1,9.007844633E-1
3.595567679E1,2.675665417E-1,-7.394777754E-1,8.785412282E-1,1.179090295E0
3.596568079E1,5.562210667E-1,-6.843592894E-1,1.105788002E0,1.414389132E0
3.597568479E1,7.010251696E-1,-5.799525762E-1,1.130853261E0,1.451416680E0
3.598568879E1,6.693790153E-1,-4.966642517E-1,9.359415901E-1,1.253287798E0
3.599569279E1,5.095688374E-1,-4.360628316E-1,4.521219170E-1,8.088420247E-1
3.600569679E1,2.646492197E-1,-3.726690736E-1,-1.264904773E-1,4.742586728E-1
3.601570079E1,3.354182169E-3,-3.131657606E-1,-6.808170462E-1,7.493970206E-1
3.602570479E1,-2.098173934E-1,-2.208294547E-1,-1.153310078E0,1.192859221E0
3.603570879E1,-3.289063921E-1,-1.474290642E-1,-1.474494710E0,1.517909547E0
3.604571279E1,-4.008586465E-1,-1.236741659E-1,-1.562878883E0,1.618200654E0
3.605571679E1,-4.447409767E-1,-1.593179154E-1,-1.392254207E0,1.470220565E0
3.606572079E1,-4.474437059E-1,-2.267667174E-1,-1.166777970E0,1.270039308E0
3.607572454E1,-4.531258108E-1,-2.826836407E-1,-8.415979350E-1,9.967547970E-1
3.608572854E1,-3.929509451E-1,-2.747200254E-1,-5.483928144E-1,7.284340852E-1
3.609573254E1,-3.608465883E-1,-2.437096095E-1,-3.990689600E-1,5.906442828E-1
3.610573654E1,-3.223992451E-1,-1.869922024E-1,-3.631524378E-1,5.203720304E-1
3.611574054E1,-2.429300295E-1,-1.051343992E-1,-4.030655318E-1,4.822137121E-1
3.612574454E1,-2.457531383E-1,-3.425883651E-2,-5.095275414E-1,5.667332603E-1
3.613574854E1,-2.907261204E-1,2.981670678E-2,-6.120532054E-1,6.782476239E-1
3.614575254E1,-3.473543575E-1,9.098238319E-2,-6.502349389E-1,7.427908989E-1
3.615575654E1,-4.231503522E-1,1.596514991E-1,-7.171691859E-1,8.478658283E-1
3.616576054E1,-4.800784783E-1,2.064534903E-1,-7.790947080E-1,9.381294969E-1
3.617576454E1,-4.982993525E-1,2.393581116E-1,-8.045821363E-1,9.761900247E-1
3.618576854E1,-5.184578477E-1,2.852847746E-1,-8.078185701E-1,1.001377444E0
3.619577254E1,-5.348043238E-1,3.181589904E-1,-7.877965343E-1,1.003924393E0
3.620577654E1,-5.234149709E-1,3.894333333E-1,-7.052853048E-1,9.607543463E-1
3.621578054E1,-4.996157800E-1,4.242219275E-1,-6.536807030E-1,9.256773914E-1
3.622578454E1,-4.790596010E-1,4.343952057E-1,-6.264063656E-1,9.003234035E-1
3.623578854E1,-4.492079571E-1,4.412344015E-1,-5.293168581E-1,8.225885496E-1
3.624579254E1,-4.447668506E-1,4.708394390E-1,-3.593394685E-1,7.406970922E-1
3.625579654E1,-4.266579507E-1,4.982994255E-1,-2.139209694E-1,6.900010909E-1
3.626580154E1,-3.726555520E-1,5.514196256E-1,-1.263478053E-1,6.774212366E-1
3.627580554E1,-3.268976542E-1,6.080124870E-1,-9.163113177E-2,6.963745580E-1
3.628580954E1,-2.749112293E-1,6.329382902E-1,-5.725418150E-2,6.924341879E-1
3.629581354E1,-2.323481771E-1,6.366588736E-1,-3.677313924E-3,6.777416317E-1
3.630581754E1,-2.252199827E-1,6.233111420E-1,7.531213760E-2,6.670177947E-1
3.631582154E1,-2.194487809E-1,6.216575494E-1,7.989752412E-2,6.640779251E-1
3.632582554E1,-1.652748395E-1,6.429346901E-1,1.182032186E-1,6.742794593E-1
3.633582954E1,-5.819836065E-2,5.999804592E-1,1.800895643E-1,6.291230816E-1
3.634583354E1,1.655346751E-2,5.099435708E-1,3.175505877E-1,6.009615948E-1
3.635583754E1,9.180128574E-4,4.000720498E-1,4.847832942E-1,6.285485901E-1
3.636584154E1,-6.471135490E-2,3.090613076E-1,6.007908833E-1,6.787165364E-1
3.637584554E1,-5.511278495E-2,2.457347926E-1,6.384183007E-1,6.862950780E-1
3.638584954E1,-4.341557622E-5,3.375600520E-1,5.876919508E-1,6.777378694E-1
3.639585354E1,3.656826742E-2,6.334730181E-1,1.969201899E-1,6.643815651E-1
3.640585754E1,3.042744845E-2,9.158429557E-1,-4.098874784E-1,1.003843561E0
3.641586154E1,4.806177378E-2,1.107622274E0,-9.901230597E-1,1.486432208E0
3.642586554E1,2.431427950E-1,1.108294411E0,-1.040918992E0,1.539788059E0
3.643586954E1,5.418345042E-1,9.940021026E-1,-3.796117651E-1,1.194039322E0
3.644587354E1,8.194521904E-1,7.769540423E-1,1.125811207E0,1.594556475E0
3.645587754E1,9.290154900E-1,4.697056639E-1,2.881502611E0,3.063780424E0
3.646588154E1,7.260397775E-1,2.015476763E-2,4.015136808E0,4.080301896E0
3.647588554E1,5.263537815E-1,-2.933387294E-1,4.359264745E0,4.400714150E0
3.648588954E1,4.225622685E-1,-5.321436945E-1,4.717949910E0,4.766632683E0
3.649589354E1,4.654203127E-1,-7.705954877E-1,4.499322517E0,4.588500472E0
3.650589754E1,6.392948715E-1,-8.076966557E-1,3.234482648E0,3.394547071E0
3.651590154E1,8.103729263E-1,-6.346135175E-1,1.607410108E0,1.908718379E0
3.652590554E1,8.711181879E-1,-3.726851535E-1,4.103733820E-1,1.032544156E0
3.653590954E1,8.834384175E-1,-2.148477530E-1,-3.336152279E-1,9.684637911E-1
3.654591354E1,9.393088554E-1,-1.616550475E-2,-1.134375624E0,1.472878307E0
3.655591754E1,9.412100776E-1,1.400221038E-1,-1.890694842E0,2.116650558E0
3.656592154E1,8.490946501E-1,2.284302503E-1,-2.495285831E0,2.645674485E0
3.657592554E1,6.676787911E-1,2.603276888E-1,-2.826565096E0,2.915996522E0
3.658592954E1,4.052187690E-1,1.692456105E-1,-2.605117591E0,2.641871305E0
3.659593354E1,2.119862719E-1,-8.577719182E-2,-1.753033844E0,1.767886751E0
3.660593754E1,1.050100728E-1,-3.739539993E-1,-6.172940648E-1,7.293289185E-1
3.661594154E1,1.696756002E-1,-6.983902681E-1,4.652068162E-1,8.561285871E-1
3.662594554E1,3.636148795E-1,-9.266755074E-1,1.286721320E0,1.626835895E0
3.663594954E1,3.907204516E-1,-1.168692933E0,2.336628651E0,2.641654613E0
3.664595354E1,3.039044289E-1,-1.427884800E0,3.168554707E0,3.488689128E0
3.665595754E1,1.094432124E-1,-1.558015754E0,3.402368488E0,3.743728387E0
3.666596154E1,-6.972227253E-2,-1.497630096E0,2.821896095E0,3.195442797E0
3.667596554E1,-1.233729612E-1,-1.302916353E0,1.562264341E0,2.038009269E0
3.668596954E1,-8.793006353E-2,-1.056549476E0,3.008427536E-1,1.102059370E0
3.669597354E1,-5.595982723E-2,-7.993099943E-1,-4.554963452E-1,9.216858953E-1
3.670597754E1,-9.282359831E-2,-6.289671537E-1,-7.511251366E-1,9.840756433E-1
3.671598154E1,-1.457127602E-1,-4.660660645E-1,-1.199059278E0,1.294678700E0
3.672598554E1,-2.006822153E-1,-3.693098482E-1,-1.661790383E0,1.714120880E0
3.673598954E1,-2.350172118E-1,-4.011789277E-1,-1.888120898E0,1.944525173E0
3.674599354E1,-2.581838071E-1,-4.172970700E-1,-1.880608395E0,1.943574969E0
3.675599754E1,-2.609082442E-1,-3.853054914E-1,-1.718428853E0,1.780317712E0
3.676600154E1,-2.054971050E-1,-2.965871501E-1,-1.496498952E0,1.539383679E0
3.677600554E1,-1.113135175E-1,-2.713830194E-1,-1.350159516E0,1.381654864E0
