"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.321098450E1,2.018871072E0,3.247531879E-1,4.937032217E0,5.343743271E0
3.322098950E1,2.393588718E0,3.969044669E-1,6.570341982E0,7.004012697E0
3.323099450E1,2.957273170E0,2.726657523E-1,8.022737725E0,8.554772459E0
3.324099950E1,3.287715114E0,1.651107520E-2,9.390534198E0,9.949446005E0
3.325100450E1,3.359875895E0,-2.216312541E-1,1.077195117E1,1.128595670E1
3.326100987E1,3.200001032E0,-3.168278718E-1,1.193442442E1,1.236005149E1
3.327101487E1,2.778842169E0,-2.347924595E-1,1.260614554E1,1.291092548E1
3.328101987E1,2.310687479E0,-3.982523963E-2,1.277390450E1,1.298127493E1
3.329102487E1,1.751501874E0,4.269367898E-1,1.239569139E1,1.252610070E1
3.330102987E1,9.466308850E-1,1.247501413E0,1.135980451E1,1.146723717E1
3.331103487E1,1.968278039E-1,2.128665848E0,1.007936719E1,1.030357232E1
3.332103987E1,-1.844086102E-1,2.326240634E0,8.625993209E0,8.936059583E0
3.333104487E1,4.224364802E-1,2.025172762E0,6.656945093E0,6.970989547E0
3.334104987E1,1.876448101E0,1.572931562E0,4.123709663E0,4.795847429E0
3.335105487E1,2.819419799E0,8.937575836E-1,1.594767258E0,3.360240055E0
3.336105987E1,2.798311935E0,1.057717457E-1,-6.347298771E-1,2.871344522E0
3.337106487E1,1.999536961E0,-5.600295775E-1,-2.238752693E0,3.053488956E0
3.338106987E1,7.996763223E-1,-1.038909961E0,-3.179642197E0,3.439322699E0
3.339107487E1,-5.042323029E-1,-1.270779032E0,-3.462540430E0,3.722675892E0
3.340107987E1,-1.600801585E0,-1.161811272E0,-2.894723166E0,3.505965395E0
3.341108487E1,-2.016711988E0,-6.813625914E-1,-1.879072332E0,2.839418083E0
3.342108987E1,-1.941751852E0,-6.569774363E-2,-1.214651463E0,2.291308497E0
3.343109487E1,-1.841396382E0,5.206221580E-1,-1.128622549E0,2.221615837E0
3.344109987E1,-1.737327931E0,9.358090045E-1,-1.472609568E0,2.462239990E0
3.345110487E1,-1.069736117E0,1.173144126E0,-1.879638342E0,2.460415168E0
3.346110987E1,-4.427017602E-1,1.496825227E0,-2.546088195E0,2.986475465E0
3.347111487E1,-9.829672372E-1,1.805344205E0,-3.530844680E0,4.085628035E0
3.348111987E1,-1.749591296E0,1.761694740E0,-4.778078583E0,5.384670185E0
3.349112487E1,-2.505888880E0,1.334735146E0,-6.189273090E0,6.809412484E0
3.350112987E1,-3.025093855E0,8.112971518E-1,-7.387162925E0,8.023688178E0
3.351113487E1,-3.180255570E0,3.776623034E-1,-7.903363309E0,8.527590861E0
3.352113987E1,-2.878169113E0,1.730805800E-1,-7.763919495E0,8.282044449E0
3.353114487E1,-2.299219481E0,2.752656437E-1,-7.211248273E0,7.573921246E0
3.354114987E1,-1.646938017E0,3.467438351E-1,-6.625873573E0,6.836288227E0
3.355115487E1,-1.165366744E0,2.481107356E-1,-6.205129570E0,6.318486493E0
3.356115987E1,-9.842775983E-1,1.326218677E-1,-5.904414870E0,5.987362183E0
3.357116487E1,-9.025424404E-1,-1.001920402E-3,-5.883015230E0,5.951844425E0
3.358116987E1,-8.310472190E-1,1.763242498E-2,-6.156901150E0,6.212759625E0
3.359117487E1,-1.034942699E0,-4.099022426E-2,-6.447869126E0,6.530528528E0
3.360117987E1,-1.410492257E0,-2.220092766E-1,-6.942803771E0,7.088109814E0
3.361118487E1,-1.760050649E0,-4.800227836E-1,-7.380395942E0,7.602528818E0
3.362118987E1,-1.868020363E0,-6.963741481E-1,-7.451616198E0,7.713690492E0
3.363119487E1,-1.638589216E0,-7.504548995E-1,-7.199159154E0,7.421323986E0
3.364119987E1,-1.383000842E0,-7.387670463E-1,-6.521100240E0,6.706952841E0
3.365120487E1,-1.254226003E0,-7.784703715E-1,-5.805991028E0,5.990712045E0
3.366120987E1,-1.161178676E0,-9.734668274E-1,-5.390727035E0,5.599634947E0
3.367121487E1,-8.725207888E-1,-1.271548818E0,-5.162884430E0,5.388274729E0
3.368121987E1,-5.217603551E-1,-1.534667529E0,-4.902486282E0,5.163507533E0
3.369122487E1,1.581282994E-1,-1.712697266E0,-4.775522180E0,5.075819991E0
3.370122987E1,7.707470767E-1,-1.830823886E0,-4.790439597E0,5.185969407E0
3.371123487E1,1.061975107E0,-2.099417783E0,-4.678712170E0,5.236954623E0
3.372123987E1,1.431171812E0,-2.450608572E0,-3.947981536E0,4.862128478E0
3.373124488E1,1.502363417E0,-2.593743587E0,-2.504035605E0,3.905738847E0
3.374124987E1,8.917603941E-1,-2.273592743E0,-6.005453002E-1,2.514978174E0
3.375125487E1,4.780435011E-1,-1.677937469E0,1.028917581E0,2.025505154E0
3.376125987E1,8.151962945E-1,-9.654621354E-1,1.921210876E0,2.299502851E0
3.377126487E1,1.015468985E0,-1.758842468E-3,1.687400018E0,1.969390559E0
3.378126987E1,8.727535079E-1,1.135326966E0,4.438627249E-1,1.499226509E0
3.379127487E1,9.504280668E-1,2.329799688E0,-7.627932554E-1,2.629283866E0
3.380127987E1,1.174882357E0,3.328749997E0,-1.378910276E0,3.789764985E0
3.381128487E1,2.022315082E0,3.895156036E0,-1.704294963E0,4.708144025E0
3.382128987E1,3.244472616E0,3.648575151E0,-1.328938217E0,5.060116597E0
3.383129487E1,4.393776766E0,2.721904322E0,7.229649460E-1,5.218880696E0
3.384129987E1,5.117961441E0,1.808220158E0,4.696498230E0,7.177763237E0
3.385130487E1,5.196827517E0,8.368865409E-1,8.799328655E0,1.025356426E1
3.386130987E1,4.504241195E0,-3.773155636E-1,1.209807630E1,1.291487537E1
3.387131487E1,3.226867819E0,-1.270132769E0,1.490328736E1,1.530143416E1
3.388131987E1,1.919873764E0,-1.522284296E0,1.675469710E1,1.693290110E1
3.389132487E1,8.996398826E-1,-1.463366874E0,1.648768634E1,1.657692961E1
3.390132987E1,3.312538299E-1,-1.380883126E0,1.434807669E1,1.441817853E1
3.391133487E1,3.585714367E-1,-1.069803945E0,1.126697879E1,1.132333277E1
3.392133987E1,4.375855927E-1,-3.858419734E-1,8.180049461E0,8.200827053E0
3.393134487E1,5.716371046E-1,8.885019600E-2,5.474925186E0,5.505403630E0
3.394134987E1,7.450881788E-1,3.233659360E-1,3.330502700E0,3.428114665E0
3.395135487E1,8.615104817E-1,5.679239765E-1,1.685932952E0,1.976640552E0
3.396135987E1,1.014610760E0,8.529868492E-1,5.530173773E-1,1.436262434E0
3.397136487E1,1.095382443E0,1.138265777E0,-3.695487070E-1,1.622367998E0
3.398136987E1,8.121682408E-1,1.375613031E0,-1.261208163E0,2.035331544E0
3.399137487E1,4.826767617E-1,1.496814117E0,-2.189626726E0,2.695903291E0
3.400137988E1,3.003844050E-1,1.568481685E0,-3.127652264E0,3.511776512E0
3.401138487E1,2.143864808E-1,1.591920687E0,-3.808859904E0,4.133713440E0
3.402138987E1,1.401106891E-1,1.541919831E0,-4.074466166E0,4.358717967E0
3.403139487E1,-6.578271098E-2,1.480114177E0,-3.862546114E0,4.136946679E0
3.404139987E1,-3.909691045E-1,1.311338975E0,-3.272297761E0,3.546885871E0
3.405140487E1,-6.608066317E-1,8.890881434E-1,-2.663558173E0,2.884733137E0
3.406140987E1,-8.126706628E-1,5.041899106E-1,-2.386644564E0,2.571130753E0
3.407141487E1,-9.058753534E-1,2.929507667E-1,-2.309118086E0,2.497690262E0
3.408141987E1,-9.540651812E-1,2.134125540E-1,-2.219653932E0,2.425417256E0
3.409142487E1,-9.755844697E-1,2.285691217E-1,-1.987579113E0,2.225866040E0
3.410142987E1,-9.823571534E-1,3.565868917E-1,-1.654143394E0,1.956622129E0
3.411143487E1,-1.025711992E0,5.397190547E-1,-1.284674794E0,1.730251737E0
3.412143987E1,-1.162216264E0,8.240258825E-1,-8.814396930E-1,1.675321233E0
3.413144487E1,-1.288877042E0,1.264839577E0,-6.311209756E-1,1.912939327E0
3.414144887E1,-1.335149129E0,1.620558157E0,-8.540402251E-1,2.266763473E0
3.415145487E1,-8.480605701E-1,1.665228838E0,-1.440989580E0,2.359797615E0
3.416145887E1,2.762071185E-1,1.443463244E0,-1.775416401E0,2.304773287E0
3.417146387E1,1.413796372E0,1.066182179E0,-1.252812147E0,2.169124915E0
3.418146887E1,2.277497221E0,5.451400083E-1,2.869105929E-1,2.359340778E0
3.419147387E1,2.575533311E0,-1.248585194E-1,2.586032279E0,3.651920650E0
3.420147887E1,2.298202358E0,-7.836268848E-1,4.906233178E0,5.474205802E0
3.421148387E1,1.673505572E0,-1.454857713E0,6.371025603E0,6.745902393E0
3.422148887E1,7.042114636E-1,-1.989446713E0,6.565709817E0,6.896546775E0
3.423149387E1,-5.547947115E-1,-2.317374647E0,5.403066414E0,5.905179853E0
3.424149887E1,-1.483178118E0,-2.465298678E0,3.535972103E0,4.558575832E0
3.425150387E1,-1.970659902E0,-2.201060956E0,1.643309088E0,3.380626353E0
3.426150937E1,-1.918519841E0,-1.567591739E0,-1.457091057E-1,2.481792373E0
3.427151437E1,-1.807851199E0,-7.447431931E-1,-1.696500624E0,2.588644964E0
3.428151937E1,-1.696061060E0,-2.034053367E-1,-2.433886558E0,2.973516543E0
3.429152437E1,-1.399743028E0,-1.216165307E-1,-2.519655272E0,2.884914871E0
3.430152937E1,-1.213955352E0,-3.210358205E-1,-2.267508715E0,2.591977501E0
3.431153437E1,-1.009667963E0,-5.099008861E-1,-1.714307150E0,2.053844520E0
3.432153937E1,-6.953136094E-1,-5.657189915E-1,-9.996657157E-1,1.342695251E0
3.433154437E1,-4.845415118E-1,-4.532597852E-1,-4.996036470E-1,8.305592776E-1
3.434154937E1,-2.119014142E-1,-3.013365510E-1,-4.455408758E-1,5.781112335E-1
3.435155437E1,5.360754719E-2,-1.757561928E-1,-7.387237769E-1,7.612337532E-1
3.436155937E1,2.772018760E-1,-5.858734667E-2,-1.186957296E0,1.220303642E0
3.437156437E1,4.651307293E-1,-1.313460052E-2,-1.550339529E0,1.618663575E0
3.438156937E1,6.235024191E-1,-5.987256467E-2,-1.647614978E0,1.762661370E0
3.439157437E1,6.597007770E-1,-2.173015371E-1,-1.381793538E0,1.546537570E0
3.440157937E1,5.766706802E-1,-4.581784630E-1,-7.899804693E-1,1.080067461E0
3.441158437E1,3.264534851E-1,-7.441809833E-1,-6.658165991E-2,8.153590199E-1
3.442158937E1,-2.796664546E-2,-1.015578621E0,6.249223423E-1,1.192774078E0
3.443159437E1,-2.901986285E-1,-1.234337576E0,1.213015997E0,1.754768448E0
3.444159937E1,-3.691899803E-1,-1.348512356E0,1.412250515E0,1.987269064E0
3.445160437E1,-4.061380975E-1,-1.360890911E0,1.205934434E0,1.863129111E0
3.446160937E1,-3.898220269E-1,-1.157268643E0,6.759743822E-1,1.395769784E0
3.447161437E1,-1.890556848E-1,-8.831745619E-1,1.526368868E-1,9.159898350E-1
3.448161937E1,1.884722240E-1,-5.918478593E-1,-3.788779396E-1,7.275672896E-1
3.449162437E1,3.745034183E-1,-3.316078788E-1,-9.204488075E-1,1.047588947E0
3.450162937E1,3.565135822E-1,-1.731573978E-1,-1.329217129E0,1.387048519E0
3.451163437E1,2.735441503E-1,-7.157518208E-2,-1.547745704E0,1.573361425E0
3.452163937E1,9.197889492E-2,-5.630868673E-2,-1.670144885E0,1.673623231E0
3.453164437E1,-5.342739813E-2,-7.243676931E-2,-1.668065615E0,1.670492283E0
3.454164937E1,-1.453636815E-1,-1.066859579E-1,-1.492544480E0,1.503396660E0
3.455165437E1,-1.296074087E-1,-1.064508998E-1,-1.192291126E0,1.204029901E0
3.456165937E1,-9.178173412E-2,-1.586753064E-1,-8.529462111E-1,8.724213309E-1
3.457166437E1,-1.157280556E-1,-1.921775132E-1,-5.699029666E-1,6.124659752E-1
3.458166937E1,-1.024625140E-1,-1.978194916E-1,-3.994379193E-1,4.573639354E-1
3.459167437E1,-5.202625908E-2,-2.281794047E-1,-3.336368626E-1,4.075366591E-1
3.460167937E1,8.831210598E-2,-1.962930760E-1,-3.206841105E-1,3.862231201E-1
3.461168437E1,2.182855869E-1,-1.226897871E-1,-4.484948891E-1,5.136623861E-1
3.462168937E1,3.494344313E-1,3.638605356E-2,-6.448426366E-1,7.343367025E-1
3.463169437E1,4.001848280E-1,2.047969741E-1,-8.428153253E-1,9.552106415E-1
3.464169937E1,3.635432511E-1,3.475324783E-1,-1.070475497E0,1.182734251E0
3.465170437E1,2.554439115E-1,4.095758218E-1,-1.352636397E0,1.436185631E0
3.466170937E1,8.716575935E-2,4.328980261E-1,-1.479477122E0,1.543972515E0
3.467171437E1,-8.124757312E-2,4.535191092E-1,-1.336813831E0,1.413984431E0
3.468171937E1,-2.326461659E-1,4.060897118E-1,-9.646689606E-1,1.072203011E0
3.469172437E1,-2.019093266E-1,3.077810597E-1,-5.932877362E-1,6.982026173E-1
3.470172937E1,-1.086000257E-1,1.370420703E-1,-3.702661604E-1,4.094771351E-1
3.471173437E1,2.751041874E-3,-6.343936622E-3,-4.169479913E-1,4.170053251E-1
3.472173937E1,7.551203929E-2,-8.992929965E-2,-7.154278851E-1,7.250009695E-1
3.473174437E1,2.178745642E-3,-1.443800336E-1,-1.086803847E0,1.096354387E0
3.474174937E1,-2.363802709E-2,-1.467469865E-1,-1.318212669E0,1.326566272E0
3.475175437E1,4.511901632E-2,-8.551816016E-2,-1.418411726E0,1.421703522E0
3.476175937E1,1.036005284E-1,-5.673553348E-2,-1.545546566E0,1.550053605E0
3.477176437E1,6.982196756E-2,-1.166124836E-1,-1.702822634E0,1.708238421E0
3.478176937E1,4.980972581E-2,-1.760310119E-1,-1.884863999E0,1.893721263E0
3.479177437E1,3.314333394E-2,-2.343154728E-1,-2.085262113E0,2.098647255E0
3.480177937E1,-4.692331175E-2,-2.166416788E-1,-2.242920588E0,2.253847417E0
3.481178437E1,-2.259985395E-1,-1.448770469E-1,-2.408947599E0,2.423859161E0
3.482178937E1,-4.402901492E-1,-5.862944663E-2,-2.552972707E0,2.591324462E0
3.483179437E1,-5.178425744E-1,3.469854712E-2,-2.565498027E0,2.617469207E0
3.484179937E1,-4.176364278E-1,2.002490097E-1,-2.158776231E0,2.207902776E0
3.485180437E1,-2.191597091E-1,3.493606102E-1,-1.429448345E0,1.487752125E0
3.486180937E1,-2.274246754E-1,4.010760167E-1,-6.682010937E-1,8.118353625E-1
3.487181437E1,-3.407540935E-1,3.623925921E-1,7.241425753E-2,5.026783940E-1
3.488181937E1,-3.928858948E-1,2.194679305E-1,5.820148891E-1,7.357083866E-1
3.489182437E1,-3.724438097E-1,2.597362429E-1,7.708963269E-1,8.946834379E-1
3.490182937E1,-2.609850620E-1,5.670457247E-1,7.800074583E-1,9.990323776E-1
3.491183438E1,3.821023867E-2,8.921611476E-1,8.469949150E-1,1.230776959E0
3.492183937E1,3.284823959E-1,1.244612011E0,1.371367952E0,1.880853477E0
3.493184437E1,1.071262532E-1,1.690215452E0,2.591597659E0,3.095913877E0
3.494184937E1,-2.964392338E-1,1.986218466E0,4.352145175E0,4.793131298E0
3.495185437E1,-3.564442927E-1,2.074513761E0,6.558833492E0,6.888320307E0
3.496185937E1,-1.359881097E-1,2.226940148E0,8.546483356E0,8.832900596E0
3.497186437E1,1.083911339E-1,2.452789437E0,9.916947913E0,1.021634869E1
3.498186937E1,5.770840783E-1,2.770811603E0,1.088764418E1,1.124949860E1
3.499187437E1,1.217582965E0,2.968262720E0,1.156536922E1,1.200211886E1
3.500187937E1,1.642516644E0,3.003836010E0,1.218501621E1,1.265683656E1
3.501188437E1,1.479892567E0,2.908174978E0,1.276931794E1,1.317964508E1
3.502188937E1,9.733886209E-1,2.736600421E0,1.299881063E1,1.331936729E1
3.503189437E1,3.270211767E-1,2.508975332E0,1.269958639E1,1.294918509E1
3.504189937E1,-3.190353419E-1,2.616468206E0,1.170189937E1,1.199508809E1
3.505190437E1,-7.563988866E-1,3.220091481E0,9.896384425E0,1.043453655E1
3.506190937E1,-8.456303211E-1,3.719850079E0,7.784528006E0,8.668982151E0
3.507191437E1,-6.450442193E-1,3.808144789E0,5.682446963E0,6.870826170E0
3.508191937E1,-3.749858867E-1,3.401608350E0,4.046416488E0,5.299532072E0
3.509192437E1,1.041067511E-2,2.413063746E0,3.254215246E0,4.051283981E0
3.510192937E1,2.083577822E-1,1.084078752E0,3.225456301E0,3.409135969E0
3.511193437E1,1.560851361E-1,-2.572415283E-1,3.392891906E0,3.406207753E0
3.512193937E1,4.411256433E-2,-1.460176925E0,3.443815892E0,3.740846224E0
3.513194437E1,7.522019014E-2,-2.420955733E0,3.026959702E0,3.876747319E0
3.514194837E1,3.663315690E-1,-3.198874859E0,2.103595473E0,3.846051624E0
3.515195437E1,1.028105403E0,-3.802379435E0,8.472147703E-1,4.029002724E0
3.516195837E1,1.766020510E0,-4.173410411E0,-7.554012054E-1,4.594215263E0
3.517196337E1,2.242536719E0,-4.112884712E0,-2.611200449E0,5.363129625E0
3.518196837E1,2.517731538E0,-3.718799042E0,-4.526468800E0,6.376312274E0
3.519197337E1,2.513083878E0,-3.444385118E0,-6.393234497E0,7.684583708E0
3.520197837E1,2.106688065E0,-3.445243782E0,-8.045710850E0,9.002294286E0
3.521198337E1,1.524096933E0,-3.578372603E0,-9.419826409E0,1.019120952E1
3.522198837E1,9.844167620E-1,-3.727550862E0,-1.043897797E1,1.112816125E1
3.523199337E1,9.038048543E-1,-3.854839484E0,-1.091334036E1,1.160937761E1
3.524199837E1,4.160763176E-1,-3.772696044E0,-1.142974422E1,1.204347990E1
3.525200337E1,1.923390426E-1,-3.631486371E0,-1.172838375E1,1.227923747E1
3.526200729E1,5.590954117E-1,-3.824919866E0,-1.155295441E1,1.218250202E1
3.527201229E1,3.254504684E-1,-4.303585804E0,-1.104989506E1,1.186283902E1
3.528201729E1,-2.495183797E-1,-4.723267953E0,-1.044712899E1,1.146795639E1
3.529202229E1,-3.670495339E-1,-5.033233532E0,-9.793037812E0,1.101688498E1
3.530202729E1,-2.802258367E-1,-5.356633090E0,-9.230360250E0,1.067574798E1
3.531203229E1,3.218592547E-1,-5.635026044E0,-8.917533628E0,1.055364951E1
3.532203729E1,1.355107284E0,-5.663825920E0,-8.797116069E0,1.055009436E1
3.533204229E1,2.011844473E0,-5.593391529E0,-8.597710812E0,1.045247235E1
3.534204729E1,2.321144785E0,-5.455872619E0,-8.280460187E0,1.018431539E1
3.535205229E1,2.328001815E0,-5.235890425E0,-8.092533014E0,9.915807158E0
3.536205729E1,2.061286043E0,-5.047465070E0,-8.055047684E0,9.726746475E0
3.537206229E1,1.630021876E0,-4.940592586E0,-7.962957546E0,9.511841005E0
3.538206729E1,1.202496929E0,-4.831215740E0,-7.817745454E0,9.268429660E0
3.539207229E1,8.475566863E-1,-4.646931968E0,-7.747138571E0,9.073614775E0
3.540207729E1,1.050745968E0,-4.381636777E0,-7.554861070E0,8.796518273E0
3.541208229E1,1.934807553E0,-3.797190031E0,-6.985417694E0,8.182798590E0
3.542208729E1,3.048060549E0,-2.738730562E0,-5.995721481E0,7.262230669E0
3.543209229E1,4.114897324E0,-1.054217899E0,-4.744688058E0,6.368345164E0
3.544209729E1,4.476171051E0,9.194126809E-1,-3.170327582E0,5.561690744E0
3.545210229E1,3.591247587E0,2.837647909E0,-1.083755693E0,4.703597697E0
3.546210729E1,1.477105492E0,4.362180752E0,1.200072600E0,4.759268409E0
3.547211229E1,-1.469544896E0,5.655077316E0,4.069652739E0,7.120501040E0
3.548211729E1,-3.702906602E0,7.039238391E0,6.651086183E0,1.036818894E1
3.549212229E1,-4.319423572E0,7.214705147E0,6.960527852E0,1.091596713E1
3.550212729E1,-5.007809254E0,4.936907086E0,7.106849161E0,9.997925290E0
3.551213229E1,-4.404053248E0,3.173577465E0,7.773970274E0,9.481660865E0
3.552213729E1,-2.506965060E0,2.997989087E0,8.685579845E0,9.524290505E0
3.553214229E1,-2.293010469E-1,2.808954452E0,1.000639277E1,1.039570586E1
3.554214729E1,1.261799025E0,2.659984354E0,1.150834016E1,1.187895394E1
3.555215229E1,1.262498790E0,2.981150860E0,1.224349304E1,1.266429175E1
3.556215729E1,4.309086572E-1,3.104344093E0,1.154790710E1,1.196565054E1
3.557216229E1,-2.749815421E-1,2.835610739E0,1.008301585E1,1.047776273E1
3.558216729E1,-6.604070476E-1,2.681103328E0,8.583490384E0,9.016693390E0
3.559217229E1,-6.745742664E-1,2.460325913E0,6.966531773E0,7.418949992E0
3.560217729E1,-6.366521493E-1,2.166585188E0,5.873325809E0,6.292485471E0
3.561218229E1,-6.128816096E-1,1.785798132E0,5.764927787E0,6.066225451E0
3.562218729E1,-3.857273680E-1,1.054926289E0,5.628367819E0,5.739353569E0
3.563219229E1,-3.928052764E-1,2.662652439E-1,5.037748168E0,5.060049384E0
3.564219729E1,-3.310928853E-1,-3.945204109E-1,4.223980055E0,4.255264547E0
3.565220229E1,-3.928013295E-3,-8.140443930E-1,3.154671078E0,3.258010637E0
3.566220729E1,4.323372781E-1,-1.071594947E0,1.836050858E0,2.169404067E0
3.567221229E1,8.909987211E-1,-1.200232814E0,4.605343062E-1,1.564138541E0
3.568221729E1,1.287457192E0,-1.251150368E0,-7.440576071E-1,1.943333473E0
3.569222229E1,1.707919652E0,-1.352645752E0,-1.649025326E0,2.732384416E0
3.570222729E1,1.785595380E0,-1.330411715E0,-2.351606879E0,3.238580106E0
3.571223229E1,1.463242182E0,-1.181742749E0,-3.189215843E0,3.702524990E0
3.572223729E1,1.383150969E0,-1.161599091E0,-3.969436725E0,4.361060303E0
3.573224229E1,1.035489706E0,-1.151384590E0,-4.657427135E0,4.908110932E0
3.574224729E1,6.017394479E-1,-1.164385874E0,-5.114254891E0,5.279534820E0
3.575225229E1,3.746816853E-1,-1.204504790E0,-5.133168880E0,5.285890739E0
3.576225729E1,3.407896154E-1,-1.099863603E0,-4.820451016E0,4.956065527E0
3.577226229E1,3.002780588E-1,-8.115566951E-1,-4.425333019E0,4.509142215E0
3.578226729E1,1.856831570E-1,-4.490913051E-1,-3.875846191E0,3.906193151E0
3.579227229E1,4.646577626E-2,-3.602644980E-2,-2.890985625E0,2.891583452E0
3.580227729E1,-1.377903678E-1,2.546941888E-1,-1.385614693E0,1.415550562E0
3.581228229E1,-3.639774799E-2,5.523543030E-1,2.992546499E-1,6.292641874E-1
3.582228729E1,3.459740491E-1,1.087179238E0,8.175103301E-1,1.403559717E0
3.583229129E1,4.230355275E-1,1.323937678E0,3.596786070E-1,1.435666651E0
3.584229629E1,3.722147450E-1,1.002413907E0,-1.147530690E0,1.568503791E0
3.585230129E1,3.900491913E-1,4.591590410E-1,-2.893333282E0,2.955392170E0
3.586230629E1,8.112410916E-1,-2.143834841E-1,-3.737270688E0,3.830308680E0
3.587231129E1,1.138929801E0,-7.485804284E-1,-2.760519041E0,3.078635920E0
3.588231629E1,1.076870305E0,-1.010106504E0,-4.193085122E-1,1.534856485E0
3.589232129E1,1.059273255E0,-1.216417907E0,1.498264226E0,2.201483147E0
3.590232629E1,4.554982455E-1,-1.447242592E0,2.775265719E0,3.162924214E0
3.591233129E1,-4.340345056E-1,-1.646566280E0,3.424132410E0,3.824166475E0
3.592233629E1,-1.143035131E0,-1.672654802E0,3.154597988E0,3.749105475E0
3.593234129E1,-1.715511530E0,-1.495785007E0,2.105389983E0,3.100486991E0
3.594234629E1,-1.985370912E0,-1.213180011E0,7.105285031E-1,2.432766769E0
3.595235129E1,-2.038178724E0,-9.154114312E-1,-5.397418588E-1,2.298580404E0
3.596235629E1,-2.238226590E0,-6.113170409E-1,-1.413434576E0,2.716829787E0
3.597236129E1,-2.066845576E0,-4.217473859E-1,-1.882887055E0,2.827540478E0
3.598236629E1,-1.340005242E0,-2.191273302E-1,-1.951706445E0,2.377559438E0
3.599237129E1,-5.952405600E-1,3.501195788E-2,-1.926190365E0,2.016369630E0
3.600237629E1,4.049196839E-2,1.750703144E-1,-1.837157736E0,1.845924636E0
3.601238129E1,5.213313522E-1,2.281647867E-1,-1.572851309E0,1.672634685E0
3.602238629E1,7.895008515E-1,1.998110533E-1,-1.225933081E0,1.471783941E0
3.603239129E1,1.013709266E0,2.089254007E-1,-9.349060482E-1,1.394742133E0
3.604239629E1,9.404647037E-1,2.240024462E-1,-7.530178803E-1,1.225433345E0
3.605240129E1,7.479838662E-1,1.826067907E-1,-7.169329584E-1,1.052054167E0
3.606240629E1,5.036420265E-1,8.235218525E-2,-9.018575853E-1,1.036235628E0
3.607241129E1,2.565679291E-1,3.278329164E-2,-1.169083527E0,1.197354642E0
3.608241629E1,8.652214536E-2,-6.047190428E-3,-1.435334153E0,1.437952287E0
3.609242129E1,-9.137005359E-2,-6.392176151E-2,-1.539064928E0,1.543099261E0
3.610242629E1,-3.684425600E-1,-1.128924850E-1,-1.452500408E0,1.502748172E0
3.611243129E1,-5.211548759E-1,-1.981293941E-1,-1.382314525E0,1.490520415E0
3.612243629E1,-5.162943779E-1,-2.939594114E-1,-1.159587649E0,1.302925759E0
3.613244129E1,-5.099095108E-1,-2.999685949E-1,-8.177769631E-1,1.009330485E0
3.614244629E1,-5.245589787E-1,-2.393888095E-1,-6.104440516E-1,8.397089165E-1
3.615245129E1,-4.550725682E-1,-2.243567875E-1,-5.483612394E-1,7.470790181E-1
3.616245629E1,-3.249166907E-1,-1.810607868E-1,-5.012543160E-1,6.241872745E-1
3.617246129E1,-3.787680119E-1,-1.307998753E-1,-3.899765396E-1,5.591560745E-1
3.618246629E1,-4.711551887E-1,-8.656218052E-2,-2.204739439E-1,5.273414291E-1
3.619247129E1,-3.397123390E-1,-8.632829189E-3,-1.315839869E-1,3.644082115E-1
3.620247629E1,-3.823041156E-2,1.317009312E-1,-1.073355836E-1,1.741482907E-1
3.621248129E1,9.065128461E-2,2.229519939E-1,4.512471735E-2,2.448703476E-1
3.622248629E1,2.209789972E-1,2.327732697E-1,3.740498936E-1,4.928777082E-1
3.623249129E1,3.420175306E-1,2.639126167E-1,7.464982349E-1,8.624879565E-1
3.624249629E1,3.665388528E-1,3.326162311E-1,1.195194853E0,1.293628627E0
3.625250129E1,3.334313330E-1,5.019852179E-1,1.874522613E0,1.969010066E0
3.626250612E1,1.898002546E-1,6.711065751E-1,2.634375889E0,2.725132014E0
3.627251112E1,1.059074011E-1,7.257145992E-1,3.108875100E0,3.194210770E0
3.628251612E1,5.682353407E-2,6.448663178E-1,3.221081414E0,3.285490368E0
3.629252112E1,-2.838560075E-2,4.872207060E-1,2.955218459E0,2.995247218E0
3.630252612E1,-1.421647429E-1,3.399632576E-1,2.689662482E0,2.714787303E0
3.631253112E1,-2.384604178E-1,2.209580934E-1,2.459828315E0,2.481217683E0
3.632253612E1,-2.900900164E-1,1.567197052E-1,1.987446966E0,2.014611309E0
3.633254112E1,-3.937322062E-1,2.070542917E-1,1.308398117E0,1.381955920E0
3.634254612E1,-5.347530144E-1,4.021986821E-1,6.344550580E-1,9.220942397E-1
3.635255112E1,-5.645720601E-1,6.320693940E-1,1.180184466E-1,8.556761558E-1
3.636255612E1,-4.866541108E-1,8.785292414E-1,-2.850815839E-1,1.043991073E0
3.637256112E1,-3.945176335E-1,1.075113509E0,-5.908494473E-1,1.288649017E0
3.638256512E1,-3.577246137E-1,1.223637756E0,-6.710796779E-1,1.440695732E0
3.639257012E1,-5.849294338E-1,1.246277298E0,-5.361025518E-1,1.477415139E0
3.640257512E1,-8.434300138E-1,1.104395488E0,-4.588140553E-1,1.463411739E0
3.641258012E1,-9.938244934E-1,9.350244543E-1,-5.821645778E-1,1.483534108E0
3.642258512E1,-1.116065799E0,7.529462519E-1,-8.373551953E-1,1.585463544E0
3.643259012E1,-1.134515226E0,5.215763140E-1,-1.158559123E0,1.703357242E0
