"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.875439875E1,-5.161308020E0,1.989088864E0,-1.719157269E0,5.792329126E0
2.876440375E1,-6.414289151E0,2.567603610E0,1.333057434E0,7.036528671E0
2.877440775E1,-7.547833301E0,2.996924309E0,2.739645359E0,8.570705896E0
2.878441275E1,-8.543466192E0,2.020452744E0,1.687579089E0,8.939852742E0
2.879441775E1,-9.973239058E0,4.602495468E-1,2.664358656E0,1.033325380E1
2.880442175E1,-9.977889934E0,-3.521187419E-1,5.468332450E0,1.138353789E1
2.881442675E1,-6.674272147E0,-2.104026997E-1,6.362641865E0,9.223523702E0
2.882443075E1,-4.071768846E0,-1.017339510E-1,3.991910498E0,5.703069415E0
2.883443575E1,-2.997204098E0,-2.434195876E-2,8.841434455E-1,3.124985531E0
2.884444075E1,-2.885810840E0,-2.218468702E-1,-7.248875105E-1,2.983719514E0
2.885444475E1,-2.310348925E0,-9.075469261E-1,-1.593390824E0,2.949618263E0
2.886444975E1,-1.491138517E0,-2.194246026E0,-2.391588385E0,3.571820923E0
2.887445375E1,-1.097268901E0,-3.270237787E0,-3.493395603E0,4.909405978E0
2.888445875E1,-9.969917840E-1,-4.092448694E0,-4.591264136E0,6.230717077E0
2.889446375E1,-8.998821035E-1,-4.729167209E0,-5.032576890E0,6.964311914E0
2.890446775E1,-7.899839777E-1,-5.313778262E0,-4.742129316E0,7.165759175E0
2.891447275E1,-4.941362080E-1,-5.744776527E0,-4.447125592E0,7.281727403E0
2.892447675E1,-5.017846584E-2,-6.063111811E0,-3.989334215E0,7.258004560E0
2.893448175E1,6.922471833E-1,-6.065720839E0,-3.323963174E0,6.951324092E0
2.894448675E1,1.358063782E0,-5.068948326E0,-2.965288241E0,6.027562419E0
2.895449075E1,1.474685037E0,-2.877931132E0,-1.723380275E0,3.664317553E0
2.896449575E1,1.218933087E0,-2.112370974E-1,2.056188587E0,2.399652159E0
2.897450075E1,1.161726560E0,1.821422879E0,4.296274445E0,4.808863068E0
2.898450475E1,1.602486168E0,2.541946027E0,2.452151506E0,3.878466002E0
2.899450975E1,2.014206163E0,2.156398754E0,-1.810607868E-1,2.956326278E0
2.900451375E1,2.114411652E0,1.224021626E0,-2.442350403E0,3.454568145E0
2.901451875E1,2.060981550E0,3.228528428E-1,-3.156675503E0,3.783712349E0
2.902452375E1,2.064716166E0,-2.535645068E-1,-2.927984175E0,3.591718131E0
2.903452733E1,1.666367583E0,-6.172086954E-1,-2.534557486E0,3.095433595E0
2.904453233E1,1.150778233E0,-6.527714610E-1,-2.346003346E0,2.693349740E0
2.905453633E1,9.822573853E-1,-3.761069441E-1,-2.524596754E0,2.734935972E0
2.906454133E1,1.011823246E0,1.550447702E-2,-2.708185877E0,2.891072018E0
2.907454633E1,1.168466061E0,3.796725762E-1,-2.652203465E0,2.922951833E0
2.908455033E1,2.155051555E0,3.811115760E-1,-2.727039639E0,3.496603842E0
2.909455533E1,3.292524449E0,2.656331599E-1,-3.139813303E0,4.557379269E0
2.910455933E1,4.438128482E0,1.745908427E-1,-3.485339309E0,5.645799897E0
2.911456433E1,5.471301666E0,1.415914965E-1,-3.506065350E0,6.499821868E0
2.912456933E1,6.233067566E0,1.561037010E-1,-3.294789076E0,7.052030538E0
2.913457333E1,6.732394640E0,2.756424236E-1,-3.165269741E0,7.444464310E0
2.914457833E1,7.076644784E0,4.719480711E-1,-2.835796680E0,7.638283786E0
2.915458233E1,7.145460665E0,6.732150811E-1,-2.332069723E0,7.546481024E0
2.916458733E1,6.867130861E0,8.203076380E-1,-1.478014880E0,7.072122656E0
2.917459233E1,6.280546373E0,9.270240015E-1,-5.582465422E-1,6.373089944E0
2.918459633E1,5.441760364E0,9.856926244E-1,4.815569468E-1,5.551237961E0
2.919460133E1,4.371097755E0,1.004532353E0,1.452773327E0,4.714459797E0
2.920460633E1,3.109801884E0,1.118909154E0,2.710364549E0,4.274213546E0
2.921461033E1,1.621513007E0,1.325569636E0,4.207939973E0,4.700340212E0
2.922461533E1,-3.194117564E-1,1.402465199E0,4.881197155E0,5.088714785E0
2.923461933E1,-2.326089045E0,1.201675322E0,4.682432753E0,5.364689209E0
2.924462433E1,-3.969261308E0,6.402671903E-1,3.426542047E0,5.282628873E0
2.925462933E1,-5.852293959E0,-1.183265948E-1,1.881212413E0,6.148357985E0
2.926463333E1,-8.422307791E0,-6.613083959E-1,2.223946227E0,8.736047971E0
2.927463833E1,-1.050785349E1,-5.502896512E-1,2.805439106E0,1.088982517E1
2.928464233E1,-1.072800350E1,5.392664802E-1,1.583107618E0,1.085758248E1
2.929464733E1,-9.397133365E0,2.191503682E0,-1.292168147E0,9.735425127E0
2.930465233E1,-8.059727796E0,3.398028685E0,-1.923179780E0,8.955692690E0
2.931465633E1,-7.754227735E0,3.108124318E0,-6.834741671E-1,8.381862649E0
2.932466133E1,-5.785772526E0,-6.602839637E-1,-5.311500771E0,7.881825872E0
2.933466533E1,-4.617634494E0,-4.971763508E0,-6.734577405E0,9.560100080E0
2.934467033E1,-6.281642141E0,-8.084484907E0,-4.344073094E0,1.112155094E1
2.935467533E1,-7.030810214E0,-9.347353095E0,-2.197635072E0,1.190104626E1
2.936467933E1,-3.937202779E0,-6.966244674E0,-1.797314370E0,8.201248047E0
2.937468433E1,1.025722078E0,-2.640136566E0,-6.552194563E0,7.138184675E0
2.938468933E1,4.275399885E0,7.449352741E-2,-7.670320190E0,8.781708563E0
2.939469333E1,7.635940901E0,2.188812209E0,-2.422561086E0,8.304654993E0
2.940469833E1,1.202781381E1,3.844761808E0,7.465018017E0,1.466891245E1
2.941470233E1,1.498058053E1,4.126450253E0,1.246779340E1,1.992212984E1
2.942470733E1,1.289509155E1,2.477505033E0,7.032677815E0,1.489563609E1
2.943471233E1,7.817651898E0,-3.340718955E-1,-5.082206887E-1,7.841273717E0
2.944471633E1,4.714583668E0,-2.155516409E0,-4.309596741E0,6.741377769E0
2.945472133E1,4.016462957E0,-3.800612406E0,-5.008143715E0,7.460437843E0
2.946472533E1,4.177046210E0,-4.960076094E0,-5.189950606E0,8.305760482E0
2.947473033E1,4.553885225E0,-5.294647341E0,-5.031826108E0,8.607580095E0
2.948473533E1,4.864094049E0,-4.822542565E0,-4.512168850E0,8.202194550E0
2.949473933E1,5.097060569E0,-3.609016106E0,-3.689962621E0,7.254022873E0
2.950474433E1,5.322225149E0,-1.899660378E0,-2.781004177E0,6.298315197E0
2.951474833E1,4.975954208E0,-1.497606415E-1,-1.046526471E0,5.087019381E0
2.952475333E1,3.679391732E0,1.198491513E0,1.653370392E0,4.208080213E0
2.953475833E1,2.304215780E0,1.308519155E0,1.578008553E0,3.084111499E0
2.954476233E1,1.192592257E0,5.650971401E-1,-7.630967716E-2,1.321905532E0
2.955476733E1,3.713104731E-1,-2.706494862E-1,-9.743402553E-1,1.077247207E0
2.956477133E1,-1.357898891E-2,-8.376294297E-1,-1.269851518E0,1.521292321E0
2.957477633E1,-2.097267616E-1,-9.675194782E-1,-1.317656014E0,1.648119118E0
2.958478133E1,-6.335002077E-1,-6.198206466E-1,-9.297680998E-1,1.284511139E0
2.959478533E1,-1.302643872E0,8.545705676E-2,-2.605227299E-1,1.331185960E0
2.960479033E1,-1.889419565E0,8.612586129E-1,3.510773162E-1,2.105926868E0
2.961479433E1,-2.329011191E0,1.477437614E0,7.352593017E-1,2.854421355E0
2.962479933E1,-2.509218577E0,1.904477314E0,8.342561710E-1,3.258710645E0
2.963480433E1,-2.471153787E0,2.080435821E0,5.284152174E-1,3.273230344E0
2.964480833E1,-2.299962223E0,2.224051623E0,4.306708217E-2,3.199701021E0
2.965481333E1,-2.016427228E0,1.971423841E0,-4.526423192E-1,2.856112007E0
2.966481833E1,-1.639824440E0,1.278331150E0,-8.582508782E-1,2.249388649E0
2.967482233E1,-1.488868335E0,6.504436845E-1,-1.004388950E0,1.910131689E0
2.968482733E1,-1.287081800E0,1.299672318E-1,-8.464031037E-1,1.545920197E0
2.969483133E1,-9.390046540E-1,-2.314292872E-1,-3.831727195E-1,1.040245446E0
2.970483633E1,-5.706207123E-1,-4.662254012E-1,8.839477099E-2,7.421507647E-1
2.971484133E1,-3.922537377E-1,-6.046494609E-1,3.433462373E-1,7.983424103E-1
2.972484533E1,-2.929536903E-1,-6.591952121E-1,3.108381303E-1,7.854810854E-1
2.973485033E1,-3.524520332E-1,-6.810994667E-1,1.564692251E-1,7.826886594E-1
2.974485433E1,-3.806335661E-1,-6.450660002E-1,2.324410017E-1,7.842326667E-1
2.975485933E1,-3.861995307E-1,-5.296542424E-1,4.826901372E-1,8.140475800E-1
2.976486433E1,-4.588850990E-1,-4.671644640E-1,1.001156902E0,1.196299842E0
2.977486833E1,-8.717976344E-1,-4.054441792E-1,1.700999618E0,1.953923182E0
2.978487333E1,-1.654340445E0,-3.057321954E-1,2.363117123E0,2.900799376E0
2.979487733E1,-2.322449738E0,8.652709723E-3,2.956796622E0,3.759852912E0
2.980488233E1,-2.679704382E0,7.722528809E-1,3.260904461E0,4.290767762E0
2.981488733E1,-2.998593982E0,1.596792734E0,2.741822569E0,4.365650456E0
2.982489133E1,-3.679935231E0,2.045854803E0,8.681710450E-1,4.298972684E0
2.983489633E1,-4.434109398E0,2.062733960E0,-1.659825865E0,5.164418597E0
2.984490033E1,-5.045004562E0,1.856245971E0,-3.193038168E0,6.252456548E0
2.985490533E1,-5.420138530E0,1.794806938E0,-3.405989084E0,6.648307699E0
2.986491033E1,-5.960324777E0,1.811744567E0,-2.599296395E0,6.750128263E0
2.987491433E1,-7.045606009E0,1.892704530E0,-2.864220580E-1,7.301022673E0
2.988491933E1,-8.434277626E0,1.888190480E0,2.245869924E0,8.930074696E0
2.989492333E1,-9.880269499E0,9.649934810E-1,1.869258804E0,1.010173580E1
2.990492833E1,-1.055625324E1,1.654645085E-1,2.189372957E-1,1.055981981E1
2.991493333E1,-9.770355293E0,5.579021412E-1,-1.402349424E-1,9.787275576E0
2.992493733E1,-8.388016795E0,1.170265249E0,9.041619730E-1,8.517385478E0
2.993494233E1,-6.210624783E0,1.249614889E0,2.936681031E0,6.982656589E0
2.994494733E1,-3.786210129E0,3.651843452E-1,6.785887892E0,7.779268683E0
2.995495133E1,-1.992198998E0,-5.814886397E-1,8.944324400E0,9.181934702E0
2.996495633E1,-1.169140245E0,-1.583776832E0,5.535581278E0,5.875193447E0
2.997496033E1,-1.335587963E0,-2.121666877E0,1.207791583E0,2.782809022E0
2.998496533E1,-9.539475060E-1,-2.449183459E0,-1.147551155E0,2.867993918E0
2.999497033E1,1.865320265E-1,-3.513397173E0,-1.962557123E0,4.028695118E0
3.000497433E1,5.086802799E-1,-4.750197889E0,-2.886179799E0,5.581502436E0
3.001497933E1,3.033658272E-1,-5.860465443E0,-3.603173568E0,6.886214185E0
3.002498333E1,2.941295654E-1,-6.941495165E0,-4.020440817E0,8.027129729E0
3.003498800E1,7.580119872E-1,-7.969671904E0,-3.843222821E0,8.880349885E0
3.004499300E1,1.890059542E0,-8.693378862E0,-2.646893608E0,9.281875181E0
3.005499700E1,3.357965902E0,-8.335321103E0,-5.016472489E-1,9.000286820E0
3.006500200E1,4.322628431E0,-6.129814509E0,1.615764610E0,7.672707327E0
3.007500600E1,3.813116092E0,-2.853113210E0,3.930299556E0,6.174735939E0
3.008501100E1,2.591193032E0,-1.585951996E-1,3.690442092E0,4.512072318E0
3.009501600E1,1.932104824E0,1.085121603E0,9.711780810E-1,2.419443078E0
3.010502000E1,2.073160130E0,1.265140416E0,-1.763593916E0,3.001472422E0
3.011502500E1,2.256627046E0,1.284684150E0,-2.568914555E0,3.652684079E0
3.012502900E1,2.083231959E0,1.296550489E0,-2.616262969E0,3.586883116E0
3.013503400E1,1.843228900E0,1.319052914E0,-2.264910212E0,3.204248997E0
3.014503900E1,1.654509430E0,1.314668671E0,-2.015881537E0,2.920536516E0
3.015504300E1,1.702384093E0,1.254935271E0,-2.314684635E0,3.135400946E0
3.016504800E1,1.535456026E0,1.379088031E0,-2.670125180E0,3.374770731E0
3.017505200E1,1.471365280E0,1.605229096E0,-2.883965751E0,3.613714805E0
3.018505700E1,2.092681645E0,1.598479071E0,-2.920208255E0,3.932183625E0
3.019506200E1,3.056924343E0,1.274041048E0,-2.574814981E0,4.194954018E0
3.020506600E1,3.749553934E0,8.788388515E-1,-2.405401847E0,4.540646483E0
3.021507100E1,4.358098810E0,3.617093450E-1,-2.545829748E0,5.060149009E0
3.022507600E1,4.979211692E0,-1.278242272E-1,-2.850377297E0,5.738775030E0
3.023508000E1,5.339030047E0,-3.852537435E-1,-3.024664670E0,6.148354142E0
3.024508500E1,5.636686068E0,-3.406576145E-1,-3.070728450E0,6.427880728E0
3.025508900E1,6.004547269E0,3.192930579E-2,-3.314732759E0,6.858794402E0
3.026509400E1,6.308974950E0,6.643524563E-1,-3.504081974E0,7.247283601E0
3.027509900E1,6.469976864E0,1.357907077E0,-3.548844164E0,7.503253104E0
3.028510300E1,6.462584814E0,1.978103700E0,-3.361996388E0,7.548570489E0
3.029510800E1,6.181962317E0,2.241512579E0,-2.905424155E0,7.189056005E0
3.030511200E1,5.691041785E0,2.121352297E0,-2.430364050E0,6.541770523E0
3.031511700E1,5.203961120E0,1.896999895E0,-1.731072141E0,5.803139727E0
3.032512200E1,4.546013703E0,1.709460978E0,-9.879163206E-1,4.956256257E0
3.033512600E1,3.872842476E0,1.385497164E0,1.598482579E-3,4.113212102E0
3.034513100E1,3.210627762E0,6.983423209E-1,1.470433234E0,3.599720339E0
3.035513500E1,1.070529292E0,1.233674794E-1,3.465210854E0,3.628903245E0
3.036514000E1,-2.415793519E0,-4.200546169E-1,6.110439759E0,6.584070038E0
3.037514500E1,-5.789667356E0,-1.188551831E0,7.237004088E0,9.343828537E0
3.038514900E1,-9.508846174E0,-2.073180596E0,7.289003377E0,1.215918598E1
3.039515400E1,-1.286738276E1,-2.400507728E0,6.748919456E0,1.472684251E1
3.040515800E1,-1.513709880E1,-1.402796152E0,5.708160678E0,1.623830950E1
3.041516300E1,-1.533029315E1,5.378456068E-1,3.542008769E0,1.574334755E1
3.042516800E1,-1.358046942E1,2.620316259E0,1.722276320E0,1.393777037E1
3.043517200E1,-9.452111810E0,4.409913327E0,9.468570992E-1,1.047312234E1
3.044517700E1,-5.113534514E0,5.132428038E0,3.257857331E-1,7.252323016E0
3.045518100E1,-1.942171975E0,5.560262375E0,-1.517025018E-1,5.891652001E0
3.046518600E1,-1.572526789E-1,3.268574254E0,-4.448241241E0,5.522241954E0
3.047519100E1,7.612706405E-1,-2.133398731E0,-9.937470471E0,1.019236197E1
3.048519500E1,-4.598244542E-1,-6.815123386E0,-6.100981888E0,9.158565679E0
3.049520000E1,-2.697976053E0,-1.012896094E1,-2.172921231E0,1.070497600E1
3.050520500E1,-2.884484106E0,-1.155601835E1,1.990514415E0,1.207575904E1
3.051520900E1,-7.606017190E-1,-9.473600328E0,3.262565436E-1,9.509682512E0
3.052521400E1,3.213526227E0,-5.059491624E0,-6.208163690E0,8.629397586E0
3.053521800E1,6.571640648E0,-1.518003257E0,-5.443383551E0,8.667249805E0
3.054522300E1,1.000865681E1,8.035319763E-1,3.391544707E0,1.059818146E1
3.055522800E1,1.464254832E1,2.392998734E0,1.676789193E1,2.238957043E1
3.056523200E1,1.635057965E1,2.233178542E0,1.664725568E1,2.344055595E1
3.057523700E1,1.280151856E1,4.840874755E-1,4.189062238E0,1.347818461E1
3.058524100E1,8.684015130E0,-1.698013299E0,-4.128617231E0,9.764263832E0
3.059524600E1,6.817827723E0,-3.962225938E0,-5.246528850E0,9.471434644E0
3.060525100E1,5.809988185E0,-6.126531882E0,-3.672498157E0,9.207475132E0
3.061525500E1,5.040330298E0,-7.640395310E0,-2.858006744E0,9.588992260E0
3.062526000E1,4.808294070E0,-8.036343611E0,-3.142169731E0,9.878043385E0
3.063526400E1,5.002303516E0,-6.866860135E0,-3.363931231E0,9.137441759E0
3.064526900E1,5.464787284E0,-4.763336583E0,-3.012645718E0,7.850433725E0
3.065527400E1,5.816452281E0,-2.990907524E0,-2.756565739E0,7.097555892E0
3.066527800E1,5.473907771E0,-1.887611021E0,-2.632100737E0,6.360400611E0
3.067528300E1,4.722840521E0,-1.230452394E0,-2.107662650E0,5.316152512E0
3.068528700E1,3.698773790E0,-8.281358904E-1,-1.360520636E0,4.027127140E0
3.069529200E1,2.451900076E0,-7.114120173E-1,-7.074148607E-1,2.649218153E0
3.070529700E1,1.252809808E0,-6.836453444E-1,-1.204877257E-1,1.432278137E0
3.071530100E1,4.136326200E-1,-5.980169642E-1,4.301176751E-1,8.448179971E-1
3.072530600E1,1.119013819E-1,-5.170482302E-1,8.295504780E-1,9.838774249E-1
3.073531000E1,-1.564393312E-2,-4.004032946E-1,1.175854164E0,1.242256232E0
3.074531500E1,-4.726400891E-1,-1.185645765E-1,1.672901408E0,1.742425130E0
3.075532000E1,-1.192502795E0,1.418201226E-1,1.830003375E0,2.188855458E0
3.076532400E1,-1.612627578E0,1.592167586E-1,7.273795938E-1,1.776231617E0
3.077532900E1,-1.534936209E0,1.294877601E-1,-7.761896650E-1,1.724896125E0
3.078533300E1,-1.474376596E0,3.709526235E-1,-1.645993545E0,2.240688945E0
3.079533800E1,-1.602244093E0,6.670439297E-1,-1.736396031E0,2.455036642E0
3.080534300E1,-1.910535614E0,9.937062335E-1,-1.668438667E0,2.724203737E0
3.081534700E1,-2.027248085E0,1.387020364E0,-1.356079237E0,2.805799563E0
3.082535200E1,-2.103646343E0,1.760519450E0,-9.774601834E-1,2.912075734E0
3.083535700E1,-2.466813984E0,2.004826645E0,-5.390840471E-1,3.224145269E0
3.084536100E1,-2.847312772E0,2.083200384E0,-4.854139164E-2,3.528352325E0
3.085536600E1,-3.022417877E0,1.878629698E0,9.588483498E-2,3.559979391E0
3.086537000E1,-2.983976235E0,1.358130441E0,9.129374743E-2,3.279781549E0
3.087537500E1,-2.503273128E0,6.841487896E-1,3.416200662E-1,2.617468278E0
3.088538000E1,-1.727428302E0,1.921886230E-1,8.806585050E-1,1.948462062E0
3.089538400E1,-9.460727683E-1,-1.157345241E-1,1.450412514E0,1.735553117E0
3.090538900E1,-3.034120202E-1,-4.048395771E-1,2.037619146E0,2.099487014E0
3.091539300E1,1.065523490E-1,-6.950135010E-1,2.568920403E0,2.663409320E0
3.092539800E1,4.657596704E-1,-8.368581820E-1,2.770183904E0,2.931071911E0
3.093540300E1,6.130127335E-1,-7.686796474E-1,2.508651981E0,2.694436449E0
3.094540700E1,6.126002124E-1,-4.807685959E-1,2.159063037E0,2.295206017E0
3.095541200E1,6.810102966E-1,1.372160250E-1,1.894801927E0,2.018137162E0
3.096541600E1,5.259699118E-1,1.117788827E0,1.543994715E0,1.977376012E0
3.097542100E1,-4.041151071E-1,1.716135575E0,5.492850995E-1,1.846657643E0
3.098542600E1,-2.142095002E0,1.509438840E0,-9.256890821E-1,2.779186372E0
3.099543000E1,-3.837234980E0,1.133367564E0,-1.756271740E0,4.369597779E0
3.100543500E1,-5.010861501E0,1.083221258E0,-1.155253108E0,5.255160417E0
3.101543900E1,-6.195845361E0,1.196738518E0,1.822855739E0,6.568370107E0
3.102544400E1,-7.402452224E0,1.420439540E0,5.258918515E0,9.190765549E0
3.103544925E1,-7.423526759E0,1.626094301E0,4.538573706E0,8.851642983E0
3.104545325E1,-7.088344477E0,9.881724286E-1,2.683170611E0,7.643331519E0
3.105545825E1,-7.459004155E0,-8.993695951E-1,2.269246215E0,7.848253758E0
3.106546225E1,-6.799624756E0,-2.162366422E0,2.719040648E0,7.635699536E0
3.107546725E1,-5.451795355E0,-2.803802471E0,4.480967230E0,7.593579407E0
3.108547225E1,-3.923413290E0,-3.330979248E0,9.217561280E0,1.055708438E1
3.109547625E1,-2.494783555E0,-3.104561609E0,1.068227594E1,1.140058187E1
3.110548125E1,-1.071010225E0,-2.220560251E0,6.938514839E0,7.363486871E0
3.111548525E1,2.570134869E-1,-1.656405682E0,4.527305245E0,4.827652483E0
3.112549025E1,9.369955507E-1,-1.744692791E0,3.526435879E0,4.044460855E0
3.113549525E1,1.420681323E0,-2.429954306E0,2.542495666E0,3.793059129E0
3.114549925E1,1.928469025E0,-3.416388942E0,1.019864191E0,4.053495917E0
3.115550425E1,2.220423718E0,-3.976760362E0,-9.254669610E-1,4.647729937E0
3.116550925E1,2.000669274E0,-4.404112304E0,-2.584651752E0,5.484460540E0
3.117551325E1,1.691759410E0,-5.270658554E0,-2.977846599E0,6.285655245E0
3.118551825E1,1.602784960E0,-6.481854313E0,-1.722996697E0,6.895801084E0
3.119552225E1,1.974572274E0,-7.258041785E0,3.519755216E-1,7.530072575E0
3.120552725E1,1.936507777E0,-6.608146570E0,2.074633044E0,7.191784599E0
3.121553225E1,1.073196791E0,-3.891562337E0,1.418459673E0,4.278789154E0
3.122553625E1,3.500499970E-1,-1.297837461E0,-6.991172232E-2,1.346032958E0
3.123554125E1,9.784262896E-2,2.048782504E-1,-1.059644115E0,1.083694573E0
3.124554525E1,1.189212567E-1,1.260036966E0,-1.340077747E0,1.843269864E0
3.125555025E1,3.485501862E-1,1.985308639E0,-1.295633646E0,2.396164470E0
3.126555525E1,6.847446209E-1,2.303999434E0,-1.441248611E0,2.802585618E0
3.127555925E1,1.056301262E0,2.174566637E0,-1.903104973E0,3.076738688E0
3.128556425E1,1.387480540E0,1.545556507E0,-2.294759663E0,3.095120204E0
3.129556825E1,2.043689579E0,6.749563819E-1,-2.547078713E0,3.334642887E0
3.130557325E1,2.763043284E0,-1.595681763E-1,-2.834048948E0,3.961275506E0
3.131557825E1,3.337108299E0,-8.012094623E-1,-2.978951722E0,4.544489165E0
3.132558225E1,3.751074795E0,-8.877950317E-1,-2.948833884E0,4.853283776E0
3.133558725E1,4.304355882E0,-4.674316818E-1,-2.897474281E0,5.209734076E0
3.134559125E1,5.162973307E0,1.884961063E-1,-2.742904889E0,5.849388975E0
3.135559625E1,6.044258049E0,8.974867916E-1,-2.345469787E0,6.545209426E0
3.136560125E1,6.753284402E0,1.398064000E0,-1.792941237E0,7.125733046E0
3.137560525E1,7.362536207E0,1.678074878E0,-1.077292327E0,7.627806595E0
3.138561025E1,7.705177782E0,1.844509440E0,-2.702056825E-1,7.927483260E0
3.139561425E1,7.578394359E0,1.935317869E0,-8.340234518E-2,7.822050387E0
3.140561925E1,7.196350737E0,2.053955535E0,-2.671863265E-1,7.488496898E0
3.141562425E1,6.535241146E0,1.953096328E0,-4.998749578E-1,6.839140083E0
3.142562825E1,5.754510387E0,1.679069490E0,-7.446489067E-1,6.040543530E0
3.143563325E1,5.158551058E0,1.490511988E0,-9.300892581E-1,5.449526680E0
3.144563725E1,4.617075500E0,1.357726398E0,-8.360514124E-1,4.884648310E0
3.145564225E1,4.157803608E0,1.110478638E0,-1.347299351E-1,4.305652773E0
3.146564725E1,3.632087465E0,7.749542946E-1,1.089185930E0,3.870263492E0
3.147565125E1,2.330322429E0,2.814165491E-1,2.931448942E0,3.755394893E0
3.148565625E1,-5.144333553E-1,-4.333155173E-1,4.807634504E0,4.854457080E0
3.149566025E1,-3.372685683E0,-1.421681489E0,6.562734754E0,7.514364539E0
3.150566525E1,-7.235513633E0,-2.045001694E0,8.467993841E0,1.132438118E1
3.151567025E1,-1.190238168E1,-2.227735369E0,7.266907334E0,1.412223200E1
3.152567425E1,-1.574034669E1,-2.025419369E0,3.683426603E0,1.629197560E1
3.153567925E1,-1.731515623E1,-1.064150564E0,9.053610907E-1,1.737143432E1
3.154568325E1,-1.664902505E1,9.412830216E-1,1.039853483E0,1.670800240E1
3.155568825E1,-1.372412850E1,3.905592731E0,1.561753879E0,1.435424790E1
3.156569325E1,-7.703126578E0,6.774528506E0,4.388878407E-1,1.026766858E1
3.157569725E1,-2.344611270E0,7.761962432E0,-1.274460878E0,8.207893355E0
3.158570225E1,9.617769277E-1,6.378140495E0,-3.305393586E0,7.247849184E0
3.159570725E1,2.604352190E0,1.765351004E0,-8.881544600E0,9.422364299E0
3.160571125E1,2.959499790E0,-2.130951671E0,-7.200418645E0,8.071283831E0
3.161571625E1,1.930898543E0,-5.563939104E0,-3.515507433E0,6.858905164E0
3.162572025E1,5.534155726E-1,-9.561851184E0,-1.410114527E-1,9.578890912E0
3.163572525E1,1.157356936E-1,-1.475691401E1,8.593923571E0,1.707733668E1
3.164573025E1,2.669049293E-1,-1.297275427E1,2.107557546E0,1.314554641E1
3.165573425E1,2.760842977E0,-5.901031086E0,-8.522611513E0,1.072750338E1
3.166573925E1,6.554801252E0,-9.302885020E-1,-5.978865128E0,8.920632509E0
3.167574325E1,9.685480619E0,2.477959946E0,1.570626444E0,1.012006362E1
3.168574825E1,1.253558719E1,4.474401099E0,1.079416358E1,1.713695360E1
3.169575325E1,1.225706911E1,3.237223238E0,1.157035456E1,1.716357952E1
3.170575725E1,9.497934685E0,-2.550847828E-2,5.308210543E0,1.088064856E1
3.171576225E1,6.158617893E0,-2.644045429E0,-4.277957457E-1,6.715843937E0
3.172576625E1,4.154982911E0,-3.725764537E0,-2.808543978E0,6.247649450E0
3.173577125E1,2.850756782E0,-4.302481849E0,-3.294683826E0,6.123161422E0
3.174577625E1,1.960286649E0,-4.763475162E0,-3.977471384E0,6.507971879E0
3.175578025E1,1.733722245E0,-4.367685320E0,-4.571480082E0,6.555981850E0
3.176578525E1,1.820182099E0,-3.129150320E0,-4.454186690E0,5.739723310E0
3.177578925E1,2.301367017E0,-1.713972105E0,-4.068019027E0,4.978229537E0
3.178579425E1,2.972990486E0,-5.446722311E-1,-3.598808037E0,4.699655259E0
3.179579925E1,3.208639124E0,4.043817401E-1,-2.970240541E0,4.391038429E0
3.180580325E1,2.471777978E0,9.221024001E-1,-2.321300175E0,3.514028132E0
3.181580825E1,8.291343024E-1,1.090432629E0,-1.734737906E0,2.210389697E0
3.182581225E1,-9.695315051E-1,1.280484095E0,-1.247256707E0,2.033538824E0
3.183581725E1,-2.036678475E0,1.471265293E0,-4.500016801E-1,2.552485511E0
3.184582225E1,-2.715473261E0,1.885721785E0,1.286483338E0,3.547503497E0
3.185582625E1,-3.164706654E0,2.209147655E0,3.153597529E0,4.984062494E0
3.186583125E1,-3.016737599E0,2.272985802E0,3.119019434E0,4.898515329E0
3.187583525E1,-2.893237680E0,2.068159592E0,1.783307219E0,3.978478730E0
3.188584025E1,-2.958733512E0,1.733034613E0,6.860093737E-1,3.496873150E0
3.189584525E1,-3.112637199E0,1.506028744E0,2.185911405E-1,3.464738806E0
3.190584925E1,-3.240635673E0,1.234680516E0,3.445406042E-2,3.468045937E0
3.191585425E1,-2.680939021E0,8.621082133E-1,3.599787153E-2,2.816373635E0
3.192585825E1,-1.809253946E0,6.999111289E-1,1.218407714E-1,1.943738820E0
3.193586325E1,-1.279001533E0,6.779051328E-1,-2.752577499E-1,1.473488079E0
3.194586825E1,-1.133229277E0,7.214522713E-1,-7.401885045E-1,1.533812569E0
3.195587225E1,-1.101262842E0,6.841353410E-1,-1.004392532E0,1.640007735E0
3.196587725E1,-1.057110224E0,6.485866088E-1,-1.069525836E0,1.637691097E0
3.197588225E1,-8.642439088E-1,5.119933122E-1,-7.603765281E-1,1.259852035E0
3.198588625E1,-4.998132697E-1,3.762437689E-1,-2.300657165E-1,6.665605090E-1
3.199589125E1,-2.918123138E-1,1.564849395E-1,3.451261298E-1,4.782823520E-1
3.200589525E1,-2.884966502E-1,-1.759737092E-1,8.221935844E-1,8.889315799E-1
3.201590025E1,-2.383702245E-1,-4.703968048E-1,1.165345256E0,1.279110270E0
3.202590425E1,-4.044735414E-1,-8.136739719E-1,1.208723556E0,1.512176184E0
