"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.027417187E1,1.448693988E1,-4.004889446E1,-1.696515827E0,4.262233617E1
3.028417687E1,9.293895510E0,-2.521834880E1,6.000275878E0,2.753806312E1
3.029418087E1,7.606239384E0,-1.363750784E1,1.211206284E1,1.976204858E1
3.030418587E1,5.854788966E0,-7.159639578E0,1.382409133E1,1.663263340E1
3.031419087E1,4.063992634E0,-3.066765792E0,1.050013634E1,1.166935952E1
3.032419487E1,3.517889589E0,-1.110601430E0,7.729504538E0,8.564707998E0
3.033419987E1,3.358727502E0,-1.315486112E0,4.794668888E0,6.000033657E0
3.034420487E1,2.747182420E0,-2.017080655E0,2.248940881E0,4.083302671E0
3.035420987E1,1.903698173E0,-1.278291389E0,9.813393724E-1,2.494217828E0
3.036421387E1,9.290015298E-1,2.662634897E-1,3.387783194E-1,1.024065837E0
3.037421887E1,-3.046566001E-1,1.956775981E0,-5.266633916E-1,2.049185743E0
3.038422388E1,-1.502637944E0,3.314675456E0,-9.998762155E-1,3.774221326E0
3.039422787E1,-2.454403561E0,4.458615371E0,-9.409725344E-1,5.175787590E0
3.040423287E1,-2.682135361E0,5.574167638E0,-6.053341699E-1,6.215434371E0
3.041423787E1,-3.140129052E0,6.659956409E0,-4.643659866E-1,7.377741226E0
3.042424187E1,-4.068135678E0,7.348409919E0,-7.495393717E-1,8.432714006E0
3.043424687E1,-4.983421102E0,7.483743140E0,-8.700013697E-1,9.033150040E0
3.044425187E1,-5.956524087E0,7.391432562E0,-1.296765082E0,9.580973551E0
3.045425687E1,-6.936594613E0,7.034961153E0,-1.988195409E0,1.007769538E1
3.046426087E1,-7.722440516E0,6.287413343E0,-2.307977879E0,1.022225102E1
3.047426587E1,-7.893033033E0,4.763268755E0,-2.132951419E0,9.462461701E0
3.048427087E1,-7.159604495E0,2.823384796E0,-1.668691267E0,7.875021826E0
3.049427487E1,-6.553537084E0,1.256137458E0,-1.498554833E0,6.839034743E0
3.050427987E1,-6.266344655E0,3.182440674E-1,-1.475582292E0,6.445595219E0
3.051428487E1,-5.979394301E0,-2.107453465E-1,-1.432102396E0,6.152112408E0
3.052428887E1,-5.879577652E0,-5.940268242E-1,-1.467913084E0,6.089094355E0
3.053429387E1,-6.028247788E0,-8.455021209E-1,-1.515148062E0,6.272983252E0
3.054429887E1,-5.293605952E0,-1.445647472E0,-1.202417918E0,5.617648035E0
3.055430387E1,-3.942226122E0,-3.020710198E0,-7.183240110E-1,5.018149687E0
3.056430787E1,-2.391626977E0,-5.378302286E0,-2.191980815E-1,5.890166626E0
3.057431287E1,-7.629856288E-1,-7.824952732E0,-9.238833706E-2,7.862605670E0
3.058431787E1,1.031671620E0,-8.994058478E0,-3.705228531E-1,9.060613744E0
3.059432187E1,3.216389608E0,-7.070315757E0,-4.503619051E-1,7.780575356E0
3.060432687E1,4.737727532E0,-3.136566344E0,-1.218232481E-1,5.683216651E0
3.061433187E1,4.857554815E0,-5.421058881E-1,5.903769922E-1,4.923237001E0
3.062433687E1,4.093558787E0,9.614582545E-1,1.251356775E0,4.387199482E0
3.063434087E1,2.694872936E0,2.106182281E0,1.471173491E0,3.723264076E0
3.064434587E1,1.936185303E0,2.842995772E0,1.466384622E0,3.739214135E0
3.065435087E1,1.875885015E0,2.960651692E0,1.624906147E0,3.863252905E0
3.066435487E1,2.404204922E0,2.114054972E0,2.184310437E0,3.875647278E0
3.067435987E1,2.673552234E0,4.401275235E-1,3.023617433E0,4.060031547E0
3.068436487E1,1.663821998E0,-9.613875031E-1,3.533597549E0,4.022298001E0
3.069436987E1,2.064555368E-1,-1.517476423E0,3.315798122E0,3.652379466E0
3.070437387E1,-9.745817453E-1,-1.334506520E0,2.424510694E0,2.934104520E0
3.071437887E1,-1.499603239E0,-6.416734457E-1,1.342256420E0,2.112393661E0
3.072438387E1,-1.521725594E0,1.067871147E-1,2.693905807E-1,1.549071837E0
3.073438787E1,-1.460091848E0,5.233556217E-1,-6.133343303E-1,1.667917358E0
3.074439287E1,-1.409210547E0,5.729587215E-1,-1.118088205E0,1.887929368E0
3.075439787E1,-1.325024090E0,3.981076777E-1,-1.279805818E0,1.884696658E0
3.076440187E1,-1.276862329E0,2.126228875E-1,-1.431917624E0,1.930278214E0
3.077440687E1,-1.173054956E0,-1.779892445E-2,-1.551168079E0,1.944864299E0
3.078441187E1,-1.092278595E0,-2.523710901E-1,-1.549208093E0,1.912278591E0
3.079441687E1,-1.123600375E0,-4.983500040E-1,-1.349114034E0,1.825086082E0
3.080442087E1,-1.241270912E0,-6.120070124E-1,-1.170231335E0,1.812387221E0
3.081442587E1,-1.305095610E0,-5.159618175E-1,-1.101444690E0,1.784004359E0
3.082443087E1,-1.113779976E0,-2.092952371E-1,-9.989149332E-1,1.510675801E0
3.083443487E1,-7.097508234E-1,9.431558847E-3,-8.668824649E-1,1.120410815E0
3.084443987E1,-2.243798840E-1,8.702878833E-2,-7.268018889E-1,7.656117346E-1
3.085444487E1,1.985819685E-1,7.855851173E-2,-5.177217929E-1,5.600375816E-1
3.086444887E1,5.291157138E-1,1.601914895E-1,-3.153145758E-1,6.364338408E-1
3.087445388E1,6.777811718E-1,3.584407514E-1,-1.771589033E-1,7.869258962E-1
3.088445887E1,7.071429652E-1,6.831261116E-1,-1.083184640E-1,9.891639638E-1
3.089446387E1,7.107910430E-1,8.940743566E-1,-4.602219187E-2,1.143114563E0
3.090446787E1,4.817702240E-1,7.410006827E-1,-4.343775909E-2,8.849132157E-1
3.091447287E1,-1.889703155E-2,4.249715406E-1,-1.515843515E-1,4.515924310E-1
3.092447787E1,-3.519620365E-1,2.148571086E-1,-2.583276852E-1,4.865943333E-1
3.093448187E1,-5.426748222E-1,9.045291781E-2,-3.595593238E-1,6.572370960E-1
3.094448687E1,-6.498677337E-1,2.013839543E-2,-4.354152159E-1,7.825088092E-1
3.095449187E1,-6.890119189E-1,-1.011334419E-1,-4.782437682E-1,8.447973126E-1
3.096449587E1,-6.122543496E-1,-2.209569240E-1,-4.695022174E-1,8.025644416E-1
3.097450087E1,-4.994791013E-1,-3.175915182E-1,-4.210708996E-1,7.263913873E-1
3.098450587E1,-3.753213707E-1,-4.037256825E-1,-3.363786586E-1,6.457640126E-1
3.099451087E1,-1.829482681E-1,-4.285055977E-1,-5.939438303E-1,7.548883292E-1
3.100451488E1,-1.014983082E-1,-4.124146450E-1,-8.837762403E-1,9.805346444E-1
3.101451987E1,-2.545825070E-1,-3.627583355E-1,-8.891018844E-1,9.934324454E-1
3.102452487E1,-4.488848984E-1,-2.320660490E-1,-7.615226555E-1,9.139305542E-1
3.103452887E1,-5.851694620E-1,-9.512893617E-2,-5.217388666E-1,7.897368287E-1
3.104453387E1,-5.218160498E-1,-1.916249514E-2,-1.114923692E-1,5.339379547E-1
3.105453888E1,-2.864884239E-1,-9.392908752E-2,2.546824944E-1,3.946662685E-1
3.106454287E1,-1.712324944E-1,-1.910829145E-1,4.985897398E-1,5.607361019E-1
3.107454787E1,-8.520650357E-2,-1.717485112E-1,6.457501245E-1,6.736103641E-1
3.108455287E1,-2.341809869E-2,-1.793107152E-2,7.252687490E-1,7.258682311E-1
3.109455787E1,-1.812753797E-2,1.625104952E-1,7.921398461E-1,8.088410254E-1
3.110456187E1,-9.937226057E-2,2.515010244E-1,8.418891994E-1,8.842539429E-1
3.111456687E1,-3.349498549E-1,2.501485634E-1,7.697087574E-1,8.759094019E-1
3.112457187E1,-7.022625867E-1,2.945517343E-1,6.282084775E-1,9.872078586E-1
3.113457587E1,-1.065495424E0,4.781414419E-1,4.993814893E-1,1.270150231E0
3.114458087E1,-1.239069143E0,7.207055819E-1,3.702597284E-1,1.480473284E0
3.115458587E1,-1.361345532E0,1.009569145E0,3.090545833E-1,1.722790252E0
3.116459087E1,-1.538720527E0,1.240924172E0,2.866725930E-1,1.997432061E0
3.117459487E1,-1.850140601E0,1.487508858E0,3.057415509E-1,2.393570710E0
3.118459988E1,-2.294585709E0,1.808983512E0,1.214969734E-1,2.924432669E0
3.119460487E1,-3.038633375E0,2.102627758E0,-4.992715251E-1,3.728754261E0
3.120460887E1,-4.541808093E0,2.173626405E0,-1.471592152E0,5.245784590E0
3.121461387E1,-6.147971283E0,2.292240683E0,-1.427911112E0,6.714971957E0
3.122461887E1,-7.340770531E0,2.596966572E0,-8.125314260E-1,7.828879530E0
3.123462287E1,-8.187041561E0,3.089355925E0,-5.577752566E-1,8.768288475E0
3.124462787E1,-8.133190459E0,3.590575742E0,-3.350045264E-1,8.896811184E0
3.125463283E1,-5.933055702E0,3.492123249E0,2.417168784E-1,6.888722798E0
3.126463783E1,-2.557100548E0,2.329273438E0,8.034705806E-1,3.551034066E0
3.127464183E1,-1.296497279E-1,9.454819071E-1,8.820606673E-1,1.299529188E0
3.128464683E1,1.884050359E0,-1.215513343E-1,8.186020052E-1,2.057797299E0
3.129465183E1,3.330931885E0,-5.394307870E-1,1.084324043E0,3.544270225E0
3.130465583E1,4.301029108E0,-6.926459634E-1,9.334471679E-1,4.455326412E0
3.131466083E1,5.197933225E0,-2.174924487E-1,3.412435055E-1,5.213660893E0
3.132466583E1,5.764373471E0,1.454920571E0,3.901262283E-3,5.945150174E0
3.133466983E1,4.979690579E0,3.678651767E0,-2.106395119E-1,6.194688538E0
3.134467483E1,3.877628130E0,5.237953323E0,-1.228968955E0,6.631931817E0
3.135467983E1,4.113225020E0,4.696347372E0,-2.144524813E0,6.601006391E0
3.136468483E1,3.662272254E0,1.196879436E0,-2.030021127E0,4.354967764E0
3.137468883E1,1.673249756E0,-2.281771243E0,-2.483007263E0,3.764514553E0
3.138469383E1,4.186612254E-1,-5.655797693E0,-2.631769785E0,6.252162583E0
3.139469883E1,7.074356183E-2,-9.483130705E0,-1.483739158E0,9.598763176E0
3.140470283E1,8.655212331E-1,-1.244133124E1,-1.118117441E0,1.252142311E1
3.141470783E1,2.830867478E0,-1.392420384E1,-1.156531309E0,1.425604532E1
3.142471283E1,4.820607721E0,-1.477299035E1,5.385757048E-2,1.553970409E1
3.143471683E1,6.787287131E0,-1.444946858E1,5.572069073E-1,1.597388145E1
3.144472183E1,7.841834813E0,-1.444969779E1,1.979397104E0,1.655917125E1
3.145472683E1,8.648771038E0,-1.410258602E1,3.424205500E0,1.689406275E1
3.146473183E1,9.447583142E0,-1.327824088E1,3.095340550E0,1.658763519E1
3.147473583E1,9.686660002E0,-1.274620975E1,2.327935596E0,1.617765524E1
3.148474083E1,9.346557873E0,-1.201925232E1,1.852036561E0,1.533788153E1
3.149474583E1,8.624889840E0,-1.092290991E1,1.481981485E0,1.399624788E1
3.150474983E1,7.818792690E0,-1.001578340E1,1.030692211E0,1.274801015E1
3.151475483E1,6.909370562E0,-9.498074434E0,4.250258831E-1,1.175301946E1
3.152475983E1,5.976897540E0,-9.285311213E0,-1.451512996E-1,1.104361252E1
3.153476383E1,5.253845471E0,-9.052255231E0,-3.294520104E-1,1.047161667E1
3.154476883E1,4.105271053E0,-8.354152645E0,1.135774863E-1,9.309028772E0
3.155477383E1,2.725752374E0,-6.322682578E0,7.300003159E-1,6.923795307E0
3.156477883E1,7.040781471E-1,-3.973174265E0,8.919939172E-1,4.132492338E0
3.157478283E1,-1.405675321E0,-1.652229601E0,7.038743716E-1,2.280619410E0
3.158478783E1,-2.786900217E0,6.355601817E-1,4.189448154E-1,2.888990190E0
3.159479283E1,-3.815436852E0,2.866741315E0,6.934509058E-2,4.772899840E0
3.160479683E1,-4.553607482E0,4.863810459E0,-6.690887010E-1,6.696243198E0
3.161480183E1,-5.746802003E0,5.919916424E0,-1.688724412E0,8.421575498E0
3.162480683E1,-7.060589499E0,6.280662147E0,-2.143905593E0,9.689941809E0
3.163481083E1,-8.885444693E0,6.492655874E0,-2.812197318E0,1.135844010E1
3.164481583E1,-1.072507639E1,6.743009675E0,-3.968058536E0,1.327557650E1
3.165482083E1,-1.148718961E1,7.142920634E0,-4.185642786E0,1.415967676E1
3.166482583E1,-1.131016399E1,7.409513907E0,-3.841879715E0,1.405634182E1
3.167482983E1,-1.106937799E1,7.451774658E0,-3.573977836E0,1.381424598E1
3.168483483E1,-1.104944366E1,7.289082314E0,-3.278702801E0,1.363711180E1
3.169483983E1,-1.128742066E1,7.093258477E0,-3.114687817E0,1.369019580E1
3.170484383E1,-1.152038776E1,6.910079244E0,-3.234686716E0,1.381780473E1
3.171484883E1,-1.099878572E1,6.712807637E0,-2.846366107E0,1.319609312E1
3.172485383E1,-9.133339155E0,6.703912268E0,-1.775236892E0,1.146785899E1
3.173485783E1,-6.866842008E0,7.442202181E0,-8.889100226E-1,1.016513913E1
3.174486283E1,-5.309586977E0,8.686832319E0,-4.404052663E-1,1.019052140E1
3.175486783E1,-4.393402544E0,9.990157392E0,-1.431399123E-1,1.091447295E1
3.176487283E1,-3.844168023E0,1.065390057E1,-7.404394962E-2,1.132646051E1
3.177487683E1,-3.720250613E0,1.061244264E1,-2.743824217E-1,1.124897725E1
3.178488183E1,-3.783392941E0,1.030277761E1,-5.813985926E-1,1.099087407E1
3.179488683E1,-3.839060480E0,1.007794515E1,-8.232118770E-1,1.081577744E1
3.180489083E1,-3.886028240E0,9.896412492E0,-1.018159801E0,1.068067625E1
3.181489583E1,-3.841161385E0,9.723644811E0,-1.184131921E0,1.052168986E1
3.182490083E1,-3.736126973E0,9.633192478E0,-1.326556646E0,1.041713946E1
3.183490483E1,-3.589399867E0,9.598186367E0,-1.457013289E0,1.035045220E1
3.184490983E1,-3.523223712E0,9.627535297E0,-1.575203644E0,1.037226146E1
3.185491483E1,-3.371583775E0,9.716709428E0,-1.712228465E0,1.042658840E1
3.186491883E1,-3.161976297E0,9.691284565E0,-1.802014362E0,1.035211797E1
3.187492383E1,-3.300418190E0,9.580692083E0,-1.940290341E0,1.031732270E1
3.188492883E1,-3.778743820E0,9.365729724E0,-2.110449579E0,1.031745102E1
3.189493383E1,-4.213300116E0,9.108295530E0,-2.161715042E0,1.026576628E1
3.190493783E1,-4.303413018E0,8.712733730E0,-1.996179782E0,9.920475109E0
3.191494283E1,-3.931564601E0,8.354343849E0,-1.869652467E0,9.420608352E0
3.192494783E1,-4.050945157E0,7.327601432E0,-2.078599795E0,8.626962184E0
3.193495183E1,-4.509180630E0,4.404321635E0,-2.843582833E-1,6.309644891E0
3.194495683E1,-3.119675200E0,3.721118340E0,-1.334056284E0,5.035752299E0
3.195496183E1,-2.151116087E0,6.208503413E-1,-1.360620185E0,2.619931841E0
3.196496583E1,-1.059790295E0,-4.880414212E0,-1.398145276E0,5.186174753E0
3.197497083E1,2.004026161E0,-1.205973727E1,-1.812133992E0,1.235868980E1
3.198497583E1,6.627119615E0,-2.165174606E1,-2.499908055E0,2.278083321E1
3.199498083E1,1.138754136E1,-3.296563823E1,-3.393775420E0,3.504179096E1
3.200498483E1,1.696313397E1,-4.101055561E1,-5.945740067E0,4.477684011E1
3.201498983E1,1.967476736E1,-4.043091878E1,-6.583829169E0,4.544339854E1
3.202499483E1,1.471826976E1,-3.053275681E1,-7.209312844E-1,3.390274981E1
3.203499883E1,9.223071696E0,-1.704213219E1,2.220434536E0,1.950460588E1
3.204500383E1,7.099812037E0,-7.046083726E0,7.660998559E0,1.259942561E1
3.205500883E1,6.613267561E0,-1.938180081E0,1.372495062E1,1.535793343E1
3.206501283E1,6.023451902E0,8.183809805E-1,1.343690508E1,1.474795370E1
3.207501783E1,5.906546765E0,1.631347439E0,1.092354726E1,1.252487420E1
3.208502283E1,6.524222653E0,-1.025528535E0,6.185108703E0,9.048356739E0
3.209502683E1,6.292130291E0,-3.576527807E0,2.770765117E0,7.749812520E0
3.210503183E1,5.359245626E0,-3.756870555E0,1.328848754E0,6.678430134E0
3.211503683E1,4.298941068E0,-3.093954175E0,1.610931667E-1,5.298999693E0
3.212504183E1,2.838528792E0,-2.055695082E0,-1.517368834E0,3.819101485E0
3.213504583E1,1.564501778E0,-1.115315455E0,-2.790055082E0,3.387624793E0
3.214505083E1,5.450637022E-1,-5.671974599E-1,-2.660260928E0,2.774129702E0
3.215505583E1,-4.625191435E-1,6.002921158E-1,-2.308452088E0,2.429655454E0
3.216505983E1,-1.071713938E0,2.101735473E0,-2.008647215E0,3.098471623E0
3.217506483E1,-1.575892446E0,3.590637138E0,-1.494151880E0,4.196260466E0
3.218506983E1,-2.321208374E0,4.501455581E0,-1.031666358E0,5.168698689E0
3.219507383E1,-3.192633541E0,5.072798717E0,-8.597605562E-1,6.055194791E0
3.220507883E1,-4.287424099E0,5.588062962E0,-1.067715611E0,7.123796018E0
3.221508383E1,-5.281703360E0,6.001524843E0,-1.271402199E0,8.095131523E0
3.222508883E1,-6.180925605E0,6.071359894E0,-1.300449997E0,8.761074277E0
3.223509283E1,-6.668499191E0,6.011203739E0,-1.194699594E0,9.057083359E0
3.224509783E1,-7.111100671E0,5.463781562E0,-1.049565854E0,9.028967283E0
3.225510346E1,-7.024001716E0,4.295435370E0,-8.751340556E-1,8.279687478E0
3.226510746E1,-5.853960416E0,2.878240449E0,-5.983970332E-1,6.550664061E0
3.227511246E1,-4.846420839E0,1.648859265E0,-5.943191850E-1,5.153614957E0
3.228511746E1,-4.300621265E0,4.980547196E-1,-8.782798576E-1,4.417553314E0
3.229512146E1,-3.949436324E0,-5.654497272E-1,-1.172294233E0,4.158371609E0
3.230512646E1,-3.632161140E0,-1.470694605E0,-1.438371781E0,4.174260479E0
3.231513146E1,-3.315170131E0,-2.069080528E0,-1.659411736E0,4.245597076E0
3.232513546E1,-2.956138226E0,-2.306240087E0,-1.530803397E0,4.049796981E0
3.233514046E1,-2.495530829E0,-2.574585770E0,-1.135028758E0,3.760911630E0
3.234514546E1,-1.672858577E0,-3.549901925E0,-8.557177913E-1,4.016529900E0
3.235515046E1,-4.944013792E-1,-5.278856351E0,-5.900775782E-1,5.334692929E0
3.236515446E1,1.278034111E0,-6.813000847E0,-2.500152469E-1,6.936343370E0
3.237515946E1,3.562807315E0,-6.801905170E0,2.254124657E-1,7.681817538E0
3.238516446E1,5.106323143E0,-4.895059733E0,7.434875766E-1,7.112588812E0
3.239516846E1,4.434580976E0,-2.410607039E0,1.021211536E0,5.149699771E0
3.240517346E1,2.166133198E0,1.590793490E-2,1.355096905E0,2.555126947E0
3.241517846E1,8.203035450E-1,2.001620032E0,1.933683572E0,2.901467355E0
3.242518246E1,4.253001541E-1,3.233893833E0,2.664314218E0,4.211593498E0
3.243518746E1,4.456771159E-1,3.691569436E0,3.200516757E0,4.906079952E0
3.244519246E1,5.728423619E-1,3.329978204E0,3.186872864E0,4.644681029E0
3.245519646E1,7.815476149E-1,2.228208409E0,2.668693782E0,3.563377035E0
3.246520146E1,7.935917097E-1,8.227675617E-1,1.750063459E0,2.090324466E0
3.247520646E1,2.955668110E-1,-2.061985517E-1,8.929540300E-1,9.629353468E-1
3.248521146E1,-3.856747431E-1,-7.453890181E-1,3.695218829E-1,9.170039354E-1
3.249521546E1,-1.063506201E0,-8.306297278E-1,-2.883028150E-2,1.349749002E0
3.250522046E1,-1.573830133E0,-6.078584129E-1,-3.327627404E-1,1.719640712E0
3.251522546E1,-1.674775295E0,-3.354296190E-1,-5.410008009E-1,1.791666036E0
3.252522946E1,-1.336151927E0,-1.760257494E-1,-7.561619282E-1,1.545337470E0
3.253523446E1,-8.778647053E-1,-1.675659978E-1,-9.164984286E-1,1.280114907E0
3.254523946E1,-4.889506048E-1,-2.228145844E-1,-9.367637086E-1,1.079928367E0
3.255524346E1,-1.495805472E-1,-2.065838832E-1,-8.323979259E-1,8.705960877E-1
3.256524846E1,7.658858478E-2,-7.964258552E-2,-7.898266876E-1,7.975179930E-1
3.257525346E1,1.032115424E-1,1.241457438E-1,-8.038985968E-1,8.199498412E-1
3.258525746E1,-1.041155219E-1,1.784956133E-1,-8.740768790E-1,8.981709839E-1
3.259526246E1,-4.260146838E-1,1.233785892E-1,-8.904596078E-1,9.948010355E-1
3.260526746E1,-5.920814556E-1,5.402476430E-2,-8.896725726E-1,1.070045051E0
3.261527146E1,-6.186523730E-1,1.351507884E-1,-8.601336086E-1,1.068094714E0
3.262527646E1,-6.690881163E-1,3.007152843E-1,-7.700397098E-1,1.063517628E0
3.263528146E1,-8.538911211E-1,2.616324949E-1,-5.482583284E-1,1.047935496E0
3.264528646E1,-8.689816153E-1,1.761380160E-1,-4.501689470E-1,9.943871124E-1
3.265529046E1,-6.382879078E-1,1.943409830E-1,-4.849727074E-1,8.248505307E-1
3.266529546E1,-4.748114526E-1,2.053495359E-1,-4.520072750E-1,6.869679208E-1
3.267530046E1,-4.405567092E-1,8.906244993E-2,-2.997832016E-1,5.402705822E-1
3.268530446E1,-3.074606323E-1,-8.683349133E-2,-8.493544858E-2,3.305845218E-1
3.269530946E1,-1.730483472E-2,-9.038216650E-2,-7.912218332E-2,1.213619101E-1
3.270531446E1,3.088955390E-1,1.552026451E-2,-2.695238972E-1,4.102443952E-1
3.271531846E1,5.540435636E-1,2.195278645E-1,-4.812725894E-1,7.660157041E-1
3.272532346E1,7.052829659E-1,3.492705631E-1,-6.425259697E-1,1.015998824E0
3.273532846E1,8.317722738E-1,4.065300071E-1,-5.392874571E-1,1.071420890E0
3.274533246E1,9.930156773E-1,3.988748324E-1,-2.539457452E-1,1.099849857E0
3.275533746E1,1.073715439E0,3.847473747E-1,8.539273739E-2,1.143760161E0
3.276534246E1,1.050928840E0,4.633193350E-1,2.978279293E-1,1.186514942E0
3.277534746E1,9.452433407E-1,6.185348439E-1,3.005539012E-1,1.168932408E0
3.278535146E1,9.063149178E-1,6.749347472E-1,1.923991593E-1,1.146281414E0
3.279535646E1,7.750560361E-1,5.493061495E-1,1.114794688E-1,9.564919116E-1
3.280536146E1,5.242590165E-1,2.908329052E-1,5.777520496E-2,6.023033035E-1
3.281536546E1,4.035029036E-1,9.327127576E-2,-4.402715843E-2,4.164763076E-1
3.282537046E1,2.885144842E-1,1.028928691E-1,-1.654258804E-1,3.481282407E-1
3.283537546E1,1.159660739E-1,2.484388375E-1,-2.409064178E-1,3.649738188E-1
3.284537946E1,-7.501860738E-2,5.302921736E-1,-3.442080073E-1,6.366449035E-1
3.285538446E1,-3.056509191E-1,9.413362312E-1,-4.227349806E-1,1.076216172E0
3.286538946E1,-6.058849776E-1,1.444745246E0,-4.433241963E-1,1.628165156E0
3.287539346E1,-9.178163910E-1,1.873921520E0,-4.055886419E-1,2.125669526E0
3.288539846E1,-1.300870997E0,2.141879532E0,-1.533841245E-1,2.510665245E0
3.289540346E1,-1.719301257E0,2.204809021E0,2.772959797E-1,2.809639246E0
3.290540846E1,-2.246028383E0,2.258491724E0,6.407834995E-1,3.249004749E0
3.291541246E1,-2.805282986E0,2.455588499E0,3.818910098E-1,3.747715071E0
3.292541746E1,-3.233340102E0,2.713153086E0,-2.304948839E-1,4.227152206E0
3.293542246E1,-3.419160230E0,3.180027528E0,-4.539345539E-1,4.691405796E0
3.294542646E1,-3.470899318E0,3.722657912E0,-4.941224670E-1,5.113656325E0
3.295543146E1,-3.855442040E0,4.218859649E0,-5.694790435E-1,5.743475989E0
3.296543646E1,-4.503027897E0,4.116109452E0,-1.262232596E0,6.229995858E0
3.297544046E1,-4.047809587E0,2.855969574E0,-1.955574378E0,5.325936144E0
3.298544546E1,-2.686537145E0,1.150028620E0,-1.973539363E0,3.526316106E0
3.299545046E1,-1.501992703E0,-3.621952486E-1,-1.034502257E0,1.859398397E0
3.300545446E1,-9.797799200E-1,-1.092127152E0,3.884059775E-1,1.517751499E0
3.301545946E1,-9.475842735E-1,-4.964274395E-1,1.054994482E0,1.502454497E0
3.302546446E1,-8.351686290E-1,6.954385936E-1,1.090344409E0,1.539477966E0
3.303546846E1,-5.984674922E-1,1.452266520E0,1.519768531E0,2.185620683E0
3.304547346E1,-7.244872686E-1,1.143988447E0,1.671041847E0,2.150807342E0
3.305547846E1,-4.014821059E-1,-2.968350720E-1,7.763443239E-1,9.230435800E-1
3.306548346E1,1.404448575E0,-2.034392506E0,2.204049468E-1,2.481895850E0
3.307548746E1,3.190148182E0,-3.585995033E0,4.162842592E-1,4.817644485E0
3.308549246E1,3.529885444E0,-4.800842963E0,4.330355088E-1,5.974588200E0
3.309549746E1,3.074935814E0,-5.097310830E0,4.175835836E-1,5.967594491E0
3.310550146E1,1.605427902E0,-3.956715522E0,1.292382009E0,4.461305608E0
3.311550646E1,-3.845713735E-1,-2.261080871E0,2.164521121E0,3.153653996E0
3.312551146E1,-9.252479097E-1,-1.517234933E0,1.398353437E0,2.261300040E0
3.313551546E1,2.867936486E-1,-2.466403509E0,-1.682172315E-1,2.488713303E0
3.314552046E1,1.464100992E0,-4.805772166E0,-1.266498724E0,5.181028550E0
3.315552546E1,2.355723611E0,-7.384795972E0,-1.666022598E0,7.928447299E0
3.316552946E1,3.698872608E0,-9.273342547E0,-1.852844646E0,1.015428845E1
3.317553446E1,6.229192032E0,-9.933708372E0,-1.381562573E0,1.180635890E1
3.318553946E1,8.678139263E0,-8.898260620E0,-9.207481849E-1,1.246342330E1
3.319554446E1,9.758073217E0,-8.121828734E0,-6.851626237E-1,1.271430465E1
3.320554846E1,1.015025883E1,-8.317143863E0,-4.445415866E-1,1.313012771E1
3.321555346E1,1.040177799E1,-8.701281374E0,-4.610459375E-1,1.356915053E1
3.322555846E1,1.047763859E1,-9.248288983E0,-5.947928095E-1,1.398804983E1
3.323556246E1,1.066500326E1,-9.633017646E0,-8.102276230E-1,1.439422774E1
3.324556746E1,1.081306295E1,-1.026718444E1,-7.863171156E-1,1.493170121E1
3.325557175E1,1.084002680E1,-1.105028566E1,-5.327374061E-1,1.548866693E1
3.326557575E1,1.058821529E1,-1.175440503E1,-2.316162519E-1,1.582181995E1
3.327558075E1,9.942279221E0,-1.281278848E1,-1.759648653E-1,1.621873696E1
3.328558575E1,8.700813596E0,-1.387149003E1,-3.096638266E-1,1.637737111E1
3.329558975E1,7.232159085E0,-1.384318015E1,-3.387350134E-1,1.562217984E1
3.330559475E1,4.637364169E0,-1.114832475E1,4.616587257E-1,1.208318749E1
3.331559975E1,1.319677981E0,-7.649931534E0,1.865237235E0,7.983865755E0
3.332560375E1,-1.381293601E0,-4.536769840E0,2.729461555E0,5.471765070E0
3.333560875E1,-3.006837094E0,-1.189926512E0,2.598814877E0,4.148594121E0
3.334561375E1,-3.800417109E0,1.729811627E0,1.588511907E0,4.467525999E0
3.335561875E1,-4.321267784E0,3.906348776E0,-5.236380422E-1,5.848684708E0
3.336562275E1,-5.338758152E0,4.679408573E0,-2.596163750E0,7.559052150E0
3.337562775E1,-7.207562773E0,4.680157017E0,-3.693907737E0,9.354025080E0
3.338563275E1,-9.212250254E0,4.839163860E0,-4.652258196E0,1.139853359E1
3.339563675E1,-1.130609432E1,5.291644796E0,-6.456162817E0,1.405387177E1
3.340564175E1,-1.337934392E1,5.826517678E0,-7.708313643E0,1.650373446E1
3.341564675E1,-1.503568470E1,6.002422975E0,-8.972822560E0,1.850979310E1
3.342565075E1,-1.565227242E1,6.269779894E0,-9.501162348E0,1.935396233E1
3.343565575E1,-1.567514789E1,6.550767843E0,-8.225693995E0,1.887550960E1
3.344566075E1,-1.434636463E1,6.586246408E0,-5.623031065E0,1.675754451E1
3.345566475E1,-1.090276274E1,6.338996310E0,-3.216052224E0,1.301522576E1
3.346566975E1,-7.208994756E0,6.517628163E0,-1.217046483E0,9.794400666E0
3.347567475E1,-4.199501564E0,7.709396548E0,-5.766173244E-2,8.779176123E0
3.348567875E1,-2.838213627E0,9.106040259E0,6.721140504E-1,9.561755231E0
3.349568375E1,-2.494252628E0,1.020379477E1,1.042567906E0,1.055583591E1
