"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.244128804E1,2.734385203E0,-7.209271914E-1,2.223399220E0,3.597235404E0
3.245129304E1,3.792098860E0,-5.157875705E-1,2.000819402E0,4.318486872E0
3.246129804E1,4.440994202E0,-8.229944336E-1,1.782443585E0,4.855600320E0
3.247130304E1,4.711847464E0,-2.352994423E0,1.240217683E0,5.410751258E0
3.248130804E1,5.189816705E0,-6.479335917E0,-2.372397970E0,8.633901985E0
3.249131304E1,3.866438313E0,-1.347564639E1,-1.142116285E1,1.808273629E1
3.250131804E1,5.128508064E-1,-1.469187894E1,-1.259167017E1,1.935625172E1
3.251132304E1,-6.857567739E-1,-9.730450385E0,-1.213613699E1,1.557041259E1
3.252132804E1,4.174911976E-1,-4.097346321E0,-1.083750782E1,1.159371043E1
3.253133204E1,1.206861802E0,-2.140552214E0,-7.458302490E0,7.852690954E0
3.254133704E1,1.009364200E0,-1.304926041E0,-3.024993868E0,3.445611116E0
3.255134204E1,5.323489317E-1,1.365096813E-1,1.032247717E0,1.169429616E0
3.256134704E1,1.188832498E-1,1.715577165E0,4.241210631E0,4.576593258E0
3.257135204E1,-3.041063771E-1,3.044484392E0,6.093643633E0,6.818640526E0
3.258135704E1,-1.088857974E0,3.804424206E0,6.262410648E0,7.407904046E0
3.259136204E1,-2.199559391E0,3.720421352E0,4.991215441E0,6.602410781E0
3.260136704E1,-3.674613095E0,2.981625069E0,3.345548755E0,5.795305507E0
3.261137204E1,-5.548726988E0,1.736469852E0,1.917468073E0,6.122122389E0
3.262137704E1,-6.993389204E0,2.097975129E-1,1.232273217E0,7.104224435E0
3.263138204E1,-7.706771148E0,-9.015529454E-1,7.905644600E-1,7.799494304E0
3.264138704E1,-7.351499587E0,-1.386370153E0,-1.089313326E0,7.559971687E0
3.265139104E1,-6.390578692E0,-1.872335755E0,-5.375396805E0,8.558038794E0
3.266139604E1,-4.787049089E0,-1.833067608E0,-7.409808022E0,9.010062750E0
3.267140104E1,-3.128182021E0,-9.726012933E-1,-6.485806446E0,7.266165515E0
3.268140604E1,-1.625405791E0,2.185683364E-1,-4.220959969E0,4.528379308E0
3.269141104E1,-7.327295038E-1,1.261980581E0,-2.078257733E0,2.539417791E0
3.270141604E1,-5.230319783E-1,2.269062320E0,-4.940728023E-1,2.380402108E0
3.271142104E1,-7.304034814E-1,3.284759347E0,8.808783603E-1,3.478373168E0
3.272142583E1,-1.023855354E0,4.045127762E0,1.950484961E0,4.606053623E0
3.273143083E1,-1.317031531E0,4.304216718E0,2.691493830E0,5.244520250E0
3.274143583E1,-1.637632611E0,4.016274092E0,3.311985737E0,5.457247261E0
3.275143983E1,-2.048855301E0,2.938198383E0,3.402362641E0,4.940332917E0
3.276144483E1,-2.002646218E0,1.664189495E0,3.048235381E0,4.008972123E0
3.277144983E1,-1.283315024E0,8.078144771E-1,2.195763379E0,2.668489928E0
3.278145483E1,-5.341560137E-1,3.125529724E-1,1.361437041E0,1.495500861E0
3.279145983E1,1.616316587E-2,-2.013547182E-2,8.473738146E-1,8.477671065E-1
3.280146483E1,4.780063713E-1,-8.827833831E-2,6.534702033E-1,8.144362851E-1
3.281146983E1,9.702799487E-1,-5.168880165E-2,5.446418256E-1,1.113889415E0
3.282147483E1,1.513343611E0,-5.737872720E-2,4.416606635E-1,1.577518730E0
3.283147983E1,1.987480295E0,-1.991041249E-1,2.626382160E-1,2.014621356E0
3.284148483E1,2.386829629E0,-5.223323590E-1,1.248965263E-3,2.443315029E0
3.285148983E1,2.728138331E0,-1.058109806E0,-3.608135515E-1,2.948308249E0
3.286149383E1,3.063025620E0,-1.847827735E0,-9.704951262E-1,3.706542065E0
3.287149883E1,3.525961086E0,-2.767602943E0,-1.940509027E0,4.884424522E0
3.288150383E1,3.894046819E0,-3.366670067E0,-2.870944878E0,5.894098105E0
3.289150883E1,3.940448861E0,-3.350893110E0,-3.333688263E0,6.153787394E0
3.290151383E1,3.452992220E0,-2.659853377E0,-3.190369499E0,5.401521341E0
3.291151883E1,2.707114082E0,-1.723911202E0,-2.646253338E0,4.159686672E0
3.292152383E1,2.282820818E0,-1.036521301E0,-1.710601770E0,3.035095667E0
3.293152883E1,2.230655176E0,-4.754587394E-1,-7.523436964E-1,2.401646220E0
3.294153383E1,2.367910085E0,5.193029165E-2,4.472769141E-2,2.368901748E0
3.295153883E1,2.522112564E0,4.476908970E-1,6.218104541E-1,2.635930038E0
3.296154283E1,2.538125457E0,5.900396079E-1,1.096285034E0,2.827024664E0
3.297154783E1,2.396220257E0,5.713320261E-1,1.510636350E0,2.889690984E0
3.298155283E1,2.266123509E0,3.014643127E-1,1.857610127E0,2.945659837E0
3.299155783E1,2.222392184E0,-3.494003713E-1,2.031977606E0,3.031507979E0
3.300156283E1,2.472053966E0,-1.042386643E0,2.082539649E0,3.396261491E0
3.301156783E1,3.050446505E0,-1.656189335E0,1.898587414E0,3.956364640E0
3.302157283E1,3.604805234E0,-2.027801524E0,1.568756504E0,4.423527638E0
3.303157783E1,3.717184041E0,-1.997627553E0,1.348592463E0,4.430200296E0
3.304158283E1,3.290777301E0,-1.645512904E0,1.076232593E0,3.833432477E0
3.305158783E1,2.857463538E0,-1.438070065E0,8.354524382E-1,3.306225062E0
3.306159183E1,2.764048128E0,-1.924257275E0,1.001008163E0,3.513508995E0
3.307159683E1,2.633751698E0,-2.447105359E0,1.228911799E0,3.799367955E0
3.308160183E1,1.981448307E0,-2.445961059E0,1.253830147E0,3.388355491E0
3.309160683E1,1.002470040E0,-2.218317259E0,1.348553871E0,2.782889719E0
3.310161183E1,-3.350513041E-2,-1.746972620E0,1.711182983E0,2.445645749E0
3.311161683E1,-1.530085651E0,-7.413462532E-1,2.351139686E0,2.901484825E0
3.312162183E1,-3.026408602E0,4.463179708E-1,2.983493840E0,4.273123477E0
3.313162683E1,-4.091714868E0,1.898074613E0,3.358770479E0,5.623713802E0
3.314163183E1,-4.545189538E0,3.751639636E0,3.307710253E0,6.758290835E0
3.315163683E1,-4.674955041E0,5.489744954E0,2.616876926E0,7.670759359E0
3.316164183E1,-4.579451883E0,6.337498838E0,1.954029543E0,8.059373581E0
3.317164583E1,-4.539259000E0,5.765671552E0,1.103600559E0,7.420631706E0
3.318165083E1,-3.899013737E0,3.594717910E0,3.243181185E-1,5.313142875E0
3.319165583E1,-2.848111501E0,1.178926145E0,-1.778939348E-1,3.087596514E0
3.320166083E1,-1.664556701E0,-6.638279611E-1,-9.005741946E-1,2.005604759E0
3.321166583E1,-5.717480555E-1,-2.433529878E0,-9.400375646E-1,2.670699184E0
3.322167083E1,8.005732852E-1,-4.639811229E0,-8.842919648E-1,4.790692862E0
3.323167583E1,2.717840799E0,-6.929335295E0,-2.256170379E0,7.777702168E0
3.324168083E1,6.484791369E0,-8.508786941E0,-8.279403010E0,1.352776731E1
3.325168583E1,1.028688020E1,-7.415219620E0,-1.120891360E1,1.692468996E1
3.326169083E1,1.089410887E1,-4.260230454E0,-1.020466835E1,1.552309336E1
3.327169583E1,9.847921532E0,-1.748283566E0,-8.464093748E0,1.310263092E1
3.328169983E1,6.742155397E0,-7.631002343E-1,-5.473193825E0,8.717501478E0
3.329170483E1,3.305652910E0,-7.604303956E-2,-2.845072119E0,4.362059040E0
3.330170983E1,6.750356117E-1,5.348857462E-1,-4.532510144E-1,9.732483345E-1
3.331171483E1,-1.300963675E0,1.126583040E0,2.119320536E0,2.730057758E0
3.332171983E1,-3.292425339E0,1.459039350E0,4.109389247E0,5.464058969E0
3.333172483E1,-4.889148783E0,1.442683518E0,4.302354380E0,6.670484598E0
3.334172983E1,-5.626527116E0,1.420514969E0,3.436498686E0,6.744271153E0
3.335173483E1,-6.178416565E0,1.403668556E0,2.138935313E0,6.687163894E0
3.336173983E1,-5.679813961E0,1.363390011E0,6.244896483E-1,5.874445189E0
3.337174483E1,-4.128229560E0,1.203235944E0,-7.432695486E-1,4.363771953E0
3.338174883E1,-2.444415347E0,1.163153865E0,-1.630902466E0,3.160369624E0
3.339175383E1,-1.037740153E0,1.079941555E0,-2.141453855E0,2.613236116E0
3.340175883E1,1.005275242E-1,8.219735098E-1,-2.324331372E0,2.467440488E0
3.341176383E1,5.994004154E-1,5.340367305E-1,-2.048975023E0,2.200630531E0
3.342176883E1,6.543253586E-1,2.719358736E-1,-1.506815779E0,1.665107980E0
3.343177383E1,5.518605056E-1,7.236923397E-2,-8.688015211E-1,1.031796204E0
3.344177883E1,3.315266025E-1,4.140822709E-2,-2.716885364E-1,4.306265090E-1
3.345178383E1,1.537257846E-1,1.568907362E-1,2.084321880E-1,3.028040570E-1
3.346178883E1,-6.207828060E-2,4.363636708E-1,5.937334402E-1,7.394500417E-1
3.347179383E1,-1.305054680E-1,7.417888874E-1,8.889673984E-1,1.165137531E0
3.348179783E1,1.986407331E-1,1.155057811E0,1.251403552E0,1.714534204E0
3.349180283E1,1.125391085E0,1.859854288E0,1.856495647E0,2.858695359E0
3.350180783E1,1.768267888E0,2.435717906E0,2.326964373E0,3.804504729E0
3.351181283E1,2.430294029E0,2.129377016E0,2.432425193E0,4.044411930E0
3.352181783E1,1.808573330E0,1.288179030E0,1.725620928E0,2.812136250E0
3.353182283E1,1.392724323E0,6.501513237E-1,1.025985057E0,1.847978116E0
3.354182783E1,2.139150929E0,-2.680889904E-1,6.894288254E-1,2.263437764E0
3.355183283E1,3.565245604E0,-1.327574646E0,2.447621083E-1,3.812261684E0
3.356183783E1,4.318757574E0,-1.952423313E0,3.448611778E-1,4.752110374E0
3.357184283E1,3.359247612E0,-1.923243368E0,1.250642830E0,4.067863943E0
3.358184683E1,1.598615018E0,-1.332942975E0,2.238380810E0,3.056575797E0
3.359185183E1,4.952313915E-1,-5.218417776E-1,2.843258312E0,2.932863925E0
3.360185683E1,-4.243909121E-3,-1.241984273E0,3.120847859E0,3.358903735E0
3.361186183E1,-1.523991975E-1,-3.783805169E0,2.533459378E0,4.556185191E0
3.362186683E1,-1.462946459E0,-6.679714735E0,5.569566464E-1,6.860685242E0
3.363187183E1,-3.700540234E0,-9.452791842E0,-3.052478120E0,1.060032520E1
3.364187683E1,-5.593172259E0,-1.013236869E1,-8.998390095E0,1.466013286E1
3.365188183E1,-4.637581685E0,-6.209816113E0,-1.006150863E1,1.270050928E1
3.366188683E1,-1.658983573E0,-2.513474765E0,-7.137468106E0,7.746820822E0
3.367189183E1,4.390070508E-1,-9.626896781E-1,-4.011017445E0,4.148223662E0
3.368189683E1,1.793365014E0,5.251483780E-1,-1.973741092E0,2.718012655E0
3.369190083E1,2.071363720E0,2.222143092E0,-8.816156211E-1,3.163180944E0
3.370190583E1,1.375967664E0,3.553927733E0,-2.027375847E-1,3.816384660E0
3.371191083E1,3.343107542E-1,3.980879141E0,8.453530899E-1,4.083354536E0
3.372191533E1,-6.194367769E-1,3.646582128E0,2.154534076E0,4.280570081E0
3.373192033E1,-1.661618182E0,2.854814749E0,2.824024481E0,4.345809074E0
3.374192533E1,-2.926998334E0,1.791772817E0,2.496237173E0,4.243697574E0
3.375193033E1,-4.224287911E0,8.041061729E-1,2.364543259E0,4.907367921E0
3.376193533E1,-5.211112264E0,4.495339394E-2,2.194181122E0,5.654391447E0
3.377194033E1,-5.751071055E0,-3.231574827E-1,2.013761190E0,6.102006487E0
3.378194433E1,-5.707128645E0,-1.757754886E-1,1.862200776E0,6.005831010E0
3.379194933E1,-4.644274116E0,3.043651164E-1,1.197747747E0,4.805883878E0
3.380195433E1,-3.000974675E0,7.118336016E-1,2.405783890E-1,3.093611811E0
3.381195933E1,-1.476550591E0,9.873485559E-1,-5.401792671E-1,1.856570079E0
3.382196433E1,-2.723504412E-1,1.074658011E0,-1.522410303E0,1.883294383E0
3.383196933E1,6.765073559E-1,1.123181714E0,-1.776234426E0,2.207760880E0
3.384197433E1,1.256586232E0,1.230821353E0,-1.465616882E0,2.289533360E0
3.385197933E1,1.535502512E0,1.349717467E0,-8.370265818E-1,2.209099070E0
3.386198433E1,1.430054117E0,1.495456393E0,7.061040977E-2,2.070369636E0
3.387198933E1,1.311409726E0,1.662799028E0,1.604454925E0,2.656872538E0
3.388199333E1,1.404306195E0,2.151682974E0,2.141650321E0,3.344918775E0
3.389199833E1,8.719496620E-1,2.406249109E0,2.297581530E0,3.439362132E0
3.390200333E1,4.684312633E-1,2.380987968E0,2.504118050E0,3.486995664E0
3.391200833E1,2.409134710E-1,2.176675143E0,2.044264945E0,2.995825954E0
3.392201333E1,4.700576663E-2,1.803512857E0,1.172724588E0,2.151778596E0
3.393201833E1,-3.415829363E-1,1.350471758E0,8.051674426E-1,1.608958508E0
3.394202333E1,-7.379890743E-1,8.959062892E-1,5.376304293E-1,1.279188192E0
3.395202833E1,-1.035710292E0,5.254530180E-1,2.830638925E-2,1.161721969E0
3.396203333E1,-1.198358197E0,2.945675218E-1,-4.453730607E-1,1.311941140E0
3.397203833E1,-1.134276221E0,1.673905814E-1,-6.325868726E-1,1.309491621E0
3.398204233E1,-9.346031624E-1,3.342209995E-2,-7.436559033E-1,1.194832294E0
3.399204733E1,-6.607877013E-1,-4.748816192E-2,-8.153532922E-1,1.050569609E0
3.400205233E1,-2.314453670E-1,-8.931797326E-2,-4.505466771E-1,5.143315726E-1
3.401205733E1,2.328829050E-1,-5.882357419E-2,1.902087557E-1,3.063886928E-1
3.402206233E1,6.821662912E-1,3.168489218E-2,8.315547574E-1,1.076028854E0
3.403206733E1,1.087259053E0,1.277382731E-1,1.391781167E0,1.770735477E0
3.404207233E1,1.476271971E0,2.316579133E-1,1.845410496E0,2.374570323E0
3.405207733E1,1.719972517E0,3.543979865E-1,2.134251255E0,2.763861757E0
3.406208233E1,1.869286139E0,4.431633979E-1,2.299115839E0,2.996090471E0
3.407208733E1,1.927839280E0,4.934278178E-1,2.298430545E0,3.040200367E0
3.408209133E1,1.921613457E0,3.416405314E-1,2.233065691E0,2.965788076E0
3.409209633E1,1.895926639E0,4.308696270E-2,2.051472223E0,2.793730944E0
3.410210133E1,2.133493456E0,-2.407146657E-1,1.635669701E0,2.699102304E0
3.411210633E1,2.631458713E0,-4.610740042E-1,1.703442585E0,3.168419296E0
3.412211133E1,3.100189646E0,-6.462050378E-1,2.152933109E0,3.829344299E0
3.413211633E1,3.200824028E0,-7.824820000E-1,2.683921101E0,4.249821763E0
3.414212133E1,2.631654010E0,-1.202540125E0,3.234037675E0,4.339436053E0
3.415212633E1,1.269525535E0,-1.494855884E0,3.965202756E0,4.423700046E0
3.416213133E1,-1.072788656E-1,-1.675610277E0,4.554357680E0,4.854003753E0
3.417213533E1,-1.308278542E0,-2.356195189E0,4.839181402E0,5.539036482E0
3.418214033E1,-2.430972306E0,-3.119035807E0,4.940823551E0,6.328487030E0
3.419214533E1,-3.176618894E0,-3.466128282E0,4.691007110E0,6.641573652E0
3.420215033E1,-3.437539198E0,-3.126951767E0,3.972917572E0,6.113802183E0
3.421215533E1,-3.566788684E0,-2.134588639E0,3.320775272E0,5.320338202E0
3.422216033E1,-3.447727971E0,-8.297356886E-1,2.671707437E0,4.439967354E0
3.423216533E1,-3.018965973E0,4.927366769E-1,2.106248939E0,3.713923744E0
3.424217033E1,-2.639579618E0,1.570889568E0,1.631084315E0,3.477860066E0
3.425217533E1,-2.561437136E0,2.391548039E0,9.584481078E-1,3.633054500E0
3.426218033E1,-2.462581477E0,3.072120087E0,3.175318766E-1,3.950070360E0
3.427218433E1,-2.227502358E0,3.261042455E0,-1.715912211E-1,3.952924006E0
3.428218933E1,-1.925153361E0,1.973705424E0,-9.275210148E-1,2.908955792E0
3.429219433E1,-1.594667856E0,-3.826552409E-1,-3.229374520E0,3.621912533E0
3.430219933E1,-1.323652626E0,-2.485734404E0,-5.548238161E0,6.222047773E0
3.431220433E1,-2.367897221E-1,-3.990814145E0,-6.922104628E0,7.993634930E0
3.432220933E1,1.230077295E0,-5.512929164E0,-7.745418320E0,9.586291414E0
3.433221433E1,2.383904267E0,-6.363438256E0,-7.844429807E0,1.037841149E1
3.434221933E1,2.852892477E0,-5.702054431E0,-6.651451049E0,9.213806015E0
3.435222433E1,3.233111476E0,-3.626172422E0,-5.010928159E0,6.979365104E0
3.436222833E1,3.354141823E0,-1.426111339E0,-3.489589650E0,5.045918831E0
3.437223333E1,2.982082614E0,1.538577855E-2,-1.893735394E0,3.532603457E0
3.438223833E1,2.418779838E0,9.869421744E-1,-6.090344341E-1,2.682438015E0
3.439224333E1,1.376063559E0,1.726445970E0,3.689283174E-1,2.238364293E0
3.440224833E1,1.802573794E-1,2.349315355E0,7.023235439E-1,2.458665028E0
3.441225333E1,-1.063459423E0,2.666778234E0,1.624315578E-1,2.875593175E0
3.442225833E1,-2.196592514E0,2.730849684E0,-3.315611011E-1,3.520297066E0
3.443226333E1,-3.508969077E0,2.375991522E0,-4.202692097E-1,4.258500429E0
3.444226833E1,-4.513725379E0,1.892836677E0,-1.650506718E-1,4.897324699E0
3.445227333E1,-4.777230737E0,1.588779709E0,1.029691753E-1,5.035549337E0
3.446227733E1,-4.527465751E0,1.450367929E0,1.988041627E-1,4.758259802E0
3.447228233E1,-3.927950730E0,1.326466599E0,7.736480266E-2,4.146600521E0
3.448228733E1,-2.988849889E0,1.202115033E0,-2.311125143E-1,3.229816900E0
3.449229233E1,-2.063847416E0,1.037296057E0,-6.713634141E-1,2.405447588E0
3.450229733E1,-1.324760966E0,8.347350580E-1,-1.083666231E0,1.904233897E0
3.451230233E1,-8.252352329E-1,4.499917763E-1,-1.327114470E0,1.626265232E0
3.452230733E1,-4.296301635E-1,6.498186171E-2,-1.397509976E0,1.463502256E0
3.453231233E1,-2.840980822E-1,-2.383845502E-1,-1.283529325E0,1.336033847E0
3.454231733E1,-3.201872434E-1,-2.984144050E-1,-1.173337668E0,1.252314782E0
3.455232133E1,-5.938199790E-1,-1.644301361E-1,-1.052758434E0,1.219819559E0
3.456232633E1,-1.051650094E0,8.819413841E-2,-8.873781252E-1,1.378835039E0
3.457233133E1,-1.343352480E0,4.650097650E-1,-6.089139815E-1,1.546481880E0
3.458233633E1,-1.387312871E0,9.272397637E-1,-2.076866680E-1,1.681530354E0
3.459234133E1,-1.183557578E0,1.427697104E0,2.648747760E-1,1.873308893E0
3.460234633E1,-6.994126537E-1,2.012177179E0,7.435841288E-1,2.256313901E0
3.461235133E1,1.840243019E-1,2.601344383E0,1.098849696E0,2.829898973E0
3.462235633E1,1.429175573E0,3.338485318E0,1.931083900E0,4.113041705E0
3.463236133E1,2.336635375E0,3.417709828E0,2.905725871E0,5.058047863E0
3.464236533E1,2.854814457E0,1.994871760E0,2.741793333E0,4.432483458E0
3.465237033E1,2.652631481E0,-1.717818403E-1,1.185327092E0,2.910491898E0
3.466237533E1,2.761913895E0,-2.072216974E0,-3.677796319E-2,3.453057221E0
3.467238033E1,3.632247094E0,-3.371498113E0,-3.485824920E-1,4.968070876E0
3.468238533E1,3.782037849E0,-3.646687962E0,-2.947324864E-1,5.262034837E0
3.469239033E1,2.122730193E0,-2.867760485E0,5.256332584E-2,3.568304440E0
3.470239533E1,-4.195084870E-2,-1.740056534E0,1.462038971E0,2.273128806E0
3.471240033E1,-1.056179055E0,-9.471664900E-1,3.454729720E0,3.734674817E0
3.472240517E1,-4.002220309E-1,-2.396773696E-2,3.545205442E0,3.567805173E0
3.473241017E1,9.663509122E-1,-8.745937729E-1,2.800142698E0,3.088615788E0
3.474241417E1,1.955998009E0,-3.363693250E0,1.942891767E0,4.349159563E0
3.475241917E1,1.493046756E0,-6.505926130E0,-1.132104273E-1,6.676007791E0
3.476242417E1,1.663269728E-2,-9.761546463E0,-3.628484995E0,1.041412355E1
3.477242917E1,-4.647785076E-1,-1.004620178E1,-1.086823611E1,1.480745574E1
3.478243417E1,-1.178547245E-1,-5.899207925E0,-1.318556953E1,1.444554560E1
3.479243917E1,5.357397321E-1,-2.453334398E0,-9.186929471E0,9.523945602E0
3.480244417E1,1.067944238E0,-4.266362429E-1,-4.734593425E0,4.872258026E0
3.481244917E1,1.540956502E0,9.718791622E-1,-1.633442497E0,2.446881778E0
3.482245417E1,1.446509643E0,2.233183805E0,2.360205209E-1,2.671180589E0
3.483245817E1,6.011121878E-1,3.100596612E0,1.844560311E0,3.657518005E0
3.484246317E1,-3.394621512E-1,3.445496966E0,3.501207483E0,4.923935188E0
3.485246817E1,-1.303350801E0,3.513014181E0,4.358661312E0,5.747862244E0
3.486247317E1,-2.389056248E0,3.118494354E0,4.536565188E0,6.001084943E0
3.487247817E1,-3.723461612E0,2.360559551E0,3.979967560E0,5.939406498E0
3.488248317E1,-4.982755104E0,1.503632555E0,2.892336917E0,5.954357407E0
3.489248817E1,-6.275073963E0,8.400180173E-1,2.243689497E0,6.716868770E0
3.490249317E1,-7.490361603E0,1.974364990E-1,1.733075543E0,7.690776876E0
3.491249817E1,-6.823953266E0,5.741965771E-4,5.914658169E-1,6.849537964E0
3.492250217E1,-4.678004949E0,4.586900944E-1,-1.085635500E0,4.824181935E0
3.493250717E1,-2.579411477E0,7.579950303E-1,-3.316361793E0,4.269212524E0
3.494251217E1,-8.158286709E-1,8.489221573E-1,-4.852040598E0,4.992849208E0
3.495251717E1,4.100778052E-1,9.066879702E-1,-4.670667570E0,4.775498135E0
3.496252217E1,9.462595868E-1,1.103445607E0,-3.205990335E0,3.520138271E0
3.497252717E1,1.128730722E0,1.479229200E0,-1.051080210E0,2.137035722E0
3.498253217E1,1.082535672E0,1.964635808E0,6.732063103E-1,2.341982936E0
3.499253717E1,7.718830445E-1,2.430316833E0,1.597070476E0,3.008800002E0
3.500254217E1,4.377254874E-1,2.716481321E0,1.958303273E0,3.377251261E0
3.501254617E1,1.345043787E-1,2.664908879E0,1.829600210E0,3.235315702E0
3.502255117E1,-2.350071985E-1,2.223825336E0,2.093689120E0,3.063357903E0
3.503255617E1,-2.036798635E-1,1.857265141E0,1.334250997E0,2.295897431E0
3.504256117E1,-2.517884150E-1,1.247144440E0,8.045458835E-1,1.505344060E0
3.505256617E1,-2.551552418E-1,5.961756760E-1,3.685985345E-1,7.459185704E-1
3.506257117E1,-1.876049906E-1,2.477699161E-2,-4.121900753E-1,4.535528525E-1
3.507257617E1,-2.053980678E-1,-5.312341601E-1,-1.133540642E0,1.268586806E0
3.508258117E1,-2.786815140E-1,-9.292547143E-1,-1.909082581E0,2.141442040E0
3.509258617E1,-4.984646094E-1,-1.092291459E0,-2.300632607E0,2.595087280E0
3.510259017E1,-7.043789864E-1,-1.077473445E0,-2.151526853E0,2.507222882E0
3.511259517E1,-7.966720229E-1,-8.785353810E-1,-1.453713706E0,1.876111475E0
3.512260017E1,-6.025465098E-1,-6.758609462E-1,-2.731561693E-1,9.457613905E-1
3.513260517E1,-1.452939534E-1,-4.911316162E-1,8.123595178E-1,9.603377445E-1
3.514261017E1,5.049117494E-1,-2.805248487E-1,1.413334004E0,1.526808132E0
3.515261517E1,1.183576728E0,-8.504541278E-2,1.507687014E0,1.918647108E0
3.516262017E1,1.782561991E0,9.735906422E-2,1.356837037E0,2.242323077E0
3.517262517E1,2.207479152E0,2.609922248E-1,1.069006677E0,2.466547471E0
3.518263017E1,2.487867176E0,4.586748916E-1,8.845305312E-1,2.679973881E0
3.519263417E1,2.677664580E0,7.025499773E-1,9.181683934E-1,2.916590008E0
3.520263917E1,2.734479051E0,8.979183161E-1,1.001502911E0,3.047399066E0
3.521264417E1,2.674844176E0,7.483196425E-1,9.198500526E-1,2.925901190E0
3.522264917E1,2.363799493E0,3.416282523E-1,9.311445343E-1,2.563452369E0
3.523265417E1,1.942818384E0,-6.539701402E-2,1.399522880E0,2.395304644E0
3.524265917E1,1.794331559E0,-2.883536857E-1,2.186570971E0,2.843214062E0
3.525266417E1,1.891416681E0,-4.941335768E-1,2.638796968E0,3.284033266E0
3.526266917E1,1.941201629E0,-8.750843543E-1,2.928351088E0,3.620673485E0
3.527267417E1,1.653441436E0,-1.581716273E0,3.016934066E0,3.786500509E0
3.528267817E1,9.707737461E-1,-2.343806108E0,3.172750669E0,4.062286984E0
3.529268317E1,3.615312973E-1,-2.504653071E0,3.498185642E0,4.317556562E0
3.530268817E1,-1.834245238E-1,-2.637381358E0,3.380632049E0,4.291631162E0
3.531269317E1,-4.604612160E-1,-2.919010161E0,2.626451157E0,3.953592105E0
3.532269817E1,-3.070334932E-1,-2.790992391E0,1.571945575E0,3.217906304E0
3.533270317E1,2.848821938E-2,-1.969356265E0,5.167020750E-1,2.036211362E0
3.534270817E1,8.163531661E-2,-9.402889949E-1,-4.624798575E-2,9.449585150E-1
3.535271317E1,-3.885553738E-1,1.328101480E-1,5.937613606E-2,4.148967817E-1
3.536271817E1,-1.340108737E0,1.257466530E0,7.654747885E-1,1.990744874E0
3.537272217E1,-2.152336400E0,2.446386736E0,1.629355878E0,3.643097668E0
3.538272717E1,-2.470202153E0,3.568902453E0,2.122605355E0,4.831606036E0
3.539273217E1,-2.688838609E0,4.574047009E0,2.361835413E0,5.807755645E0
3.540273717E1,-3.113116378E0,5.094662626E0,2.427587353E0,6.445173482E0
3.541274217E1,-2.947196079E0,3.745789497E0,1.793873137E0,5.092630412E0
3.542274717E1,-3.005467676E0,9.270245862E-1,5.443012983E-1,3.191938978E0
3.543275217E1,-2.879973564E0,-2.004882193E0,-7.824722059E-1,3.595283451E0
3.544275717E1,-2.411975580E0,-4.257752404E0,-2.007896141E0,5.289397758E0
3.545276217E1,-1.642475275E0,-6.350752721E0,-2.783485443E0,7.125838643E0
3.546276617E1,1.223228744E-1,-8.210054448E0,-4.723555051E0,9.472693874E0
3.547277117E1,3.491294113E0,-8.841994618E0,-9.295429820E0,1.329567670E1
3.548277617E1,6.131569258E0,-6.985329986E0,-1.124072947E1,1.458577991E1
3.549278117E1,6.933009685E0,-3.911980230E0,-9.714819024E0,1.255977393E1
3.550278617E1,6.744555094E0,-1.521664199E0,-7.751069654E0,1.038670141E1
3.551279117E1,5.490914397E0,-2.222210920E-1,-5.273376340E0,7.616299702E0
3.552279617E1,4.008729137E0,6.071263415E-1,-2.695793580E0,4.868861747E0
3.553280117E1,2.531196798E0,1.367059139E0,-2.335050488E-1,2.886231545E0
3.554280517E1,6.061298297E-1,1.862733457E0,2.001750278E0,2.800745165E0
3.555281017E1,-1.881595698E0,1.835184885E0,2.372416973E0,3.540715779E0
3.556281517E1,-3.951762346E0,1.769870902E0,2.361265163E0,4.931981531E0
3.557282017E1,-5.799236324E0,1.472200847E0,2.243920462E0,6.390124907E0
3.558282517E1,-6.721484320E0,1.300865734E0,1.592064090E0,7.028888333E0
3.559283017E1,-6.513648548E0,1.510618224E0,8.802974394E-1,6.744220371E0
3.560283517E1,-5.359285387E0,1.827878789E0,9.991605163E-2,5.663308569E0
3.561284017E1,-3.689359188E0,2.180072960E0,-6.671348539E-1,4.336952645E0
3.562284517E1,-2.269002240E0,2.369502867E0,-1.277013334E0,3.520465602E0
3.563284917E1,-1.127623113E0,2.351592845E0,-1.670017123E0,3.096850010E0
3.564285417E1,-5.986366229E-1,2.141990045E0,-1.739421088E0,2.823485944E0
3.565285917E1,-4.461899167E-1,1.848656870E0,-1.452920238E0,2.393239412E0
3.566286417E1,-4.845988145E-1,1.512736670E0,-1.069477231E0,1.914938587E0
3.567286917E1,-5.754996291E-1,1.305478603E0,-6.607178271E-1,1.572266597E0
3.568287417E1,-6.658744866E-1,1.106507794E0,-2.593665527E-1,1.317201328E0
3.569287917E1,-7.380601180E-1,9.759815687E-1,5.437618196E-2,1.224838573E0
3.570288417E1,-7.474147859E-1,9.820620883E-1,3.379895300E-1,1.279574824E0
3.571288917E1,-6.583352329E-1,1.096126648E0,5.941652571E-1,1.409940162E0
