"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.483681763E1,2.575090969E0,-9.952034131E-3,-1.398081249E0,2.930157628E0
3.484682563E1,2.367735254E0,3.699600586E-1,-2.079011439E0,3.172590304E0
3.485683263E1,1.898409074E0,6.312651095E-1,-2.967351724E0,3.578774777E0
3.486684063E1,1.586328557E0,8.887857693E-1,-3.755538267E0,4.172582667E0
3.487684763E1,2.189153101E0,1.845130122E0,-4.139576082E0,5.033188513E0
3.488685563E1,2.368211802E0,1.996529738E0,-3.804960103E0,4.906350937E0
3.489686262E1,3.240980074E0,1.366129578E0,-3.252347061E0,4.790409509E0
3.490687063E1,4.667459203E0,1.361067497E0,-3.215811903E0,5.829161719E0
3.491687763E1,4.699776179E0,1.994020552E0,-2.846689458E0,5.845310511E0
3.492688562E1,3.766069395E0,2.706518835E0,-1.664083368E0,4.927240237E0
3.493689263E1,2.764321486E0,3.053531204E0,-3.904986960E-1,4.137392333E0
3.494690063E1,1.680908439E0,3.068163569E0,5.132358456E-1,3.535886296E0
3.495690763E1,5.132218122E-1,2.821541169E0,1.181370573E0,3.101633058E0
3.496691563E1,-6.789623094E-1,2.236505900E0,1.752459355E0,2.921311735E0
3.497692363E1,-1.884660516E0,1.299008659E0,2.386496922E0,3.306771282E0
3.498693063E1,-2.728758135E0,8.655753929E-2,2.926686093E0,4.002387370E0
3.499693863E1,-2.963430873E0,-1.284418394E0,3.241104912E0,4.575632656E0
3.500694638E1,-2.451873178E0,-2.587666284E0,3.308635575E0,4.863616786E0
3.501695438E1,-1.343665014E0,-3.713881241E0,3.217720435E0,5.094317848E0
3.502696137E1,1.431860322E-1,-4.625518587E0,3.032654013E0,5.532893890E0
3.503696938E1,1.842763461E0,-5.133213903E0,2.744658761E0,6.105637876E0
3.504697638E1,3.171633850E0,-4.900913089E0,2.417274034E0,6.318340299E0
3.505698437E1,3.407425160E0,-3.759535716E0,2.430676729E0,5.626086063E0
3.506699138E1,2.652950739E0,-1.725546083E0,2.634188778E0,4.117597288E0
3.507699938E1,1.626889522E0,3.728956532E-1,2.781249175E0,3.243634945E0
3.508700638E1,5.936017317E-1,2.040136226E0,2.853650861E0,3.557786120E0
3.509701438E1,-4.619136643E-1,3.197328270E0,2.962482747E0,4.383215296E0
3.510702138E1,-1.275045599E0,3.942987722E0,2.805325963E0,5.004272895E0
3.511702938E1,-1.784129337E0,4.005654671E0,2.196600115E0,4.904430538E0
3.512703638E1,-2.182408923E0,3.428741770E0,1.432233082E0,4.309346868E0
3.513704438E1,-2.435344269E0,2.395566246E0,4.792541671E-1,3.449539666E0
3.514705138E1,-2.580821241E0,1.115150856E0,-3.264599901E-1,2.830331400E0
3.515705938E1,-2.693373710E0,-1.534374072E-1,-9.503485447E-1,2.860239035E0
3.516706638E1,-2.787140245E0,-1.113169235E0,-1.384142072E0,3.305018270E0
3.517707438E1,-2.957048053E0,-1.789383353E0,-1.576428051E0,3.798835528E0
3.518708138E1,-3.304900081E0,-2.298167567E0,-1.156906992E0,4.188361553E0
3.519708938E1,-3.599951752E0,-2.438710219E0,-3.988768789E-1,4.366470304E0
3.520709638E1,-3.562400934E0,-2.292307049E0,2.195559311E-1,4.241883641E0
3.521710438E1,-3.196890898E0,-2.037348273E0,5.170581704E-1,3.825996413E0
3.522711138E1,-2.637080226E0,-1.901191764E0,6.589657089E-1,3.317070703E0
3.523711938E1,-2.118370217E0,-1.792638205E0,7.981887907E-1,2.887585403E0
3.524712738E1,-1.601600314E0,-1.700210683E0,7.843028229E-1,2.463934019E0
3.525713438E1,-1.250110148E0,-1.713609285E0,4.909298873E-1,2.177210215E0
3.526714237E1,-1.087078081E0,-1.754797949E0,8.707673550E-2,2.066067994E0
3.527714938E1,-8.827237415E-1,-1.619815561E0,-3.257787895E-1,1.873268660E0
3.528715738E1,-5.957961917E-1,-1.382356040E0,-7.783743310E-1,1.694623239E0
3.529716438E1,-2.677252936E-1,-1.013484440E0,-1.196838505E0,1.590990242E0
3.530717238E1,1.503354228E-1,-5.103961453E-1,-1.558758350E0,1.647067867E0
3.531717938E1,6.000248981E-1,4.670229614E-2,-1.754057107E0,1.854434501E0
3.532718738E1,1.119370499E0,5.338534203E-1,-1.805630426E0,2.190500177E0
3.533719438E1,1.773010272E0,9.533496282E-1,-1.760353389E0,2.674188660E0
3.534720238E1,2.362320732E0,1.232339875E0,-1.501850031E0,3.058557556E0
3.535720938E1,2.672212636E0,1.184852590E0,-1.085013430E0,3.117988162E0
3.536721738E1,2.647250873E0,8.665211070E-1,-9.547871661E-1,2.944556765E0
3.537722437E1,2.307699552E0,5.571393719E-1,-1.213214802E0,2.666040445E0
3.538723238E1,1.850549614E0,3.226481903E-1,-1.689586292E0,2.526526779E0
3.539723938E1,1.362513514E0,-4.271388111E-1,-2.287668745E0,2.696723739E0
3.540724737E1,1.702132078E0,-1.248284647E0,-2.880948587E0,3.571460896E0
3.541725438E1,2.720348670E0,-7.038419196E-1,-3.327799824E0,4.355449690E0
3.542726238E1,3.735148734E0,-1.356702953E-2,-3.667323664E0,5.234575721E0
3.543726938E1,4.449089672E0,3.519021025E-1,-3.546200053E0,5.700330588E0
3.544727738E1,3.750784773E0,-3.905904973E-1,-2.663609628E0,4.616899783E0
3.545728438E1,2.244159613E0,-1.665499856E0,-1.372137738E0,3.113342916E0
3.546729238E1,1.140055025E0,-2.340434019E0,-2.846681857E-1,2.618853343E0
3.547729938E1,6.171373594E-1,-2.853029302E0,5.314449522E-1,2.966996538E0
3.548730738E1,3.800994229E-1,-3.344888020E0,1.159825338E0,3.560610376E0
3.549731538E1,-8.747434616E-3,-3.606011222E0,1.671525120E0,3.974593020E0
3.550732238E1,-7.215698004E-1,-3.277124637E0,2.168457174E0,3.995299160E0
3.551733038E1,-1.502928550E0,-2.432212208E0,2.489718405E0,3.791193504E0
3.552733738E1,-2.112465699E0,-1.427648572E0,2.630022344E0,3.663019152E0
3.553734538E1,-2.474377357E0,-4.773842275E-1,2.682431523E0,3.680472508E0
3.554735238E1,-2.426126719E0,3.525385720E-1,2.713795988E0,3.657193318E0
3.555736038E1,-1.964077399E0,1.141225637E0,2.814833243E0,3.617081996E0
3.556736738E1,-1.074429384E0,2.025248630E0,2.932100030E0,3.721994237E0
3.557737538E1,2.040093541E-1,3.016208719E0,2.910793068E0,4.196647607E0
3.558738238E1,1.656210970E0,3.945477759E0,2.820785124E0,5.125100802E0
3.559739038E1,2.767783622E0,4.491276163E0,2.731260744E0,5.940704757E0
3.560739738E1,3.349465805E0,4.253434527E0,2.631832935E0,6.019731809E0
3.561740538E1,3.340800816E0,2.951975301E0,2.458672613E0,5.091186432E0
3.562741238E1,2.379888107E0,1.213645742E0,2.121431527E0,3.411345059E0
3.563742038E1,8.475884074E-1,-1.057027669E-1,1.512866186E0,1.737337986E0
3.564742738E1,-2.899394506E-1,-9.307948709E-1,7.499056998E-1,1.229960380E0
3.565743538E1,-9.722580618E-1,-1.446332473E0,-7.377519697E-2,1.744306779E0
3.566744238E1,-1.371043432E0,-1.669013741E0,-6.384595236E-1,2.252331575E0
3.567745038E1,-1.581459580E0,-1.553272785E0,-9.208449563E-1,2.400338764E0
3.568745738E1,-1.701055021E0,-1.092345838E0,-1.024045681E0,2.266159123E0
3.569746538E1,-1.816822289E0,-4.651369420E-1,-8.477784419E-1,2.058136024E0
3.570747238E1,-1.943111622E0,2.105491725E-1,-5.415448478E-1,2.028123407E0
3.571748038E1,-2.131253387E0,7.150557098E-1,-2.753740364E-1,2.264812692E0
3.572748838E1,-2.408155301E0,1.017096558E0,-8.975885332E-2,2.615674677E0
3.573749538E1,-2.713320901E0,9.831531787E-1,1.104006940E-1,2.888059695E0
3.574750338E1,-2.974099703E0,8.468914193E-1,3.880147988E-1,3.116576584E0
3.575751037E1,-3.026327033E0,8.063778162E-1,8.357758623E-1,3.241515353E0
3.576751838E1,-2.844772156E0,8.102132973E-1,1.339083136E0,3.246893570E0
3.577752538E1,-2.506828235E0,9.578002363E-1,1.801398211E0,3.232120760E0
3.578753337E1,-2.220547972E0,1.174446593E0,2.117664458E0,3.285522919E0
3.579754038E1,-1.917306690E0,1.356050001E0,2.082460712E0,3.138722537E0
3.580754838E1,-1.590781796E0,1.420751781E0,1.761763737E0,2.766393647E0
3.581755538E1,-1.331795751E0,1.379704328E0,1.323788574E0,2.330167406E0
3.582756338E1,-1.123417942E0,1.343556256E0,9.224099636E-1,1.979406837E0
3.583757038E1,-1.056067958E0,1.367388045E0,5.206922150E-1,1.804480529E0
3.584757838E1,-1.070584255E0,1.396961507E0,1.120794296E-1,1.763579854E0
3.585758538E1,-1.083246986E0,1.425657303E0,-3.758707166E-1,1.829535890E0
3.586759338E1,-1.018333536E0,1.383970164E0,-8.788786125E-1,1.929975187E0
3.587760038E1,-7.632890993E-1,1.183538721E0,-1.153631675E0,1.820505478E0
3.588760838E1,-2.023575157E-1,7.195215207E-1,-1.329518553E0,1.525214531E0
3.589761538E1,4.760452151E-1,6.638398748E-2,-1.422068867E0,1.501101510E0
3.590762338E1,1.056379030E0,-4.438173359E-1,-1.165547423E0,1.634445251E0
3.591763038E1,1.634521308E0,-4.411732981E-1,-9.170714557E-1,1.925438610E0
3.592763838E1,2.140929945E0,4.881080210E-2,-8.417768598E-1,2.300989310E0
3.593764538E1,2.413593796E0,6.584086885E-1,-9.470293728E-1,2.675033018E0
3.594765338E1,2.417538328E0,1.017234260E0,-1.314074887E0,2.933606980E0
3.595766138E1,2.436747601E0,1.080064492E0,-1.834397558E0,3.235628622E0
3.596766838E1,2.881816022E0,1.256280130E0,-2.518671478E0,4.028251402E0
3.597767638E1,3.121663545E0,8.825530028E-1,-3.288795680E0,4.619508645E0
3.598768338E1,3.529492804E0,-5.343185663E-2,-3.816152551E0,5.198383856E0
3.599769137E1,4.475184041E0,-5.819382175E-1,-3.971849578E0,6.011781214E0
3.600770175E1,4.536053556E0,-1.966891517E-1,-3.228076731E0,5.570901890E0
3.601770975E1,3.437841207E0,1.426032402E0,-1.795651860E0,4.132394727E0
3.602771675E1,2.089868549E0,2.800432135E0,-8.308422741E-1,3.591694528E0
3.603772475E1,1.004524752E0,3.257210483E0,-4.286234191E-1,3.435434200E0
3.604773175E1,4.422062087E-1,3.378101374E0,-1.264606565E-2,3.406945134E0
3.605773975E1,6.400303781E-2,3.365704107E0,6.117535356E-1,3.421447488E0
3.606774675E1,-5.676412636E-1,3.104660135E0,1.414045317E0,3.458418037E0
3.607775475E1,-1.494274671E0,2.313481571E0,2.211602609E0,3.532172118E0
3.608776175E1,-2.431358222E0,9.943280849E-1,2.704953828E0,3.770539266E0
3.609776975E1,-2.928299047E0,-5.973397835E-1,2.954694256E0,4.202614457E0
3.610777675E1,-2.751086313E0,-2.244745066E0,2.979638770E0,4.635256575E0
3.611778475E1,-1.966279460E0,-3.871979135E0,2.856491438E0,5.197886174E0
3.612779175E1,-8.151843077E-1,-5.421567004E0,2.704620245E0,6.113336643E0
3.613779975E1,6.211327618E-1,-6.794578024E0,2.495076793E0,7.264812774E0
3.614780675E1,2.151215782E0,-7.796457496E0,2.223805163E0,8.387954949E0
3.615781475E1,3.492448354E0,-7.915695087E0,2.120031557E0,8.907859340E0
3.616782175E1,4.007323759E0,-6.318638644E0,2.322903336E0,7.834520912E0
3.617782975E1,3.053342339E0,-3.651224232E0,2.595904133E0,5.421536323E0
3.618783775E1,1.801903118E0,-1.068369476E0,2.687087368E0,3.407155223E0
3.619784475E1,8.089809966E-1,1.234917035E0,2.689913328E0,3.068404153E0
3.620785275E1,4.430201411E-2,3.139510125E0,2.675657816E0,4.125243173E0
3.621785975E1,-6.363109642E-1,4.585963635E0,2.632151608E0,5.325802868E0
3.622786775E1,-1.370190323E0,5.458141923E0,2.309659831E0,6.083030766E0
3.623787475E1,-2.082415688E0,5.344170334E0,1.308922320E0,5.883017024E0
3.624788275E1,-2.677362864E0,4.032952397E0,3.726936319E-1,4.855087794E0
3.625788975E1,-3.175091309E0,2.111906120E0,-4.424091071E-1,3.838890217E0
3.626789775E1,-3.354105570E0,2.302277209E-1,-1.063336632E0,3.526147157E0
3.627790475E1,-3.266766295E0,-1.292921415E0,-1.393089189E0,3.779431875E0
3.628791275E1,-3.127708397E0,-2.497274761E0,-1.503937195E0,4.275601494E0
3.629791975E1,-3.070786922E0,-3.291283962E0,-1.484762128E0,4.739915719E0
3.630792775E1,-2.983777429E0,-3.598036497E0,-1.271425296E0,4.844101224E0
3.631793475E1,-2.899999108E0,-3.403084772E0,-7.593702954E-1,4.535154247E0
3.632794275E1,-2.807371611E0,-2.798345557E0,-1.647181115E-1,3.967266726E0
3.633794975E1,-2.543098513E0,-1.999412123E0,4.748670012E-2,3.235313566E0
3.634795775E1,-2.270356309E0,-1.354225962E0,1.368312782E-1,2.647105688E0
3.635796475E1,-1.993402355E0,-9.953378990E-1,1.622830385E-1,2.233984392E0
3.636797275E1,-1.796404982E0,-8.631861475E-1,5.692849159E-2,1.993841026E0
3.637797975E1,-1.707977539E0,-8.706243905E-1,-1.978159833E-1,1.927253296E0
3.638798775E1,-1.587624884E0,-9.187852746E-1,-4.727891931E-1,1.894267345E0
3.639799475E1,-1.305852240E0,-9.530066890E-1,-6.261876798E-1,1.733661683E0
3.640800275E1,-9.127269745E-1,-9.947566858E-1,-7.206599736E-1,1.530347082E0
3.641801075E1,-4.574779665E-1,-8.504918423E-1,-7.459731549E-1,1.220286201E0
3.642801775E1,7.775159597E-2,-4.763185725E-1,-6.411904657E-1,8.025271998E-1
3.643802575E1,6.564645624E-1,-4.565385383E-2,-3.687774593E-1,7.543386577E-1
3.644803275E1,1.303953649E0,3.355942912E-1,-6.086571425E-2,1.347821680E0
3.645804075E1,1.926385077E0,5.511991490E-1,3.382687345E-1,2.032044710E0
3.646804775E1,2.366948803E0,4.915067517E-1,7.075233266E-1,2.518851878E0
3.647805575E1,2.600149212E0,1.929439005E-1,7.065111735E-1,2.701325843E0
3.648806275E1,2.603127784E0,-1.120787718E-1,1.265124044E-1,2.608609073E0
3.649807075E1,2.193691710E0,-1.478887285E-1,-7.580195886E-1,2.325671536E0
3.650807775E1,1.502880018E0,-6.209110793E-2,-1.866070463E0,2.396815101E0
3.651808575E1,7.698619545E-1,-6.991644394E-1,-3.263305328E0,3.425008030E0
3.652809275E1,9.131725323E-1,-1.782946007E0,-4.311367570E0,4.754016288E0
3.653810075E1,1.966703383E0,-2.243838309E0,-4.557513715E0,5.447353836E0
3.654810775E1,3.032353758E0,-2.301984483E0,-4.388639110E0,5.809858442E0
3.655811575E1,3.724275836E0,-2.212215982E0,-3.792946122E0,5.757653197E0
3.656812275E1,3.473779364E0,-2.414760316E0,-2.542582204E0,4.935882365E0
3.657813075E1,2.676243707E0,-2.952136391E0,-1.260551521E0,4.179279817E0
3.658813775E1,1.858897684E0,-3.423387182E0,-1.658983719E-1,3.899051509E0
3.659814575E1,1.071898125E0,-3.777554788E0,7.249494910E-1,3.993048651E0
3.660815375E1,3.751456618E-1,-3.882376361E0,1.329707710E0,4.120886200E0
3.661816075E1,-2.222520822E-1,-3.400145669E0,1.805068509E0,3.855990000E0
3.662816875E1,-8.555540693E-1,-2.366724855E0,2.217013915E0,3.353879843E0
3.663817575E1,-1.408683713E0,-1.336003992E0,2.496821602E0,3.162817507E0
3.664818375E1,-1.666568727E0,-5.048997626E-1,2.595601248E0,3.125623287E0
3.665819075E1,-1.509539412E0,1.458556516E-1,2.656422523E0,3.058850066E0
3.666819875E1,-1.027694929E0,6.032989734E-1,2.764285525E0,3.010216102E0
3.667820575E1,-2.526003009E-1,8.296828444E-1,2.899918124E0,3.026830960E0
3.668821375E1,8.127354938E-1,9.485674097E-1,3.049461249E0,3.295380558E0
3.669822075E1,1.919927412E0,8.903599128E-1,3.164312259E0,3.806801035E0
3.670822875E1,2.742080432E0,5.300191817E-1,3.187228082E0,4.237729141E0
3.671823575E1,3.015279304E0,-1.813197454E-1,3.092921849E0,4.323303331E0
3.672824375E1,2.741933082E0,-1.177631791E0,2.910237291E0,4.168272393E0
3.673825075E1,1.961115784E0,-2.094109827E0,2.688414102E0,3.931773324E0
3.674825875E1,9.555034500E-1,-2.492551088E0,2.490839316E0,3.651037971E0
3.675826575E1,2.195676255E-1,-2.473290945E0,2.230805450E0,3.337944127E0
3.676827375E1,-2.265252274E-1,-2.130942608E0,1.858236071E0,2.836418758E0
3.677828075E1,-4.688180566E-1,-1.549017766E0,1.213555987E0,2.022860485E0
3.678828875E1,-6.036145037E-1,-7.987018839E-1,5.846271327E-1,1.159337765E0
3.679829675E1,-8.977727205E-1,-6.087594688E-2,9.105751991E-2,9.044297709E-1
3.680830375E1,-1.344586535E0,5.286355843E-1,-2.464829439E-1,1.465647425E0
3.681831175E1,-1.751766168E0,9.704944684E-1,-3.982532734E-1,2.041849625E0
3.682831875E1,-2.195288000E0,1.179744170E0,-4.473003030E-1,2.532027502E0
3.683832675E1,-2.486781056E0,9.898890980E-1,-4.461536640E-1,2.713487339E0
3.684833375E1,-2.482735952E0,4.050014719E-1,-4.093162054E-1,2.548635666E0
3.685834175E1,-2.231582837E0,-5.361639476E-1,-3.043031359E-1,2.315174753E0
3.686834875E1,-1.997618197E0,-1.249251777E0,3.723623872E-2,2.356373273E0
3.687835675E1,-1.779657387E0,-1.446352353E0,5.623068488E-1,2.361208279E0
3.688836375E1,-1.385363848E0,-1.263158502E0,9.771305466E-1,2.114139659E0
3.689837175E1,-1.186004199E0,-8.512756616E-1,1.203637063E0,1.892093653E0
3.690837875E1,-1.217370418E0,-4.853571619E-1,1.486708959E0,1.981884416E0
3.691838675E1,-1.208764486E0,-1.174313861E-1,1.780646735E0,2.155366445E0
3.692839375E1,-1.221968084E0,2.961769314E-1,1.899779369E0,2.278176557E0
3.693840175E1,-1.183646602E0,5.511283977E-1,1.750636778E0,2.183916417E0
3.694840875E1,-1.046111904E0,6.875264338E-1,1.318564087E0,1.818145748E0
3.695841675E1,-9.626773989E-1,7.031841078E-1,8.009603709E-1,1.436228805E0
3.696842375E1,-1.028866126E0,6.210298508E-1,2.166352469E-1,1.221136524E0
3.697843175E1,-1.070794755E0,5.535567829E-1,-4.480753514E-1,1.286000793E0
3.698843875E1,-1.043956620E0,5.155276617E-1,-1.027023668E0,1.552543658E0
3.699844675E1,-9.569108748E-1,5.855691557E-1,-1.410968805E0,1.802609949E0
3.700845150E1,-8.109035611E-1,7.223442641E-1,-1.571275192E0,1.910039673E0
3.701845850E1,-5.648077029E-1,8.757161459E-1,-1.476877743E0,1.807499482E0
3.702846650E1,-4.750810093E-1,8.438064283E-1,-1.212937644E0,1.552072480E0
3.703847350E1,-2.970783162E-1,4.232609376E-1,-1.137576975E0,1.249594622E0
3.704848150E1,-8.814151347E-2,-1.225310535E-1,-1.099955404E0,1.110263337E0
3.705848850E1,4.302965999E-2,-6.083498713E-1,-1.009820867E0,1.179694580E0
3.706849650E1,2.610694081E-1,-9.431102765E-1,-1.073544116E0,1.452622180E0
3.707850350E1,5.111349410E-1,-1.110446479E0,-1.255618810E0,1.752406604E0
3.708851150E1,6.677040803E-1,-1.039584365E0,-1.653272159E0,2.063946032E0
3.709851850E1,8.073484540E-1,-5.247156841E-1,-1.957739017E0,2.181714953E0
3.710852650E1,1.005774302E0,2.582478341E-1,-2.072999040E0,2.318533784E0
3.711853350E1,1.539133340E0,1.221700574E0,-1.763702089E0,2.640478894E0
3.712854150E1,1.960120003E0,1.531920215E0,-1.088390197E0,2.715408476E0
3.713854850E1,2.231760008E0,6.572103748E-1,-5.380216080E-1,2.387916552E0
3.714855650E1,2.983407301E0,-2.695396847E-1,-4.598086667E-1,3.030642634E0
3.715856350E1,3.822441816E0,-4.613058463E-1,-1.015498806E0,3.981846600E0
3.716857150E1,4.079678959E0,-6.723128557E-3,-1.667031827E0,4.407132937E0
3.717857850E1,3.678891503E0,5.371582666E-1,-1.783985203E0,4.123758589E0
3.718858650E1,2.690165927E0,8.131307656E-1,-9.439888206E-1,2.964673549E0
3.719859350E1,1.864021014E0,9.591196606E-1,1.858180815E-1,2.104522089E0
3.720860150E1,1.373778175E0,9.950268272E-1,1.057452579E0,1.998887394E0
3.721860950E1,5.935999775E-1,7.724066627E-1,1.844596564E0,2.086027197E0
3.722861650E1,-7.269205874E-1,-1.122864211E-1,2.517540919E0,2.622791272E0
3.723862450E1,-1.833122572E0,-1.401958830E0,2.956474148E0,3.750542136E0
3.724863150E1,-2.143874602E0,-2.761104932E0,3.018346461E0,4.618475302E0
3.725863950E1,-1.652632474E0,-4.196809798E0,2.711321738E0,5.262667778E0
3.726864650E1,-4.021299773E-1,-5.568454324E0,2.228849849E0,6.011419443E0
3.727865450E1,1.203968600E0,-6.904095204E0,1.752758148E0,7.224142309E0
3.728866150E1,2.717052594E0,-7.804931865E0,1.342280978E0,8.372637246E0
3.729866950E1,3.982273117E0,-7.624624785E0,1.096132495E0,8.671499797E0
3.730867650E1,4.205482973E0,-5.360457169E0,1.216235766E0,6.920969407E0
3.731868450E1,3.510401060E0,-2.496901417E0,1.368427095E0,4.519958518E0
3.732869150E1,2.509367681E0,-1.876778981E-2,1.593533788E0,2.972646686E0
3.733869950E1,1.412674438E0,2.222675774E0,1.804553077E0,3.192545766E0
3.734870650E1,8.573772311E-3,3.941610410E0,1.616236480E0,4.260115784E0
3.735871450E1,-1.259424178E0,4.752225411E0,1.042832201E0,5.025663600E0
3.736872150E1,-2.119754838E0,4.606443508E0,1.593646932E-1,5.073271082E0
3.737872950E1,-2.611824932E0,3.831479565E0,-5.951769716E-1,4.675050883E0
3.738873750E1,-2.997435356E0,2.632685751E0,-9.032156011E-1,4.090409686E0
3.739874450E1,-3.321949393E0,9.521719989E-1,-5.650404221E-1,3.501606768E0
3.740875150E1,-3.233575745E0,-5.414986548E-1,7.641843081E-2,3.279492745E0
3.741875950E1,-2.875609202E0,-1.698136383E0,3.917096543E-1,3.362474076E0
3.742876750E1,-2.526540368E0,-2.250100384E0,4.664224523E-1,3.415246386E0
3.743877450E1,-2.110507466E0,-2.117622358E0,3.739931756E-1,3.013044492E0
3.744878250E1,-1.856803211E0,-1.499960796E0,3.825517452E-1,2.417425571E0
3.745878950E1,-1.993608177E0,-9.186010142E-1,6.003383088E-1,2.275677365E0
3.746879750E1,-2.273091636E0,-5.370161427E-1,9.618824700E-1,2.525975022E0
3.747880450E1,-2.468596800E0,-3.441808177E-1,1.164831139E0,2.751229212E0
3.748881250E1,-2.499333274E0,-4.153739573E-1,1.165143673E0,2.788684657E0
3.749881950E1,-2.316489086E0,-6.943492573E-1,1.003525463E0,2.618263916E0
3.750882750E1,-1.954657534E0,-1.031220215E0,7.292144501E-1,2.327198944E0
3.751883450E1,-1.530901045E0,-1.446495318E0,3.802985206E-1,2.140241500E0
3.752884250E1,-1.277648195E0,-1.965945584E0,7.263411283E-3,2.344649165E0
3.753884950E1,-1.314365786E0,-2.542328143E0,-4.327059451E-1,2.894516236E0
3.754885750E1,-1.667185024E0,-2.865879436E0,-7.942913291E-1,3.409350313E0
3.755886450E1,-1.993074911E0,-2.813510018E0,-9.368455696E-1,3.572935186E0
3.756887250E1,-1.750967438E0,-2.677004137E0,-9.129936075E-1,3.326529039E0
3.757887950E1,-1.202841257E0,-2.556459694E0,-9.048051667E-1,2.966645520E0
3.758888750E1,-5.587716222E-1,-2.341247074E0,-8.700010774E-1,2.559407248E0
3.759889450E1,5.689457774E-2,-1.931740834E0,-7.581599218E-1,2.075973533E0
3.760890250E1,6.781284964E-1,-1.429565436E0,-7.310215321E-1,1.742959573E0
3.761891050E1,1.204128814E0,-9.464873359E-1,-6.764746115E-1,1.674330426E0
3.762891750E1,1.631239851E0,-4.915142800E-1,-6.343012762E-1,1.817929549E0
3.763892550E1,1.967575788E0,-3.437618282E-2,-7.164201576E-1,2.094228747E0
3.764893250E1,1.953692159E0,8.145803634E-2,-1.160847139E0,2.274008475E0
3.765894050E1,1.603954988E0,-4.644929443E-1,-1.808448492E0,2.461485577E0
3.766894750E1,1.070710555E0,-1.167695398E0,-2.285663442E0,2.781041353E0
3.767895550E1,5.828627354E-1,-1.642640459E0,-2.587649034E0,3.119923744E0
3.768896250E1,3.095176828E-1,-2.126071877E0,-2.827394816E0,3.551076495E0
3.769897050E1,7.318603152E-1,-3.417564232E0,-2.865283020E0,4.519426024E0
3.770897750E1,1.924222777E0,-4.197585139E0,-2.636939893E0,5.317500004E0
3.771898550E1,3.357405154E0,-3.977718429E0,-2.323623274E0,5.700319148E0
3.772899250E1,4.830483668E0,-3.082085497E0,-2.203170047E0,6.138956079E0
3.773900050E1,5.121872059E0,-2.270226501E0,-2.098287370E0,5.982500451E0
3.774900750E1,3.564882492E0,-2.091999859E0,-1.536425787E0,4.409700079E0
3.775901550E1,1.433865332E0,-2.375071463E0,-7.041591311E-1,2.862302277E0
3.776902250E1,-1.851403892E-1,-2.942082689E0,1.476094508E-1,2.951595511E0
3.777903050E1,-1.043211685E0,-3.449255556E0,7.546109542E-1,3.681724081E0
3.778903750E1,-1.248787508E0,-3.610843361E0,1.227566208E0,4.013051060E0
3.779904550E1,-1.098665509E0,-3.277550607E0,1.729172819E0,3.865157503E0
3.780905350E1,-9.204020298E-1,-2.506919159E0,2.214848691E0,3.469486747E0
3.781906050E1,-8.611293894E-1,-1.621781979E0,2.562089100E0,3.152145487E0
3.782906850E1,-7.466140097E-1,-8.325644253E-1,2.680179175E0,2.904127479E0
3.783907550E1,-2.753605878E-1,-2.553752067E-1,2.730927745E0,2.756629518E0
3.784908350E1,4.705523407E-1,2.075677503E-1,2.740871520E0,2.788705894E0
3.785909050E1,1.384086816E0,5.310977007E-1,2.822631382E0,3.188261125E0
3.786909850E1,2.489232793E0,7.306728188E-1,2.993987545E0,3.961581009E0
3.787910550E1,3.221799452E0,7.520329168E-1,3.183834651E0,4.591551840E0
3.788911350E1,3.299279737E0,4.449948189E-1,3.240495924E0,4.645867089E0
3.789912050E1,2.898175946E0,-1.825428002E-1,3.168026411E0,4.297573388E0
3.790912850E1,2.133695185E0,-8.775612348E-1,3.060861566E0,3.832967830E0
3.791913550E1,1.217338843E0,-1.328865711E0,2.972326535E0,3.475992371E0
3.792914350E1,5.006286639E-1,-1.451586781E0,2.768725901E0,3.166003215E0
3.793915050E1,6.275114894E-2,-1.445154259E0,2.411342618E0,2.811935590E0
3.794915850E1,-7.041918755E-2,-1.359094354E0,1.848491394E0,2.295433893E0
3.795916550E1,1.626753867E-2,-1.162911937E0,1.007588693E0,1.538786463E0
3.796917350E1,1.998537380E-1,-8.928169128E-1,2.674721092E-2,9.153026656E-1
3.797918050E1,1.812853199E-1,-6.656912494E-1,-9.735157979E-1,1.193206694E0
3.798918850E1,-3.059181368E-1,-3.815843964E-1,-1.572504569E0,1.646803928E0
3.799919550E1,-9.176503301E-1,-1.809493974E-3,-1.706066085E0,1.937200787E0
3.800920362E1,-1.400833826E0,3.702727750E-1,-1.533553342E0,2.109792215E0
3.801921163E1,-1.803084256E0,6.086018132E-1,-1.075510827E0,2.185916865E0
3.802921863E1,-2.042789692E0,6.468002113E-1,-4.282839882E-1,2.185124119E0
3.803922662E1,-2.127958481E0,5.382099249E-1,2.539855063E-1,2.209612151E0
3.804923363E1,-2.069055970E0,3.108877585E-1,8.444952303E-1,2.256283670E0
3.805924163E1,-1.785147922E0,-6.310923608E-2,1.271970841E0,2.192862444E0
3.806924863E1,-1.509738802E0,-3.980431391E-1,1.572165723E0,2.215728921E0
3.807925663E1,-1.307568398E0,-5.237539633E-1,1.821162093E0,2.302321588E0
3.808926363E1,-1.218915253E0,-5.683868201E-1,2.034780469E0,2.439087847E0
