"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.213870167E0,4.911722544E-1,7.362346172E-1,2.128081858E0,2.304782850E0
3.223878167E0,4.447155413E-1,6.720228338E-1,2.244664813E0,2.384933274E0
3.233886167E0,3.204703948E-1,6.735588974E-1,2.080320923E0,2.210004074E0
3.243893167E0,2.173117697E-1,8.673134047E-1,1.592534791E0,1.826369078E0
3.253901167E0,1.456330919E-1,1.063041932E0,1.360927164E0,1.733029109E0
3.263908167E0,4.495807171E-2,1.142937117E0,1.410721175E0,1.816166489E0
3.273916167E0,1.035451260E-1,1.065830469E0,1.491474440E0,1.836086105E0
3.283923167E0,1.649663258E-1,6.143418056E-1,1.988328726E0,2.087601702E0
3.293931167E0,-2.681650043E-2,5.006327569E-2,2.662311546E0,2.662917240E0
3.303938167E0,-1.836189437E-1,-6.321249425E-1,3.318489595E0,3.383145142E0
3.313946167E0,-6.776013699E-1,-9.999270862E-1,3.730994287E0,3.921647124E0
3.323953167E0,-7.889437580E-1,-1.127415683E0,3.992964751E0,4.223418743E0
3.333961167E0,-2.457257295E-1,-7.970012212E-1,4.102903807E0,4.186814031E0
3.343968167E0,4.559217301E-1,-3.823377371E-1,3.918720315E0,3.963636673E0
3.353976167E0,1.581003790E0,5.137948394E-2,3.599877493E0,3.932089877E0
3.363983167E0,2.330296701E0,4.907597333E-1,3.532398285E0,4.260160264E0
3.373991167E0,2.506051140E0,1.093282562E0,3.711480374E0,4.609842258E0
3.383998167E0,2.740871812E0,1.960511182E0,3.075119709E0,4.562054757E0
3.394006167E0,3.222368386E0,2.648735481E0,2.245603583E0,4.737319191E0
3.404013167E0,3.383029407E0,3.103138397E0,1.633281406E0,4.872572630E0
3.414021167E0,2.990237433E0,3.613518462E0,1.115965666E0,4.821246203E0
3.424028167E0,2.138387283E0,4.184002057E0,3.323408273E-1,4.710522669E0
3.434036167E0,1.640187260E0,4.134567357E0,-5.556065243E-1,4.482584086E0
3.444043167E0,1.127984617E0,3.919945307E0,-1.042294549E0,4.210071072E0
3.454051167E0,3.447668914E-1,3.896923065E0,-9.452439255E-1,4.024718581E0
3.464058167E0,-2.818395220E-1,3.737806293E0,-4.263751647E-1,3.772588658E0
3.474066167E0,-9.368120943E-1,2.987604432E0,2.765089810E-1,3.143223562E0
3.484073167E0,-9.082788514E-1,7.383863926E-3,1.221615789E0,1.522291079E0
3.494081167E0,-1.522949417E0,-5.259089254E0,1.994989289E0,5.827295854E0
3.504088167E0,-3.603631698E0,-1.058717448E1,1.737606843E0,1.131784884E1
3.514096167E0,-4.200547631E0,-1.234751384E1,1.590491482E0,1.313907765E1
3.524103167E0,-2.849822689E0,-1.056894754E1,2.543234461E0,1.123797949E1
3.534111167E0,-2.293527947E0,-7.850161833E0,2.246867751E0,8.481375238E0
3.544118167E0,-1.904741024E0,-5.873539817E0,-2.624627995E-1,6.180242315E0
3.554129667E0,-1.678607852E0,-4.003917171E0,-4.500237606E0,6.253096476E0
3.564136667E0,-3.100345767E-1,-1.664932092E0,-5.944677043E0,6.181205825E0
3.574144667E0,3.178278626E0,-4.053874612E-3,-4.479186460E0,5.492229311E0
3.584151667E0,4.414355164E0,6.638010639E-1,-5.203100994E0,6.855612542E0
3.594159667E0,3.459732013E0,2.309605159E0,-3.575102255E0,5.485013922E0
3.604166667E0,2.532794842E0,2.510090981E0,-1.827988132E0,4.007137015E0
3.614174667E0,2.361410905E0,1.150601647E0,-2.322318760E0,3.506181689E0
3.624181667E0,1.608694156E0,1.772237855E0,-3.644215760E-1,2.421059063E0
3.634189667E0,1.938793454E-1,2.121768619E0,1.629559361E0,2.682341325E0
3.644196667E0,-9.104840557E-1,1.147442982E0,8.202974054E-1,1.678837230E0
3.654204667E0,-1.560683253E0,4.916473407E-1,-6.812029624E-1,1.772423990E0
3.664211667E0,-1.944899116E0,5.841368437E-1,-9.485645592E-1,2.241344049E0
3.674219667E0,-2.433717282E0,5.677552843E-1,-3.152514625E-1,2.518870650E0
3.684226667E0,-2.661449374E0,7.303704447E-1,-2.864141643E-2,2.759995306E0
3.694234667E0,-2.951873851E0,9.473804981E-1,-3.297806239E-1,3.117666484E0
3.704241667E0,-3.196426629E0,1.035364137E0,-8.254716066E-1,3.459844717E0
3.714249667E0,-3.454635287E0,1.139352774E0,-1.734071909E0,4.029843061E0
3.724256667E0,-3.673756770E0,1.401545432E0,-2.673722680E0,4.754956506E0
3.734264667E0,-3.672435884E0,1.506384839E0,-3.205521681E0,5.102092694E0
3.744271667E0,-3.477501116E0,1.571091882E0,-3.392146386E0,5.105683188E0
3.754279667E0,-3.002030098E0,1.497681844E0,-3.042496631E0,4.529019912E0
3.764286667E0,-2.128642313E0,1.234357749E0,-2.566955446E0,3.555842715E0
3.774294667E0,-1.298183616E0,1.126148592E0,-2.007571035E0,2.642694234E0
3.784302667E0,-3.363306749E-1,8.242469072E-1,-1.412194381E0,1.669369419E0
3.794309667E0,6.126530932E-1,8.897667128E-1,5.581497708E-1,1.215960436E0
3.804317667E0,1.126068777E0,1.119483351E0,1.875514301E0,2.457402644E0
3.814324667E0,1.859127187E0,7.521355355E-1,1.486951618E0,2.496615084E0
3.824332667E0,2.480978571E0,1.662486202E-1,1.019804111E0,2.687544177E0
3.834339667E0,3.441246918E0,-4.897399789E-1,1.109365329E0,3.648659621E0
3.844347667E0,4.418913654E0,-1.095233193E0,1.568428475E0,4.815215624E0
3.854354667E0,4.748785494E0,-1.468425300E0,2.566079240E0,5.593925205E0
3.864362667E0,4.731435928E0,-1.644821763E0,3.359576810E0,6.031474191E0
3.874369667E0,4.419463000E0,-1.860100456E0,3.524862394E0,5.951158022E0
3.884377667E0,4.262210028E0,-1.850098209E0,3.385900683E0,5.749227873E0
3.894384667E0,3.696685457E0,-1.558325071E0,2.777359022E0,4.879301542E0
3.904392667E0,3.019164194E0,-9.691105056E-1,2.205093488E0,3.862248684E0
3.914399667E0,2.544310057E0,-1.929177707E-1,1.269890109E0,2.850149438E0
3.924407667E0,1.883815593E0,2.643689919E-1,-1.259291446E-1,1.906439168E0
3.934414667E0,9.209595618E-1,-1.968538240E0,-2.703009921E0,3.468367332E0
3.944422667E0,4.962575778E-1,-4.501277826E0,-2.229085491E0,5.047434574E0
3.954429667E0,-2.067356184E-1,-4.619443038E0,-7.576272404E-1,4.685722210E0
3.964437667E0,-2.185553848E0,-3.271718886E0,-6.106039730E-1,3.981661375E0
3.974444667E0,-2.671539622E0,-1.832910318E0,-2.555911517E-1,3.249924772E0
3.984452667E0,-2.474659486E0,-8.078419590E-1,-6.703891218E-2,2.604043474E0
3.994459667E0,-2.586030525E0,-1.409118746E0,-1.149724858E0,3.161492806E0
4.004467667E0,-2.096046425E0,-2.143630189E0,-2.422917182E0,3.854748847E0
4.014474667E0,-1.911988648E0,-1.386889386E0,-2.790654714E0,3.656079388E0
4.024482667E0,-1.618962452E0,-3.529426146E-1,-2.593976599E0,3.078038743E0
4.034489667E0,-1.346264686E0,7.060922205E-2,-2.510846441E0,2.849870895E0
4.044497667E0,-1.406498901E0,8.182447404E-1,-1.912661077E0,2.511182194E0
4.054504667E0,-2.023309109E0,1.109238444E0,-2.591880664E-1,2.321931982E0
4.064512667E0,-3.173640615E0,-2.214165151E-2,-1.118199302E0,3.364944975E0
4.074519667E0,-4.294442512E0,-4.451590526E-1,-3.216577304E0,5.383936536E0
4.084527667E0,-4.978078501E0,-1.205121086E0,-2.424976279E0,5.666929711E0
4.094534667E0,-4.805371339E0,-2.805001150E0,-1.747689197E0,5.832155921E0
4.104542667E0,-4.087630295E0,-3.649182385E0,-1.951773103E0,5.816757839E0
4.114549667E0,-2.803427079E0,-3.084132607E0,-4.205124539E-1,4.189022326E0
4.124557667E0,-1.742188721E0,-1.135056825E0,1.899327379E0,2.816206674E0
4.134564667E0,-1.026521100E0,7.076317924E-1,2.356118883E0,2.665667742E0
4.144572667E0,-5.353210714E-1,1.760266850E0,1.846738399E0,2.606827717E0
4.154579667E0,-4.525089296E-1,2.148744748E0,8.557736322E-1,2.356738601E0
4.164587667E0,-3.680214874E-1,2.121411354E0,-6.641931197E-1,2.253215136E0
4.174594667E0,-1.110923465E-1,1.981293356E0,-1.774272393E0,2.661936776E0
4.184602667E0,-5.671117982E-1,2.637376095E0,-1.120123621E0,2.920966515E0
4.194609667E0,-6.920222117E-1,3.293243072E0,-1.258434829E-1,3.367518560E0
4.204617667E0,-7.003071316E-2,2.821814234E0,7.047225103E-1,2.909325297E0
4.214624667E0,-2.969584483E-1,1.288981853E0,3.609255257E-1,1.371103852E0
4.224632667E0,-5.663105835E-1,-3.100293142E-1,-5.269349948E-1,8.333584711E-1
4.234640667E0,-7.997137445E-1,-1.054203866E0,-1.007626700E0,1.663189535E0
4.244647667E0,-5.651440640E-1,-1.488090656E0,-8.745978659E-1,1.816238707E0
4.254655667E0,-5.585772023E-2,-1.753281766E0,-5.910698873E-1,1.851075538E0
4.264662667E0,2.556043079E-1,-1.219207029E0,-3.845833603E-1,1.303726851E0
4.274670667E0,7.345707920E-1,-3.843485945E-1,3.858486977E-1,9.144382473E-1
4.284677667E0,1.048739643E0,4.493801576E-1,8.297570309E-1,1.410777833E0
4.294685667E0,1.402597785E0,1.120490241E0,9.066730598E-1,2.011177507E0
4.304692667E0,1.847793529E0,1.844742159E0,1.177692675E0,2.864327948E0
4.314700667E0,2.309357822E0,2.271104752E0,1.273639344E0,3.480403357E0
4.324707667E0,2.369605485E0,2.277378230E0,8.926830116E-1,3.405637197E0
4.334715667E0,2.225058806E0,1.965474883E0,7.243393341E-1,3.055919776E0
4.344722667E0,2.205701306E0,1.376448013E0,6.908555460E-1,2.690168911E0
4.354730667E0,2.033436486E0,8.251812923E-1,8.379437175E-1,2.349029115E0
4.364737667E0,1.586256051E0,6.503887206E-1,1.051493681E0,2.011181918E0
4.374745667E0,1.029328056E0,6.784489238E-1,1.663711778E0,2.070687342E0
4.384752667E0,5.192198861E-1,8.839691985E-1,2.230096475E0,2.454449250E0
4.394760667E0,1.944041330E-1,1.175372792E0,2.678227082E0,2.931244526E0
4.404767667E0,2.199009168E-1,1.178778210E0,2.879260204E0,3.118976403E0
4.414775667E0,4.790910298E-1,1.220505111E0,2.618389016E0,2.928330921E0
4.424782667E0,1.002689603E0,1.302388934E0,1.918069167E0,2.525983513E0
4.434790667E0,1.365261705E0,1.316250343E0,1.437536214E0,2.379698480E0
4.444797667E0,1.425519601E0,1.292587246E0,1.393206572E0,2.375691999E0
4.454805667E0,1.553152040E0,1.097707735E0,1.757431535E0,2.589557709E0
4.464812667E0,1.506852909E0,8.833581644E-1,2.670442392E0,3.190954388E0
4.474820667E0,9.111154819E-1,7.310943300E-1,3.577944587E0,3.763816920E0
4.484827667E0,5.916987553E-1,1.238697553E-1,4.012402942E0,4.057687581E0
4.494835667E0,5.824709719E-1,1.831868345E-1,4.932504133E0,4.970153606E0
4.504842667E0,1.068456454E0,9.572763258E-1,4.926597860E0,5.131212687E0
4.514850667E0,2.972787295E0,8.690769249E-1,4.363006378E0,5.350568536E0
4.524857667E0,4.415544196E0,1.402865149E0,3.986023229E0,6.111746261E0
4.534865667E0,5.062549717E0,2.450918913E-1,3.189567845E0,5.988557649E0
4.544873667E0,5.078153597E0,-7.824919403E-1,2.258518328E0,5.612561147E0
4.554877167E0,4.138427104E0,-6.647804725E-1,1.122911865E0,4.339290614E0
4.564885167E0,3.135508875E0,-8.694634259E-2,3.667250866E-1,3.158078983E0
4.574892167E0,2.538943482E0,6.897018903E-1,-4.196172452E-1,2.664207450E0
4.584900167E0,1.875820549E0,1.018599585E0,-1.238567160E0,2.467852600E0
4.594907167E0,4.314275976E-1,8.947005934E-1,-1.508229636E0,1.805927894E0
4.604915167E0,-9.440639573E-1,6.292399263E-1,-1.077245111E0,1.564498856E0
4.614922167E0,-1.564401059E0,1.010568434E-1,-2.797278732E-1,1.592422947E0
4.624930167E0,-1.668459571E0,-3.365207094E-1,1.186939754E0,2.075049278E0
4.634937167E0,-3.264941086E0,-1.909014169E0,3.281850649E0,5.007466333E0
4.644945167E0,-5.670052035E0,-5.717925528E0,4.044447731E0,9.011199691E0
4.654952167E0,-6.698460324E0,-1.019417142E1,3.359415719E0,1.265212139E1
4.664960167E0,-6.397141607E0,-1.138684086E1,1.143733800E0,1.311074722E1
4.674967167E0,-5.404013078E0,-9.292460019E0,-6.658648387E-1,1.077016929E1
4.684975167E0,-3.310114043E0,-6.276473787E0,-1.025484681E0,7.169560447E0
4.694982167E0,-1.987702197E0,-3.484742308E0,-2.463685431E0,4.707880084E0
4.704990167E0,-5.415720373E-1,-8.690026653E-1,-3.726207756E0,3.864335667E0
4.714997167E0,2.388503248E0,4.229992747E-1,-4.249166060E0,4.892779206E0
4.725005167E0,5.319400359E0,1.068686834E0,-3.718197071E0,6.577469209E0
4.735012167E0,6.226652001E0,3.164835877E0,-3.010796244E0,7.606068320E0
4.745020167E0,6.605647470E0,3.473348424E0,-2.799472607E0,7.970933110E0
4.755027167E0,4.677013846E0,2.299687112E0,-2.193362220E0,5.654543054E0
4.765035167E0,1.677446887E0,2.440897955E0,-2.629937267E0,3.960856084E0
4.775042167E0,2.998143381E-1,1.658287316E0,-1.562267556E0,2.297930673E0
4.785050167E0,-5.361718779E-1,7.577354139E-1,-1.250339067E0,1.557238268E0
4.795057167E0,-1.490512573E0,8.801182222E-1,-1.497811359E0,2.289033570E0
4.805065167E0,-2.272980832E0,1.223439243E0,-1.669080107E0,3.073934587E0
4.815072167E0,-2.731799565E0,1.284939088E0,-2.310118545E0,3.801374095E0
4.825080167E0,-3.500606974E0,9.964690429E-1,-2.297064928E0,4.303917637E0
4.835087167E0,-3.947296243E0,8.283007818E-1,-1.866573616E0,4.444246491E0
4.845095167E0,-4.178317687E0,8.178763658E-1,-1.546230106E0,4.529689612E0
4.855103167E0,-4.434926546E0,1.114500353E0,-1.191835920E0,4.725585399E0
4.865110167E0,-4.497482106E0,1.639926474E0,-1.263665164E0,4.951116417E0
4.875118167E0,-4.219612770E0,1.910553741E0,-1.369256523E0,4.830135707E0
4.885125167E0,-3.248900420E0,1.805155340E0,-1.555224878E0,4.028978054E0
4.895133167E0,-2.140842529E0,1.635061591E0,-2.003799874E0,3.357357156E0
4.905140167E0,-1.082701733E0,1.569973894E0,-1.562797607E0,2.465643411E0
4.915148167E0,-2.453693051E-1,1.497114079E0,-8.147141916E-1,1.722009255E0
4.925155167E0,6.076756874E-1,1.514607194E0,-1.081413299E-1,1.635542491E0
4.935163167E0,1.517745102E0,9.934337533E-1,1.388055906E-1,1.819265734E0
4.945170167E0,2.589260235E0,2.836431688E-1,5.021354914E-1,2.652708439E0
4.955178167E0,4.156882086E0,-9.843419176E-1,6.906889004E-1,4.327314277E0
4.965185167E0,5.247346290E0,-2.193687617E0,5.668969131E-1,5.715617251E0
4.975193167E0,5.281218041E0,-2.623583683E0,1.499918988E0,6.084752444E0
4.985200167E0,5.053841459E0,-2.275239319E0,3.989064074E0,6.828664557E0
4.995208167E0,4.788285775E0,-1.865326113E0,5.850231062E0,7.786676161E0
5.005215167E0,4.409155528E0,-1.922716534E0,6.228698527E0,7.869826979E0
5.015223167E0,3.781007861E0,-2.276131604E0,5.048885359E0,6.705821269E0
5.025230167E0,2.626254106E0,-2.088705538E0,2.973458263E0,4.483453524E0
5.035238167E0,1.578327811E0,-1.311900600E0,1.439147707E0,2.506660724E0
5.045245167E0,3.946391094E-1,-5.810962915E-3,-2.303802967E-1,4.569998633E-1
5.055253167E0,-4.416711885E-1,9.564349115E-2,-3.343321550E0,3.373724960E0
5.065260167E0,-9.281814578E-1,-3.323933938E0,-4.917486144E0,6.007639105E0
5.075268167E0,-1.366916467E0,-5.106997327E0,-2.663892049E0,5.919983376E0
5.085275167E0,-2.062595966E0,-4.081846522E0,-2.091278313E0,5.028838646E0
5.095283167E0,-2.746456780E0,-2.711255080E0,-2.053848531E0,4.371752823E0
5.105290167E0,-2.206238081E0,-1.058250139E0,-1.975199972E0,3.144645410E0
5.115298167E0,-1.339501212E0,-7.907300824E-1,-1.707349548E0,2.309666651E0
5.125306167E0,-5.802788508E-1,-2.027513841E0,-1.450476102E0,2.559573567E0
5.135313167E0,-1.255920819E0,-2.782120995E0,-1.373378225E0,3.347193165E0
5.145321167E0,-1.884482176E0,-1.874824914E0,-1.327450393E0,2.971256649E0
5.155328167E0,-1.930825160E0,-4.348808169E-1,-1.167480220E0,2.297872318E0
5.165336167E0,-2.025435741E0,3.452219510E-1,-5.958821458E-1,2.139309157E0
5.175343167E0,-2.847836682E0,6.832506573E-1,7.278517565E-1,3.017743099E0
5.185351167E0,-4.493857417E0,8.635004354E-1,9.650709566E-1,4.676724221E0
5.195358167E0,-6.488977391E0,4.165907264E-1,-9.381188008E-1,6.569660745E0
5.205366167E0,-8.012098131E0,-1.006539702E-1,-1.611573910E0,8.173188983E0
5.215373167E0,-7.187105119E0,-1.296727660E0,-1.243025077E0,7.408177506E0
5.225381167E0,-4.828292717E0,-2.913443611E0,-1.459175005E0,5.824925401E0
5.235388167E0,-2.160367551E0,-2.994169686E0,-1.709279130E0,4.068645377E0
5.245396167E0,-7.002011508E-2,-1.968120164E0,9.547023815E-1,2.188574064E0
5.255403167E0,7.383466315E-1,-4.806142294E-1,2.783719624E0,2.919801488E0
5.265411167E0,3.015046950E-1,7.783731616E-1,2.286216589E0,2.433835687E0
5.275418167E0,-6.313355684E-2,1.846492816E0,1.616059309E-1,1.854626119E0
5.285426167E0,3.963789484E-1,3.180911627E0,-5.532401562E-1,3.252904813E0
5.295433167E0,5.388698197E-1,3.634832733E0,-5.104131022E-1,3.709839783E0
5.305441167E0,-4.496223054E-1,2.530471451E0,-2.737353542E-1,2.584642534E0
5.315448167E0,-1.195178188E-2,2.257807015E0,-1.414752246E0,2.664462287E0
5.325456167E0,-1.026240726E0,1.761975406E0,-1.434238092E0,2.492943294E0
5.335463167E0,-2.008820585E0,-4.219333273E-1,-8.099057338E-1,2.206657013E0
5.345471167E0,-8.415792239E-1,-1.604865400E0,-1.702656573E-1,1.820120583E0
5.355478167E0,-1.084931276E0,-6.561072975E-1,-1.292477319E-1,1.274463666E0
5.365486167E0,-1.316778347E-2,3.793696904E-1,-3.904156655E-2,3.816005719E-1
5.375493167E0,4.666178955E-1,4.260678935E-1,9.425325716E-1,1.134739511E0
5.385501167E0,2.569187620E-1,7.284987509E-1,1.165723132E0,1.398437736E0
5.395509167E0,3.805631071E-1,1.029245026E0,1.200790346E0,1.626674846E0
5.405516167E0,6.179407668E-1,1.588699602E0,1.534998189E0,2.293912958E0
5.415524167E0,1.046256330E0,2.402616234E0,1.778828836E0,3.167246297E0
5.425531167E0,1.516381532E0,2.568665464E0,1.540774069E0,3.357296523E0
5.435539167E0,1.749854859E0,2.285417567E0,1.333909227E0,3.172450048E0
5.445546167E0,1.743013471E0,1.971438459E0,1.227718236E0,2.903783329E0
5.455554167E0,1.742729004E0,1.734489985E0,1.258149485E0,2.761973934E0
5.465561167E0,1.753832282E0,1.631552092E0,1.400474807E0,2.774746761E0
5.475569167E0,1.725533512E0,1.474907523E0,1.379100164E0,2.656075181E0
5.485576167E0,1.532544113E0,1.136737314E0,1.412501945E0,2.374031365E0
5.495584167E0,1.059482732E0,7.107273084E-1,1.755237075E0,2.169906485E0
5.505591167E0,6.089220214E-1,3.442554063E-1,2.128793756E0,2.240772338E0
5.515599167E0,2.385824785E-1,2.054027456E-1,2.246706076E0,2.268656007E0
5.525606167E0,-9.621564120E-2,1.000020057E-1,2.264588469E0,2.268836439E0
5.535614167E0,-5.207650128E-1,1.079764384E-1,2.201533265E0,2.264862871E0
5.545621167E0,-9.121524855E-1,3.776482701E-1,2.158172068E0,2.373256633E0
5.555628917E0,-1.082928312E0,8.717730761E-1,2.132228995E0,2.545412052E0
5.565635917E0,-8.097078055E-1,1.289190014E0,2.161636982E0,2.643919829E0
5.575643917E0,-3.665239424E-1,1.656588700E0,2.394824673E0,2.934929494E0
5.585651917E0,-1.191984147E-2,1.586323879E0,2.935730858E0,3.336926910E0
5.595658917E0,-1.464046320E-1,1.034142069E0,3.620046878E0,3.767707995E0
5.605666917E0,-5.172713014E-1,2.756108487E-1,4.157693388E0,4.198802835E0
5.615673917E0,-2.913290414E-1,-1.073876238E-1,4.647228422E0,4.657589153E0
5.625681917E0,1.125852430E0,3.816793406E-1,5.119118021E0,5.255339392E0
5.635688917E0,1.962184070E0,1.380002536E0,4.942004689E0,5.493449160E0
5.645696917E0,2.505526937E0,1.109244291E0,4.311856105E0,5.108834623E0
5.655703917E0,3.461821515E0,1.155180602E0,3.258346304E0,4.892389096E0
5.665711917E0,4.297921606E0,1.393859267E0,2.605858433E0,5.215886498E0
5.675718917E0,4.206900631E0,1.120966204E0,1.814816694E0,4.716793167E0
5.685726917E0,3.018294713E0,1.377566001E0,8.969970873E-1,3.436916472E0
5.695733917E0,2.011887450E0,2.110816199E0,2.402299315E-1,2.925909527E0
5.705741917E0,1.814948257E0,2.140389662E0,-8.797176880E-1,2.940953636E0
5.715748917E0,1.180801932E0,1.688435560E0,-1.836915369E0,2.760319893E0
5.725756917E0,1.893193942E-1,1.479509867E0,-1.862032961E0,2.385782477E0
5.735763917E0,-3.647708009E-1,9.982623839E-1,-1.408551566E0,1.764540461E0
5.745771917E0,-1.379435940E0,-3.470983225E-1,-5.290990493E-1,1.517651661E0
5.755778917E0,-4.477431419E0,-4.592446443E0,8.863124701E-1,6.474836387E0
5.765786917E0,-7.479946543E0,-9.617692679E0,3.176442308E0,1.259124293E1
5.775794917E0,-8.522142566E0,-1.294076298E1,3.545390214E0,1.589528396E1
5.785801917E0,-6.980155785E0,-1.227214323E1,6.513470793E-1,1.413337636E1
5.795809917E0,-5.189808519E0,-8.644463979E0,-1.204696578E0,1.015441597E1
5.805816917E0,-4.489688060E0,-5.516259153E0,-1.765789838E0,7.328330483E0
5.815824917E0,-3.360977218E0,-3.046171314E0,-2.527110179E0,5.192457356E0
5.825831917E0,-1.298490303E0,-1.250408941E0,-3.887465193E0,4.285088706E0
5.835839917E0,7.480220193E-1,5.188702226E-1,-4.833368392E0,4.918354731E0
5.845846917E0,4.026205295E0,1.320282583E0,-4.251407590E0,6.002328021E0
5.855854917E0,5.692048675E0,2.517974782E0,-2.981479181E0,6.901364592E0
5.865861917E0,7.135102322E0,3.169422433E0,-3.547683492E0,8.575603878E0
5.875869917E0,6.194170718E0,2.780590194E0,-2.476341437E0,7.227150173E0
5.885876917E0,2.802516083E0,1.999427326E0,-1.675584549E0,3.828758233E0
5.895884917E0,8.242319968E-1,1.602207255E0,-1.447053727E0,2.310928593E0
5.905891917E0,2.160297677E-1,1.322216842E0,-8.091809714E-1,1.565151776E0
5.915899917E0,-7.427490002E-1,1.272628945E0,-5.837187678E-1,1.584925269E0
5.925906917E0,-1.933261695E0,1.492578979E0,-4.531396249E-1,2.484074940E0
5.935914917E0,-3.052438359E0,1.376897079E0,-6.166920939E-1,3.404927994E0
5.945921917E0,-3.562490396E0,1.322234384E0,-9.183800626E-1,3.909355897E0
5.955929917E0,-3.838942367E0,1.204632259E0,-9.737488094E-1,4.139662319E0
5.965936917E0,-4.138567438E0,1.070859075E0,-9.913673472E-1,4.388312752E0
5.975944917E0,-4.468610309E0,1.319886142E0,-9.160967249E-1,4.748664100E0
5.985952917E0,-4.597482065E0,1.972174038E0,-1.046863856E0,5.110991656E0
5.995959917E0,-4.558614745E0,2.557838759E0,-1.530397600E0,5.446615860E0
6.005967917E0,-3.848900175E0,2.839507908E0,-2.046907009E0,5.202563409E0
6.015974917E0,-2.741331111E0,2.529392055E0,-2.296778415E0,4.380400839E0
6.025982917E0,-1.975824163E0,2.026378312E0,-2.201455058E0,3.585595426E0
6.035989917E0,-1.244747959E0,1.633365313E0,-1.260223492E0,2.409448688E0
6.045997917E0,-3.894119909E-1,1.125172107E0,-3.818606043E-1,1.250388535E0
6.056004917E0,6.262180853E-1,5.259126091E-1,-2.644450057E-1,8.594558300E-1
6.066012917E0,1.565573572E0,-5.596954823E-3,-2.124281752E-1,1.579929639E0
6.076019917E0,2.737597956E0,-5.137796366E-1,1.772524953E-2,2.785449025E0
6.086027917E0,4.593458011E0,-1.016264207E0,9.352209207E-1,4.796591249E0
6.096034917E0,5.217935965E0,-1.188335484E0,2.875782865E0,6.075287980E0
6.106042917E0,5.044414578E0,-7.056367224E-1,4.566916037E0,6.841108369E0
6.116049917E0,4.413416394E0,-3.678746492E-1,5.746706693E0,7.255219765E0
6.126057917E0,4.334836832E0,-9.338763535E-1,5.773849468E0,7.280128645E0
6.136064917E0,4.008188269E0,-1.961644372E0,4.992196019E0,6.695942274E0
6.146072917E0,2.521561756E0,-2.280084321E0,4.082367217E0,5.312511675E0
6.156080917E0,1.880482388E0,-1.980483516E0,3.108983274E0,4.138152482E0
6.166087917E0,1.569780352E0,-1.130196619E0,1.813867691E0,2.651729766E0
