"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.437490279E1,-7.331455332E-1,-5.047731704E-1,2.710652232E-1,9.304701401E-1
3.438490979E1,-7.607385439E-1,-6.848580569E-1,2.755026021E-1,1.060026119E0
3.439491779E1,-7.285303259E-1,-8.891115323E-1,1.470769157E-1,1.158838803E0
3.440492479E1,-8.193650669E-1,-9.883725496E-1,-5.911637351E-2,1.285198100E0
3.441493179E1,-1.107831019E0,-9.813914126E-1,-1.747031093E-1,1.490281802E0
3.442493979E1,-1.323572227E0,-9.574567124E-1,-1.040594617E-1,1.636885814E0
3.443494679E1,-1.657748203E0,-9.271466468E-1,-2.368283138E-2,1.899550180E0
3.444495379E1,-1.990654748E0,-9.543014087E-1,1.923057134E-1,2.215937497E0
3.445496179E1,-2.326704757E0,-1.012607358E0,4.839167368E-1,2.583235199E0
3.446496879E1,-2.572612334E0,-1.127443750E0,6.597097671E-1,2.885252261E0
3.447497579E1,-2.797990923E0,-1.271636526E0,6.897650403E-1,3.149855310E0
3.448498379E1,-3.014092319E0,-1.448432062E0,6.740424621E-1,3.411310772E0
3.449499079E1,-3.113249987E0,-1.654451981E0,6.322600132E-1,3.581799766E0
3.450499779E1,-3.067756895E0,-1.878910218E0,5.637107652E-1,3.641319239E0
3.451500579E1,-3.003577856E0,-2.076657204E0,3.655819559E-1,3.669827686E0
3.452501279E1,-2.857695673E0,-2.209170167E0,1.520952885E-1,3.615244163E0
3.453501979E1,-2.820364124E0,-2.239051632E0,-9.322215915E-2,3.602290434E0
3.454502779E1,-2.800537385E0,-2.348117407E0,-2.625763817E-1,3.664097618E0
3.455503479E1,-2.910711792E0,-2.468308532E0,-3.013076804E-1,3.828260240E0
3.456504179E1,-3.046315155E0,-2.623145142E0,-2.177000248E-1,4.025955757E0
3.457504979E1,-3.023398747E0,-2.817960626E0,3.617818505E-3,4.133020102E0
3.458505679E1,-2.929807629E0,-2.976513433E0,1.838925934E-1,4.180576688E0
3.459506379E1,-2.753398887E0,-3.124789467E0,3.314693729E-1,4.177964407E0
3.460507179E1,-2.427649333E0,-3.283477930E0,5.039655237E-1,4.114448912E0
3.461507879E1,-2.023152988E0,-3.376034968E0,6.170530864E-1,3.983906955E0
3.462508579E1,-1.702164237E0,-3.401866797E0,5.812144053E-1,3.848099659E0
3.463509379E1,-1.425530126E0,-3.431831439E0,4.843400753E-1,3.747557668E0
3.464510079E1,-1.085525061E0,-3.437074052E0,4.078071121E-1,3.627416345E0
3.465510779E1,-7.818955243E-1,-3.385157794E0,3.765606880E-1,3.494631862E0
3.466511579E1,-5.752683717E-1,-3.251148089E0,4.394088276E-1,3.330762333E0
3.467512279E1,-3.510440236E-1,-3.007401350E0,5.170680376E-1,3.071653324E0
3.468512979E1,3.666204214E-2,-2.858683267E0,6.076099062E-1,2.922773328E0
3.469513779E1,8.372756732E-1,-3.180476595E0,6.569854762E-1,3.353817502E0
3.470514479E1,1.554275290E0,-3.725836458E0,6.060130316E-1,4.082264174E0
3.471515179E1,2.008207505E0,-3.990631127E0,3.580769815E-1,4.481768992E0
3.472515979E1,2.496105611E0,-4.098747022E0,6.210737050E-2,4.799388263E0
3.473516679E1,2.895947573E0,-4.011955046E0,-1.050347042E-1,4.949073441E0
3.474517379E1,3.061440148E0,-3.740475255E0,-9.245566227E-2,4.834471942E0
3.475518179E1,2.962295929E0,-3.095810081E0,4.697368003E-2,4.285025526E0
3.476518879E1,2.368508840E0,-2.006196063E0,2.441143099E-1,3.113558826E0
3.477519579E1,1.538857936E0,-6.790234128E-1,4.268198454E-1,1.735318911E0
3.478520379E1,9.829660678E-1,4.279436803E-1,4.299082717E-1,1.155066754E0
3.479521079E1,8.096095723E-1,8.905028772E-1,4.552671343E-1,1.286752190E0
3.480521779E1,8.751744014E-1,9.820565334E-1,6.725262791E-1,1.477381760E0
3.481522579E1,1.225230246E0,9.297657609E-1,6.035431677E-1,1.652246313E0
3.482523279E1,1.501387809E0,1.029404362E0,7.560250302E-1,1.971144982E0
3.483523979E1,1.325762009E0,8.379685682E-1,5.142490949E-1,1.650541838E0
3.484524779E1,8.022280473E-1,5.978862789E-1,5.687001944E-3,1.000534949E0
3.485525479E1,3.311851251E-1,3.068992996E-1,-3.927423457E-1,5.984290412E-1
3.486526179E1,-1.729080141E-2,-5.550469458E-3,-5.525362245E-1,5.528345674E-1
3.487526979E1,-2.754570669E-1,-1.521553686E-1,-5.969342060E-1,6.748024142E-1
3.488527679E1,-5.476005167E-1,-1.535461289E-1,-6.926787078E-1,8.962402199E-1
3.489528379E1,-7.682264882E-1,-8.941357523E-2,-8.761725942E-1,1.168693775E0
3.490529179E1,-9.581949234E-1,1.000645709E-1,-1.012411038E0,1.397543037E0
3.491529879E1,-1.108242663E0,4.231469169E-1,-1.043292449E0,1.579782975E0
3.492530579E1,-1.242137470E0,8.287217814E-1,-9.839531509E-1,1.788253083E0
3.493531379E1,-1.431616493E0,1.182924763E0,-8.796774153E-1,2.054913413E0
3.494532079E1,-1.619437830E0,1.413326987E0,-8.275302650E-1,2.303232163E0
3.495532779E1,-1.817766615E0,1.585688579E0,-8.229342073E-1,2.548706426E0
3.496533579E1,-1.918181434E0,1.716309237E0,-7.686866641E-1,2.686264432E0
3.497534279E1,-1.933871267E0,1.884039834E0,-5.835505872E-1,2.762244642E0
3.498535079E1,-1.930886849E0,2.040398766E0,-3.565205258E-1,2.831723509E0
3.499535779E1,-1.941260979E0,2.082751903E0,-1.441145700E-1,2.850810181E0
3.500536479E1,-1.958410277E0,2.108605659E0,-2.226195797E-2,2.877861052E0
3.501537179E1,-1.996693752E0,2.191237634E0,4.351549052E-2,2.964827467E0
3.502537979E1,-2.169690644E0,2.270989855E0,9.158654675E-2,3.142187217E0
3.503538679E1,-2.145500713E0,2.220471373E0,9.173272714E-2,3.089025950E0
3.504539479E1,-1.753328544E0,2.102111449E0,-5.031353652E-2,2.737802948E0
3.505540179E1,-1.262420876E0,2.074923358E0,-3.536226457E-1,2.454396542E0
3.506540879E1,-8.533163399E-1,2.097659087E0,-7.280153324E-1,2.378724184E0
3.507541679E1,-4.036835825E-1,2.128102030E0,-9.770365526E-1,2.376211083E0
3.508542379E1,4.270397007E-2,2.172557534E0,-1.132278813E0,2.450282673E0
3.509543079E1,4.780777073E-1,2.179209034E0,-1.239755899E0,2.552352836E0
3.510543879E1,8.328709656E-1,2.164630756E0,-1.308989417E0,2.663222418E0
3.511544579E1,1.105006229E0,2.123726559E0,-1.302564497E0,2.725422450E0
3.512545279E1,1.363746691E0,2.045854510E0,-1.232557538E0,2.750367939E0
3.513546079E1,1.647950023E0,1.958492723E0,-1.154308051E0,2.807821238E0
3.514546779E1,1.952318063E0,1.878585551E0,-1.018450481E0,2.894455195E0
3.515547479E1,2.279594910E0,1.716317715E0,-8.602623935E-1,2.980327304E0
3.516548279E1,2.579582216E0,1.553207588E0,-7.492746390E-1,3.102919706E0
3.517548979E1,2.748607678E0,1.487291926E0,-7.072821289E-1,3.204236173E0
3.518549679E1,2.920281345E0,1.404405305E0,-7.039946781E-1,3.316022603E0
3.519550479E1,3.134774172E0,1.225511497E0,-7.554848206E-1,3.449557197E0
3.520551179E1,3.351829834E0,1.107192503E0,-8.734773932E-1,3.636426987E0
3.521551879E1,3.407677175E0,1.142154175E0,-8.828987195E-1,3.700849908E0
3.522552679E1,3.497322008E0,9.833464292E-1,-7.976550861E-1,3.719473762E0
3.523553379E1,3.983646044E0,4.932278430E-1,-3.702000868E-1,4.031098809E0
3.524554079E1,4.259819979E0,-3.156794786E-2,-2.939934714E-1,4.270069666E0
3.525554879E1,4.037472003E0,-1.413660863E-1,-6.503531988E-1,4.091958434E0
3.526555579E1,3.965572885E0,-1.746405441E-1,-5.761238194E-1,4.011008137E0
3.527556279E1,4.089708688E0,1.370102030E-1,-5.822822531E-1,4.133224114E0
3.528557079E1,4.236657988E0,1.143431792E-1,-7.907612188E-1,4.311339534E0
3.529557783E1,4.303906231E0,3.617087603E-3,-9.771494038E-1,4.413438896E0
3.530558483E1,3.999037669E0,3.130821455E-1,-1.178597677E0,4.180839054E0
3.531559283E1,3.596511835E0,7.061451378E-1,-1.270571748E0,3.879161109E0
3.532559983E1,2.946859864E0,1.200434543E0,-1.221176371E0,3.408269044E0
3.533560683E1,2.214724145E0,1.778399650E0,-9.546468329E-1,2.996507789E0
3.534561483E1,1.524733987E0,2.118198309E0,-5.996951151E-1,2.677911880E0
3.535562183E1,1.042296011E0,2.022676148E0,-4.471272985E-1,2.318948596E0
3.536562883E1,8.781208134E-1,1.630120986E0,-2.832784487E-1,1.873135679E0
3.537563683E1,6.105089557E-1,1.237524894E0,-1.793235791E-1,1.391526498E0
3.538564383E1,1.700808853E-1,8.639772758E-1,-2.485388980E-1,9.149621984E-1
3.539565083E1,-1.534104735E-1,4.290140131E-1,-3.098475388E-1,5.509930073E-1
3.540565883E1,-2.039918125E-1,7.712623626E-2,-2.649835342E-1,3.431871054E-1
3.541566583E1,-1.522556484E-1,-2.635383949E-1,-3.333802430E-1,4.514162762E-1
3.542567283E1,6.815806925E-2,-6.833038670E-1,-4.380682804E-1,8.145265590E-1
3.543568083E1,3.261343002E-1,-9.382152799E-1,-5.030138163E-1,1.113388698E0
3.544568783E1,4.781934822E-1,-1.019035787E0,-7.078715283E-1,1.329731192E0
3.545569483E1,4.060078508E-1,-9.464554685E-1,-8.767602394E-1,1.352526838E0
3.546570283E1,2.036819100E-1,-8.234604567E-1,-9.102581339E-1,1.244244074E0
3.547570983E1,6.774408638E-2,-7.700707000E-1,-7.054116777E-1,1.046519842E0
3.548571683E1,1.684231997E-2,-7.555152261E-1,-2.636415982E-1,8.003710471E-1
3.549572483E1,-3.820804596E-2,-7.062255371E-1,3.233342148E-1,7.776627665E-1
3.550573183E1,-2.217147231E-1,-7.008487299E-1,7.546019641E-1,1.053456447E0
3.551573883E1,-5.259716660E-1,-8.118847239E-1,9.621382125E-1,1.364372727E0
3.552574683E1,-8.005265075E-1,-9.586387271E-1,1.099969438E0,1.664260695E0
3.553575383E1,-1.029778292E0,-1.080875209E0,1.196000015E0,1.912890635E0
3.554576183E1,-1.183001069E0,-1.181903109E0,1.189356408E0,2.052061196E0
3.555576883E1,-1.289401683E0,-1.236123024E0,1.082422528E0,2.088586929E0
3.556577583E1,-1.390101262E0,-1.201167199E0,9.150980204E-1,2.052459146E0
3.557578383E1,-1.596682221E0,-1.180885401E0,7.877099955E-1,2.136438972E0
3.558579083E1,-1.749764081E0,-1.195596557E0,7.397751063E-1,2.244636424E0
3.559579783E1,-1.904558006E0,-1.188481957E0,8.439163560E-1,2.398338045E0
3.560580583E1,-2.105013422E0,-1.197966287E0,9.472682315E-1,2.600677188E0
3.561581283E1,-2.320026067E0,-1.336684608E0,1.044023863E0,2.873888049E0
3.562581983E1,-2.546366522E0,-1.532825656E0,1.106487914E0,3.171411746E0
3.563582783E1,-2.635315536E0,-1.724265982E0,1.172471403E0,3.360456865E0
3.564583483E1,-2.933974355E0,-1.829573751E0,1.143079789E0,3.641727204E0
3.565584183E1,-2.965881441E0,-2.001165703E0,1.195588371E0,3.772339917E0
3.566584983E1,-3.076165191E0,-2.198522534E0,1.167437536E0,3.957171213E0
3.567585683E1,-3.117141309E0,-2.422167423E0,1.066322220E0,4.089071782E0
3.568586383E1,-3.101528658E0,-2.656986195E0,1.040615521E0,4.214491229E0
3.569587183E1,-3.085821868E0,-2.798846955E0,1.049396285E0,4.296169624E0
3.570587883E1,-3.168811984E0,-2.868880811E0,1.095883403E0,4.412800351E0
3.571588583E1,-3.159761079E0,-2.963750423E0,1.155028574E0,4.483525137E0
3.572589383E1,-2.945904429E0,-3.071605532E0,1.198060573E0,4.421364335E0
3.573590083E1,-2.546417393E0,-3.239059848E0,1.181502428E0,4.286221906E0
3.574590783E1,-2.043008378E0,-3.378369761E0,1.114079939E0,4.102248114E0
3.575591583E1,-1.624468775E0,-3.511004200E0,1.090137929E0,4.019259882E0
3.576592283E1,-1.096953444E0,-3.693228875E0,1.093896520E0,4.004978899E0
3.577592983E1,-6.273132688E-1,-3.756557145E0,1.082473984E0,3.959418321E0
3.578593783E1,-2.237863916E-1,-3.753009054E0,1.023629360E0,3.896533636E0
3.579594483E1,-6.626064777E-3,-3.681905158E0,1.000566187E0,3.815442594E0
3.580595183E1,1.220115101E-1,-3.566174142E0,1.050689689E0,3.719735695E0
3.581595983E1,3.688534731E-1,-3.502572223E0,1.138547028E0,3.701398978E0
3.582596683E1,1.088587832E0,-3.845745894E0,1.223540400E0,4.179932543E0
3.583597383E1,1.982163422E0,-4.438132575E0,1.155240244E0,4.996055704E0
3.584598183E1,2.411527975E0,-4.386514524E0,9.727603376E-1,5.099337165E0
3.585598883E1,2.339507820E0,-3.848936428E0,8.119350100E-1,4.576772544E0
3.586599583E1,1.851703269E0,-3.175176386E0,6.415436375E-1,3.731236835E0
3.587600383E1,1.514129477E0,-2.439848233E0,6.299895394E-1,2.939784736E0
3.588601083E1,1.502027494E0,-1.553852682E0,6.478948832E-1,2.256172097E0
3.589601783E1,1.411344196E0,-3.580431408E-1,4.631392407E-1,1.527934975E0
3.590602583E1,1.096489175E0,7.686331621E-1,8.243991176E-2,1.341596731E0
3.591603283E1,9.872778046E-1,1.411432343E0,-2.365140259E-1,1.738619454E0
3.592604083E1,1.062356054E0,1.654869180E0,-1.685845828E-1,1.973730769E0
3.593604783E1,1.299841302E0,1.534624552E0,4.613687495E-2,2.011663127E0
3.594605483E1,1.406272906E0,1.170253262E0,2.911574256E-1,1.852530386E0
3.595606283E1,1.073444713E0,8.141148520E-1,5.137252575E-1,1.441866910E0
3.596606983E1,5.991589254E-1,5.944215113E-1,6.830424964E-1,1.085760288E0
3.597607683E1,3.010199243E-1,3.372121426E-1,8.511458534E-1,9.637293644E-1
3.598608483E1,2.121989644E-1,9.053536355E-2,8.796241325E-1,9.093754269E-1
3.599609183E1,2.752524143E-1,-8.267670572E-2,7.695251548E-1,8.214428119E-1
3.600609883E1,3.985935813E-1,-1.214922774E-1,5.752046371E-1,7.102799385E-1
3.601610683E1,5.046147108E-1,1.871372133E-2,2.558630290E-1,5.660848870E-1
3.602611383E1,4.507595158E-1,3.158961180E-1,-6.550401807E-2,5.543151403E-1
3.603612083E1,2.077118111E-1,6.307882690E-1,-2.683217279E-1,7.162643272E-1
3.604612883E1,-1.715087754E-1,8.801585680E-1,-2.852440999E-1,9.409880772E-1
3.605613583E1,-6.063971937E-1,1.091172594E0,-2.152757692E-1,1.266774977E0
3.606614283E1,-1.060213049E0,1.252437048E0,-6.670214910E-2,1.642284824E0
3.607615083E1,-1.440884914E0,1.340532953E0,1.714350639E-1,1.975491816E0
3.608615783E1,-1.813546094E0,1.476022587E0,3.858215082E-1,2.369905135E0
3.609616483E1,-2.130083359E0,1.646920036E0,4.983284058E-1,2.738235184E0
3.610617283E1,-2.370795686E0,1.804822049E0,5.147263008E-1,3.023739072E0
3.611617983E1,-2.482179882E0,1.974562334E0,4.329957112E-1,3.201187071E0
3.612618683E1,-2.514162397E0,2.147504554E0,2.676703664E-1,3.317293444E0
3.613619483E1,-2.424305896E0,2.244055240E0,7.496419173E-2,3.304339969E0
3.614620183E1,-2.102957541E0,2.300727916E0,-1.508833069E-1,3.120664214E0
3.615620883E1,-1.809379368E0,2.425814477E0,-3.258355441E-1,3.043780278E0
3.616621683E1,-1.678356130E0,2.571000842E0,-3.794948208E-1,3.093693738E0
3.617622383E1,-1.586206350E0,2.676343402E0,-2.821106501E-1,3.123851950E0
3.618623083E1,-1.430019618E0,2.775897219E0,-1.138423651E-1,3.124663432E0
3.619623883E1,-1.185087356E0,2.782939020E0,1.030905050E-1,3.026517683E0
3.620624583E1,-8.985650182E-1,2.684564295E0,3.552616568E-1,2.853158844E0
3.621625283E1,-5.877708882E-1,2.529473332E0,5.758501697E-1,2.659946122E0
3.622626083E1,-3.049042296E-1,2.322527506E0,7.312849492E-1,2.453951565E0
3.623626783E1,-3.789580464E-3,2.093220758E0,7.704063302E-1,2.230496226E0
3.624627483E1,3.401915914E-1,1.949592091E0,6.665276206E-1,2.088276493E0
3.625628283E1,7.245659137E-1,1.866367502E0,5.183913356E-1,2.068103719E0
3.626628983E1,1.058366498E0,1.790603959E0,4.235109061E-1,2.122678419E0
3.627629683E1,1.380636374E0,1.672848637E0,4.139969015E-1,2.208160500E0
3.628630483E1,1.688715641E0,1.566844172E0,4.711844978E-1,2.351334942E0
3.629630867E1,1.962014501E0,1.470893702E0,5.915656946E-1,2.522494630E0
3.630631667E1,2.255650561E0,1.383088696E0,7.411024243E-1,2.747749370E0
3.631632367E1,2.585112512E0,1.341776071E0,8.432334012E-1,3.032195952E0
3.632633067E1,2.830286849E0,1.397124937E0,8.430984036E-1,3.267001172E0
3.633633867E1,2.975301890E0,1.484290550E0,8.264606631E-1,3.426160680E0
3.634634567E1,3.005016856E0,1.638168801E0,8.962893549E-1,3.537945439E0
3.635635267E1,2.981760140E0,1.819607903E0,9.051062983E-1,3.608473897E0
3.636636067E1,2.943081978E0,1.920630248E0,8.663217900E-1,3.619539407E0
3.637636767E1,2.875095817E0,1.973631457E0,8.389737046E-1,3.586819477E0
3.638637467E1,3.071552323E0,1.695756274E0,8.553301940E-1,3.611317315E0
3.639638267E1,3.507249411E0,9.044563803E-1,9.099343443E-1,3.734544187E0
3.640638967E1,3.614526522E0,2.984097272E-1,7.692176644E-1,3.707498639E0
3.641639667E1,3.549790244E0,2.708173013E-1,4.390902275E-1,3.587081406E0
3.642640467E1,3.362337281E0,6.870542711E-1,1.289691851E-1,3.434237704E0
3.643641167E1,3.156714680E0,1.128717273E0,-1.500512481E-2,3.352473028E0
3.644641867E1,3.059373742E0,1.467348828E0,-3.533640526E-2,3.393247550E0
3.645642667E1,3.035092009E0,1.629283665E0,3.673396289E-2,3.444952561E0
3.646643367E1,2.952994178E0,1.652433084E0,1.357687660E-1,3.386612300E0
3.647644067E1,2.680028025E0,1.830324680E0,1.926429516E-1,3.251115186E0
3.648644867E1,2.208971069E0,2.128442338E0,2.360356506E-1,3.076610603E0
3.649645567E1,1.773593239E0,2.234061764E0,3.416854819E-1,2.872875548E0
3.650646267E1,1.612044611E0,2.031332366E0,4.939920010E-1,2.639891495E0
3.651647067E1,1.587813165E0,1.580964613E0,5.204886588E-1,2.300327846E0
3.652647767E1,1.465479473E0,1.129452268E0,3.826640117E-1,1.889371392E0
3.653648467E1,1.340318068E0,7.513233572E-1,3.307172748E-1,1.571723012E0
3.654649267E1,1.332897951E0,4.727389070E-1,5.055134279E-1,1.501879771E0
3.655649967E1,1.457632509E0,2.311480361E-1,7.197553363E-1,1.642001733E0
3.656650667E1,1.698064170E0,-1.969459176E-2,7.557736731E-1,1.858764011E0
3.657651467E1,1.954204375E0,-1.554733711E-1,5.784304728E-1,2.043934569E0
3.658652167E1,2.120041351E0,-1.254447028E-1,3.007871320E-1,2.144943963E0
3.659652867E1,2.166823170E0,-1.073423079E-1,3.782498024E-2,2.169810072E0
3.660653667E1,2.083835392E0,-8.475334436E-2,-1.238212965E-1,2.089230668E0
3.661654367E1,1.896644969E0,-1.694406152E-2,-1.707036138E-1,1.904386768E0
3.662655067E1,1.543863738E0,2.677937061E-2,-5.672449686E-2,1.545137548E0
3.663655867E1,1.100445986E0,1.456044406E-2,1.847754499E-1,1.115945940E0
3.664656567E1,5.804145062E-1,-4.399445057E-3,5.012800437E-1,7.669302682E-1
3.665657267E1,6.122151732E-2,-3.298531294E-2,8.340263754E-1,8.369206055E-1
3.666658067E1,-3.469176435E-1,-1.443268239E-1,1.095239625E0,1.157899788E0
3.667658767E1,-7.288191783E-1,-2.454824853E-1,1.267844169E0,1.482858011E0
3.668659567E1,-1.138392661E0,-2.968514442E-1,1.359116281E0,1.797569386E0
3.669660267E1,-1.562370175E0,-3.415732884E-1,1.387637830E0,2.117359587E0
3.670660967E1,-1.950196109E0,-3.919765797E-1,1.335300572E0,2.395816796E0
3.671661767E1,-2.298930482E0,-4.946484241E-1,1.236750430E0,2.656936215E0
3.672662467E1,-2.622552234E0,-6.504200032E-1,1.145240920E0,2.934689620E0
3.673663167E1,-2.872040647E0,-8.546518439E-1,1.047911604E0,3.174455226E0
3.674663967E1,-3.005973460E0,-1.117528626E0,1.032874977E0,3.369210203E0
3.675664667E1,-3.085114939E0,-1.400408149E0,1.064434739E0,3.551351642E0
3.676665367E1,-3.139583507E0,-1.695085891E0,1.127087070E0,3.741741044E0
3.677666167E1,-3.130765321E0,-1.954720538E0,1.131788816E0,3.860514189E0
3.678666867E1,-3.206831165E0,-2.221314249E0,1.111636972E0,4.056320977E0
3.679667567E1,-3.315892847E0,-2.387964573E0,1.170872775E0,4.250701498E0
3.680668367E1,-3.364460989E0,-2.516128231E0,1.218511210E0,4.374387796E0
3.681669067E1,-3.432551816E0,-2.684640309E0,1.279841486E0,4.541772758E0
3.682669767E1,-3.500937926E0,-2.854791945E0,1.361152282E0,4.717959193E0
3.683670567E1,-3.461546404E0,-3.028753043E0,1.489735478E0,4.834765795E0
3.684671267E1,-3.287102326E0,-3.192792000E0,1.648894349E0,4.870093945E0
3.685671967E1,-2.974530643E0,-3.380474174E0,1.772384035E0,4.839089104E0
3.686672767E1,-2.551174688E0,-3.440912164E0,1.795124441E0,4.644441901E0
3.687673467E1,-2.098672117E0,-3.313041744E0,1.751010123E0,4.294962946E0
3.688674167E1,-1.681682611E0,-3.168007407E0,1.613637977E0,3.932957520E0
3.689674967E1,-1.384843445E0,-2.979948088E0,1.414104667E0,3.577369702E0
3.690675667E1,-1.098113531E0,-2.906616987E0,1.320287261E0,3.376008603E0
3.691676367E1,-7.868253118E-1,-2.991314490E0,1.340165455E0,3.370919741E0
3.692677167E1,-5.729517049E-1,-3.102195241E0,1.345776443E0,3.429723488E0
3.693677867E1,-4.417132884E-1,-3.273716880E0,1.427678393E0,3.598693990E0
3.694678567E1,-2.619856668E-1,-3.420458896E0,1.618724470E0,3.793210311E0
3.695679367E1,1.412652218E-1,-3.789887443E0,1.771979992E0,4.186062086E0
3.696680067E1,1.080878863E0,-4.579209516E0,1.876334081E0,5.065381377E0
3.697680867E1,1.709161016E0,-4.995055307E0,1.752125187E0,5.562531040E0
3.698681567E1,1.813899851E0,-4.768204975E0,1.464823415E0,5.307703739E0
3.699682267E1,1.847742366E0,-4.392174337E0,1.252829103E0,4.926959307E0
3.700683067E1,1.576750817E0,-3.980337104E0,1.097433500E0,4.419681763E0
3.701683767E1,1.538312976E0,-3.679289406E0,1.118870562E0,4.141913649E0
3.702684467E1,1.504866318E0,-3.199803981E0,1.072976936E0,3.695219568E0
3.703685267E1,1.142334269E0,-2.390654292E0,6.741465425E-1,2.733976790E0
3.704685967E1,6.694301784E-1,-1.370695084E0,3.344560575E-1,1.561666620E0
3.705686667E1,1.923921061E-1,-3.534700334E-1,3.143182468E-1,5.106385682E-1
3.706687467E1,-2.076445681E-1,4.142125176E-1,4.269765508E-1,6.300771789E-1
3.707688167E1,-3.159075201E-1,7.944911577E-1,4.420974505E-1,9.625299562E-1
3.708688867E1,-2.188203514E-1,9.304887691E-1,4.191155541E-1,1.043719092E0
3.709689667E1,-7.435904145E-3,9.754848477E-1,4.973589009E-1,1.094984866E0
3.710690367E1,1.678782392E-1,9.376013222E-1,5.720448017E-1,1.111087124E0
3.711691067E1,1.494706196E-1,8.899044147E-1,5.484050936E-1,1.055944828E0
3.712691867E1,7.416082084E-2,8.368035105E-1,4.222251034E-1,9.402201766E-1
3.713692567E1,5.826048732E-2,7.087950960E-1,2.592421349E-1,7.569618597E-1
3.714693267E1,2.931384623E-2,5.057093096E-1,7.218563139E-2,5.116756519E-1
3.715694067E1,4.672334611E-2,2.867889708E-1,-5.637476027E-2,2.959883418E-1
3.716694767E1,6.883108377E-2,1.281847081E-1,-2.729292790E-1,3.092885850E-1
3.717695467E1,-6.747862279E-2,2.482786238E-2,-6.642840439E-1,6.681639606E-1
3.718696267E1,-2.286436737E-1,7.587931752E-2,-7.971491557E-1,8.327558927E-1
3.719696967E1,-3.348489904E-1,1.994146121E-1,-6.462559086E-1,7.546765753E-1
3.720697667E1,-5.162337130E-1,2.974443519E-1,-4.885249275E-1,7.704719292E-1
3.721698467E1,-8.068496865E-1,3.598768276E-1,-4.185735537E-1,9.776101307E-1
3.722699167E1,-1.167553310E0,4.534933814E-1,-2.702577227E-1,1.281357177E0
3.723699867E1,-1.504627751E0,5.587365389E-1,-7.821294129E-2,1.606925155E0
3.724700667E1,-1.767499271E0,6.499656746E-1,7.273117661E-2,1.884621680E0
3.725701367E1,-1.982794336E0,7.715199324E-1,1.101269712E-1,2.130456368E0
3.726702067E1,-2.045923800E0,8.879289329E-1,6.521575034E-2,2.231249668E0
3.727702867E1,-1.922044104E0,1.008636222E0,-5.014455199E-2,2.171201290E0
3.728703567E1,-1.749875178E0,1.193180780E0,-2.400399701E-1,2.131516526E0
3.729704717E1,-1.600614474E0,1.379595862E0,-5.234409910E-1,2.176979997E0
3.730705417E1,-1.454739892E0,1.540013638E0,-7.607490689E-1,2.250921879E0
3.731706117E1,-1.273524154E0,1.641560771E0,-9.554865662E-1,2.286818776E0
3.732706917E1,-1.160250138E0,1.675258567E0,-1.090588750E0,2.311288703E0
3.733707617E1,-1.060289648E0,1.609192047E0,-1.070363962E0,2.204402910E0
3.734708317E1,-9.075130123E-1,1.537681184E0,-9.814563898E-1,2.037473911E0
3.735709117E1,-6.926231593E-1,1.460645872E0,-8.228932768E-1,1.813936755E0
3.736709817E1,-4.454145759E-1,1.387496327E0,-6.678069913E-1,1.602967991E0
3.737710517E1,-2.010009617E-1,1.374099187E0,-6.073326020E-1,1.515718592E0
3.738711317E1,1.033536297E-1,1.372136861E0,-6.579076552E-1,1.525216057E0
3.739712017E1,5.019846332E-1,1.360657607E0,-8.542717749E-1,1.683198729E0
3.740712717E1,8.688430363E-1,1.344416089E0,-1.076628522E0,1.929111665E0
3.741713517E1,1.258451201E0,1.277609311E0,-1.303930845E0,2.217255201E0
3.742714217E1,1.600456014E0,1.195648305E0,-1.450608980E0,2.468866285E0
3.743714917E1,1.835993555E0,1.132296647E0,-1.476755828E0,2.614149155E0
3.744715717E1,2.003025118E0,1.075491239E0,-1.403313484E0,2.671718503E0
3.745716417E1,2.161983429E0,1.033987994E0,-1.277789551E0,2.715888374E0
3.746717117E1,2.257539212E0,1.001907246E0,-1.156402816E0,2.727190660E0
3.747717917E1,2.300758322E0,9.831999564E-1,-1.074037036E0,2.722815926E0
3.748718617E1,2.259154213E0,1.026937714E0,-1.059592659E0,2.698354208E0
3.749719317E1,2.186826494E0,1.121965494E0,-1.060913107E0,2.677041895E0
3.750720117E1,2.173874912E0,1.258384835E0,-1.109062297E0,2.745775611E0
3.751720817E1,2.221137371E0,1.414312243E0,-1.186638038E0,2.888224398E0
3.752721517E1,2.379371213E0,1.410209836E0,-1.358296648E0,3.081406973E0
3.753722317E1,2.801227357E0,8.912869889E-1,-1.545116796E0,3.320941600E0
3.754723017E1,3.094339507E0,1.899666810E-1,-1.623645341E0,3.499606909E0
3.755723717E1,2.971436881E0,-1.099238536E-1,-1.690972082E0,3.420658851E0
3.756724517E1,2.731305767E0,-1.382851884E-1,-1.692976508E0,3.216414688E0
3.757725217E1,2.492601374E0,-3.724442482E-2,-1.420064880E0,2.868977696E0
3.758726017E1,2.318552569E0,1.204213598E-1,-1.026865209E0,2.538629448E0
3.759726717E1,2.296061838E0,3.076948133E-1,-7.666576803E-1,2.440151647E0
3.760727417E1,2.232583880E0,5.950114954E-1,-7.030366118E-1,2.415104540E0
3.761728217E1,2.060018513E0,9.822702491E-1,-7.202797584E-1,2.393184917E0
