"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.253477612E1,-9.047706681E-1,7.401649694E-1,-1.543176690E-1,1.179096301E0
3.254478312E1,-9.284080374E-1,7.114386222E-1,-1.040488636E-1,1.174271077E0
3.255479012E1,-9.303107214E-1,6.595061378E-1,-1.370920640E-1,1.148573297E0
3.256479713E1,-9.426150173E-1,6.109868194E-1,-1.174331403E-1,1.129432825E0
3.257480512E1,-1.013179801E0,4.954911540E-1,-2.916649640E-2,1.128226695E0
3.258481212E1,-9.282963556E-1,2.955621332E-1,1.248050174E-1,9.821748270E-1
3.259481912E1,-7.279748404E-1,1.382215999E-1,1.432170224E-1,7.546944378E-1
3.260482688E1,-5.072588217E-1,5.730242103E-2,1.122332114E-1,5.226771216E-1
3.261483387E1,8.021210432E-2,1.574187398E-2,3.003928104E-1,3.113159630E-1
3.262484087E1,6.867718506E-1,1.463482064E-1,6.429007763E-1,9.520476776E-1
3.263484887E1,1.040838300E0,4.010413720E-1,8.193276447E-1,1.384007348E0
3.264485587E1,1.025508655E0,5.247823423E-1,8.113976508E-1,1.409053106E0
3.265486288E1,7.622512186E-1,5.212952091E-1,6.732428554E-1,1.142817377E0
3.266487087E1,3.938257617E-1,4.392238364E-1,5.288751009E-1,7.922910963E-1
3.267487787E1,1.103053844E-1,3.314276384E-1,3.786557454E-1,5.151618492E-1
3.268488487E1,-1.271360099E-1,2.838079141E-1,2.156029209E-1,3.784113062E-1
3.269489187E1,-3.384935600E-1,2.479783693E-1,1.082036027E-1,4.333349529E-1
3.270489987E1,-5.247998840E-1,2.762806472E-1,1.008764568E-1,6.015995128E-1
3.271490687E1,-7.076089883E-1,4.001157577E-1,1.180231243E-1,8.214210600E-1
3.272491387E1,-8.831757313E-1,5.882942140E-1,1.744367686E-1,1.075415102E0
3.273492188E1,-9.381272793E-1,6.815451707E-1,1.336971706E-1,1.167245281E0
3.274492887E1,-9.086041027E-1,6.453358492E-1,2.511320651E-2,1.114742323E0
3.275493587E1,-8.703165346E-1,5.923659226E-1,-6.321103245E-2,1.054677150E0
3.276494387E1,-9.272298235E-1,6.035775201E-1,-1.068938264E-1,1.111524745E0
3.277495087E1,-8.557154524E-1,5.153154078E-1,-9.461438119E-2,1.003369716E0
3.278495788E1,-6.503711790E-1,3.898277280E-1,1.316792965E-3,7.582546155E-1
3.279496587E1,-6.679718828E-1,3.916383183E-1,8.952935010E-2,7.794757938E-1
3.280497287E1,-7.725142515E-1,3.818913022E-1,2.913841514E-1,9.096834390E-1
3.281497987E1,-8.399221230E-1,2.740642601E-1,4.932990329E-1,1.011891460E0
3.282498687E1,-7.725230223E-1,1.116593072E-1,6.078970045E-1,9.893424023E-1
3.283499487E1,-5.792719603E-1,-2.495620877E-2,6.827396107E-1,8.957188132E-1
3.284500187E1,-3.465492690E-1,-1.266465980E-1,7.094735192E-1,7.996802055E-1
3.285500887E1,-1.775074339E-1,-1.874196339E-1,7.330815062E-1,7.772023565E-1
3.286501688E1,1.491706574E-1,-2.707585368E-1,7.948348278E-1,8.528332039E-1
3.287502387E1,5.677377427E-1,-3.855882043E-1,7.924322069E-1,1.048309692E0
3.288503087E1,1.149819290E0,-4.865199172E-1,8.851542829E-1,1.530452265E0
3.289503887E1,2.041562362E0,-5.850399461E-1,1.157124070E0,2.418508782E0
3.290504587E1,3.290883721E0,-7.153483629E-1,1.405882166E0,3.649403185E0
3.291505288E1,3.901343560E0,-9.021429294E-1,1.451391045E0,4.259211124E0
3.292506087E1,3.775542469E0,-1.049329042E0,1.424986335E0,4.169700041E0
3.293506787E1,3.233147728E0,-9.677214995E-1,1.238491877E0,3.594939675E0
3.294507487E1,2.512309999E0,-8.709471568E-1,8.389438838E-1,2.788203243E0
3.295508287E1,1.888424953E0,-1.115299083E0,6.084653538E-1,2.276020856E0
3.296508987E1,1.565537027E0,-1.570044938E0,6.090519758E-1,2.299324162E0
3.297509687E1,1.321616333E0,-1.643194191E0,5.821815348E-1,2.187622504E0
3.298510387E1,1.170992058E0,-1.439846449E0,5.211510752E-1,1.927687381E0
3.299511188E1,8.704527748E-1,-1.341609425E0,5.796976376E-1,1.701074141E0
3.300511887E1,3.743024933E-1,-1.248399253E0,7.245255679E-1,1.491154033E0
3.301512587E1,-2.033211368E-1,-9.625312185E-1,7.908310930E-1,1.262228050E0
3.302513387E1,-6.040033436E-1,-6.621392852E-1,8.199480343E-1,1.214727645E0
3.303514087E1,-8.268389779E-1,-3.846643442E-1,8.544675104E-1,1.249697595E0
3.304514787E1,-1.044897437E0,-1.238495824E-1,7.608671826E-1,1.298486905E0
3.305515587E1,-1.220443715E0,7.993553102E-2,5.180966359E-1,1.328268299E0
3.306516287E1,-1.214918096E0,2.595865542E-1,2.317140466E-1,1.263765231E0
3.307516987E1,-1.228252087E0,4.507770574E-1,-2.185908481E-2,1.308541541E0
3.308517787E1,-1.315992481E0,6.455308539E-1,-2.722317427E-1,1.490857611E0
3.309518487E1,-1.410329120E0,7.950125831E-1,-5.811005308E-1,1.720102049E0
3.310519187E1,-1.458418375E0,8.821477908E-1,-8.248421538E-1,1.893550491E0
3.311519887E1,-1.413683667E0,8.707255474E-1,-9.600989230E-1,1.917929725E0
3.312520687E1,-1.354906286E0,7.897617835E-1,-1.031924074E0,1.877328424E0
3.313521387E1,-1.353166739E0,6.616355476E-1,-1.070871208E0,1.848130668E0
3.314522087E1,-1.348195437E0,4.406376931E-1,-1.047494039E0,1.763245948E0
3.315522887E1,-1.296672696E0,1.590319866E-1,-9.549573201E-1,1.618207260E0
3.316523587E1,-1.152221326E0,-1.077942976E-1,-8.096236056E-1,1.412346975E0
3.317524287E1,-9.447375566E-1,-3.133224660E-1,-6.526282042E-1,1.190219976E0
3.318525087E1,-8.269798958E-1,-4.156621885E-1,-5.541277635E-1,1.078762430E0
3.319525787E1,-8.728934026E-1,-4.708771536E-1,-4.717628606E-1,1.098284290E0
3.320526487E1,-1.083822936E0,-4.941268525E-1,-3.137993065E-1,1.231788743E0
3.321527287E1,-1.282171601E0,-4.810539401E-1,-1.026472861E-1,1.373285612E0
3.322527987E1,-1.369200389E0,-4.901852444E-1,4.966098726E-2,1.455148616E0
3.323528687E1,-1.354724438E0,-5.395813528E-1,1.577958852E-1,1.466739881E0
3.324529387E1,-1.194234740E0,-5.578498086E-1,3.006823938E-1,1.351962620E0
3.325530187E1,-1.015523949E0,-4.724474233E-1,4.098218434E-1,1.192664832E0
3.326530887E1,-9.214738244E-1,-2.892980111E-1,4.805779767E-1,1.078778263E0
3.327531587E1,-8.053884673E-1,-9.899248391E-2,4.299206239E-1,9.183037831E-1
3.328532387E1,-7.748244864E-1,1.257101664E-1,2.823784161E-1,8.342023738E-1
3.329533088E1,-9.130795616E-1,3.791507122E-1,1.225412679E-1,9.962358710E-1
3.330533787E1,-1.099643163E0,5.888102308E-1,-5.004646495E-2,1.248365821E0
3.331534587E1,-1.221369914E0,7.337822950E-1,-2.491399187E-1,1.446461760E0
3.332535287E1,-1.185259849E0,8.005829331E-1,-4.233537622E-1,1.491644177E0
3.333535987E1,-1.031868671E0,7.814324248E-1,-5.488722861E-1,1.405933987E0
3.334536787E1,-8.810239559E-1,8.171442944E-1,-6.877233388E-1,1.384518472E0
3.335537487E1,-8.239065993E-1,9.148012742E-1,-8.688876213E-1,1.506867331E0
3.336538187E1,-8.131752044E-1,1.051541336E0,-1.084163829E0,1.715343785E0
3.337538988E1,-8.653200889E-1,1.170140119E0,-1.248370017E0,1.917403049E0
3.338539687E1,-9.175585288E-1,1.254197060E0,-1.369706174E0,2.071477473E0
3.339540387E1,-9.689508766E-1,1.326722414E0,-1.492149354E0,2.219362039E0
3.340541087E1,-1.060031785E0,1.370039465E0,-1.554909859E0,2.327750027E0
3.341541887E1,-1.155263048E0,1.401473219E0,-1.482911923E0,2.344736161E0
3.342542588E1,-1.184818384E0,1.448471092E0,-1.218088018E0,2.232846060E0
3.343543287E1,-1.276385196E0,1.599310837E0,-8.824420519E-1,2.228375709E0
3.344544087E1,-1.472928826E0,1.837825195E0,-5.989830704E-1,2.430206060E0
3.345544787E1,-1.705419382E0,2.048676084E0,-3.436087042E-1,2.687674815E0
3.346545487E1,-1.937204180E0,2.200240007E0,-1.916635430E-1,2.937779951E0
3.347546287E1,-2.208598017E0,2.394291553E0,-1.839661221E-1,3.262572723E0
3.348546987E1,-2.470357981E0,2.616895638E0,-2.324924572E-1,3.606225738E0
3.349547687E1,-2.770217818E0,2.902145914E0,-3.238628031E-1,4.025101834E0
3.350548488E1,-3.001965194E0,3.145823363E0,-4.495504577E-1,4.371509496E0
3.351549187E1,-3.124936817E0,3.328495350E0,-6.511174299E-1,4.611731271E0
3.352549887E1,-3.178957488E0,3.417658957E0,-9.631007373E-1,4.765891993E0
3.353550687E1,-3.081436456E0,3.428473675E0,-1.270193726E0,4.781534740E0
3.354551387E1,-2.774568146E0,3.339626110E0,-1.507759081E0,4.596158005E0
3.355552088E1,-2.434673009E0,3.226038976E0,-1.621230879E0,4.354692836E0
3.356552787E1,-2.153191556E0,3.162977340E0,-1.707589869E0,4.190050440E0
3.357553587E1,-2.071269726E0,3.115637405E0,-1.855058694E0,4.175954678E0
3.358554287E1,-2.182141705E0,3.042526159E0,-2.130518977E0,4.307878708E0
3.359554987E1,-2.295066057E0,3.093753908E0,-2.404608380E0,4.541011221E0
3.360555779E1,-2.107132453E0,3.306422696E0,-2.656135132E0,4.735767315E0
3.361556479E1,-1.584140528E0,3.551813380E0,-2.729317714E0,4.751216127E0
3.362557179E1,-1.229350194E0,3.734369008E0,-2.728400871E0,4.785497372E0
3.363557979E1,-8.228523463E-1,3.766018232E0,-2.726308152E0,4.721518341E0
3.364558679E1,-6.455834788E-1,3.601627564E0,-2.826182104E0,4.623397498E0
3.365559379E1,-5.954962295E-1,3.257675629E0,-2.915538669E0,4.412191291E0
3.366560179E1,-5.646743864E-1,2.830352630E0,-2.910837507E0,4.099113095E0
3.367560879E1,-3.855794334E-1,2.266671101E0,-2.548614777E0,3.432478210E0
3.368561579E1,-1.422949165E-1,1.652980383E0,-1.849616983E0,2.484688104E0
3.369562279E1,2.877900141E-1,8.409714058E-1,-9.622780341E-1,1.309975195E0
3.370563079E1,7.600924265E-1,6.551834375E-2,-6.768912256E-2,7.659079367E-1
3.371563779E1,1.148100209E0,-5.571554518E-1,7.080802739E-1,1.459429327E0
3.372564479E1,1.664316965E0,-1.016084113E0,1.243416987E0,2.312674574E0
3.373565279E1,2.334802566E0,-1.247353186E0,1.721696861E0,3.157757602E0
3.374565979E1,3.440315164E0,-1.196798452E0,2.161982114E0,4.235830688E0
3.375566679E1,4.761706964E0,-9.770010307E-1,2.588106871E0,5.506966624E0
3.376567479E1,6.798592138E0,-9.235533866E-1,3.109394917E0,7.532738059E0
3.377568179E1,8.823723239E0,-1.107289275E0,3.443219476E0,9.536243584E0
3.378568879E1,1.049550184E1,-1.643559642E0,3.712185549E0,1.125331812E1
3.379569679E1,1.194744734E1,-2.452583030E0,3.817366433E0,1.278002144E1
3.380570379E1,1.298981177E1,-2.479117695E0,3.785393858E0,1.375537862E1
3.381571079E1,1.404895770E1,-2.275485779E0,4.088876629E0,1.480776688E1
3.382571879E1,1.488565333E1,-1.999259364E0,5.025727462E0,1.583785495E1
3.383572579E1,1.527314246E1,-1.938066498E0,6.017974815E0,1.653000312E1
3.384573279E1,1.686138657E1,-3.210790022E0,6.658299308E0,1.841055347E1
3.385573979E1,1.902869447E1,-5.758140339E0,7.149583536E0,2.112732681E1
3.386574779E1,2.008116054E1,-8.315029510E0,7.302374790E0,2.292852813E1
3.387575479E1,1.914929563E1,-1.087368571E1,6.963588869E0,2.309597658E1
3.388576179E1,1.701480113E1,-1.279890018E1,5.825796132E0,2.207385793E1
3.389576979E1,1.543988634E1,-1.438286763E1,5.499617393E0,2.180602584E1
3.390577679E1,1.428903034E1,-1.498596699E1,5.851276544E0,2.151727287E1
3.391578379E1,1.343103798E1,-1.462454825E1,6.136346433E0,2.078280396E1
3.392579179E1,1.255227631E1,-1.358033377E1,6.165011823E0,1.949339572E1
3.393579879E1,1.230669326E1,-1.242127880E1,5.608417704E0,1.836293046E1
3.394580579E1,1.203488310E1,-1.105540548E1,4.609432020E0,1.697961322E1
3.395581379E1,1.115944031E1,-9.860345696E0,3.375549649E0,1.526937657E1
3.396582079E1,9.810250261E0,-8.932068052E0,1.983049275E0,1.341474317E1
3.397582779E1,8.674231569E0,-8.212469348E0,1.196075444E0,1.200489661E1
3.398583479E1,8.001107705E0,-7.471168703E0,8.712877572E-1,1.098158589E1
3.399584279E1,7.139194788E0,-6.457061534E0,7.638042390E-1,9.656352458E0
3.400584979E1,5.743512944E0,-5.256498352E0,1.046059279E0,7.855759408E0
3.401585679E1,4.360110252E0,-3.388237522E0,1.345216280E0,5.683337203E0
3.402586479E1,3.165732840E0,-1.196201378E0,1.743378191E0,3.806852988E0
3.403587179E1,1.637872932E0,1.216399561E0,1.764318240E0,2.697234599E0
3.404587879E1,-8.142961156E-1,3.537517230E0,6.439971292E-1,3.686711084E0
3.405588679E1,-4.251079561E0,4.949566308E0,-2.002494190E0,6.824944473E0
3.406589379E1,-7.910288751E0,4.985438976E0,-4.431513526E0,1.034724998E1
3.407590079E1,-1.118426408E1,4.355161754E0,-6.362504455E0,1.358442711E1
3.408590879E1,-1.361106790E1,3.497509411E0,-8.919969578E0,1.664510735E1
3.409591579E1,-1.516545546E1,2.576402500E0,-1.083275169E1,1.881428708E1
3.410592279E1,-1.582854492E1,2.232569409E0,-1.097218557E1,1.938855478E1
3.411593079E1,-1.563461499E1,2.483243198E0,-9.331248693E0,1.837606827E1
3.412593779E1,-1.578299862E1,3.252896992E0,-7.206547696E0,1.765272539E1
3.413594479E1,-1.626941095E1,4.127175600E0,-5.305357686E0,1.760324206E1
3.414595179E1,-1.657500164E1,4.599727396E0,-4.051205650E0,1.767202418E1
3.415595979E1,-1.630084908E1,4.502310444E0,-3.871250280E0,1.734863277E1
3.416596679E1,-1.511976766E1,4.326663010E0,-4.172747629E0,1.627080851E1
3.417597379E1,-1.322939909E1,4.341738009E0,-4.368576728E0,1.459288018E1
3.418598179E1,-1.175657434E1,4.486969397E0,-4.420557014E0,1.333758820E1
3.419598879E1,-1.039682656E1,4.389154250E0,-4.521247821E0,1.215731712E1
3.420599579E1,-9.160905268E0,4.305571810E0,-4.082152331E0,1.091439882E1
3.421600379E1,-8.235908496E0,4.673903127E0,-2.703213404E0,9.847990755E0
3.422601079E1,-7.856061673E0,5.541161276E0,-1.222654693E0,9.691081353E0
3.423601779E1,-7.490006678E0,6.086717606E0,1.497140099E-1,9.652499444E0
3.424602579E1,-7.099914363E0,6.132512999E0,1.107803537E0,9.446889875E0
3.425603279E1,-6.940477749E0,6.077470234E0,1.652070556E0,9.372044225E0
3.426603979E1,-6.921704679E0,5.901129320E0,1.847418576E0,9.281501942E0
3.427604779E1,-6.712562639E0,5.596910384E0,1.787225292E0,8.920654531E0
3.428605479E1,-6.387177951E0,5.406544923E0,1.718419351E0,8.542817758E0
3.429606179E1,-6.310009323E0,5.367332325E0,1.656782681E0,8.448041358E0
3.430606879E1,-6.454641956E0,5.031560644E0,1.426853351E0,8.307521639E0
3.431607679E1,-6.466244001E0,4.417727254E0,9.014604132E-1,7.882972564E0
3.432608379E1,-6.860846273E0,4.145947793E0,-1.158093685E-1,8.017075932E0
3.433609079E1,-7.437023302E0,3.951263579E0,-1.022946405E0,8.483408443E0
3.434609879E1,-7.944537063E0,3.901325433E0,-1.482875524E0,8.974125534E0
3.435610579E1,-8.298045103E0,3.904840487E0,-1.569802717E0,9.304279248E0
3.436611279E1,-8.519953954E0,3.976713292E0,-1.455777480E0,9.514365562E0
3.437612079E1,-8.693111059E0,4.044733367E0,-1.343501438E0,9.681686011E0
3.438612779E1,-8.900872571E0,3.840089590E0,-1.290380507E0,9.779412173E0
3.439613479E1,-9.215955634E0,3.624197232E0,-1.397227848E0,1.000104442E1
3.440614279E1,-9.447942746E0,3.473401634E0,-1.617337511E0,1.019528919E1
3.441614979E1,-9.538765208E0,3.279869320E0,-1.941571466E0,1.027206329E1
3.442615679E1,-9.712573108E0,3.145790911E0,-2.390279194E0,1.048539515E1
3.443616479E1,-9.869995941E0,3.004046803E0,-2.679689471E0,1.065935517E1
3.444617179E1,-9.979078088E0,2.765772180E0,-2.718291327E0,1.070610120E1
3.445617879E1,-1.004831848E1,2.738966205E0,-2.124138203E0,1.062932750E1
3.446618679E1,-9.874628105E0,2.741804735E0,-1.337620893E0,1.033513440E1
3.447619379E1,-9.691564647E0,2.470034630E0,-1.127471232E0,1.006472492E1
3.448620079E1,-9.557390344E0,1.994247277E0,-1.246704145E0,9.842510026E0
3.449620779E1,-9.514257773E0,1.669165184E0,-1.551971048E0,9.783446607E0
3.450621579E1,-9.314451982E0,1.378003665E0,-2.178647555E0,9.664595956E0
3.451622279E1,-8.201580663E0,5.920162591E-1,-2.685134398E0,8.650222850E0
3.452622979E1,-5.814042059E0,-5.979213622E-1,-2.708995424E0,6.441991247E0
3.453623779E1,-2.419709984E0,-2.028201474E0,-2.479744224E0,4.014689159E0
3.454624479E1,2.609677250E0,-4.160347146E0,-1.539387402E0,5.146709366E0
3.455625179E1,8.020419888E0,-6.965779821E0,-2.836282584E-1,1.062683719E1
3.456625979E1,1.079237550E1,-8.484921530E0,2.244384731E0,1.391066228E1
3.457626679E1,1.045438305E1,-7.082056966E0,2.987091339E0,1.297583795E1
3.458627379E1,1.131325366E1,-7.848335162E0,4.892802123E0,1.461251470E1
3.459628179E1,1.502527431E1,-1.034574061E1,7.293371247E0,1.964653865E1
3.460628937E1,2.059847775E1,-1.344880065E1,1.050297341E1,2.674845743E1
3.461629637E1,2.278680756E1,-1.366558851E1,1.259113457E1,2.940278180E1
3.462630338E1,2.073512250E1,-1.142353448E1,1.266533223E1,2.684870733E1
3.463631137E1,1.904420012E1,-9.529180452E0,1.258689066E1,2.473694918E1
3.464631837E1,1.817378476E1,-9.019735941E0,1.173190728E1,2.343671772E1
3.465632537E1,1.694917666E1,-8.522857096E0,9.913448939E0,2.140537672E1
3.466633337E1,1.634706548E1,-6.753646345E0,8.314104481E0,1.954386405E1
3.467634037E1,1.689854679E1,-4.119947272E0,7.166444567E0,1.881203808E1
3.468634737E1,1.774670296E1,-2.214885820E0,5.470677184E0,1.870239274E1
3.469635537E1,1.890806641E1,-1.158560293E0,3.224108518E0,1.921593383E1
3.470636238E1,1.885994500E1,1.765859127E-2,8.519995469E-1,1.887918802E1
3.471636937E1,1.756343602E1,1.252766246E0,-1.223750023E0,1.765053178E1
3.472637737E1,1.576032779E1,1.857018096E0,-3.002193820E0,1.615083948E1
3.473638437E1,1.379013654E1,1.437537968E0,-3.814974045E0,1.438013937E1
3.474639137E1,1.161858122E1,4.226712459E-1,-3.542754289E0,1.215406058E1
3.475639937E1,9.402909830E0,-5.364282417E-1,-2.755672869E0,9.813062798E0
3.476640637E1,7.056933820E0,-1.196694664E0,-2.070182143E0,7.451043361E0
3.477641337E1,4.800040725E0,-1.464145431E0,-1.480160370E0,5.232111192E0
3.478642037E1,3.259575389E0,-1.376097473E0,-6.650918368E-1,3.600114321E0
3.479642837E1,2.366941202E0,-7.411193812E-1,-4.912158161E-2,2.480742131E0
3.480643537E1,1.522087537E0,2.294447422E-1,3.789467905E-1,1.585243209E0
3.481644237E1,7.362433881E-1,1.249538583E0,4.251200598E-1,1.511333207E0
3.482645037E1,1.552698880E-1,2.237922973E0,2.167937064E-1,2.253754087E0
3.483645738E1,-3.566842479E-1,3.190191451E0,-7.450361386E-2,3.210933810E0
3.484646437E1,-8.544395900E-1,3.800175327E0,-4.672913486E-1,3.922978554E0
3.485647237E1,-1.313232595E0,4.078811525E0,-7.694842243E-1,4.353549044E0
3.486647937E1,-1.878665950E0,4.085617099E0,-9.889109319E-1,4.604302082E0
3.487648637E1,-2.604873177E0,3.959360803E0,-1.268861584E0,4.906313479E0
3.488649437E1,-3.383301303E0,3.689494843E0,-1.338169801E0,5.181679102E0
3.489650137E1,-3.931963089E0,3.330702090E0,-1.348340448E0,5.326530964E0
3.490650837E1,-4.130255036E0,3.035985756E0,-1.304951915E0,5.289528871E0
3.491651638E1,-4.293050875E0,2.830423674E0,-1.312133465E0,5.306908537E0
3.492652337E1,-4.515249748E0,2.767281346E0,-1.254780319E0,5.442407554E0
3.493653037E1,-4.719346810E0,2.603360503E0,-1.177278399E0,5.516856410E0
3.494653737E1,-4.875852799E0,2.486203936E0,-1.136632211E0,5.589909061E0
3.495654537E1,-5.012705712E0,2.521756469E0,-1.107378591E0,5.719507111E0
3.496655238E1,-5.105792216E0,2.476907448E0,-1.010854948E0,5.764200932E0
3.497655937E1,-5.098048748E0,2.365628502E0,-8.822436851E-1,5.688994038E0
3.498656737E1,-4.918036952E0,2.165794937E0,-6.936053453E-1,5.418380159E0
3.499657437E1,-4.698274614E0,1.905365799E0,-3.526578552E-1,5.082181691E0
3.500658137E1,-4.450238650E0,1.591754188E0,7.826147318E-2,4.726989559E0
3.501658937E1,-3.941033875E0,1.164370963E0,6.671064949E-1,4.163236580E0
3.502659637E1,-3.559724663E0,7.259359163E-1,1.235607299E0,3.837362118E0
3.503660337E1,-3.381988018E0,4.552074927E-1,1.753494605E0,3.836639173E0
3.504661138E1,-3.344962279E0,2.751307923E-1,2.287531920E0,4.061683381E0
3.505661837E1,-3.185812764E0,1.179044259E-1,3.016527684E0,4.388934232E0
3.506662537E1,-2.742076923E0,-9.891880900E-2,3.693337049E0,4.601033508E0
3.507663337E1,-2.350833877E0,-3.372600898E-1,4.141422633E0,4.774049194E0
3.508664037E1,-1.997995343E0,-8.489616260E-1,4.578896690E0,5.067446707E0
3.509664738E1,-1.654508845E0,-1.419011065E0,4.968974971E0,5.426021027E0
3.510665537E1,-1.316747357E0,-1.994568874E0,5.504258913E0,6.000749518E0
3.511666237E1,-1.070703539E0,-2.401180450E0,5.973662860E0,6.526616397E0
3.512666937E1,-1.032359837E0,-2.736153694E0,6.209039018E0,6.863269585E0
3.513667637E1,-1.035874014E0,-3.032442051E0,6.228248291E0,7.004271307E0
3.514668437E1,-1.001982967E0,-3.287363112E0,6.149926007E0,7.045020652E0
3.515669137E1,-1.009608321E0,-3.491827964E0,5.989923967E0,7.006522720E0
3.516669837E1,-1.290106273E0,-3.633527342E0,5.506867940E0,6.722535954E0
3.517670638E1,-1.836037409E0,-3.650463217E0,4.906567054E0,6.385241994E0
3.518671337E1,-2.449380510E0,-3.535504326E0,4.488521540E0,6.216597248E0
3.519672037E1,-2.872774472E0,-3.268771597E0,4.160599161E0,6.020654973E0
3.520672837E1,-3.030989603E0,-2.996568798E0,3.843024015E0,5.738915936E0
3.521673537E1,-2.945333156E0,-2.820385759E0,3.538548971E0,5.399156606E0
3.522674238E1,-2.756349392E0,-2.626617803E0,3.159842355E0,4.947846679E0
3.523675037E1,-2.701803056E0,-2.417108850E0,2.571283262E0,4.444508135E0
3.524675737E1,-2.765609627E0,-2.322168633E0,1.890214786E0,4.076024498E0
3.525676437E1,-2.907202293E0,-2.261174865E0,1.283348646E0,3.900220595E0
3.526677237E1,-2.843148969E0,-2.328270056E0,7.862294805E-1,3.757990728E0
3.527677937E1,-2.621575164E0,-2.453564193E0,5.228234885E-1,3.628495279E0
3.528678637E1,-2.226485234E0,-2.462265727E0,4.001799675E-1,3.343670590E0
3.529679437E1,-1.702510393E0,-2.339107578E0,2.596035111E-1,2.904713391E0
3.530680138E1,-1.190802425E0,-2.134739497E0,1.323330152E-1,2.447985940E0
3.531680837E1,-5.458989769E-1,-1.975813053E0,-1.340760885E-1,2.054219879E0
3.532681537E1,-1.429059505E-3,-1.634699648E0,-5.859092078E-1,1.736529465E0
3.533682337E1,4.425289750E-2,-1.317042641E0,-1.170128424E0,1.762316704E0
3.534683037E1,-4.542000175E-2,-1.127175363E0,-1.716102830E0,2.053678699E0
3.535683738E1,8.750942945E-2,-1.080847581E0,-2.297175148E0,2.540256494E0
3.536684537E1,2.690964657E-1,-1.066447350E0,-2.742387410E0,2.954726987E0
3.537685237E1,5.276433849E-1,-1.027837893E0,-3.029875124E0,3.242684311E0
3.538685937E1,7.824135876E-1,-8.557224691E-1,-3.239082652E0,3.440361666E0
3.539686737E1,1.000921113E0,-5.804238617E-1,-3.234650463E0,3.435360032E0
3.540687437E1,1.130804729E0,-3.123848650E-1,-3.185860711E0,3.394998101E0
3.541688137E1,1.258972188E0,-4.338283181E-2,-3.263551496E0,3.498236900E0
3.542688937E1,1.478012395E0,1.372321048E-1,-3.271445237E0,3.592451423E0
3.543689638E1,1.622388335E0,2.704451260E-1,-3.105651530E0,3.514307315E0
3.544690337E1,1.812649716E0,4.432440895E-1,-2.898439071E0,3.447189198E0
3.545691137E1,2.126753955E0,4.731569830E-1,-2.827265593E0,3.569368382E0
3.546691837E1,2.374540243E0,4.183448911E-1,-2.891543450E0,3.764900707E0
3.547692537E1,2.637495378E0,2.958182412E-1,-2.928993697E0,3.952580724E0
3.548693238E1,2.809976546E0,2.566196769E-1,-2.905315397E0,4.050022148E0
3.549694037E1,2.858771560E0,2.502263314E-1,-2.856222174E0,4.048850844E0
3.550694737E1,2.794638714E0,3.346551552E-1,-2.736766482E0,3.925798058E0
3.551695437E1,2.762205963E0,4.381494105E-1,-2.532623227E0,3.773054081E0
3.552696237E1,2.724139420E0,5.328132007E-1,-2.277768824E0,3.590690226E0
3.553696937E1,2.610413414E0,7.081755835E-1,-2.059163650E0,3.399400799E0
3.554697637E1,2.525373264E0,9.390856379E-1,-1.902872985E0,3.298532636E0
3.555698437E1,2.442620544E0,1.198235405E0,-1.797945138E0,3.261099497E0
3.556699138E1,2.396914614E0,1.428775038E0,-1.889576270E0,3.370029118E0
3.557699837E1,2.274197345E0,1.619966419E0,-2.150756190E0,3.524488183E0
3.558700637E1,1.968968595E0,1.767258658E0,-2.336764306E0,3.529944463E0
3.559701337E1,1.478664944E0,1.943382348E0,-2.460342286E0,3.466477915E0
3.560702063E1,1.043162568E0,2.090815798E0,-2.463461190E0,3.395340908E0
3.561702862E1,7.349043757E-1,2.151889381E0,-2.372376773E0,3.286165532E0
3.562703562E1,5.113144505E-1,2.171930712E0,-2.176723090E0,3.117186055E0
3.563704262E1,3.621098793E-1,2.166032041E0,-1.813119248E0,2.847844760E0
3.564705062E1,2.231560618E-1,2.126295241E0,-1.407096194E0,2.559462791E0
3.565705762E1,2.177041179E-1,1.996011675E0,-1.061760295E0,2.271297562E0
3.566706462E1,2.679053879E-1,1.804109273E0,-7.429834004E-1,1.969418163E0
3.567707162E1,2.301417303E-1,1.701024615E0,-2.926250037E-1,1.741286694E0
3.568707963E1,1.005709398E-1,1.673129011E0,6.037827574E-2,1.677236041E0
3.569708662E1,-3.155391455E-2,1.539234789E0,2.342522498E-1,1.557277593E0
3.570709362E1,-1.296023655E-1,1.275732647E0,3.287263709E-1,1.323764174E0
3.571710162E1,-2.964339530E-1,1.076168639E0,4.354433191E-1,1.198174825E0
3.572710862E1,-3.970469928E-1,9.348820746E-1,5.035130954E-1,1.133656141E0
3.573711563E1,-4.235728866E-1,8.238981208E-1,5.275848762E-1,1.066099388E0
3.574712362E1,-4.847517192E-1,7.564279765E-1,6.364249849E-1,1.101001487E0
3.575713062E1,-4.950287855E-1,7.194153938E-1,7.896267128E-1,1.177336975E0
3.576713762E1,-4.629000896E-1,7.203369150E-1,8.337508254E-1,1.195115979E0
3.577714562E1,-5.196671981E-1,7.790800899E-1,8.229996961E-1,1.246735049E0
3.578715262E1,-5.897484165E-1,8.439865226E-1,7.617489427E-1,1.280772383E0
