"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.152498887E1,5.343311963E0,-2.325946738E-1,3.778650264E0,6.548532724E0
3.153499588E1,4.311831313E1,3.349752903E0,1.572783481E1,4.601928465E1
3.154500387E1,7.115452403E1,4.238059274E0,4.099270523E1,8.222730276E1
3.155501087E1,6.900731885E1,4.806199305E0,5.357338732E1,8.749409943E1
3.156501888E1,6.913937705E1,1.048628896E1,4.287473216E1,8.202718070E1
3.157502588E1,5.812008398E1,5.085646804E0,1.418610765E1,6.004209869E1
3.158503387E1,2.559164206E1,-5.364134044E-1,-2.051723507E0,2.567935848E1
3.159504087E1,2.802303244E0,-8.609013480E-1,-8.465107656E0,8.958353768E0
3.160504888E1,-8.794216434E0,-1.505275330E0,-1.043715364E1,1.373092395E1
3.161505587E1,-1.737059251E1,-7.948975392E-1,-2.169361680E1,2.780256024E1
3.162506387E1,-2.505732350E1,-1.093588883E0,-2.756530422E1,3.726810156E1
3.163507087E1,-9.698423431E0,-3.228312081E0,-4.900907534E0,1.133579775E1
3.164507788E1,8.460336328E-3,-1.418499873E0,2.666489967E0,3.020328162E0
3.165508587E1,1.882402321E0,-4.710701117E-1,4.211779840E0,4.637287458E0
3.166509287E1,2.056938785E0,-5.915570700E-1,4.584798285E0,5.059773932E0
3.167510087E1,2.339251712E0,-7.029309234E-1,3.793472956E0,4.511834164E0
3.168510788E1,2.659161066E0,-1.122894031E0,3.694425216E0,4.688369254E0
3.169511587E1,1.968797856E0,-1.488792322E0,4.186187747E0,4.859715570E0
3.170512287E1,-9.824082434E-2,-1.316064402E0,4.426819966E0,4.619351879E0
3.171513088E1,-2.185733650E0,-9.680373222E-1,4.413634495E0,5.019431970E0
3.172513787E1,-3.639020509E0,-7.126191750E-1,4.345457715E0,5.712556267E0
3.173514587E1,-4.795612628E0,-4.022890947E-1,4.057249040E0,6.294521965E0
3.174515287E1,-5.559709813E0,-2.192191315E-1,3.743075219E0,6.705896087E0
3.175516087E1,-6.036299404E0,-2.104348594E-1,3.710250120E0,7.088522362E0
3.176516787E1,-6.299256878E0,-1.293190679E-1,4.034461856E0,7.481593620E0
3.177517587E1,-6.227150184E0,3.797766566E-3,4.485595593E0,7.674502047E0
3.178518287E1,-6.084491571E0,1.594643882E-1,4.812134521E0,7.759066001E0
3.179519087E1,-5.996368768E0,3.287249091E-1,4.947357230E0,7.780799575E0
3.180519787E1,-6.008185991E0,5.043165028E-1,4.970387074E0,7.813922299E0
3.181520587E1,-6.164558079E0,6.840157655E-1,4.921154103E0,7.917538227E0
3.182521288E1,-6.318194255E0,9.260182804E-1,4.811128215E0,7.995251291E0
3.183522087E1,-6.243410121E0,1.190732843E0,4.631874803E0,7.864621976E0
3.184522787E1,-5.902787590E0,1.447841932E0,4.373607965E0,7.487829741E0
3.185523588E1,-5.262953678E0,1.640482837E0,4.020387608E0,6.823003875E0
3.186524287E1,-4.339013498E0,1.673517851E0,3.608243689E0,5.886180651E0
3.187525087E1,-3.172462986E0,1.436424220E0,3.096188981E0,4.659852159E0
3.188525787E1,-1.830562077E0,1.071112040E0,2.623246883E0,3.373375569E0
3.189526587E1,-4.056026387E-1,8.676753473E-1,2.309864191E0,2.500569253E0
3.190527188E1,1.069675598E0,7.726955152E-1,1.882076046E0,2.298580973E0
3.191527887E1,2.654189764E0,7.769300687E-1,1.363100574E0,3.083242904E0
3.192528687E1,4.317201045E0,9.880546072E-1,9.234455055E-1,4.524072101E0
3.193529387E1,5.724975516E0,1.188394249E0,5.815482813E-1,5.875867932E0
3.194530187E1,6.669813060E0,1.103438810E0,2.989681363E-2,6.760538239E0
3.195530887E1,6.968811017E0,7.608271292E-1,-7.320497650E-1,7.048338937E0
3.196531687E1,6.413879262E0,2.356243172E-1,-1.773602010E0,6.658755897E0
3.197532387E1,4.854480057E0,-4.646346661E-1,-2.898478248E0,5.673009620E0
3.198533187E1,2.596602291E0,-1.228711385E0,-3.448681360E0,4.488371447E0
3.199533887E1,2.242793119E-1,-1.796492105E0,-3.015093947E0,3.516884502E0
3.200534687E1,-1.643620160E0,-1.843289126E0,-2.112144687E0,3.249670323E0
3.201535388E1,-2.747441159E0,-1.327230830E0,-1.338488474E0,3.331895255E0
3.202536187E1,-2.937368664E0,-5.085200661E-1,-7.424075228E-1,3.072115924E0
3.203536887E1,-2.465126477E0,7.643042673E-2,-3.905127293E-1,2.497036314E0
3.204537688E1,-1.926002669E0,1.906324048E-1,-3.656755114E-1,1.969656207E0
3.205538388E1,-1.526755954E0,5.474425505E-2,-6.336270922E-1,1.653923810E0
3.206539187E1,-1.228421656E0,-3.086046401E-1,-9.557075179E-1,1.586705218E0
3.207539887E1,-9.416414559E-1,-5.927588555E-1,-1.141543726E0,1.594105947E0
3.208540688E1,-8.219062668E-1,-6.826115566E-1,-1.074791912E0,1.515475537E0
3.209541387E1,-8.929908675E-1,-7.098639670E-1,-9.092771173E-1,1.458809246E0
3.210542087E1,-9.892459774E-1,-6.530331239E-1,-7.786105585E-1,1.418201067E0
3.211542887E1,-9.325197995E-1,-4.933509269E-1,-7.142064017E-1,1.274001216E0
3.212543588E1,-7.249120688E-1,-2.466057354E-1,-6.331943983E-1,9.936030607E-1
3.213544387E1,-4.481031257E-1,-2.641158988E-2,-4.998708647E-1,6.718369332E-1
3.214545087E1,-2.535709387E-1,1.396376494E-1,-4.252586389E-1,5.144334787E-1
3.215545888E1,-1.865092224E-1,2.266415870E-1,-4.474353737E-1,5.351172886E-1
3.216546588E1,-2.205207217E-1,1.720902627E-1,-4.142097402E-1,4.998141215E-1
3.217547387E1,-2.879496431E-1,-6.836798429E-2,-2.943815804E-1,4.174322617E-1
3.218548087E1,-3.100164503E-1,-4.563433143E-1,-1.388573384E-1,5.688943491E-1
3.219548888E1,-3.646668667E-1,-7.614279306E-1,-2.659781456E-2,8.446667159E-1
3.220549587E1,-4.283652645E-1,-9.345332882E-1,-5.361896753E-3,1.028045727E0
3.221550387E1,-5.155203527E-1,-1.013163428E0,-9.585048258E-2,1.140810537E0
3.222551087E1,-6.100973117E-1,-1.096030169E0,-2.012067837E-1,1.270427105E0
3.223551887E1,-5.860412818E-1,-1.177973926E0,-3.500482428E-1,1.361470061E0
3.224552587E1,-5.284707659E-1,-1.102553907E0,-4.269011217E-1,1.295048662E0
3.225553387E1,-4.717340630E-1,-8.927061081E-1,-3.253379095E-1,1.060802516E0
3.226554087E1,-2.717785835E-1,-5.961069712E-1,-1.306846851E-1,6.680461111E-1
3.227554887E1,8.094476044E-2,-2.744760503E-1,9.198371887E-2,3.005830351E-1
3.228555587E1,5.000000882E-1,-1.073769800E-1,2.302118969E-1,5.608274436E-1
3.229556387E1,8.737348169E-1,-8.695204362E-2,3.183469784E-1,9.339796501E-1
3.230557088E1,1.104239659E0,-4.101672676E-1,4.767626685E-1,1.270781277E0
3.231557787E1,1.189482708E0,-7.437792796E-1,7.204991752E-1,1.577084586E0
3.232558587E1,1.241850371E0,-9.816310023E-1,8.567474860E-1,1.799946673E0
3.233559287E1,1.121628694E0,-1.105523927E0,9.436236620E-1,1.835935646E0
3.234560087E1,9.586404812E-1,-1.172589371E0,1.086070606E0,1.863734629E0
3.235560787E1,8.507885885E-1,-1.301063078E0,1.321492957E0,2.040330853E0
3.236561587E1,8.274424106E-1,-1.446219329E0,1.580892400E0,2.296830876E0
3.237562287E1,8.721057826E-1,-1.529422869E0,1.809413282E0,2.524614671E0
3.238563087E1,9.975583792E-1,-1.247983808E0,1.986683319E0,2.549411092E0
3.239563787E1,1.133689746E0,1.106937674E-1,1.852103804E0,2.174349109E0
3.240564587E1,1.047074940E0,1.795653614E0,1.493567158E0,2.559586039E0
3.241565288E1,7.658472562E-1,3.090759841E0,1.209677237E0,3.406264440E0
3.242566087E1,3.633483195E-1,4.025145195E0,1.075989422E0,4.182292323E0
3.243566787E1,-1.165876329E-2,4.608016701E0,9.097226751E-1,4.696972343E0
3.244567588E1,-2.648472941E-1,4.844849400E0,4.505384910E-1,4.872955441E0
3.245568287E1,-2.211715168E-1,4.147539113E0,-3.342239231E-1,4.166857709E0
3.246569087E1,2.426296288E-1,2.914247019E0,-1.074097847E0,3.115347654E0
3.247569787E1,8.614790529E-1,2.130654340E0,-1.729829169E0,2.876481015E0
3.248570587E1,1.407149988E0,1.622266129E0,-2.401152091E0,3.221389428E0
3.249571287E1,1.978591942E0,1.188354707E0,-2.627092012E0,3.496945156E0
3.250572087E1,2.510989698E0,9.297364517E-1,-2.296283448E0,3.527378177E0
3.251572787E1,2.810368309E0,8.947513910E-1,-1.942664895E0,3.531670565E0
3.252573488E1,2.818592418E0,8.232635517E-1,-1.777630742E0,3.432520524E0
3.253574287E1,2.160922744E0,5.224665526E-1,-1.361821203E0,2.607127806E0
3.254574987E1,1.267475209E0,1.699947485E-1,-7.929795063E-1,1.504728586E0
3.255575788E1,5.826095510E-1,-1.301574855E-1,-2.129819065E-1,6.338265949E-1
3.256576488E1,-8.518165290E-2,-3.786995630E-1,4.756587142E-1,6.139385029E-1
3.257577287E1,-8.184856457E-1,-5.058850184E-1,1.304604444E0,1.621058654E0
3.258577987E1,-1.458440595E0,-6.372794824E-1,1.945759826E0,2.513793032E0
3.259578788E1,-1.986190984E0,-7.988416323E-1,2.344777915E0,3.175072605E0
3.260579487E1,-2.332152607E0,-9.572039665E-1,2.679179009E0,3.678746442E0
3.261580287E1,-2.485399944E0,-1.090173013E0,2.910558595E0,3.979578045E0
3.262580987E1,-2.520285602E0,-1.111308066E0,3.117472846E0,4.159985826E0
3.263581787E1,-2.217331418E0,-9.458646074E-1,3.201478624E0,4.007578303E0
3.264582487E1,-1.679594570E0,-4.128286278E-1,2.952347476E0,3.421669331E0
3.265583287E1,-1.245878518E0,3.202196589E-1,2.442396596E0,2.760444719E0
3.266583988E1,-6.674544042E-1,8.619482189E-1,1.734865960E0,2.048953395E0
3.267584787E1,-6.806392908E-2,1.077648788E0,8.330762029E-1,1.363809213E0
3.268585487E1,3.713473105E-1,1.095983391E0,-3.531484365E-2,1.157724301E0
3.269586287E1,7.005361962E-1,1.095539295E0,-8.226032549E-1,1.538711612E0
3.270586988E1,9.606852525E-1,1.064783160E0,-1.559151283E0,2.118403185E0
3.271587687E1,1.143244096E0,1.017335051E0,-2.210556834E0,2.688594277E0
3.272588487E1,1.258078734E0,9.656522430E-1,-2.623406512E0,3.065535529E0
3.273589187E1,1.371484897E0,8.865668971E-1,-2.540979483E0,3.020521216E0
3.274589987E1,1.629147132E0,9.517971193E-1,-1.714373224E0,2.549335930E0
3.275590687E1,1.640411208E0,9.330391053E-1,-1.236029468E0,2.255943206E0
3.276591487E1,1.379756953E0,7.684449548E-1,-9.511759257E-1,1.843630261E0
3.277592187E1,9.468051320E-1,6.896741161E-1,-3.070758855E-1,1.210944236E0
3.278592987E1,5.199905491E-1,6.281959791E-1,3.646797305E-1,8.933149865E-1
3.279593687E1,2.061365712E-1,5.734597548E-1,8.099422789E-1,1.013585157E0
3.280594487E1,-2.669078529E-2,4.967434084E-1,1.076884630E0,1.186232236E0
3.281595188E1,-2.125252390E-1,3.700157534E-1,1.238535000E0,1.309979993E0
3.282595987E1,-3.989309657E-1,2.458761491E-1,1.307227505E0,1.388684538E0
3.283596687E1,-5.979678476E-1,1.130649778E-1,1.276870515E0,1.414477836E0
3.284597488E1,-7.726990235E-1,8.271032721E-3,1.211548346E0,1.437004379E0
3.285598187E1,-9.010126626E-1,-3.307199791E-2,1.157413069E0,1.467147773E0
3.286598987E1,-9.499772465E-1,-3.805492200E-2,1.079818763E0,1.438719398E0
3.287599687E1,-8.885820669E-1,1.305683255E-3,9.623201340E-1,1.309824353E0
3.288600487E1,-7.727007776E-1,1.439344758E-1,8.671643007E-1,1.170366417E0
3.289601187E1,-6.453548527E-1,3.944307292E-1,7.649251503E-1,1.075717887E0
3.290602021E1,-4.943908542E-1,6.462730848E-1,6.371272355E-1,1.033451659E0
3.291602721E1,-3.583056808E-1,8.272141499E-1,4.754143006E-1,1.019158951E0
3.292603421E1,-2.157552409E-1,9.465496087E-1,3.076185071E-1,1.018398562E0
3.293604221E1,-7.114833534E-2,1.038077464E0,9.904189289E-2,1.045215865E0
3.294604921E1,7.185234010E-2,1.081062978E0,-6.821478724E-2,1.085593468E0
3.295605721E1,2.037187475E-1,9.854951347E-1,-1.589296603E-1,1.018803527E0
3.296606421E1,3.607737905E-1,8.290439630E-1,-1.478345686E-1,9.161477392E-1
3.297607221E1,4.875963897E-1,6.685348235E-1,-4.095272899E-2,8.284721935E-1
3.298607921E1,4.851686257E-1,6.189527737E-1,3.645563543E-2,7.872865709E-1
3.299608721E1,3.416393620E-1,6.499507642E-1,8.254865170E-2,7.388962914E-1
3.300609421E1,8.385959744E-2,7.026099113E-1,9.908399284E-2,7.145003549E-1
3.301610221E1,-2.015786666E-1,6.772376731E-1,1.069350493E-1,7.146467165E-1
3.302610921E1,-3.707315987E-1,5.394021356E-1,1.220612115E-1,6.658044169E-1
3.303611721E1,-3.879633433E-1,3.352924652E-1,1.959331799E-1,5.489320576E-1
3.304612421E1,-2.778631961E-1,1.541529237E-1,3.033611494E-1,4.393165904E-1
3.305613221E1,-1.887001741E-1,7.547374003E-2,3.973890549E-1,4.463430319E-1
3.306613921E1,-1.479099977E-1,1.301145450E-1,4.193985593E-1,4.633598103E-1
3.307614721E1,-1.935001534E-1,2.962653705E-1,3.752807325E-1,5.158014224E-1
3.308615421E1,-2.650683188E-1,5.624813516E-1,2.761540550E-1,6.803730937E-1
3.309616221E1,-3.556943142E-1,8.601741005E-1,1.886148047E-1,9.497333694E-1
3.310616921E1,-4.164691043E-1,1.130259257E0,1.473007178E-1,1.213519676E0
3.311617621E1,-3.242801481E-1,1.336960596E0,1.441157395E-1,1.383253627E0
3.312618421E1,-1.282200837E-1,1.422712645E0,2.243307674E-1,1.445986153E0
3.313619121E1,7.710781753E-2,1.334719943E0,4.026509643E-1,1.396263135E0
3.314619921E1,1.727039462E-1,1.150593023E0,6.193440986E-1,1.318058447E0
3.315620621E1,1.304613215E-1,8.415849249E-1,8.205918127E-1,1.182647989E0
3.316621421E1,3.056924343E-3,4.795488667E-1,9.847903991E-1,1.095348616E0
3.317622121E1,-1.593348724E-1,1.493930343E-1,1.155962960E0,1.176416697E0
3.318622921E1,-2.204078704E-1,-6.287465310E-2,1.271055459E0,1.291555199E0
3.319623621E1,-1.338562149E-1,-1.457001979E-1,1.379442957E0,1.393559796E0
3.320624421E1,8.659901798E-2,-3.469110654E-1,1.389251661E0,1.434526701E0
3.321625121E1,4.010453188E-1,-8.760104071E-1,1.303500490E0,1.620908729E0
3.322625921E1,7.683486950E-1,-1.500993853E0,1.233522767E0,2.089239259E0
3.323626621E1,1.157344072E0,-1.913246237E0,1.327788654E0,2.600572855E0
3.324627421E1,1.373872315E0,-1.894945768E0,1.632373041E0,2.853591832E0
3.325628121E1,1.047725735E0,-1.192324309E0,1.632601082E0,2.277005219E0
3.326628921E1,1.096540046E-1,-1.511221839E-1,8.928119427E-1,9.121266799E-1
3.327629621E1,-8.649522990E-1,5.960996256E-1,1.510698330E-1,1.061272509E0
3.328630321E1,-1.639455773E0,1.103214935E0,-2.488013649E-1,1.991682842E0
3.329631121E1,-2.135242943E0,1.336454520E0,-5.537973958E-1,2.579159682E0
3.330631821E1,-2.263081203E0,1.052932023E0,-8.559680521E-1,2.638727664E0
3.331632621E1,-1.878177123E0,1.243319594E-1,-9.287980467E-1,2.098969641E0
3.332633321E1,-1.069853354E0,-8.963129631E-1,-7.131808001E-1,1.567351262E0
3.333634121E1,-2.530897129E-1,-1.654914642E0,-4.687666011E-1,1.738545082E0
3.334634821E1,4.138893127E-1,-2.138006044E0,-3.705836642E-1,2.209005763E0
3.335635621E1,8.916384065E-1,-2.372603645E0,-5.192818666E-1,2.587261247E0
3.336636321E1,1.207295081E0,-2.388283539E0,-7.247892773E-1,2.772504134E0
3.337637121E1,1.246150998E0,-2.096263941E0,-9.367973301E-1,2.612432594E0
3.338637821E1,9.956328911E-1,-1.688792825E0,-1.120335582E0,2.257976500E0
3.339638621E1,7.037521648E-1,-1.360697368E0,-1.342155848E0,2.036699967E0
3.340639321E1,4.802183729E-1,-1.065507703E0,-1.525881211E0,1.922037934E0
3.341640121E1,2.616476977E-1,-6.477896333E-1,-1.491745166E0,1.647238467E0
3.342640821E1,9.111072958E-2,-1.308609787E-1,-1.277537098E0,1.287449726E0
3.343641621E1,-2.112599015E-2,3.538941758E-1,-1.040954660E0,1.099669950E0
3.344642321E1,-1.583431846E-1,7.372687704E-1,-8.315974420E-1,1.122582785E0
3.345643121E1,-3.035833436E-1,9.328218082E-1,-7.050245190E-1,1.208047575E0
3.346643821E1,-3.996454954E-1,9.789504924E-1,-5.737919497E-1,1.203036903E0
3.347644521E1,-4.710388291E-1,9.096086544E-1,-3.941087669E-1,1.097536880E0
3.348645321E1,-5.644954616E-1,7.195150888E-1,-1.664462560E-1,9.295490548E-1
3.349646021E1,-7.283958399E-1,4.043795839E-1,6.171999246E-2,8.353997277E-1
3.350646821E1,-9.419408333E-1,2.957613040E-2,3.812867001E-1,1.016615379E0
3.351647521E1,-1.148396662E0,-3.868786848E-1,6.826472247E-1,1.390862051E0
3.352648321E1,-1.308160720E0,-7.121870658E-1,9.258916882E-1,1.753787417E0
3.353649021E1,-1.393748170E0,-9.123425201E-1,1.159019007E0,2.029341739E0
3.354649821E1,-1.426409547E0,-1.031809322E0,1.359580550E0,2.224350230E0
3.355650521E1,-1.371180257E0,-1.049231393E0,1.443640122E0,2.250581839E0
3.356651321E1,-1.252499905E0,-1.003605277E0,1.456964757E0,2.167654463E0
3.357652021E1,-1.100175260E0,-9.578733265E-1,1.347371564E0,1.985778699E0
3.358652821E1,-9.791168457E-1,-8.999066618E-1,1.078725626E0,1.712352409E0
3.359653521E1,-9.859446394E-1,-8.354962923E-1,7.677421926E-1,1.503186270E0
3.360654321E1,-1.055746361E0,-8.150147384E-1,4.461741292E-1,1.406385707E0
3.361655021E1,-1.175486813E0,-8.362655666E-1,1.722648203E-1,1.452853920E0
3.362655821E1,-1.306358609E0,-8.997724682E-1,-1.121751778E-1,1.590203314E0
3.363656521E1,-1.486503721E0,-9.459207407E-1,-3.660228360E-1,1.799564413E0
3.364657221E1,-1.683572431E0,-9.445992699E-1,-6.412629712E-1,2.034183401E0
3.365658021E1,-1.925875200E0,-8.762929738E-1,-8.912399188E-1,2.295907937E0
3.366658721E1,-2.148613186E0,-7.799185807E-1,-1.149501786E0,2.558547629E0
3.367659521E1,-2.430360103E0,-7.306642672E-1,-1.365566930E0,2.881890619E0
3.368660221E1,-2.643984618E0,-7.512628385E-1,-1.527477500E0,3.144556889E0
3.369661021E1,-2.539023589E0,-9.179570165E-1,-1.702002854E0,3.191566948E0
3.370661721E1,-1.501583691E0,-1.404721932E0,-1.650023446E0,2.636394253E0
3.371662521E1,-7.259101886E-1,-1.852806639E0,-1.321174868E0,2.388585581E0
3.372663221E1,-8.653592652E-1,-1.864763903E0,-1.161955771E0,2.361425901E0
3.373664021E1,-5.414428139E-1,-1.982851639E0,-1.281602082E0,2.422264403E0
3.374664721E1,-4.482323492E-1,-1.961523920E0,-1.452119755E0,2.481358521E0
3.375665521E1,-3.556580615E-1,-1.751969651E0,-1.681948074E0,2.454554876E0
3.376666221E1,-9.753272653E-2,-1.518693813E0,-1.928015427E0,2.456254673E0
3.377667021E1,1.269664407E-2,-1.278218006E0,-1.737182481E0,2.156804453E0
3.378667721E1,-1.768642402E-1,-7.581993174E-1,-1.417383054E0,1.617133849E0
3.379668521E1,-7.041041672E-2,-1.864159593E-1,-1.598367974E0,1.610741666E0
3.380669221E1,1.746376204E-1,3.680362516E-1,-1.560906763E0,1.613189048E0
3.381670021E1,3.524613887E-1,9.088882774E-1,-1.401337856E0,1.707060256E0
3.382670721E1,1.707854748E-2,1.255656817E0,-1.189365910E0,1.729611802E0
3.383671521E1,-6.767731118E-1,1.495351290E0,-8.771327801E-1,1.861037140E0
3.384672221E1,-1.443386353E0,1.761556892E0,-4.646754505E-1,2.324299921E0
3.385672921E1,-1.892863575E0,2.002628530E0,-1.728286381E-1,2.761036631E0
3.386673721E1,-2.209119589E0,2.035557710E0,-1.837389578E-1,3.009562186E0
3.387674421E1,-2.765740605E0,1.491668713E0,-6.651840766E-1,3.211987936E0
3.388675221E1,-2.908518502E0,2.714887078E-1,-1.624173929E0,3.342323585E0
3.389675921E1,-2.399208477E0,-1.164845026E0,-2.278352230E0,3.507699265E0
3.390676675E1,-1.080885295E0,-2.196277349E0,-2.367579718E0,3.405492759E0
3.391677375E1,4.196932590E-1,-2.582462262E0,-1.974685271E0,3.277901110E0
3.392678175E1,1.859076608E0,-2.523029115E0,-1.285329682E0,3.387316658E0
3.393678875E1,3.034551142E0,-2.342801849E0,-4.242061400E-1,3.857093723E0
3.394679675E1,4.062368862E0,-2.114423931E0,1.759090975E-1,4.583074660E0
3.395680375E1,4.822365979E0,-1.728857654E0,3.549037707E-1,5.135184428E0
3.396681175E1,4.986556964E0,-1.318524910E0,4.292546260E-1,5.175762536E0
3.397681875E1,5.581426957E0,-4.396220317E-1,5.120541233E-1,5.622080916E0
3.398682675E1,6.280404285E0,6.571999229E-1,4.719325760E-1,6.332306853E0
3.399683375E1,6.509853120E0,1.704727072E0,2.981704299E-1,6.735962266E0
3.400684175E1,6.393940256E0,2.526280752E0,1.879749732E-1,6.877492350E0
3.401684875E1,6.365941449E0,3.202455986E0,3.911787271E-3,7.126075370E0
3.402685575E1,6.468617386E0,3.885162852E0,-2.818045118E-1,7.550954579E0
3.403686375E1,6.814962003E0,4.490492344E0,-7.343743256E-1,8.194359904E0
3.404687075E1,8.025806344E0,5.943637408E0,-1.265466691E0,1.006686640E1
3.405687875E1,1.005508721E1,7.756782968E0,-6.713910422E-1,1.271704474E1
3.406688575E1,1.339699081E1,8.417261059E0,1.169040842E0,1.586493943E1
3.407689375E1,1.967823359E1,6.320202774E0,6.699470723E0,2.172695902E1
3.408690075E1,2.613933204E1,9.160440999E-1,1.373338581E1,2.954166045E1
3.409690875E1,2.875312164E1,-3.102134137E0,1.485097232E1,3.251025406E1
3.410691575E1,2.703125696E1,-4.502333248E0,1.167340472E1,2.978637667E1
3.411692375E1,2.453135242E1,-4.603343899E0,7.914446706E0,2.618427950E1
3.412693075E1,2.073552479E1,-3.235413232E0,4.757219518E0,2.151885277E1
3.413693875E1,1.669849600E1,-1.016958344E0,3.466764751E0,1.708485970E1
3.414694575E1,1.563894895E1,8.646693669E-1,2.472201608E0,1.585673857E1
3.415695375E1,1.477801661E1,8.825811426E-1,1.500121741E0,1.488015758E1
3.416696075E1,1.356045090E1,1.203971670E-1,1.051446172E0,1.360168604E1
3.417696875E1,1.101612739E1,-3.331989062E-1,4.131303442E-1,1.102890570E1
3.418697575E1,6.963079576E0,-3.652518075E-1,-3.038598804E-1,6.979270513E0
3.419698275E1,2.631342938E0,-5.024719986E-1,-1.597202039E-1,2.683645712E0
3.420699075E1,-1.259449321E0,-7.674804566E-1,6.083106950E-2,1.476123051E0
3.421699775E1,-4.371753228E0,-7.202011865E-1,1.380551735E-1,4.432829262E0
3.422700575E1,-6.675587770E0,-2.708742385E-1,2.617530207E-1,6.686206666E0
3.423701275E1,-8.536351300E0,2.747039455E-1,3.456780338E-1,8.547762812E0
3.424702075E1,-9.843096410E0,7.620551176E-1,5.001953852E-1,9.885214735E0
3.425702775E1,-1.073162293E1,9.766588224E-1,1.117094690E0,1.083372021E1
3.426703575E1,-1.157767761E1,1.097162189E0,2.520939320E0,1.189964364E1
3.427704275E1,-1.246219762E1,1.263989684E0,3.744289394E0,1.307378072E1
3.428705075E1,-1.333195925E1,1.435385608E0,4.697982838E0,1.420818469E1
3.429705775E1,-1.428067818E1,1.627543241E0,5.727700319E0,1.547233716E1
3.430706575E1,-1.500464534E1,1.786667906E0,6.385800932E0,1.640457306E1
3.431707275E1,-1.512100025E1,1.741002467E0,6.276480803E0,1.646420206E1
3.432708075E1,-1.480949100E1,1.637774991E0,5.765939940E0,1.597652635E1
3.433708775E1,-1.440052037E1,1.684428902E0,5.218023673E0,1.540909013E1
3.434709575E1,-1.424840155E1,1.852741296E0,4.904410601E0,1.518231999E1
3.435710275E1,-1.428145235E1,1.913949219E0,4.618975845E0,1.513135885E1
3.436710975E1,-1.388010648E1,1.816854887E0,4.077019061E0,1.458013724E1
3.437711775E1,-1.320455193E1,1.744832686E0,3.592889485E0,1.379541546E1
3.438712475E1,-1.259478440E1,1.765271043E0,3.316840096E0,1.314329503E1
3.439713275E1,-1.202910488E1,1.853734592E0,3.097756619E0,1.255913183E1
3.440713975E1,-1.152409490E1,1.946576829E0,2.827973106E0,1.202461461E1
3.441714775E1,-1.101475330E1,2.005990241E0,2.429728457E0,1.145654256E1
3.442715475E1,-1.057628229E1,2.092875187E0,2.172300256E0,1.099803446E1
3.443716275E1,-1.023916575E1,2.218574829E0,2.065308928E0,1.067839363E1
3.444716975E1,-9.922872312E0,2.364614302E0,2.012952959E0,1.039744081E1
3.445717775E1,-9.892190802E0,2.310300393E0,2.074875119E0,1.036812584E1
3.446718475E1,-1.071268964E1,1.967019425E0,2.093281861E0,1.109110967E1
3.447719275E1,-1.225609145E1,2.142231827E0,1.927716781E0,1.259035452E1
3.448719975E1,-1.332546884E1,3.056403941E0,-8.449533597E-1,1.369757902E1
3.449720775E1,-1.649885218E1,3.544285090E0,-6.521142340E0,1.809141723E1
3.450721475E1,-1.780367472E1,2.758144780E0,-5.684630313E0,1.889161767E1
3.451722175E1,-1.704940846E1,2.154928325E0,-3.611108240E0,1.756035728E1
3.452722975E1,-1.654913589E1,2.486603301E0,-1.221920722E0,1.677945723E1
3.453723675E1,-1.520906750E1,2.394113944E0,-1.479508917E-1,1.539705833E1
3.454724475E1,-1.340749475E1,2.012667468E0,4.429985064E-1,1.356495461E1
3.455725175E1,-1.301753458E1,1.832719407E0,6.147131038E-1,1.316027885E1
3.456725975E1,-1.286852648E1,1.522309000E0,-4.374082759E-2,1.295832982E1
3.457726675E1,-1.237572431E1,1.122403158E0,-5.955880308E-1,1.244078238E1
3.458727475E1,-1.177722203E1,8.164325421E-1,-9.569146755E-1,1.184420561E1
3.459728175E1,-1.123630664E1,7.705803580E-1,-1.389657604E0,1.134810685E1
3.460728975E1,-1.073355836E1,7.982624656E-1,-1.765986596E0,1.090711725E1
3.461729675E1,-1.030932883E1,6.837973720E-1,-1.846824353E0,1.049574199E1
3.462730475E1,-9.901294917E0,5.517586910E-1,-1.794648186E0,1.007773987E1
3.463731175E1,-9.550884147E0,5.083317858E-1,-1.771087707E0,9.727000609E0
3.464731975E1,-9.269886843E0,5.902453568E-1,-1.791580736E0,9.459860105E0
3.465732675E1,-9.176283445E0,8.187440926E-1,-1.407991987E0,9.319708214E0
3.466733375E1,-8.775305954E0,8.853717262E-1,-1.990115196E0,9.041594781E0
3.467734175E1,-8.788740517E0,9.293786752E-1,-1.379190942E0,8.944711971E0
3.468734875E1,-9.190541881E0,9.930773655E-1,1.199828187E0,9.321579823E0
3.469735675E1,-9.016756200E0,8.098789097E-1,2.860674829E0,9.494274943E0
3.470736375E1,-7.041633995E0,3.676434649E-1,3.356295937E0,7.809256908E0
3.471737175E1,-2.483669168E0,-5.080049264E-1,4.302649080E0,4.993943396E0
3.472737875E1,1.292026498E1,-3.061676375E0,6.703633940E0,1.487433419E1
3.473738675E1,6.561158345E1,-5.378963606E0,1.428436543E1,6.736361204E1
3.474739375E1,6.983276327E1,1.490753478E0,1.906657858E1,7.240422357E1
3.475740175E1,6.872212442E1,-3.058810070E-1,2.776692089E1,7.412034703E1
