"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.262179579E1,-3.136406130E0,5.697897645E0,4.386714499E0,7.845147869E0
2.263180279E1,-2.980454457E0,5.884996852E0,3.930460939E0,7.678855378E0
2.264181179E1,-2.961242845E0,5.699329628E0,3.629297466E0,7.377202552E0
2.265181979E1,-3.247154149E0,5.192871875E0,3.445111927E0,7.026999685E0
2.266182779E1,-3.282242121E0,4.786930683E0,3.463295306E0,6.758863298E0
2.267183579E1,-3.398489445E0,4.765802354E0,3.258627848E0,6.699347583E0
2.268184379E1,-3.258358583E0,4.821905803E0,3.291535977E0,6.685946853E0
2.269185179E1,-3.225950683E0,4.704281459E0,2.750750391E0,6.332744237E0
2.270185979E1,-2.977918812E0,4.228388856E0,1.674176832E0,5.436004124E0
2.271186779E1,-2.410504128E0,3.058314226E0,2.046581027E-1,3.899448807E0
2.272187579E1,-1.038868519E0,1.059323103E0,-1.273704833E0,1.955437863E0
2.273188379E1,6.307333052E-1,-1.641681224E0,-3.168721060E0,3.624049516E0
2.274189179E1,2.662755350E0,-4.668109413E0,-5.142870580E0,7.438456113E0
2.275189979E1,4.165259100E0,-8.145166726E0,-7.921553997E0,1.210141075E1
2.276190779E1,4.931982561E0,-1.091356255E1,-1.164156780E1,1.670198792E1
2.277191579E1,5.316448685E0,-1.147274465E1,-1.318255587E1,1.826658906E1
2.278192379E1,4.487087803E0,-8.981723192E0,-1.003553295E1,1.419567646E1
2.279193179E1,3.020797614E0,-4.814716067E0,-5.097631842E0,7.634956412E0
2.280193979E1,1.449957162E0,-8.855619800E-1,-1.338264233E0,2.162763729E0
2.281194779E1,2.711158016E-1,1.827010478E0,2.069162974E-1,1.858570800E0
2.282195579E1,-1.177955653E0,3.184158002E0,1.137997682E0,3.580709486E0
2.283196379E1,-3.899268968E0,1.427687164E0,1.772976066E0,4.515089506E0
2.284197179E1,-4.160203597E0,-2.523133196E0,3.741839995E0,6.137985145E0
2.285197979E1,-4.100512296E0,-2.571373894E0,4.276970740E0,6.458997097E0
2.286198779E1,-3.635389388E0,-1.446737393E0,3.610783135E0,5.324176925E0
2.287199579E1,-1.514491419E0,-2.134257102E-1,2.051554084E-1,1.543153762E0
2.288200379E1,-1.878546813E0,-1.024051529E0,-4.110381812E0,4.633881559E0
2.289201179E1,-3.751377973E0,-4.009615282E0,-6.041870631E0,8.164193293E0
2.290201979E1,-4.664099978E0,-4.643968014E0,-2.353691411E0,6.990002201E0
2.291202779E1,-5.079477407E0,-2.497189685E0,2.386207485E0,6.142559174E0
2.292203579E1,-4.733394161E0,4.018253374E-1,5.668973808E0,7.396198207E0
2.293204379E1,-4.277240004E0,3.270666388E0,7.267822423E0,9.045069565E0
2.294205179E1,-4.136177973E0,5.147811477E0,7.748943021E0,1.018106326E1
2.295205979E1,-3.798943611E0,5.220542069E0,7.255103559E0,9.711980216E0
2.296206779E1,-3.620255039E0,4.059869762E0,5.337854172E0,7.621120403E0
2.297207579E1,-2.148429583E0,2.990236849E0,4.383166409E0,5.724457516E0
2.298208379E1,2.453395209E-1,1.307483613E0,5.053698202E0,5.225855949E0
2.299209179E1,2.568046244E0,-1.602915353E0,4.503367621E0,5.426280408E0
2.300209979E1,4.707058302E0,-4.126446744E0,3.593175999E0,7.217677905E0
2.301210779E1,6.298282732E0,-4.528459193E0,3.816386440E0,8.645236462E0
2.302211579E1,5.841693542E0,-3.395327271E0,3.003176737E0,7.394099082E0
2.303212379E1,3.769992584E0,-2.156156094E0,1.465940233E0,4.583757624E0
2.304213179E1,1.418437015E0,-7.234058261E-2,4.951048724E-1,1.504102909E0
2.305213979E1,-5.157678361E-1,1.255408895E0,-9.882145286E-2,1.360820941E0
2.306214779E1,-2.015453521E0,1.565432947E0,-6.753767967E-1,2.639842234E0
2.307215579E1,-2.771621734E0,1.418534517E0,-4.425570416E-1,3.144834487E0
2.308216379E1,-2.628305309E0,1.320041678E0,3.763618827E-1,2.965155493E0
2.309217179E1,-1.787772445E0,1.505210134E0,1.380949785E0,2.714555243E0
2.310218079E1,-1.599214943E0,1.689597986E0,8.345274818E-1,2.471571546E0
2.311218879E1,-8.426125000E-1,1.748007578E0,6.606002980E-1,2.049858305E0
2.312219679E1,-2.269899349E-1,1.174251296E0,4.186343648E-1,1.267140587E0
2.313220479E1,-2.256858596E-1,1.011936682E0,-3.754906110E-1,1.102698125E0
2.314221279E1,-8.142072380E-2,6.758270323E-1,-2.177947497E-1,7.147069783E-1
2.315222079E1,4.477663261E-1,-2.620254278E-2,-6.341356538E-2,4.529928656E-1
2.316222879E1,7.858383749E-1,-3.007608926E-1,-2.135443356E-1,8.681015201E-1
2.317223679E1,5.439970969E-1,6.879424632E-2,-3.211753497E-1,6.354676192E-1
2.318224479E1,4.639462296E-1,3.525719011E-1,-3.090252011E-1,6.595829169E-1
2.319225279E1,6.232229222E-1,3.886509758E-1,-3.275287150E-1,8.041961520E-1
2.320226079E1,8.298426926E-1,5.331432760E-1,-6.450279933E-1,1.178533733E0
2.321226879E1,9.978072513E-1,1.091468171E0,-8.496798103E-1,1.705543274E0
2.322227679E1,1.015206445E0,1.218588393E0,-9.356521529E-1,1.841479500E0
2.323228479E1,1.235091282E0,1.140697634E0,-1.101976933E0,2.010222557E0
2.324229279E1,1.372760174E0,9.896301395E-1,-1.077809221E0,2.006367620E0
2.325230079E1,1.416861629E0,6.984148264E-1,-9.871341093E-1,1.862716805E0
2.326230879E1,1.587616406E0,4.479961216E-1,-9.867978944E-1,1.922237358E0
2.327231679E1,1.953693913E0,2.531604642E-1,-1.112939731E0,2.262663248E0
2.328232479E1,2.292732141E0,-1.966716832E-1,-1.999563127E0,3.048532946E0
2.329233279E1,2.278992939E0,-1.183674084E0,-3.119873128E0,4.040854054E0
2.330234079E1,1.970801697E0,-1.875316665E0,-3.119969607E0,4.139454345E0
2.331234879E1,1.617445392E0,-1.838872139E0,-2.056818917E0,3.198137645E0
2.332235679E1,1.118460965E0,-1.315206615E0,-6.306667931E-1,1.838059840E0
2.333236479E1,6.107270569E-1,-9.162446594E-1,4.009505939E-1,1.171858862E0
2.334237279E1,6.384940222E-1,-6.917624491E-1,5.893604538E-1,1.110655503E0
2.335238079E1,1.443506221E0,-9.924537599E-1,7.136395141E-2,1.753216327E0
2.336238879E1,2.561135420E0,-1.582879869E0,-6.553332724E-1,3.081295996E0
2.337239679E1,3.362396630E0,-2.064860008E0,-9.239156216E-1,4.052527362E0
2.338240479E1,3.358372284E0,-2.086439742E0,-1.029228653E0,4.085487341E0
2.339241279E1,2.667867571E0,-2.080636380E0,-1.586065724E0,3.736598668E0
2.340242079E1,1.917993446E0,-2.229991225E0,-2.536763055E0,3.884163555E0
2.341242879E1,1.732179750E0,-2.264988565E0,-3.384501151E0,4.425547190E0
2.342243679E1,2.478576828E0,-2.445777456E0,-3.351770777E0,4.833170574E0
2.343244479E1,3.829995250E0,-3.747814972E0,-3.029509673E0,6.155721691E0
2.344245279E1,4.936479655E0,-5.329958677E0,-3.410366310E0,8.025452588E0
2.345246079E1,5.097845850E0,-4.610559947E0,-3.821531405E0,7.864438799E0
2.346246879E1,5.002514015E0,-2.518183528E0,-2.147075953E0,5.998027167E0
2.347247679E1,4.398988682E0,-1.124479796E0,-1.385710588E0,4.747183382E0
2.348248479E1,3.313959172E0,-8.655773664E-1,-1.537673875E0,3.754462747E0
2.349249279E1,2.188220471E0,-6.208070719E-1,-1.153063910E0,2.550150315E0
2.350250079E1,1.807149825E0,-3.834855455E-1,3.817693877E-1,1.886425063E0
2.351250879E1,1.334191355E0,-2.332834393E-1,1.381124032E0,1.934422737E0
2.352251679E1,5.989414090E-1,3.266313136E-2,1.546825937E0,1.659056410E0
2.353252479E1,-4.176938402E-1,1.568398654E-2,1.331924536E0,1.395971741E0
2.354253279E1,-2.215865229E0,-1.280706874E0,8.777922729E-1,2.705695490E0
2.355254179E1,-4.571193276E0,-3.375898728E0,3.676262156E-1,5.694528007E0
2.356254979E1,-5.834236588E0,-6.179608812E0,4.145266593E-1,8.508684621E0
2.357255779E1,-5.726439074E0,-7.409371819E0,6.204784584E-1,9.384875532E0
2.358256579E1,-4.732055148E0,-6.640668198E0,5.505796731E-1,8.172757064E0
2.359257379E1,-3.040409175E0,-5.300791596E0,7.363878143E-1,6.155058611E0
2.360258179E1,-9.271631652E-1,-4.094961827E0,1.260353301E0,4.383700987E0
2.361258979E1,6.953175563E-1,-2.998012476E0,2.068318051E0,3.708029783E0
2.362259779E1,1.112837990E0,-1.704789637E0,3.411107737E0,3.972451647E0
2.363260579E1,1.227732415E0,-4.670527822E-1,4.524314101E0,4.711144582E0
2.364261379E1,1.250280595E0,4.368723786E-1,4.929527315E0,5.104341152E0
2.365262179E1,-1.060249302E-1,1.286911354E0,4.556829298E0,4.736251194E0
2.366262979E1,-6.446910475E-1,1.509563971E0,4.379498158E0,4.677009092E0
2.367263779E1,-7.354880740E-1,1.925754163E0,3.587860003E0,4.137899371E0
2.368264579E1,-6.983018290E-1,2.090681312E0,3.046714227E0,3.760457602E0
2.369265379E1,-8.392568560E-1,2.048110659E0,3.136247378E0,3.838639988E0
2.370266179E1,-1.331469476E0,1.535670619E0,3.062368101E0,3.675485492E0
2.371266979E1,-1.853088183E0,1.320760301E0,3.826199822E0,4.451757929E0
2.372267779E1,-2.193301993E0,1.590475402E0,3.650566713E0,4.546077756E0
2.373268579E1,-2.472645997E0,2.367337643E0,3.444107083E0,4.855938564E0
2.374269379E1,-2.536961568E0,3.222571869E0,3.375071639E0,5.311520688E0
2.375270179E1,-2.672555283E0,4.187775850E0,3.151108954E0,5.882984443E0
2.376270979E1,-2.701231783E0,4.977965065E0,2.910652735E0,6.367785226E0
2.377271779E1,-2.793724210E0,5.361761098E0,2.487989675E0,6.537849008E0
2.378272579E1,-2.846962231E0,5.376709505E0,2.463065919E0,6.563603642E0
2.379273379E1,-2.964632768E0,5.082234369E0,2.814847276E0,6.522385976E0
2.380274179E1,-3.098098097E0,4.699460430E0,3.255985783E0,6.502659730E0
2.381274979E1,-2.898205767E0,4.241885984E0,3.789387799E0,6.383780483E0
2.382275779E1,-2.658357074E0,4.060076169E0,4.118263274E0,6.364838821E0
2.383276579E1,-2.548981105E0,3.907815843E0,3.951996235E0,6.114458567E0
2.384277379E1,-2.653146328E0,3.528749623E0,3.034330702E0,5.357090829E0
2.385278179E1,-2.543665693E0,2.645720657E0,1.426777922E0,3.937736430E0
2.386278979E1,-1.992539160E0,1.233382434E0,-3.713294765E-1,2.372620937E0
2.387279779E1,-1.533732706E0,-6.088781673E-1,-2.142456945E0,2.704291108E0
2.388280579E1,-5.629269460E-1,-2.604683728E0,-4.054510204E0,4.851836463E0
2.389281379E1,1.262461368E0,-4.571536800E0,-5.774388582E0,7.472370501E0
2.390282179E1,2.954901540E0,-6.577159835E0,-7.975955322E0,1.075203878E1
2.391282979E1,4.401592447E0,-7.994794466E0,-1.111325783E1,1.438037740E1
2.392283779E1,5.509964041E0,-8.100056042E0,-1.280661733E1,1.612389714E1
2.393284579E1,5.156013367E0,-6.785124246E0,-1.020317497E1,1.329387695E1
2.394285379E1,3.163335482E0,-4.236087300E0,-4.513905473E0,6.951724218E0
2.395286279E1,1.246507825E0,-1.514996034E0,-3.970250657E-1,2.001655226E0
2.396287079E1,-8.010673749E-1,3.781224793E-1,1.217127174E0,1.505351822E0
2.397287879E1,-3.148264868E0,-5.174177742E-1,1.298452296E0,3.444600296E0
2.398288679E1,-3.620502377E0,-4.173770015E0,1.324931266E0,5.681886698E0
2.399289479E1,-3.334472374E0,-3.497860537E0,1.392217369E0,5.029115583E0
2.400290279E1,-4.401439250E0,-1.387916157E0,1.799265586E0,4.953416536E0
2.401291079E1,-3.669192141E0,8.940334260E-2,1.873787180E0,4.120927362E0
2.402291879E1,-3.051933745E0,-7.557081842E-1,1.580818433E0,3.519144975E0
2.403292679E1,-1.909572578E0,-3.221527557E0,-1.641751975E0,4.089016603E0
2.404293479E1,-1.670166958E0,-4.144128724E0,-5.744194729E0,7.277295764E0
2.405294279E1,-3.742912082E0,-1.673022884E0,-3.032488829E0,5.099449472E0
2.406295079E1,-5.140074441E0,1.129154645E0,2.158711327E0,5.688179856E0
2.407295879E1,-5.236914858E0,2.895280990E0,5.054865307E0,7.833236400E0
2.408296679E1,-4.916086906E0,4.852967382E0,6.185679392E0,9.272638913E0
2.409297479E1,-4.295514599E0,6.332586007E0,7.443719534E0,1.067530101E1
2.410298279E1,-3.723492309E0,5.820942358E0,6.762230058E0,9.668273903E0
2.411299079E1,-2.884613622E0,3.846023052E0,5.057682495E0,6.978039932E0
2.412299879E1,-1.573040613E0,1.398306659E0,4.021696215E0,4.539136341E0
2.413300679E1,1.133128267E0,-1.597463994E0,3.816741951E0,4.289917248E0
2.414301479E1,4.350036085E0,-4.140431530E0,3.710937753E0,7.059535834E0
2.415302279E1,6.331203141E0,-5.137546105E0,3.329064285E0,8.806882661E0
2.416303079E1,6.193424613E0,-4.125660878E0,3.358254755E0,8.164402068E0
2.417303879E1,4.202943528E0,-2.661801084E0,2.918042446E0,5.767572369E0
2.418304679E1,1.546378917E0,-6.162058979E-1,1.515059184E0,2.250866899E0
2.419305479E1,-4.154448183E-1,1.306788379E0,3.550896391E-1,1.416467054E0
2.420306279E1,-2.292815756E0,1.860523210E0,-8.661048583E-1,3.077123386E0
2.421307079E1,-3.499521731E0,1.738588298E0,-1.006061400E0,4.035034220E0
2.422307879E1,-3.698020669E0,1.511150320E0,-4.339686513E-1,4.018365457E0
2.423308679E1,-3.060658375E0,1.524922267E0,3.164770389E-1,3.434119294E0
2.424309479E1,-1.559563365E0,1.326005838E0,1.277066397E0,2.412763552E0
2.425310279E1,-4.476967442E-1,8.091780478E-1,1.608381915E0,1.855288083E0
2.426311079E1,6.378575528E-1,7.756021661E-1,1.334162704E0,1.669853616E0
2.427311879E1,9.782587668E-1,8.726279390E-1,3.504984784E-1,1.356952069E0
2.428312679E1,1.088799794E0,6.341550958E-1,2.444475281E-1,1.283507799E0
2.429313479E1,5.736536631E-1,5.427385569E-1,1.626116520E-1,8.062792417E-1
2.430314279E1,-2.996698022E-4,5.872873235E-1,-9.515232503E-2,5.949457581E-1
2.431315079E1,-3.875292606E-1,4.749067622E-1,-5.805987666E-1,8.442809298E-1
2.432315979E1,-4.835501164E-1,3.626185870E-1,-5.465936261E-1,8.149095329E-1
2.433316779E1,-4.917003310E-1,3.867178863E-1,-1.421926633E-1,6.415128157E-1
2.434317579E1,-5.707219423E-1,6.670649797E-1,-4.693092958E-1,9.954649354E-1
2.435318379E1,2.329384536E-4,8.406313902E-1,-9.651134951E-1,1.279884857E0
2.436319179E1,6.313420004E-1,8.980966562E-1,-1.144717741E0,1.586048244E0
2.437319979E1,1.418121996E0,9.878192568E-1,-4.833741152E-1,1.794577225E0
2.438320779E1,1.760715916E0,7.745701325E-1,-6.262901522E-1,2.022948042E0
2.439321579E1,2.015569149E0,6.244422859E-1,-6.490315819E-1,2.207643349E0
2.440322379E1,2.290381268E0,3.439209455E-1,-6.739335577E-1,2.412118242E0
2.441323179E1,2.465572912E0,3.770167708E-2,-1.054439508E0,2.681848967E0
2.442323979E1,2.562409236E0,-3.430912256E-2,-1.561725812E0,3.001017447E0
2.443324779E1,2.665833324E0,-2.172866267E-1,-2.078284630E0,3.387203536E0
2.444325579E1,2.814096786E0,-5.015724045E-1,-2.280197173E0,3.656503076E0
2.445326379E1,2.725969014E0,-8.258198082E-1,-2.353137095E0,3.694609534E0
2.446327179E1,2.489143331E0,-1.451899315E0,-2.263311145E0,3.664208438E0
2.447327979E1,2.216273657E0,-2.036807406E0,-1.706085088E0,3.459939257E0
2.448328779E1,1.922120995E0,-2.143400393E0,-1.094499367E0,3.080039485E0
2.449329579E1,1.785775913E0,-1.860814986E0,-5.879685241E-1,2.645247627E0
2.450330379E1,1.664455836E0,-1.382839605E0,-5.105636680E-1,2.223360938E0
2.451331179E1,1.574025430E0,-1.187798710E0,-7.707863992E-1,2.117199448E0
2.452331979E1,1.605070637E0,-1.229610980E0,-1.136822830E0,2.319603642E0
2.453332779E1,1.790167464E0,-1.374169938E0,-1.515347013E0,2.718330211E0
2.454333579E1,1.961966846E0,-1.489262438E0,-1.822020025E0,3.063816817E0
2.455334379E1,2.298116842E0,-1.858942707E0,-2.378061144E0,3.793703179E0
2.456335179E1,2.704142527E0,-2.351036775E0,-2.594700776E0,4.424051632E0
2.457335979E1,3.277560840E0,-3.086114228E0,-2.400245773E0,5.101733613E0
2.458336779E1,4.067636034E0,-4.850167735E0,-2.277055464E0,6.727166681E0
2.459337579E1,4.755722631E0,-5.991409745E0,-2.637226406E0,8.091282444E0
2.460338379E1,4.910561872E0,-5.414844460E0,-3.961702028E0,8.314399641E0
2.461339179E1,4.712145379E0,-3.841690266E0,-3.399216839E0,6.965455713E0
2.462339979E1,4.521289337E0,-2.150957335E0,-1.098008282E0,5.125845970E0
2.463340779E1,3.788288522E0,-1.369643608E0,-9.018968347E-1,4.128010591E0
2.464341579E1,2.482248879E0,-1.102078528E0,-1.277708421E0,3.001445550E0
2.465342379E1,1.434055074E0,-8.620386314E-1,-4.231735218E-1,1.725891186E0
2.466343179E1,7.730062947E-1,-1.309086335E-1,1.561226460E0,1.747027149E0
2.467343979E1,4.346858123E-1,1.113146138E-1,2.413759857E0,2.455112899E0
2.468344879E1,-6.259891668E-1,-4.743846059E-3,2.000341830E0,2.096008678E0
2.469345679E1,-2.855079628E0,-1.238195277E0,8.058995871E-1,3.214666603E0
2.470346479E1,-4.588259252E0,-3.543930749E0,3.730219531E-1,5.809536426E0
2.471347279E1,-5.489215781E0,-5.306538824E0,3.949126129E-1,7.645050697E0
2.472348079E1,-5.458586896E0,-5.203809092E0,4.912304342E-1,7.557586077E0
2.473348879E1,-3.881303105E0,-3.961324298E0,8.341953599E-1,5.608251589E0
2.474349671E1,-1.390609092E0,-3.029801449E0,1.076631592E0,3.503230802E0
2.475350471E1,2.737779658E-1,-2.456071479E0,1.343766317E0,2.812996516E0
2.476351271E1,1.682124952E0,-2.369344407E0,2.435662358E0,3.791541691E0
2.477352071E1,2.472434328E0,-2.133228577E0,3.531448405E0,4.809856911E0
2.478352871E1,1.946489120E0,-7.994804406E-1,4.210476203E0,4.707026527E0
2.479353671E1,1.553969919E0,3.086569726E-1,5.034173180E0,5.277593319E0
2.480354471E1,4.351101740E-1,1.078866252E0,3.882211178E0,4.052756701E0
2.481355271E1,-7.220039561E-2,2.060590371E0,4.028610840E0,4.525588456E0
2.482356071E1,2.662209512E-1,2.016060900E0,4.016226437E0,4.501716333E0
2.483356871E1,3.022020851E-1,1.313820825E0,4.067030555E0,4.284645702E0
2.484357671E1,-5.277971667E-1,1.311936852E0,3.288828132E0,3.579963496E0
2.485358471E1,-1.534111605E0,1.836949575E0,3.587011864E0,4.312138248E0
2.486359271E1,-2.330177710E0,2.430895123E0,4.081341907E0,5.291155925E0
2.487360071E1,-2.718734838E0,3.022875422E0,3.994992273E0,5.699934929E0
2.488360871E1,-2.785692767E0,3.440105249E0,3.448180546E0,5.611092353E0
2.489361671E1,-2.787698654E0,3.923931938E0,3.309066515E0,5.841098085E0
2.490362471E1,-2.773843969E0,4.198164598E0,3.387711858E0,6.065920209E0
2.491363271E1,-2.986711562E0,4.131036224E0,3.393399152E0,6.123811235E0
2.492364071E1,-3.102135599E0,4.183084044E0,3.213124231E0,6.119281389E0
2.493364871E1,-3.344971635E0,4.174474604E0,3.124690064E0,6.195059439E0
2.494365671E1,-3.547920304E0,4.116467886E0,3.055611643E0,6.234565651E0
2.495366471E1,-3.536307441E0,3.974993919E0,3.206102017E0,6.211693579E0
2.496367271E1,-3.698685497E0,3.593110510E0,3.226745027E0,6.082976329E0
2.497368071E1,-3.399953004E0,3.341274440E0,3.285208705E0,5.789334292E0
2.498368871E1,-3.375855751E0,3.246433772E0,2.923384463E0,5.521042565E0
2.499369671E1,-3.334784616E0,2.889551888E0,2.140273302E0,4.904188858E0
2.500370471E1,-2.844819519E0,2.376721839E0,9.899523211E-1,3.836901145E0
2.501371271E1,-2.189342113E0,1.398596097E0,-5.447347963E-1,2.654435143E0
2.502372071E1,-1.145204667E0,-2.114300555E-1,-2.217795395E0,2.504957647E0
2.503372971E1,5.727521686E-1,-2.251058158E0,-4.545759349E0,5.104824771E0
2.504373771E1,2.814072228E0,-4.759480344E0,-7.086571602E0,8.988389884E0
2.505374571E1,4.725892768E0,-7.784956023E0,-1.008898820E1,1.359144163E1
2.506375371E1,6.504573669E0,-1.020803517E1,-1.298652797E1,1.775284116E1
2.507376171E1,7.583655099E0,-9.922898040E0,-1.255927777E1,1.771189398E1
2.508376971E1,5.849981385E0,-7.284697487E0,-7.724095863E0,1.212232472E1
2.509377771E1,3.307430756E0,-4.043234434E0,-2.261102798E0,5.692049609E0
2.510378571E1,1.349987608E0,-1.276669956E0,5.039107060E-1,1.925169789E0
2.511379371E1,2.720250437E-1,9.459309733E-1,1.043343540E0,1.434346113E0
2.512380171E1,-1.205947590E0,3.430828056E0,1.965115864E0,4.133590582E0
2.513380971E1,-3.024697414E0,4.456178836E0,2.330095557E0,5.868191337E0
2.514381771E1,-4.571062006E0,2.035946696E0,2.438206774E0,5.566375758E0
2.515382571E1,-4.800274613E0,-1.134663892E-1,3.130059270E0,5.731734643E0
2.516383371E1,-4.484792771E0,-1.146591042E0,3.102218337E0,5.572413824E0
2.517384171E1,-4.224879942E0,-4.626135761E-1,1.432253839E0,4.484971896E0
2.518384971E1,-3.956699735E0,4.533498323E-1,-9.736961845E-1,4.099888184E0
2.519385771E1,-4.212479752E0,-8.734366089E-1,-2.410905101E0,4.931565732E0
2.520386571E1,-4.875242935E0,-3.443196672E0,-3.660725373E0,7.001750299E0
2.521387371E1,-5.131676670E0,-4.424662344E0,-1.807666719E0,7.012802669E0
2.522388171E1,-3.989549392E0,-3.106429210E0,1.247957203E0,5.208051840E0
2.523388971E1,-2.364825679E0,-1.993660802E-1,3.361104687E0,4.114507510E0
2.524389771E1,-1.854053558E0,2.507519376E0,5.586145660E0,6.397670775E0
2.525390571E1,-1.155850985E0,3.515143737E0,7.159734303E0,8.059405826E0
2.526391371E1,-9.954601058E-1,3.206846952E0,6.013028655E0,6.887040134E0
2.527392171E1,-4.761646445E-1,2.547944101E0,5.321694807E0,5.919390807E0
2.528392971E1,-1.210509588E-1,1.332358838E0,4.770635662E0,4.954674361E0
2.529393771E1,4.294582553E-1,-4.165766931E-1,3.530082203E0,3.580426077E0
2.530394571E1,1.594794302E0,-2.120677528E0,2.732524327E0,3.808849070E0
2.531395371E1,2.924845389E0,-2.768834367E0,2.578914464E0,4.782464230E0
2.532396171E1,3.143895829E0,-2.496680392E0,2.138088198E0,4.548506909E0
2.533396971E1,2.384808392E0,-1.995769892E0,1.004318857E0,3.267883856E0
2.534397771E1,9.741657159E-1,-9.719908440E-1,9.448398829E-2,1.379381117E0
2.535398571E1,-7.560603328E-1,2.667710280E-1,-5.363998096E-2,8.035367171E-1
2.536399471E1,-2.399206722E0,8.513586920E-1,-2.596982360E-1,2.558993492E0
2.537400271E1,-3.170721685E0,1.357079111E0,2.431576141E-1,3.457494084E0
2.538401071E1,-2.724327408E0,1.693165373E0,8.534174967E-1,3.319200239E0
2.539401871E1,-2.031752342E0,1.540934867E0,1.152688519E0,2.798426105E0
2.540402671E1,-2.331328150E0,1.809144895E0,3.785294455E-1,2.975127012E0
2.541403471E1,-1.895107444E0,1.587983319E0,3.226727486E-1,2.493439581E0
2.542404271E1,-1.286419749E0,1.116654468E0,4.004085205E-1,1.749891412E0
2.543405071E1,-7.639382865E-1,6.932768780E-1,6.746013828E-1,1.232607626E0
2.544405871E1,-1.815330226E-1,4.320782465E-1,6.048604723E-1,7.651810507E-1
2.545406671E1,4.012513601E-1,4.030532527E-1,-2.189011160E-1,6.094032139E-1
2.546407471E1,1.065137866E0,2.026381820E-1,-5.966721046E-1,1.237577677E0
2.547408271E1,1.114149740E0,3.068712330E-1,-5.009468255E-1,1.259542503E0
2.548409071E1,9.377162200E-1,4.308327895E-1,-4.452444220E-1,1.123908892E0
2.549409871E1,9.736651211E-1,5.063975269E-1,-6.743659593E-1,1.288111668E0
2.550410671E1,1.051034309E0,5.997185040E-1,-7.347121485E-1,1.415675579E0
2.551411471E1,1.204833769E0,6.057113153E-1,-8.663987540E-1,1.602859136E0
2.552412271E1,1.402020811E0,4.116498291E-1,-1.163458505E0,1.867820556E0
2.553413071E1,1.679298701E0,4.045372760E-1,-1.560753420E0,2.328013267E0
2.554413871E1,1.976906775E0,4.469026923E-1,-1.252294668E0,2.382461825E0
2.555414671E1,1.892560689E0,3.245257312E-1,-1.044160542E0,2.185720510E0
2.556415471E1,1.842395379E0,6.824811637E-2,-1.490675125E0,2.370905073E0
2.557416271E1,1.674633792E0,2.773895717E-1,-1.883661665E0,2.535650721E0
2.558417071E1,1.473853855E0,3.333614588E-2,-1.982225402E0,2.470338849E0
2.559417871E1,1.127070990E0,-4.835197109E-1,-2.074161320E0,2.409611070E0
2.560418671E1,8.573070645E-1,-8.624567074E-1,-2.109731687E0,2.435112886E0
2.561419471E1,7.615337652E-1,-1.325006549E0,-1.848059431E0,2.398103353E0
2.562420271E1,6.767201945E-1,-1.784558523E0,-1.201879536E0,2.255463093E0
2.563421071E1,6.253562057E-1,-1.785803980E0,-3.509376043E-1,1.924402099E0
2.564421871E1,8.877312970E-1,-1.348778989E0,1.050247639E-1,1.618116750E0
2.565422771E1,1.472070162E0,-8.598354006E-1,-2.723749995E-1,1.726411196E0
2.566423571E1,2.209431538E0,-8.175144231E-1,-9.994214483E-1,2.559054666E0
2.567424371E1,2.899676050E0,-1.333803685E0,-1.610468202E0,3.575019062E0
2.568425171E1,3.406439320E0,-1.917513682E0,-2.016098322E0,4.398333776E0
2.569425971E1,3.643765524E0,-2.301169966E0,-2.419282114E0,4.942199546E0
2.570426771E1,3.549953088E0,-2.344503096E0,-2.951833506E0,5.178048160E0
2.571427571E1,3.542616587E0,-2.562139387E0,-3.411214156E0,5.545364960E0
2.572428371E1,4.001462217E0,-4.233358989E0,-3.627721349E0,6.862462415E0
2.573429171E1,4.707373759E0,-5.456819283E0,-2.619994077E0,7.668155799E0
2.574429992E1,5.151484113E0,-4.003219013E0,-2.024850581E0,6.831073921E0
2.575430792E1,5.158972642E0,-2.492669787E0,-2.060913137E0,6.088987137E0
2.576431592E1,4.268667401E0,-2.195716601E0,-2.777443807E0,5.545889187E0
2.577432392E1,3.143204103E0,-1.881298952E0,-1.700687816E0,4.038732081E0
2.578433192E1,3.022500030E0,-1.157221280E0,3.287988399E-1,3.253117920E0
2.579433992E1,3.140967543E0,-8.846597546E-1,9.317145648E-1,3.393581002E0
2.580434792E1,3.209596606E0,-1.123310938E0,9.333547819E-1,3.526257078E0
2.581435592E1,2.681407383E0,-1.064102032E0,1.260559123E0,3.148216637E0
2.582436392E1,1.641323374E0,-9.137028748E-1,1.208777350E0,2.233816923E0
2.583437192E1,-3.038765632E-1,-1.742033477E0,6.293334087E-1,1.876987518E0
2.584437992E1,-2.390809536E0,-3.370331009E0,4.008712180E-1,4.151601990E0
2.585438792E1,-3.764670156E0,-5.341733800E0,6.768527801E-1,6.570006930E0
2.586439592E1,-3.863054822E0,-5.992514284E0,8.780858763E-1,7.183624072E0
2.587440392E1,-2.796161329E0,-5.331826862E0,9.590030086E-1,6.096440161E0
2.588441192E1,-1.178509311E0,-4.677734515E0,1.009314937E0,4.928366974E0
2.589441992E1,-2.140062656E-1,-3.459775282E0,1.286033979E0,3.697259401E0
2.590442792E1,2.038136186E-1,-2.248813997E0,1.869235269E0,2.931338410E0
