"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.283438508E1,-3.134120746E0,-1.674423877E1,8.916508026E0,1.922748970E1
3.284439308E1,-1.385690561E0,-1.730154625E1,9.717468397E0,1.989202938E1
3.285440008E1,-3.362011591E-1,-1.600151491E1,8.670709791E0,1.820282173E1
3.286440808E1,-4.955649751E-1,-1.376105132E1,7.587472746E0,1.572201835E1
3.287441508E1,-2.498320828E0,-1.139851775E1,6.613206165E0,1.341276667E1
3.288442308E1,-4.689412867E0,-9.580100929E0,6.018395814E0,1.224704107E1
3.289443008E1,-5.428772528E0,-9.174100680E0,5.204388551E0,1.186260320E1
3.290443808E1,-4.747485366E0,-9.783923172E0,4.181351807E0,1.165107175E1
3.291444508E1,-4.221910726E0,-1.076557303E1,4.889449915E0,1.255503140E1
3.292445208E1,-4.060396596E0,-1.018013694E1,5.005024810E0,1.204874607E1
3.293446008E1,-3.025299677E0,-7.136706213E0,2.096075953E0,8.029853555E0
3.294446708E1,-4.080454592E-1,-3.800120071E0,-2.599100514E-1,3.830791939E0
3.295447508E1,3.845943530E0,-7.139462006E-1,-8.587887490E-1,4.004811972E0
3.296448208E1,4.590195850E0,2.995276564E0,-1.436096630E0,5.666035048E0
3.297449008E1,2.422882099E0,5.896988906E0,-2.105270261E0,6.713940624E0
3.298449708E1,1.885404574E0,8.142582842E0,-2.567264471E0,8.743411954E0
3.299450508E1,2.740127462E0,1.126795177E1,-2.167899642E0,1.179723800E1
3.300451208E1,4.036041189E0,1.493899981E1,-1.009741053E0,1.550751176E1
3.301451908E1,6.153656530E0,1.716573999E1,-2.074053000E0,1.835297834E1
3.302452708E1,6.757129532E0,1.852107429E1,-3.218533198E0,1.997618453E1
3.303453408E1,6.677850058E0,1.829415321E1,-3.364850999E0,1.976339913E1
3.304454208E1,7.676835743E0,1.706260212E1,-3.031678990E0,1.895408335E1
3.305454908E1,9.121638876E0,1.590370386E1,-2.636610987E0,1.852252169E1
3.306455708E1,9.890581648E0,1.477444046E1,-4.350372884E0,1.830391872E1
3.307456408E1,8.285939612E0,1.327150138E1,-4.859019250E0,1.638290610E1
3.308457208E1,5.503329206E0,1.029175444E1,-3.433607238E0,1.216538123E1
3.309457908E1,3.678737428E0,8.375650519E0,-3.063716469E0,9.647330681E0
3.310458608E1,2.302472579E0,7.436233343E0,-2.746888012E0,8.254958514E0
3.311459408E1,-2.339470983E-3,7.255542101E0,-2.680670926E0,7.734913914E0
3.312460108E1,-2.621719590E0,7.099037281E0,-4.137304147E0,8.624791564E0
3.313460908E1,-3.866408785E0,5.723463426E0,-5.369296989E0,8.748514196E0
3.314461608E1,-3.563569500E0,4.410523192E0,-5.527882249E0,7.918915618E0
3.315462408E1,-2.630643903E0,4.997677199E0,-5.453341359E0,7.850859616E0
3.316463108E1,-1.867291946E0,5.806624866E0,-5.649168119E0,8.313649739E0
3.317463908E1,-1.888403903E0,5.820303842E0,-4.997370220E0,7.900361715E0
3.318464608E1,-1.355916539E0,5.165099940E0,-3.980296758E0,6.660294988E0
3.319465408E1,-6.840409085E-1,4.669024503E0,-2.912775859E0,5.545445426E0
3.320466108E1,-3.966295016E-1,4.626696509E0,-2.127552100E0,5.107848224E0
3.321466808E1,-6.030540481E-2,5.121590223E0,-1.469369918E0,5.328543057E0
3.322467608E1,1.201178893E-1,6.123067991E0,-6.578608775E-1,6.159478133E0
3.323468308E1,4.912862751E-1,7.626980628E0,-1.592246523E-1,7.644445578E0
3.324469108E1,1.799343646E0,9.450788001E0,2.179654884E-1,9.623021373E0
3.325469808E1,3.405068148E0,1.108254241E1,1.942041582E-1,1.159547112E1
3.326470646E1,4.518140319E0,1.252451607E1,-4.493652472E-1,1.332212535E1
3.327471346E1,6.392263860E0,1.408095834E1,-5.066010100E-1,1.547226776E1
3.328472146E1,7.453665648E0,1.457508315E1,-2.152430248E0,1.651130329E1
3.329472846E1,6.976185526E0,1.393136785E1,-2.832688008E0,1.583585476E1
3.330473546E1,5.359578917E0,1.239990606E1,-3.752604427E0,1.402015679E1
3.331474346E1,5.065445843E0,1.135206046E1,-4.545944706E0,1.323607311E1
3.332475046E1,5.068743088E0,1.077298730E1,-3.833137836E0,1.250769194E1
3.333475846E1,4.905440880E0,1.014195111E1,-3.510065430E0,1.180013059E1
3.334476546E1,4.667149301E0,9.855304227E0,-2.878923989E0,1.127818724E1
3.335477346E1,4.400121580E0,9.579544274E0,-1.813962416E0,1.069669099E1
3.336478046E1,4.499015246E0,9.397367254E0,-7.907938170E-1,1.044878004E1
3.337478846E1,4.798345617E0,9.071180329E0,-6.735331696E-1,1.028416648E1
3.338479546E1,5.293455679E0,8.981357156E0,-2.568775392E-1,1.042839563E1
3.339480246E1,4.101685540E0,9.906588986E0,-2.364283642E-1,1.072474839E1
3.340481046E1,4.742952020E0,9.194008695E0,-2.817013085E-2,1.034534597E1
3.341481746E1,6.334665862E0,5.518969338E0,1.015567219E0,8.462764968E0
3.342482546E1,6.330758168E0,-2.268291657E0,4.392184862E0,8.032118891E0
3.343483246E1,-5.057694190E0,-3.690563247E1,1.404384489E1,3.980999319E1
3.344484046E1,-2.198722187E1,-7.029771983E1,2.131035520E1,7.667684512E1
3.345484746E1,-1.024068135E1,-4.410013081E1,1.238548215E1,4.693712027E1
3.346485546E1,-4.471745294E0,-8.054853557E0,2.008050507E0,9.429180168E0
3.347486246E1,-1.007452307E0,-1.493627969E0,-1.908597847E0,2.624620049E0
3.348486946E1,2.238052197E0,-7.893430644E0,-3.284834776E0,8.837718284E0
3.349487746E1,8.306772365E-1,-1.695703298E1,1.435866249E0,1.703797829E1
3.350488446E1,-5.675166010E0,-2.007280838E1,4.501563755E0,2.133985056E1
3.351489246E1,-7.681599469E0,-2.063717930E1,5.692122350E0,2.274423876E1
3.352489946E1,-8.090616882E0,-1.592673019E1,6.448935658E0,1.899230337E1
3.353490746E1,-8.143341225E0,-1.055014056E1,4.720280026E0,1.413861788E1
3.354491446E1,-5.952068508E0,-1.032088526E1,3.146376218E0,1.232264077E1
3.355492246E1,-3.522122388E0,-1.159359490E1,3.024472296E0,1.248856363E1
3.356492946E1,-2.812855715E0,-1.162057746E1,1.405803375E0,1.203853234E1
3.357493646E1,-2.375331079E0,-1.138249638E1,-2.047560436E-1,1.162950329E1
3.358494446E1,-2.240045074E0,-9.151399450E0,8.065105480E-1,9.456023111E0
3.359495146E1,-2.763517494E0,-6.607293461E0,2.092523477E0,7.461367859E0
3.360495946E1,-2.816059989E0,-4.896131528E0,2.076877498E0,6.017949646E0
3.361496646E1,-2.753773693E0,-3.325191089E0,1.163610533E0,4.471482395E0
3.362497446E1,-2.939778886E0,-2.013946547E0,5.365419701E-1,3.603631207E0
3.363498146E1,-2.793679771E0,-6.632701367E-1,3.901174575E-1,2.897717303E0
3.364498946E1,-2.281255226E0,7.231035250E-1,3.139025098E-1,2.413615318E0
3.365499646E1,-1.563225623E0,1.752712832E0,3.146734652E-1,2.369534977E0
3.366500346E1,-8.467800298E-1,2.600835675E0,3.298285711E-1,2.755026227E0
3.367501146E1,1.634305546E-1,3.344586303E0,7.527936396E-1,3.432151708E0
3.368501846E1,1.037311406E0,3.874738728E0,1.409989981E0,4.251786320E0
3.369502646E1,1.959887869E0,4.144049787E0,2.212312168E0,5.090052478E0
3.370503346E1,2.427006140E0,4.641713912E0,2.190113214E0,5.677364066E0
3.371504146E1,3.130421797E0,5.235737813E0,1.814688933E0,6.364399972E0
3.372504846E1,3.603435524E0,5.730716313E0,1.114842415E0,6.860665466E0
3.373505646E1,4.092638728E0,6.009447235E0,2.782227999E-1,7.276026097E0
3.374506346E1,4.422818132E0,6.077013566E0,-1.382150218E-1,7.517347771E0
3.375507046E1,4.746819368E0,5.755775140E0,-2.124998036E-1,7.463671867E0
3.376507846E1,4.520155854E0,5.493378414E0,-1.721595705E-2,7.114022191E0
3.377508546E1,3.604799387E0,5.098570905E0,-4.600981039E-1,6.261125630E0
3.378509346E1,3.071878012E0,4.785467709E0,-1.359811808E0,5.846898654E0
3.379510046E1,2.675054091E0,4.567503390E0,-1.976569683E0,5.650206131E0
3.380510846E1,2.326215345E0,4.332773935E0,-1.979462300E0,5.301177114E0
3.381511546E1,1.846624378E0,3.883487917E0,-1.523575215E0,4.562102742E0
3.382512346E1,1.742796247E0,3.040476710E0,-1.014397776E0,3.648402422E0
3.383513046E1,1.698345713E0,2.139137773E0,-5.729800639E-1,2.790805390E0
3.384513746E1,1.660642574E0,1.519511254E0,-1.338193774E-2,2.250961414E0
3.385514546E1,1.537829119E0,1.382511576E0,6.054797655E-1,2.154730239E0
3.386515246E1,1.143875595E0,1.007512679E0,8.313167757E-1,1.736266327E0
3.387516046E1,7.314653358E-1,4.755078560E-1,4.843055767E-1,9.978482601E-1
3.388516746E1,1.661755300E-1,-7.833573282E-2,-2.321651593E-2,1.851750534E-1
3.389517546E1,-2.663742945E-1,-7.874755222E-1,-2.902915992E-1,8.805351642E-1
3.390518246E1,-7.645292938E-1,-1.033222886E0,-5.254419082E-1,1.388576167E0
3.391519046E1,-1.153913072E0,-1.178361304E0,-5.864405005E-1,1.750418007E0
3.392519746E1,-1.495505510E0,-1.138366933E0,-3.102243188E-1,1.904902920E0
3.393520446E1,-1.808501994E0,-7.975186998E-1,1.966529721E-1,1.986300060E0
3.394521246E1,-2.008218761E0,-4.783425862E-1,6.932434027E-1,2.177691584E0
3.395521946E1,-1.952015616E0,-3.020496190E-1,1.027226859E0,2.226385851E0
3.396522746E1,-1.681422848E0,-2.184391129E-1,1.241522196E0,2.101493708E0
3.397523446E1,-1.340700329E0,1.353916937E-1,1.340080525E0,1.900427346E0
3.398524246E1,-8.667472480E-1,6.382101399E-1,1.303088846E0,1.690148962E0
3.399524946E1,-2.714163485E-1,1.071342639E0,9.437838757E-1,1.453330619E0
3.400525746E1,2.703154640E-1,1.416677442E0,4.470944810E-1,1.509946654E0
3.401526446E1,8.841273656E-1,1.525881211E0,-1.183976385E-1,1.767487671E0
3.402527146E1,1.596320717E0,1.363302303E0,-7.560587248E-1,2.231245795E0
3.403527946E1,2.088316406E0,9.774977517E-1,-1.067213336E0,2.540769877E0
3.404528646E1,2.455166623E0,4.454385495E-1,-9.042251229E-1,2.654031221E0
3.405529446E1,2.491528703E0,5.685481668E-2,-3.296917462E-1,2.513890291E0
3.406530146E1,2.252186963E0,-1.032144660E-1,3.312266403E-1,2.278751946E0
3.407530946E1,1.721616170E0,-5.676243067E-2,6.363478017E-1,1.836334048E0
3.408531646E1,9.919587931E-1,2.288857484E-1,6.978225034E-1,1.234231412E0
3.409532446E1,4.155037290E-1,4.192681664E-1,6.740290135E-1,8.959599630E-1
3.410533146E1,-7.047371283E-2,4.446614546E-1,7.240993059E-1,8.526489067E-1
3.411533846E1,-5.736631648E-1,2.772264344E-1,7.632721424E-1,9.942475979E-1
3.412534646E1,-1.078532522E0,-1.427375507E-1,6.974041352E-1,1.292276649E0
3.413535346E1,-1.756017678E0,-8.426171046E-1,6.405882025E-1,2.050354827E0
3.414536146E1,-2.444139213E0,-1.577318582E0,7.320766622E-1,2.999614415E0
3.415536846E1,-2.724256656E0,-1.872681910E0,7.137693223E-1,3.382008059E0
3.416537646E1,-2.619281594E0,-1.592868667E0,7.369532400E-1,3.152929866E0
3.417538346E1,-1.988266599E0,-1.199770299E0,8.155979982E-1,2.461270593E0
3.418539146E1,-9.990138973E-1,-4.639087343E-1,1.082581865E0,1.544416905E0
3.419539846E1,-4.798171078E-1,2.337962401E-1,1.353057396E0,1.454527228E0
3.420540546E1,-8.037377983E-2,6.536046892E-1,1.309726020E0,1.465960873E0
3.421541346E1,3.553993222E-1,8.588805503E-1,9.413239521E-1,1.322904101E0
3.422542046E1,1.098716964E0,6.097061330E-1,9.956551105E-2,1.260489519E0
3.423542846E1,1.618902079E0,4.134455091E-1,-5.479373163E-1,1.758413044E0
3.424543546E1,1.949640623E0,1.067876995E-1,-9.247795478E-1,2.160490543E0
3.425544346E1,1.621183663E0,-3.635746068E-1,-1.673952299E0,2.358503607E0
3.426545096E1,1.240270892E0,-7.238420284E-1,-1.554446028E0,2.116251786E0
3.427545896E1,9.435955954E-1,-1.031873934E0,-1.147259671E0,1.808684941E0
3.428546596E1,8.181576899E-1,-1.224849007E0,-4.824183878E-1,1.549956321E0
3.429547396E1,6.247383012E-1,-1.094642624E0,9.011114806E-2,1.263590297E0
3.430548096E1,5.230390681E-1,-8.638793349E-1,2.529014325E-1,1.041065083E0
3.431548796E1,4.859369498E-1,-5.784685528E-1,4.139127016E-2,7.566199991E-1
3.432549596E1,2.850231848E-1,-1.528561574E-1,-1.989313397E-1,3.797063321E-1
3.433550296E1,-5.776069656E-2,3.026659155E-1,-3.009915653E-1,4.307422394E-1
3.434551096E1,-3.233933448E-1,6.770052463E-1,-2.727939525E-1,7.983332008E-1
3.435551796E1,-4.689097117E-1,9.155500102E-1,-2.426454163E-1,1.056875081E0
3.436552596E1,-6.187331376E-1,9.688087893E-1,-2.142837891E-1,1.169332591E0
3.437553296E1,-7.219496501E-1,8.736161184E-1,-1.044461820E-1,1.138123642E0
3.438554096E1,-7.251762899E-1,7.139403534E-1,6.908105224E-2,1.019982192E0
3.439554796E1,-6.785703997E-1,5.553305358E-1,2.254224426E-1,9.053535602E-1
3.440555496E1,-6.005034196E-1,4.567862409E-1,3.593298206E-1,8.356889055E-1
3.441556296E1,-4.359105847E-1,3.517146993E-1,5.422877365E-1,7.796135304E-1
3.442556996E1,-3.166756980E-1,3.064011168E-1,7.489359391E-1,8.689477447E-1
3.443557796E1,-3.214716574E-1,3.624384928E-1,9.663678691E-1,1.081005340E0
3.444558496E1,-4.242161534E-1,4.505308896E-1,9.349539953E-1,1.121194185E0
3.445559296E1,-5.342093696E-1,5.190544099E-1,5.879530290E-1,9.489393528E-1
3.446559996E1,-5.368164238E-1,4.907901388E-1,2.433973682E-1,7.670000730E-1
3.447560796E1,-5.249536657E-1,4.440287858E-1,-2.552865118E-2,6.880331575E-1
3.448561496E1,-5.028316755E-1,3.421346211E-1,-2.872979710E-1,6.726335681E-1
3.449562196E1,-3.849586784E-1,2.360205209E-1,-3.882922491E-1,5.955415528E-1
3.450562996E1,-2.864170879E-1,1.409845555E-1,-2.019982043E-1,3.777759490E-1
3.451563696E1,-3.204285872E-1,1.492618740E-2,-3.441331995E-1,4.704518355E-1
3.452564496E1,-3.225198439E-1,-7.292062640E-2,-3.951402158E-1,5.152400000E-1
3.453565196E1,-3.491596853E-1,-1.149159139E-1,-1.362047490E-1,3.920075086E-1
3.454565996E1,-3.684826865E-1,-1.167805910E-1,2.192398891E-2,3.871664474E-1
3.455566696E1,-5.341757481E-1,-1.518627155E-1,9.064587593E-2,5.626923573E-1
3.456567496E1,-5.816526541E-1,-1.988024086E-1,2.728959864E-1,6.725432530E-1
3.457568196E1,-7.325366919E-1,-1.376890647E-1,5.847031465E-1,9.473362935E-1
3.458568896E1,-8.145466688E-1,-1.506453252E-1,7.744064105E-1,1.133968949E0
3.459569696E1,-7.941916341E-1,-1.354946047E-1,8.626461571E-1,1.180363305E0
3.460570396E1,-7.194053073E-1,-1.976920223E-1,8.525658497E-1,1.132914233E0
3.461571196E1,-5.318641976E-1,-2.367911839E-1,7.124370342E-1,9.200631050E-1
3.462571896E1,-4.729004364E-1,-2.585779095E-1,5.091512731E-1,7.414393953E-1
3.463572696E1,-2.984012488E-1,-3.861162078E-1,5.054116863E-1,7.025453749E-1
3.464573396E1,-2.888085991E-2,-2.940588140E-1,5.028567454E-1,5.832405992E-1
3.465574196E1,2.583228247E-1,2.326022387E-3,3.204189393E-1,4.115876441E-1
3.466574896E1,4.702519400E-1,2.013646585E-1,2.371759307E-1,5.638590559E-1
3.467575696E1,7.456959969E-1,4.317151344E-1,2.941488612E-1,9.104746177E-1
3.468576396E1,9.412543702E-1,6.743675673E-1,4.313701487E-1,1.235642185E0
3.469577096E1,9.818624058E-1,6.429703581E-1,4.615604925E-1,1.261151360E0
3.470577896E1,1.070713040E0,3.612392288E-1,5.592379376E-1,1.260820077E0
3.471578596E1,1.129155961E0,4.546327114E-2,5.271799931E-1,1.246987906E0
3.472579396E1,1.033819595E0,-3.353167677E-1,4.269139856E-1,1.167679682E0
3.473580096E1,8.484182735E-1,-6.885885805E-1,3.433011407E-1,1.145348625E0
3.474580896E1,5.918156996E-1,-7.811786556E-1,1.941325298E-1,9.990862593E-1
3.475581596E1,3.989955774E-1,-6.230073792E-1,4.233910382E-2,7.410318920E-1
3.476582296E1,4.693054220E-1,-2.830280417E-1,-5.219136983E-2,5.505237421E-1
3.477583096E1,8.930546021E-1,9.511958063E-2,5.382128119E-2,8.997171708E-1
3.478583796E1,1.330464047E0,3.844368875E-2,1.777895620E-1,1.342840879E0
3.479584596E1,1.582515295E0,-4.375886625E-1,4.925086355E-1,1.714177136E0
3.480585296E1,1.598499536E0,-9.528704488E-1,8.523088646E-1,2.046849594E0
3.481586096E1,1.373962947E0,-1.169450732E0,8.993383124E-1,2.015985762E0
3.482586796E1,1.141537294E0,-1.084945602E0,5.638446665E-1,1.672762733E0
3.483587596E1,7.594363689E-1,-6.341176736E-1,-2.853616655E-2,9.897793367E-1
3.484588296E1,4.016429043E-1,-2.788420200E-2,-4.920771110E-1,6.357943335E-1
3.485589096E1,2.841086072E-1,7.815651566E-1,-5.829720783E-1,1.015587632E0
3.486589796E1,5.265426466E-1,1.276335495E0,-3.801614034E-1,1.432062201E0
3.487590496E1,9.654571652E-1,1.276050736E0,5.571110129E-2,1.601098606E0
3.488591296E1,1.395568116E0,9.909182811E-1,5.873694769E-1,1.809566884E0
3.489591996E1,1.444410785E0,5.969814223E-1,5.801578134E-1,1.667120999E0
3.490592796E1,1.115566008E0,2.246623045E-1,2.214001429E-1,1.159300950E0
3.491593496E1,5.722438994E-1,-9.366303921E-2,-2.415452626E-1,6.281559991E-1
3.492594296E1,-8.693260163E-2,-5.519116688E-1,-6.828697112E-1,8.823121952E-1
3.493594996E1,-6.458197063E-1,-8.358507067E-1,-7.567355400E-1,1.299376071E0
3.494595796E1,-1.124984119E0,-7.800542361E-1,-4.883401555E-1,1.453461381E0
3.495596496E1,-1.297640410E0,-4.999410313E-1,-1.977273980E-1,1.404602361E0
3.496597196E1,-1.045354982E0,-2.469799572E-1,3.975463450E-2,1.074870489E0
3.497597996E1,-6.006140050E-1,2.075434113E-1,4.796590868E-1,7.961685061E-1
3.498598696E1,-2.819886991E-1,6.175069034E-1,8.258873436E-1,1.069075445E0
3.499599496E1,-4.633745912E-1,8.797960407E-1,8.523711374E-1,1.309692193E0
3.500600196E1,-8.008419648E-1,9.817814219E-1,9.811233178E-1,1.602449867E0
3.501600996E1,-1.024607891E0,1.006188869E0,1.237985654E0,1.896007872E0
3.502601696E1,-1.356911589E0,7.912750429E-1,1.168212584E0,1.957561211E0
3.503602496E1,-1.605797446E0,4.954053462E-1,1.208732327E0,2.070035200E0
3.504603196E1,-1.484924389E0,3.855250543E-1,9.630715013E-1,1.811390826E0
3.505603896E1,-1.332171434E0,5.726599288E-1,6.672114524E-1,1.596180205E0
3.506604696E1,-1.301968519E0,4.291791970E-1,9.228289166E-1,1.652552576E0
3.507605396E1,-1.061051247E0,2.903294599E-1,7.547635666E-1,1.334087323E0
3.508606196E1,-8.553043932E-1,3.230341065E-1,7.202714261E-1,1.163910463E0
3.509606896E1,-6.874936894E-1,2.987804407E-1,7.643915918E-1,1.070612829E0
3.510607696E1,-5.952105930E-1,1.120595491E-1,7.307508060E-1,9.491205051E-1
3.511608396E1,-4.469509318E-1,-1.840118766E-3,6.004140303E-1,7.485088705E-1
3.512609196E1,-3.210773358E-1,-1.288217622E-1,4.760805908E-1,5.885052514E-1
3.513609896E1,-1.588363972E-1,-1.602739352E-1,4.006181797E-1,4.597952385E-1
3.514610696E1,-6.960174680E-2,-1.163186610E-1,3.085107923E-1,3.369767692E-1
3.515611396E1,-9.529412001E-2,-1.404910505E-2,3.035824665E-1,3.184975049E-1
3.516612096E1,-1.528011936E-1,8.905192494E-2,3.317034808E-1,3.759064368E-1
3.517612896E1,-1.668540993E-1,2.311837041E-1,4.757353127E-1,5.546262555E-1
3.518613596E1,-1.849921623E-1,3.393601173E-1,6.145403185E-1,7.259801598E-1
3.519614396E1,-1.815756342E-1,3.166448539E-1,6.442906594E-1,7.405026187E-1
3.520615096E1,-1.964331168E-1,3.393852603E-1,5.630783889E-1,6.861673239E-1
3.521615896E1,-1.687193611E-1,4.238699251E-1,5.010110718E-1,6.776016753E-1
3.522616596E1,-1.298912179E-1,5.075003117E-1,4.421676171E-1,6.855220613E-1
3.523617396E1,-1.073773912E-1,5.203560001E-1,3.859206185E-1,6.566848519E-1
3.524618096E1,-1.553198817E-1,5.050941825E-1,2.804488349E-1,5.982440537E-1
3.525618796E1,-2.686617252E-1,5.368252677E-1,2.071352756E-1,6.350318992E-1
3.526619521E1,-4.244777432E-1,6.588473028E-1,1.287521803E-1,7.942532637E-1
3.527620221E1,-5.173212951E-1,8.560914284E-1,1.533490777E-2,1.000374438E0
3.528621021E1,-5.631751603E-1,1.132139649E0,-3.867465377E-2,1.265070027E0
3.529621721E1,-6.876796308E-1,1.424065983E0,-2.640620130E-1,1.603307814E0
3.530622521E1,-9.474641132E-1,1.604500533E0,-2.997411382E-1,1.887314218E0
3.531623221E1,-1.188334022E0,1.338922337E0,-1.970730945E-1,1.801024314E0
3.532624021E1,-1.286586541E0,6.096119928E-1,-1.840878904E-2,1.423822529E0
3.533624721E1,-1.474006029E0,-4.654208243E-2,3.276729950E-1,1.510704978E0
3.534625521E1,-1.451556522E0,5.382654369E-2,8.148536476E-1,1.665502957E0
3.535626221E1,-8.342569019E-1,6.546712214E-1,1.349244427E0,1.716111742E0
3.536626921E1,-1.716040850E-2,1.133961056E0,1.688375334E0,2.033905953E0
3.537627721E1,5.987205304E-1,1.159011113E0,1.457256826E0,1.955855437E0
3.538628421E1,1.085159318E0,4.675655830E-1,8.896237484E-1,1.479060084E0
3.539629221E1,1.323899086E0,-3.966821265E-1,4.525171888E-1,1.454248021E0
3.540629921E1,1.256949929E0,-9.145249933E-1,1.387526733E-1,1.560618913E0
3.541630721E1,1.301961941E0,-1.127429717E0,-3.397211829E-1,1.755452404E0
3.542631421E1,1.664121668E0,-9.566033113E-1,-8.105913198E-1,2.083614434E0
3.543632221E1,1.719906590E0,-1.955963802E-1,-1.207295958E0,2.110426533E0
3.544632921E1,1.371940687E0,7.266241336E-1,-1.463228880E0,2.133364159E0
3.545633721E1,7.591475165E-1,1.626697149E0,-1.167797724E0,2.141541522E0
3.546634421E1,3.856998861E-1,2.172578584E0,-4.423021030E-1,2.250442902E0
3.547635121E1,6.369937728E-1,2.259153044E0,3.957684991E-1,2.380371031E0
3.548635921E1,9.897286651E-1,2.252097793E0,1.507648423E0,2.885222880E0
3.549636621E1,1.470685688E0,2.479037004E0,2.749946398E0,3.983810494E0
3.550637421E1,2.091313688E0,3.098710300E0,3.013815161E0,4.801945470E0
3.551638121E1,2.881457003E0,3.731621693E0,1.876260698E0,5.074263407E0
3.552638921E1,3.202856812E0,4.597111936E0,1.591020070E0,5.824351876E0
3.553639621E1,2.855833042E0,4.827624380E0,1.363429772E0,5.772406800E0
3.554640421E1,2.693389790E0,4.443112063E0,9.129784048E-1,5.275331547E0
3.555641121E1,3.024104799E0,3.674078075E0,8.135383165E-1,4.827618888E0
3.556641821E1,3.175140426E0,2.914832325E0,4.893452919E-1,4.337882320E0
3.557642621E1,3.248187352E0,3.102878780E0,1.299941289E-1,4.493937725E0
3.558643321E1,2.994083732E0,3.590240112E0,-7.212686688E-2,4.675421237E0
3.559644121E1,2.780517104E0,4.196936683E0,-1.989199376E-1,5.038365015E0
3.560644821E1,2.359035328E0,5.255614253E0,2.960620701E-2,5.760851099E0
3.561645621E1,1.745391972E0,6.175414605E0,3.993113270E-1,6.429742468E0
3.562646321E1,2.025536021E0,6.530718910E0,1.205918062E0,6.943149431E0
3.563647121E1,2.901160950E0,5.336798165E0,2.185292770E0,6.455513457E0
3.564647821E1,3.120342659E0,2.786687086E0,2.811616105E0,5.040570240E0
3.565648621E1,2.755920206E0,2.803669739E-1,2.865840844E0,3.985818055E0
3.566649321E1,2.103625878E0,-1.667919434E0,2.314356022E0,3.544494445E0
3.567650021E1,1.563534940E0,-2.860267278E0,1.532378052E0,3.601937382E0
3.568650821E1,1.286485384E0,-3.481583058E0,1.077329603E0,3.864855017E0
3.569651521E1,7.807541478E-1,-3.794259991E0,1.143031257E0,4.038874394E0
3.570652321E1,5.683917903E-1,-4.388160515E0,7.682346743E-1,4.491013967E0
3.571653021E1,6.343644261E-1,-4.900746735E0,6.359086758E-1,4.982380619E0
3.572653821E1,1.833295065E-1,-5.146090642E0,1.196351432E0,5.286503131E0
3.573654521E1,-1.258865184E0,-5.742203752E0,1.295869288E0,6.019711181E0
3.574655321E1,-2.158509891E0,-6.733973388E0,1.206628498E0,7.173668160E0
3.575656021E1,-2.373427518E0,-8.087388049E0,1.807854999E0,8.620170726E0
3.576656721E1,-3.459409246E0,-9.450420796E0,3.000950702E0,1.050160324E1
3.577657521E1,-5.474123533E0,-1.144521479E1,3.958262111E0,1.329010192E1
3.578658221E1,-6.210900772E0,-1.258337181E1,4.442695742E0,1.471917389E1
3.579659021E1,-5.842147286E0,-1.216227522E1,4.079595344E0,1.409591152E1
3.580659721E1,-5.024499546E0,-1.187223695E1,4.395926203E0,1.362056434E1
3.581660521E1,-3.698011021E0,-1.228192211E1,5.251449866E0,1.385996472E1
3.582661221E1,-2.735564002E0,-1.326023847E1,5.769526622E0,1.471749545E1
3.583662021E1,-1.835775746E0,-1.451475508E1,6.376503274E0,1.595957336E1
3.584662721E1,-9.458710393E-1,-1.512156977E1,7.110665638E0,1.673672937E1
3.585663421E1,1.754025824E-2,-1.524866485E1,7.539691054E0,1.701085032E1
3.586664221E1,8.159906387E-1,-1.512026701E1,7.284895708E0,1.680351215E1
3.587664921E1,1.433583350E0,-1.485086941E1,6.305736178E0,1.619770947E1
3.588665721E1,1.282589385E0,-1.439788211E1,5.722355379E0,1.554636278E1
3.589666421E1,3.013695878E-1,-1.340937171E1,5.165106372E0,1.437290496E1
3.590667221E1,-9.505564132E-1,-1.232948102E1,2.956752183E0,1.271463894E1
3.591667921E1,-1.759127812E0,-1.139154553E1,1.442106982E0,1.161643288E1
3.592668721E1,-1.471356217E0,-1.125422484E1,7.471893758E-1,1.137456627E1
3.593669421E1,-1.827257376E0,-1.021655924E1,-2.909659293E-1,1.038275558E1
3.594670221E1,-3.484891997E0,-6.260967556E0,8.096247751E-1,7.211080310E0
3.595670921E1,-3.760684402E0,-2.287682194E0,2.425494050E0,5.025858969E0
3.596671621E1,-4.871703615E0,2.371642363E0,2.418135767E0,5.933427694E0
3.597672421E1,-6.215007271E0,5.972792795E0,2.546584039E0,8.988084302E0
3.598673121E1,-5.892663721E0,8.916077086E0,2.661901656E0,1.101388382E1
3.599673921E1,-2.363336393E0,1.175278301E1,-2.048114459E-1,1.198979629E1
3.600674621E1,1.261723596E0,1.411893367E1,-6.027600794E-1,1.418800740E1
3.601675421E1,5.087872839E0,1.483245887E1,-8.851516517E-1,1.570578809E1
3.602676121E1,1.144987034E1,1.526709410E1,-2.427115044E0,1.923732259E1
3.603676921E1,1.813031773E1,1.751140750E1,-6.979843544E0,2.615484715E1
3.604677621E1,2.162171943E1,1.774251051E1,-9.361552473E0,2.949464520E1
3.605678421E1,1.684964185E1,1.552553402E1,-7.589300001E0,2.413607490E1
3.606679121E1,9.850766788E0,1.099423776E1,-4.646548390E0,1.547582896E1
