"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.191505471E1,-2.565348338E0,2.182707277E0,-1.595259301E-1,3.372042657E0
5.192504071E1,-2.209479192E0,2.435817163E0,-5.065722124E-1,3.327404237E0
5.193502771E1,-1.425186895E0,2.677481562E0,-8.928461489E-1,3.161841148E0
5.194501371E1,-5.468690300E-1,2.707381007E0,-1.557880683E0,3.171114927E0
5.195500071E1,4.087496102E-1,2.305121368E0,-2.383833808E0,3.341156145E0
5.196498771E1,1.216153613E0,1.541889133E0,-3.527073226E0,4.036916800E0
5.197497371E1,1.352787840E0,3.054313561E-1,-6.015814269E0,6.173600616E0
5.198496071E1,1.322672925E0,-9.531625172E-1,-7.901148384E0,8.067597426E0
5.199494671E1,1.801183326E0,-9.925347438E-1,-5.777862997E0,6.132950954E0
5.200493371E1,2.521581929E0,3.183979954E-1,-2.495974048E0,3.562251979E0
5.201491971E1,3.311722612E0,1.672224739E0,-1.357035842E0,3.950365618E0
5.202490671E1,4.106099603E0,2.292325467E0,-1.191089450E0,4.851134308E0
5.203489271E1,4.596831855E0,2.292620313E0,-1.060572799E0,5.245167839E0
5.204487971E1,4.725748342E0,2.030930954E0,-8.984573563E-1,5.221551834E0
5.205486671E1,4.975164249E0,1.709266704E0,-5.504196055E-1,5.289311270E0
5.206485271E1,4.950355098E0,1.337470620E0,-8.160344929E-2,5.128499037E0
5.207483971E1,4.317776996E0,6.768824548E-1,5.168236971E-1,4.400962938E0
5.208482571E1,3.465171677E0,1.975511044E-2,9.674522352E-1,3.597744967E0
5.209481271E1,2.587294693E0,-4.172104581E-1,1.403540210E0,2.972891440E0
5.210479871E1,1.778499053E0,-6.251540382E-1,2.082281494E0,2.808873916E0
5.211478571E1,9.596801162E-1,-8.136997727E-1,2.854834922E0,3.119803789E0
5.212477171E1,2.305130285E-1,-1.016484647E0,3.096667868E0,3.267373437E0
5.213475871E1,-2.921304023E-1,-1.112389508E0,2.592603672E0,2.836255347E0
5.214474571E1,-8.349981827E-1,-1.035203046E0,1.860305693E0,2.286832872E0
5.215473171E1,-1.444948145E0,-1.054602573E0,1.539283614E0,2.359969442E0
5.216471871E1,-2.142490566E0,-1.247306701E0,1.575695980E0,2.937491728E0
5.217470471E1,-2.781475462E0,-1.630587594E0,1.818702754E0,3.701770030E0
5.218469171E1,-3.300931576E0,-3.209250743E0,1.919372219E0,4.987928359E0
5.219467771E1,-3.590728354E0,-6.013471874E0,1.677465306E0,7.202018047E0
5.220466471E1,-3.059443324E0,-8.786026239E0,5.155691770E-1,9.317739109E0
5.221465071E1,-1.345732589E0,-9.706114274E0,-4.607135233E-1,9.809786310E0
5.222463771E1,1.209049830E0,-7.547046266E0,-2.208768171E-1,7.646469473E0
5.223462471E1,3.051453103E0,-4.125962302E0,2.080766773E-1,5.135973799E0
5.224461071E1,3.333042730E0,-1.488017273E0,4.168596983E-1,3.673845568E0
5.225459771E1,3.118575046E0,1.226161122E-1,5.381426454E-1,3.167040027E0
5.226458371E1,2.504912102E0,1.371224403E0,7.720950061E-1,2.958204135E0
5.227457071E1,1.823786908E0,2.075412332E0,8.871629477E-1,2.901825826E0
5.228455671E1,1.622170819E0,2.642326933E0,8.812993598E-1,3.223355138E0
5.229454371E1,1.393917155E0,3.113209641E0,1.196041530E0,3.614636170E0
5.230452971E1,7.719201744E-1,2.950665524E0,1.903877390E0,3.595418878E0
5.231451671E1,7.001631439E-2,2.695353577E0,2.517829186E0,3.689078069E0
5.232450271E1,-6.717012370E-1,2.065218150E0,3.402773700E0,4.036728553E0
5.233448971E1,-1.132771733E0,1.572061643E0,3.561675879E0,4.054637428E0
5.234447671E1,-1.577337878E0,1.325390418E0,2.705614271E0,3.400735674E0
5.235446271E1,-2.384646571E0,9.440271199E-1,1.580282536E0,3.012477280E0
5.236444971E1,-3.342656722E0,5.317276651E-1,1.343630515E0,3.641624807E0
5.237443571E1,-4.235880309E0,2.033003792E-3,1.684920214E0,4.558688655E0
5.238442271E1,-4.683156638E0,-4.633681592E-1,1.919575410E0,5.082463566E0
5.239440871E1,-4.810374509E0,-9.285586032E-1,1.866557536E0,5.242705507E0
5.240439571E1,-4.804390469E0,-1.402460814E0,1.580044262E0,5.248390608E0
5.241438171E1,-4.744097489E0,-1.824385078E0,1.021589851E0,5.184446713E0
5.242436871E1,-4.785627338E0,-2.192284870E0,2.928379154E-1,5.272010624E0
5.243435571E1,-4.861797262E0,-2.542441871E0,-4.854294115E-1,5.507878448E0
5.244434171E1,-4.834097832E0,-2.777852527E0,-1.131827407E0,5.689112391E0
5.245432871E1,-4.755152235E0,-2.995326557E0,-1.491606879E0,5.814494393E0
5.246431471E1,-4.522139522E0,-3.085883556E0,-1.717591531E0,5.737816993E0
5.247430171E1,-3.882508509E0,-2.758462283E0,-1.938156107E0,5.141929169E0
5.248428771E1,-2.694399896E0,-2.201172930E0,-2.167852280E0,4.099333675E0
5.249427471E1,-9.626352990E-1,-1.673414355E0,-2.249999812E0,2.964705968E0
5.250426071E1,1.313039637E0,-1.429432265E0,-2.301091906E0,3.010377659E0
5.251424771E1,3.537836781E0,-9.914951089E-1,-2.600720777E0,4.501455342E0
5.252423471E1,5.642635610E0,1.604502288E-1,-3.503232666E0,6.643622507E0
5.253422071E1,7.293009889E0,1.211325274E0,-3.994013449E0,8.402823668E0
5.254420771E1,7.434693187E0,1.529890062E0,-3.371376784E0,8.305504669E0
5.255419371E1,6.140776284E0,2.219408349E0,-2.620001678E0,7.035575000E0
5.256418071E1,4.347146391E0,3.212885957E0,-3.088021882E0,6.225447539E0
5.257416671E1,1.732496084E0,3.732350256E0,-4.792921447E0,6.316967399E0
5.258415371E1,-1.649538127E0,2.542479586E0,-4.766545242E0,5.648462802E0
5.259413971E1,-3.860057539E0,5.253363660E-1,-2.894683989E0,4.853371808E0
5.260412671E1,-3.677018055E0,-6.906535247E-1,-1.864150822E-1,3.745959777E0
5.261411371E1,-1.643393873E0,-1.407362535E0,3.364556006E0,4.000206226E0
5.262409971E1,-5.908395070E-1,-2.175893955E0,5.033926427E0,5.515797413E0
5.263408671E1,-2.452240384E-1,-2.237663941E0,3.928438972E0,4.527682354E0
5.264407271E1,2.607758778E-1,-2.175205738E0,3.571971948E0,4.190287301E0
5.265405971E1,8.007060170E-1,-2.252687777E0,3.625551740E0,4.342851340E0
5.266404571E1,1.475333201E0,-2.323186195E0,3.753000576E0,4.653903251E0
5.267403271E1,2.002276089E0,-2.156826477E0,3.736104461E0,4.755994800E0
5.268401871E1,2.097866955E0,-1.829371291E0,3.675712371E0,4.610694798E0
5.269400571E1,1.588006123E0,-1.552037560E0,3.731015045E0,4.341780430E0
5.270399271E1,9.270251709E-1,-1.381110291E0,3.519197026E0,3.892504209E0
5.271397871E1,2.063459015E-1,-1.281683651E0,3.268015260E0,3.516420816E0
5.272396571E1,-4.609149599E-1,-1.072068571E0,3.568862107E0,3.754803638E0
5.273395171E1,-1.093507680E0,-8.970698851E-1,3.707304878E0,3.967946935E0
5.274393825E1,-1.411930672E0,-6.589075291E-1,3.559391372E0,3.885482504E0
5.275392425E1,-1.626272641E0,-2.930639651E-1,3.380702800E0,3.762951051E0
5.276391125E1,-1.649066842E0,1.935316918E-1,3.221472885E0,3.624191429E0
5.277389725E1,-1.198710784E0,6.693942180E-1,3.338570980E0,3.609854893E0
5.278388425E1,6.541923344E-2,9.975864458E-1,4.714593608E0,4.819424373E0
5.279387125E1,1.739102853E0,1.172351462E0,6.179017074E0,6.525269242E0
5.280385725E1,3.124580137E0,1.420263831E0,4.645632424E0,5.775989179E0
5.281384425E1,4.007854686E0,1.674904810E0,2.258208718E0,4.895682988E0
5.282383025E1,4.662360431E0,1.955710618E0,1.259967384E0,5.210559146E0
5.283381725E1,5.374810329E0,2.248131042E0,5.988276806E-1,5.856728937E0
5.284380325E1,5.516793004E0,1.344775546E0,-6.129548460E-2,5.678660358E0
5.285379025E1,3.335363490E0,-5.826689002E-1,-3.946267133E0,5.199728545E0
5.286377625E1,-1.795935450E0,-2.389014733E0,-1.418549135E1,1.449692866E1
5.287376325E1,-2.792362978E0,-2.313164652E0,-1.388208284E1,1.434783070E1
5.288375025E1,-9.218521392E-1,-9.894099918E-1,-5.869369583E0,6.023142270E0
5.289373625E1,2.466349715E-1,8.019276465E-1,-1.357250142E0,1.595633012E0
5.290372325E1,5.053766030E-1,1.776296846E0,-2.023180470E-1,1.857839763E0
5.291370925E1,3.248713017E-2,1.646604725E0,5.933008924E-1,1.750533771E0
5.292369625E1,-6.094769222E-1,1.870852755E0,1.070997361E0,2.240220412E0
5.293368225E1,-6.363863933E-1,2.244910250E0,8.157932952E-1,2.471867385E0
5.294366925E1,-6.022947872E-1,2.494667780E0,6.993740621E-1,2.659934289E0
5.295365525E1,-6.917601103E-1,2.918441519E0,9.401463228E-1,3.143200289E0
5.296364225E1,-9.444182986E-1,2.991859451E0,1.028817886E0,3.301759401E0
5.297362825E1,-1.464229338E0,2.913028459E0,9.730108908E-1,3.402418633E0
5.298361525E1,-1.923218225E0,2.819228010E0,9.868272766E-1,3.552554432E0
5.299360225E1,-2.256753931E0,2.485753115E0,1.238383265E0,3.578477325E0
5.300358825E1,-2.037775120E0,2.220702923E0,1.231683818E0,3.255932115E0
5.301357525E1,-1.410163643E0,1.988815360E0,9.139855877E-1,2.603712291E0
5.302356125E1,-8.403922391E-1,1.853244011E0,2.054957163E-1,2.045238609E0
5.303354825E1,-6.493736440E-1,1.762237508E0,-8.865674087E-1,2.076817020E0
5.304353425E1,-8.436052841E-1,1.463331644E0,-1.831322507E0,2.491335285E0
5.305352125E1,-7.415801418E-1,1.255821708E0,-2.852187595E0,3.203436178E0
5.306350725E1,-1.573380482E-1,1.308444895E0,-3.762582700E0,3.986704389E0
5.307349425E1,8.888609791E-1,1.592385395E0,-4.401642733E0,4.764475190E0
5.308348125E1,1.890320621E0,1.758861764E0,-4.467963607E0,5.160388120E0
5.309346725E1,2.655077371E0,1.712564388E0,-4.057242900E0,5.142327545E0
5.310345425E1,2.772978873E0,1.439348997E0,-3.591182683E0,4.760013701E0
5.311344025E1,2.394667529E0,9.308863798E-1,-3.340867474E0,4.214543570E0
5.312342725E1,1.970076057E0,4.535835747E-1,-3.257371281E0,3.833719525E0
5.313341325E1,1.682393047E0,2.201944470E-1,-2.810270076E0,3.282765581E0
5.314340025E1,1.685839981E0,3.079741640E-1,-1.948979011E0,2.595269487E0
5.315338625E1,2.086072537E0,5.705546388E-1,-1.045790892E0,2.402271803E0
5.316337325E1,2.558654446E0,8.311584623E-1,-2.864150414E-1,2.705470484E0
5.317336025E1,2.846343888E0,8.339956775E-1,3.524964720E-1,2.986884009E0
5.318334625E1,2.973616138E0,7.637348033E-1,8.358012977E-1,3.181862284E0
5.319333325E1,2.984390802E0,6.291911021E-1,1.225268252E0,3.286906174E0
5.320331925E1,2.750355411E0,4.550557575E-1,1.497022862E0,3.164270545E0
5.321330625E1,2.452743244E0,2.850583412E-1,1.651571496E0,2.970672666E0
5.322329225E1,2.074516684E0,1.928342286E-1,1.775232506E0,2.737198379E0
5.323327925E1,1.539858395E0,1.428977644E-1,2.046751181E0,2.565301940E0
5.324326525E1,7.493230247E-1,-2.523073554E-3,2.280757921E0,2.400697410E0
5.325325225E1,-1.212022555E-1,-2.482262912E-1,2.218439466E0,2.235571502E0
5.326323925E1,-8.892796397E-1,-6.196839680E-1,2.060890625E0,2.328539600E0
5.327322525E1,-1.498395789E0,-9.568448744E-1,1.893103603E0,2.597033559E0
5.328321225E1,-1.852507846E0,-1.095730279E0,1.703885365E0,2.745111201E0
5.329319825E1,-1.944604416E0,-1.016376473E0,1.525512836E0,2.672395346E0
5.330318525E1,-1.918982502E0,-9.189493621E-1,1.458643493E0,2.579651646E0
5.331317125E1,-1.770493630E0,-9.987634903E-1,1.547470300E0,2.554768196E0
5.332315825E1,-1.445809439E0,-1.238649898E0,1.702440226E0,2.554001023E0
5.333314425E1,-1.009094936E0,-1.732752192E0,1.888436648E0,2.754432014E0
5.334313125E1,-3.561574137E-1,-2.208452129E0,2.203048132E0,3.139670362E0
5.335311825E1,3.870763206E-1,-2.681447144E0,2.491897954E0,3.680970291E0
5.336310425E1,9.894430286E-1,-3.525414371E0,1.454630549E0,3.939986552E0
5.337309125E1,2.125849975E0,-4.357885972E0,-1.535374750E0,5.086038132E0
5.338307725E1,4.037094857E0,-3.885378614E0,-2.459743823E0,6.119202688E0
5.339306425E1,6.097750132E0,-1.714847141E0,-6.075964576E-1,6.363366314E0
5.340305025E1,6.727626235E0,1.479636459E-1,1.322454824E0,6.857968706E0
5.341303725E1,5.290644922E0,6.202096327E-1,2.940617961E0,6.084637843E0
5.342302325E1,2.719538246E0,3.023125975E-1,4.195124046E0,5.008627251E0
5.343301025E1,5.279106027E-1,8.988120630E-2,4.786420221E0,4.816283501E0
5.344299725E1,-9.726942641E-1,3.055015227E-1,4.699250515E0,4.808577826E0
5.345298325E1,-1.918372053E0,7.305670573E-1,4.390603482E0,4.846780219E0
5.346297025E1,-2.487904891E0,1.057893897E0,4.170285074E0,4.969918293E0
5.347295625E1,-2.822974321E0,1.272899379E0,3.980953985E0,5.043555440E0
5.348294325E1,-2.988807789E0,1.370395999E0,3.794939438E0,5.021207278E0
5.349292925E1,-3.137500729E0,1.341640708E0,3.607649612E0,4.965787585E0
5.350291625E1,-3.144902719E0,1.246440874E0,3.304922885E0,4.729327991E0
5.351290225E1,-2.925049750E0,1.181746988E0,2.647990546E0,4.118773593E0
5.352288925E1,-2.388633202E0,1.516554755E0,1.112978323E0,3.040432148E0
5.353287625E1,-1.907112654E0,1.623241152E0,-4.916947031E-1,2.552205751E0
5.354286225E1,-2.336183678E0,6.769979373E-1,-1.642575263E0,2.934984477E0
5.355284925E1,-3.740618219E0,-8.205054201E-1,-1.585137479E0,4.144648916E0
5.356283525E1,-4.716160077E0,-1.609560129E0,-1.113165434E0,5.106073537E0
5.357282225E1,-4.916643561E0,-1.741718897E0,-6.441123194E-1,5.255649275E0
5.358280825E1,-4.646192880E0,-1.648466333E0,-1.780447930E-1,4.933178435E0
5.359279525E1,-4.217408370E0,-1.655742608E0,2.692514169E-1,4.538778830E0
5.360278125E1,-3.561160739E0,-2.042069754E0,6.720760435E-1,4.159759716E0
5.361276825E1,-2.639649493E0,-2.446267307E0,1.074765599E0,3.755941197E0
5.362275525E1,-1.846201040E0,-2.422066997E0,7.345681608E-1,3.132803409E0
5.363274125E1,-1.237683061E0,-2.462863897E0,2.299101806E-1,2.765938652E0
5.364272825E1,-7.417327541E-1,-2.427009648E0,-2.318491173E-1,2.548391125E0
5.365271425E1,-2.872760439E-1,-2.225997577E0,-6.564467284E-1,2.338485631E0
5.366270125E1,2.258294088E-1,-1.747978195E0,-1.090015723E0,2.072332253E0
5.367268725E1,8.168548572E-1,-1.315998036E0,-1.716747778E0,2.312212279E0
5.368267425E1,1.319192078E0,-1.021796257E0,-2.365353098E0,2.894690071E0
5.369266025E1,1.742876061E0,-7.202451868E-1,-2.942721789E0,3.495136853E0
5.370264725E1,2.131532300E0,-3.106638101E-1,-3.409997351E0,4.033363841E0
5.371263425E1,2.490543739E0,1.242143390E-1,-3.562859063E0,4.348816163E0
5.372262025E1,2.700520177E0,3.683132634E-1,-3.507510197E0,4.441969345E0
5.373260725E1,2.790615245E0,4.734171110E-1,-3.193572019E0,4.267383208E0
5.374259375E1,2.560423229E0,3.955208695E-1,-2.501513700E0,3.601357336E0
5.375258075E1,2.305447789E0,1.788877422E-1,-1.725803946E0,2.885392450E0
5.376256675E1,2.525120664E0,4.983143359E-2,-1.147091564E0,2.773902773E0
5.377255375E1,2.958578854E0,-2.985915391E-1,-4.476809567E-1,3.007118883E0
5.378253975E1,2.922524922E0,-1.040373154E0,8.653238896E-1,3.220607653E0
5.379252675E1,2.400073864E0,-1.886998525E0,1.921322850E0,3.607298086E0
5.380251375E1,2.140076251E0,-2.009337479E0,1.649750089E0,3.367348931E0
5.381249975E1,2.177692559E0,-1.945431505E0,1.435386193E0,3.253825770E0
5.382248675E1,2.046517292E0,-1.907079325E0,1.421569222E0,3.137840600E0
5.383247275E1,1.602720056E0,-1.731133683E0,1.433049353E0,2.760283655E0
5.384245975E1,8.832476521E-1,-1.473697734E0,1.601001559E0,2.348428713E0
5.385244575E1,-5.628178954E-2,-1.187932611E0,1.733009762E0,2.101826435E0
5.386243275E1,-9.387388980E-1,-9.352396318E-1,1.877407629E0,2.297947627E0
5.387241875E1,-1.747242177E0,-7.314278405E-1,1.961340317E0,2.726664217E0
5.388240575E1,-2.640169895E0,-4.443898514E-1,2.090977181E0,3.397081834E0
5.389239275E1,-3.363215532E0,-2.542293717E-1,2.297611643E0,4.081037926E0
5.390237875E1,-3.857660766E0,-1.762780933E-1,2.759389652E0,4.746246074E0
5.391236575E1,-4.174111492E0,-8.166550286E-3,3.086365951E0,5.191235713E0
5.392235175E1,-4.059555767E0,1.860224051E-1,3.200248662E0,5.172638481E0
5.393233875E1,-3.364485548E0,4.569113348E-1,3.397437824E0,4.803240025E0
5.394232475E1,-2.032008011E0,7.433115023E-1,3.535979412E0,4.145445568E0
5.395231175E1,-4.954620641E-1,9.837960070E-1,3.464712379E0,3.635597490E0
5.396229775E1,1.034406947E0,1.171519477E0,3.286992691E0,3.639612145E0
5.397228475E1,2.534815933E0,1.173699611E0,2.856512196E0,3.995312818E0
5.398227075E1,3.878497903E0,9.230686525E-1,2.089865041E0,4.501370637E0
5.399225775E1,5.007878251E0,6.773666042E-1,1.190731673E0,5.191869799E0
5.400224475E1,5.996355904E0,4.784466666E-1,3.367727244E-1,6.024832878E0
5.401223075E1,6.665629962E0,2.670712826E-1,-4.377915609E-1,6.685328063E0
5.402221775E1,6.399966981E0,-6.865142807E-3,-1.763243960E0,6.638422535E0
5.403220375E1,3.930124725E0,-1.153849995E0,-4.322867289E0,5.955202076E0
5.404219075E1,7.156541723E-1,-1.965980375E0,-4.504058762E0,4.966264699E0
5.405217675E1,-4.098863089E-1,-1.133525951E0,-3.602310227E0,3.798621702E0
5.406216375E1,-1.376666114E0,-5.304909059E-1,-2.973299511E0,3.319207763E0
5.407215075E1,-2.481958272E0,-3.673646989E-1,-2.309797240E0,3.410313326E0
5.408213675E1,-2.909304367E0,-1.782452063E-1,-1.503890125E0,3.279864138E0
5.409212375E1,-2.890685663E0,5.434876583E-1,-1.262332875E0,3.200769708E0
5.410210975E1,-2.972651348E0,1.050149991E0,-9.918117356E-1,3.305020659E0
5.411209675E1,-2.822728153E0,1.271113493E0,-4.395214596E-1,3.126771954E0
5.412208275E1,-2.633289476E0,1.575318834E0,1.410898054E-1,3.071766467E0
5.413206975E1,-2.547504975E0,1.766926536E0,6.803646179E-1,3.174067894E0
5.414205575E1,-2.476271855E0,1.790265990E0,9.701852238E-1,3.205968494E0
5.415204275E1,-2.434506948E0,1.764025148E0,6.912402928E-1,3.084869842E0
5.416202875E1,-2.405215321E0,1.666201376E0,2.699036738E-1,2.938389995E0
5.417201575E1,-2.186221308E0,1.771344692E0,-1.575764684E-1,2.818165355E0
5.418200275E1,-1.792274508E0,1.976513111E0,-3.672283857E-1,2.693271000E0
5.419198875E1,-1.105283972E0,2.089745173E0,-4.400275362E-1,2.404643795E0
5.420197575E1,-4.917496669E-1,2.067283532E0,-4.681793945E-1,2.175929889E0
5.421196175E1,-2.369572449E-1,1.888672290E0,-8.579039191E-1,2.087877125E0
5.422194875E1,-4.006874692E-1,1.668641273E0,-1.628704059E0,2.365922877E0
5.423193475E1,-8.690254694E-1,1.402546476E0,-2.449024123E0,2.952974947E0
5.424192175E1,-9.181099212E-1,1.134883893E0,-3.146070993E0,3.468234417E0
5.425190775E1,-4.749623108E-1,6.403471510E-1,-3.548057714E0,3.636529556E0
5.426189475E1,-9.708716869E-2,1.476951125E-1,-3.623580351E0,3.627888411E0
5.427188175E1,4.210252547E-1,7.054373324E-2,-3.379074351E0,3.405933374E0
5.428186775E1,1.044733715E0,1.912100914E-1,-3.063242844E0,3.242142279E0
5.429185475E1,1.809917312E0,4.220286369E-1,-2.933563296E0,3.472708231E0
5.430184075E1,2.522865978E0,6.649501880E-1,-3.017957329E0,3.989370619E0
5.431182775E1,3.103595064E0,8.423596810E-1,-3.358872221E0,4.650149971E0
5.432181375E1,3.457999483E0,9.017684153E-1,-3.568965018E0,5.050589866E0
5.433180075E1,3.669654071E0,7.604071529E-1,-3.301499341E0,4.994444708E0
5.434178775E1,4.035510846E0,6.405570661E-1,-2.433688484E0,4.755891166E0
5.435177375E1,4.585269570E0,6.374258821E-1,-1.324249188E0,4.815043582E0
5.436176075E1,4.811090793E0,6.628854630E-1,-5.605887906E-1,4.888790397E0
5.437174675E1,4.486383798E0,5.939541726E-1,-4.185999759E-1,4.544848411E0
5.438173375E1,4.271603873E0,5.143234277E-1,-2.295979393E-1,4.308577892E0
5.439171975E1,4.461171774E0,4.280628173E-1,1.765645704E-1,4.485138394E0
5.440170675E1,4.502227414E0,1.499937992E-1,8.536405680E-1,4.584893897E0
5.441169275E1,4.073784381E0,-2.395306776E-1,1.531529329E0,4.358747092E0
5.442167975E1,3.272572580E0,-5.219644960E-1,2.020295015E0,3.881207309E0
5.443166575E1,2.268084666E0,-7.603373518E-1,2.254627006E0,3.287196963E0
5.444165275E1,1.273246996E0,-9.582133421E-1,2.067814021E0,2.610591034E0
5.445163975E1,1.319541156E-1,-1.196072593E0,1.579518597E0,1.985668788E0
5.446162575E1,-8.802258110E-1,-1.387122544E0,1.266612745E0,2.074419021E0
5.447161275E1,-1.890860903E0,-1.733256222E0,1.229627352E0,2.844558931E0
5.448159875E1,-2.770920653E0,-2.189875233E0,1.468603348E0,3.824964130E0
5.449158575E1,-3.409811994E0,-2.684508454E0,1.797399593E0,4.697238419E0
5.450157175E1,-3.885625075E0,-3.309612352E0,2.049606084E0,5.500227381E0
5.451155875E1,-4.178408026E0,-4.028481031E0,2.479726390E0,6.311639725E0
5.452154475E1,-4.134045786E0,-5.039117585E0,1.632912154E0,6.719333501E0
5.453153175E1,-3.184819322E0,-6.360052718E0,-1.783766810E0,7.333155441E0
5.454151875E1,-5.808284891E-1,-5.766878418E0,-2.461986523E0,6.297271318E0
5.455150475E1,1.872810549E0,-3.475284729E0,8.603598958E-1,4.040450773E0
5.456149175E1,3.019482867E0,-1.361786705E0,3.263464665E0,4.649939938E0
5.457147775E1,3.214500958E0,3.500852264E-2,4.127875219E0,5.231978194E0
5.458146475E1,2.484333996E0,6.581682218E-1,3.859417854E0,4.636831567E0
5.459145075E1,1.003651178E0,7.674362370E-1,2.777702254E0,3.051541230E0
5.460143775E1,2.742636502E-1,9.527789399E-1,2.043739865E0,2.271537121E0
5.461142375E1,2.574599218E-1,1.227108371E0,1.669421584E0,2.087833564E0
5.462141075E1,6.325757629E-1,1.648396166E0,1.446342705E0,2.282382360E0
5.463139775E1,7.707530701E-1,1.816079985E0,1.641073113E0,2.566189348E0
5.464138375E1,5.043855000E-1,1.472246163E0,1.980002875E0,2.518397285E0
5.465137075E1,-2.230917424E-1,1.090831921E0,2.276151484E0,2.533880381E0
5.466135675E1,-1.189824770E0,8.797427579E-1,2.336363187E0,2.765542125E0
5.467134375E1,-2.363483158E0,5.545625040E-1,2.216564848E0,3.287362459E0
5.468132975E1,-3.463136262E0,1.428595383E-1,2.342616200E0,4.183488051E0
5.469131675E1,-4.227526976E0,-3.648588746E-1,2.473838829E0,4.911719138E0
5.470130275E1,-4.654854360E0,-9.124577102E-1,2.458092277E0,5.342514935E0
5.471128975E1,-4.878258344E0,-1.457165317E0,2.157253616E0,5.529419354E0
5.472127675E1,-4.927051020E0,-1.889697600E0,1.459748032E0,5.475185210E0
5.473126275E1,-4.835660208E0,-2.111406183E0,5.106572235E-1,5.301171241E0
5.474124946E1,-4.387678120E0,-2.066975530E0,-2.628510547E-1,4.857282965E0
5.475123546E1,-3.833869615E0,-1.970265799E0,-6.605044037E-1,4.360822125E0
5.476122246E1,-3.425462067E0,-2.026844628E0,-8.925610971E-1,4.079038468E0
5.477120846E1,-3.083787621E0,-2.227107671E0,-9.537364215E-1,3.921653711E0
5.478119546E1,-2.798118392E0,-2.490144959E0,-1.237983608E0,3.944983126E0
5.479118146E1,-2.618298969E0,-2.705500543E0,-1.865565848E0,4.201851808E0
5.480116846E1,-2.259910843E0,-2.720312417E0,-2.355662800E0,4.249287457E0
5.481115546E1,-1.601993247E0,-2.444356875E0,-2.846697060E0,4.079821938E0
5.482114146E1,-8.122612846E-1,-1.951295093E0,-3.432046616E0,4.030665567E0
5.483112846E1,3.707216585E-1,-1.063503277E0,-4.046864677E0,4.200665124E0
5.484111446E1,2.329343020E0,-2.387330671E-2,-4.128243594E0,4.740127003E0
5.485110146E1,4.807588896E0,8.835479066E-1,-2.699743374E0,5.584100839E0
5.486108746E1,6.765624366E0,1.616760390E0,-1.261884102E0,7.069649122E0
5.487107446E1,8.006081931E0,2.349323249E0,-1.454909754E0,8.469559021E0
5.488106046E1,7.911216120E0,3.138457333E0,-4.109919297E0,9.451385695E0
5.489104746E1,6.731301795E0,3.817780124E0,-8.385297840E0,1.141048153E1
5.490103446E1,3.875897062E0,2.745044093E0,-1.030954167E1,1.135096888E1
5.491102046E1,1.203029537E0,2.197988829E-1,-7.857397177E0,7.951998618E0
5.492100746E1,4.620925891E-1,-2.263227676E0,-3.487001088E0,4.182691198E0
5.493099346E1,1.366956228E0,-4.228792022E0,4.867643309E-1,4.470815452E0
5.494098046E1,3.622900904E0,-4.511568633E0,3.213941087E0,6.618842784E0
5.495096646E1,5.617768571E0,-4.667465927E0,4.058711721E0,8.355698818E0
5.496095346E1,5.883622756E0,-5.305125552E0,3.226056518E0,8.553877162E0
5.497093946E1,2.752264527E0,-5.966856117E0,2.869304442E0,7.170163173E0
5.498092646E1,4.587187457E0,-5.613808837E0,2.752111038E0,7.754434447E0
5.499091346E1,4.132354186E0,-4.555354046E0,1.844948274E0,6.421170900E0
5.500089946E1,2.516787797E0,-3.961261148E0,1.468326775E0,4.917498776E0
5.501088646E1,5.905623490E-1,-3.765971746E0,1.746039551E0,4.192846431E0
5.502087246E1,-1.351587406E0,-4.178788680E0,2.679495928E0,5.144780051E0
5.503085946E1,-2.706246940E0,-3.940836824E0,3.702845206E0,6.046902512E0
5.504084546E1,-3.538194630E0,-3.481683337E0,4.837689192E0,6.931390685E0
5.505083246E1,-4.421844571E0,-2.962882989E0,6.157377698E0,8.139083802E0
5.506081846E1,-5.171564037E0,-1.897636511E0,7.178434868E0,9.048537233E0
5.507080546E1,-5.836100680E0,-8.841826218E-1,7.260162570E0,9.356912451E0
5.508079246E1,-6.029546455E0,-1.009617531E-1,7.166459770E0,9.366096805E0
5.509077846E1,-6.195840098E0,3.236681639E-1,7.087473242E0,9.419419970E0
5.510076546E1,-5.803766162E0,3.497830716E-1,6.616044989E0,8.807843161E0
5.511075146E1,-4.544998042E0,1.190688989E0,5.352459347E0,7.122048057E0
5.512073846E1,-2.903912065E0,2.663614598E0,3.518988866E0,5.283070191E0
5.513072446E1,-1.332837140E0,4.466495956E0,3.458440948E-1,4.673932937E0
5.514071146E1,5.255220151E-1,6.905447665E0,-4.349188238E0,8.177824844E0
5.515069746E1,3.047382857E0,8.282268146E0,-9.636499663E0,1.306692901E1
5.516068446E1,3.685335134E0,7.382044857E0,-1.033936364E1,1.322795229E1
5.517067146E1,1.742330516E0,4.900205868E0,-5.107912416E0,7.289616069E0
5.518065746E1,-3.876411617E-1,3.051671789E0,-8.748393559E-1,3.198172959E0
5.519064446E1,-1.176280864E0,2.133364817E0,2.005094447E0,3.155199812E0
