"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.153433896E1,1.020094718E1,-1.319861818E1,4.544116867E-1,1.668740049E1
4.154432496E1,1.368242148E1,-1.480017756E1,3.384319303E0,2.043789447E1
4.155431196E1,1.649507956E1,-1.408237103E1,4.476756650E0,2.214592905E1
4.156429796E1,1.818458106E1,-1.057130631E1,4.850454541E0,2.158606992E1
4.157428396E1,1.872956963E1,-6.787498800E0,5.269893154E0,2.060676327E1
4.158426996E1,1.790708624E1,-4.686424062E0,5.745338445E0,1.938131115E1
4.159425596E1,1.568679672E1,-5.015195457E0,5.834342422E0,1.747190110E1
4.160424196E1,1.168222934E1,-7.220277543E0,5.150240411E0,1.466737421E1
4.161422796E1,6.623155203E0,-8.938868948E0,4.215468264E0,1.189704735E1
4.162421396E1,1.983294273E0,-8.931752887E0,3.090708678E0,9.657232830E0
4.163419996E1,-1.380549835E0,-7.069911130E0,2.429512841E0,7.602111146E0
4.164418596E1,-3.907641596E0,-4.313866378E0,3.460185172E0,6.771409557E0
4.165417196E1,-5.571534052E0,-2.382622265E0,4.043489372E0,7.284825795E0
4.166415896E1,-6.797894565E0,-3.639804035E-1,2.469629418E0,7.241748526E0
4.167414496E1,-8.043055630E0,2.445399726E0,4.627392912E-1,8.419314184E0
4.168413096E1,-8.881456892E0,5.112468567E0,-1.410913256E0,1.034448102E1
4.169411696E1,-9.637127654E0,7.009357949E0,-2.740840530E0,1.222773630E1
4.170410296E1,-1.030252033E1,7.963027713E0,-3.352106115E0,1.344575587E1
4.171408896E1,-1.095614315E1,8.511367902E0,-3.035870858E0,1.420200578E1
4.172407496E1,-1.153719968E1,8.966952540E0,-2.362827978E0,1.480189752E1
4.173406096E1,-1.162970146E1,9.124071903E0,-1.718475338E0,1.488125672E1
4.174404696E1,-1.092711523E1,8.981034390E0,-8.076095322E-1,1.416732364E1
4.175403296E1,-9.907436832E0,8.485406265E0,4.472348142E-1,1.305218154E1
4.176401896E1,-9.016178495E0,7.999292729E0,1.501374068E0,1.214636912E1
4.177400496E1,-8.361601998E0,7.590549551E0,1.988952331E0,1.146685492E1
4.178399196E1,-7.627241414E0,7.269718675E0,2.133234424E0,1.075054930E1
4.179397796E1,-6.816212722E0,7.047749013E0,2.215718464E0,1.005191178E1
4.180396396E1,-5.962260205E0,6.993475742E0,2.300386147E0,9.473596262E0
4.181394996E1,-5.079875602E0,6.992099892E0,2.406639703E0,8.971427517E0
4.182393596E1,-4.269798837E0,6.965340110E0,2.438055038E0,8.525916803E0
4.183392196E1,-3.606821061E0,6.826757006E0,2.646245736E0,8.161886172E0
4.184390796E1,-3.048005000E0,6.647173226E0,3.039428304E0,7.919177406E0
4.185389396E1,-2.873156880E0,6.414889076E0,3.514752266E0,7.858709551E0
4.186387996E1,-2.907638496E0,6.190358334E0,3.867949526E0,7.857221612E0
4.187386596E1,-2.780049326E0,6.091835089E0,4.003303213E0,7.801638650E0
4.188385196E1,-2.426185775E0,5.987482755E0,3.405518968E0,7.303005313E0
4.189383896E1,-2.140870888E0,5.371066357E0,1.907169080E0,6.088429672E0
4.190382496E1,-2.010608956E0,3.763770270E0,-5.457618597E-1,4.301903186E0
4.191381096E1,-9.999288404E-1,1.633944772E0,-3.078280714E0,3.625664816E0
4.192379696E1,1.582923723E0,-1.149449746E0,-5.493503544E0,5.831420361E0
4.193378296E1,5.445223669E0,-5.389445325E0,-7.615285027E0,1.080227512E1
4.194376896E1,9.554579002E0,-1.038542917E1,-8.583345373E0,1.651729205E1
4.195375496E1,1.325789374E1,-1.498909759E1,-8.540805709E0,2.175753100E1
4.196374096E1,1.645712879E1,-1.814767110E1,-7.092455070E0,2.550446967E1
4.197372696E1,2.027674757E1,-1.984855129E1,-4.308475245E0,2.869972890E1
4.198371296E1,2.512701295E1,-2.150619950E1,-1.844291339E0,3.312528955E1
4.199369896E1,2.769333017E1,-2.045505724E1,-1.928913998E0,3.448261318E1
4.200368596E1,2.691108031E1,-1.602815600E1,-1.934102232E0,3.138230042E1
4.201367196E1,2.539384479E1,-1.285536089E1,-2.708409240E0,2.859096251E1
4.202365796E1,2.278978262E1,-1.400848444E1,-2.946109666E0,2.691266227E1
4.203364396E1,1.801909901E1,-1.729626972E1,-2.353947227E0,2.508764523E1
4.204362921E1,1.244616338E1,-1.902564456E1,-1.863919857E0,2.281132024E1
4.205361521E1,7.949406624E0,-1.826723029E1,-1.158755005E0,1.995563783E1
4.206360121E1,4.699863887E0,-1.591981411E1,5.323340213E-1,1.660760613E1
4.207358721E1,2.505664054E0,-1.327171890E1,1.633584876E0,1.360461225E1
4.208357321E1,7.611490184E-1,-9.305982290E0,4.458911240E-1,9.347698813E0
4.209355921E1,-4.882401681E-1,-4.350383994E0,-1.087207890E0,4.510680697E0
4.210354521E1,-6.465465152E-1,1.226681525E-1,-2.257780702E0,2.351732036E0
4.211353221E1,-3.484671557E-1,3.890289983E0,-2.612694413E0,4.699144348E0
4.212351821E1,-6.865473175E-1,6.637470941E0,-2.505252703E0,7.127668540E0
4.213350421E1,-1.879759380E0,7.457690286E0,-3.338656642E0,8.384346599E0
4.214349021E1,-4.234082875E0,6.858437220E0,-5.366741756E0,9.683363877E0
4.215347621E1,-7.338111218E0,6.231322757E0,-7.533648541E0,1.222428402E1
4.216346221E1,-9.027070103E0,6.943931699E0,-9.344501992E0,1.473179893E1
4.217344821E1,-8.792233644E0,8.080007694E0,-1.042922014E1,1.585429057E1
4.218343421E1,-7.956078297E0,8.585898267E0,-1.019479825E1,1.552258813E1
4.219342021E1,-7.301633363E0,8.451220518E0,-9.045677698E0,1.437223932E1
4.220340621E1,-7.244715981E0,7.702714934E0,-7.534484693E0,1.298407434E1
4.221339221E1,-7.643596660E0,6.517009528E0,-6.138488268E0,1.177187416E1
4.222337921E1,-8.201655507E0,5.378238552E0,-4.885925213E0,1.095741156E1
4.223336521E1,-8.870403315E0,4.665185221E0,-3.966105566E0,1.077858996E1
4.224335121E1,-9.379803388E0,4.258596157E0,-3.464053105E0,1.086811928E1
4.225333721E1,-9.836332351E0,3.983107223E0,-3.315525641E0,1.111806132E1
4.226332321E1,-1.032141853E1,3.716703984E0,-3.248511872E0,1.144108379E1
4.227330921E1,-1.087332201E1,3.428666341E0,-3.160686693E0,1.183109567E1
4.228329521E1,-1.147689851E1,3.156699477E0,-3.067118379E0,1.229191467E1
4.229328121E1,-1.197033334E1,2.954411543E0,-3.001288086E0,1.268956887E1
4.230326721E1,-1.241556139E1,2.781611118E0,-2.879432112E0,1.304510078E1
4.231325321E1,-1.268601383E1,2.669459183E0,-2.645945774E0,1.323109928E1
4.232323921E1,-1.282286440E1,2.590099018E0,-2.382566131E0,1.329703297E1
4.233322621E1,-1.280962982E1,2.497990753E0,-2.060768711E0,1.321262054E1
4.234321221E1,-1.261030291E1,2.421920816E0,-1.693103538E0,1.295191258E1
4.235319821E1,-1.240648885E1,2.404538652E0,-1.321965997E0,1.270631205E1
4.236318421E1,-1.219858526E1,2.446519906E0,-1.045261207E0,1.248533191E1
4.237317021E1,-1.194277776E1,2.485946658E0,-9.319560548E-1,1.223431295E1
4.238315621E1,-1.151903822E1,2.615672692E0,-8.710439283E-1,1.184435320E1
4.239314221E1,-1.110684460E1,2.882441089E0,-6.682887288E-1,1.149421913E1
4.240312821E1,-1.078216158E1,3.187301757E0,-3.974025035E-1,1.125041464E1
4.241311421E1,-1.037776581E1,3.400003874E0,-1.645125818E-1,1.092177247E1
4.242310021E1,-1.000482689E1,3.478298384E0,1.762549420E-1,1.059368616E1
4.243308621E1,-9.724882666E0,3.307364390E0,5.963481688E-1,1.028919983E1
4.244307321E1,-9.478472228E0,2.981242077E0,1.118358346E0,9.998998224E0
4.245305921E1,-9.299663789E0,2.430182347E0,1.732076254E0,9.766761028E0
4.246304521E1,-9.065507945E0,2.021418704E0,2.198047886E0,9.544683462E0
4.247303121E1,-7.821857216E0,1.889748178E0,2.090086066E0,8.313907519E0
4.248301721E1,-5.182397758E0,1.565133862E0,1.067016284E0,5.517736336E0
4.249300321E1,-1.264456877E0,1.314720419E0,-4.564651923E-1,1.880346097E0
4.250298921E1,3.731617600E0,-4.280428637E-1,-2.684936178E0,4.617041573E0
4.251297521E1,9.045715705E0,-7.043499842E0,-6.337771318E0,1.309974076E1
4.252296121E1,1.235536080E1,-1.961714188E1,-9.386804259E0,2.501198293E1
4.253294721E1,1.051875270E1,-3.032865390E1,-1.083136824E1,3.387904874E1
4.254293321E1,7.691917466E0,-3.335474470E1,-8.425844772E0,3.525194248E1
4.255292021E1,1.095237988E1,-3.698341681E1,-1.270239773E0,3.859198431E1
4.256290621E1,1.976288256E1,-3.550350056E1,7.482104166E0,4.131648535E1
4.257289221E1,3.019932986E1,-2.052800242E1,1.705412951E1,4.030188259E1
4.258287821E1,3.729991256E1,-4.894898935E0,2.279956151E1,4.398935686E1
4.259286421E1,3.684177619E1,1.009085872E0,2.409892041E1,4.403513021E1
4.260285021E1,3.080386179E1,4.419296354E-1,2.241680745E1,3.809969106E1
4.261283621E1,2.372907934E1,-4.206662357E-1,1.862488108E1,3.016840005E1
4.262282221E1,1.789247054E1,-8.998423424E-1,1.266617540E1,2.194042428E1
4.263280821E1,1.396987645E1,-8.974347514E-1,7.230609573E0,1.575577836E1
4.264279421E1,1.068039781E1,-1.630308974E-1,3.826794484E0,1.134644581E1
4.265278021E1,8.092075177E0,9.224242893E-1,1.358055596E0,8.256928136E0
4.266276721E1,6.271024182E0,1.942868671E0,-1.027669128E0,6.645042272E0
4.267275321E1,4.100389212E0,2.580969175E0,-3.091864965E0,5.747540564E0
4.268273921E1,1.492656747E0,2.807199703E0,-4.371027589E0,5.405023267E0
4.269272521E1,-1.111648082E0,2.666191759E0,-5.034263227E0,5.804149050E0
4.270271121E1,-3.565755481E0,2.258770197E0,-5.282725453E0,6.761940784E0
4.271269721E1,-5.686216078E0,1.649841598E0,-5.444665260E0,8.043594369E0
4.272268321E1,-7.254641629E0,1.067801566E0,-5.857123175E0,9.384877050E0
4.273266921E1,-8.501306598E0,4.192155415E-1,-6.354127150E0,1.062181187E1
4.274265521E1,-9.564190655E0,-2.219468758E-1,-6.647298356E0,1.164944543E1
4.275264121E1,-1.026512972E1,-7.091269986E-1,-6.553910136E0,1.219956915E1
4.276262721E1,-1.058635236E1,-9.744768608E-1,-6.069395814E0,1.224165132E1
4.277261421E1,-1.048023359E1,-1.093342423E0,-5.456939735E0,1.186629196E1
4.278260021E1,-1.023967796E1,-1.089178986E0,-4.839540421E0,1.137798168E1
4.279258621E1,-9.914237144E0,-1.053632885E0,-4.117332104E0,1.078678191E1
4.280257221E1,-9.533336653E0,-1.272967499E0,-3.621672989E0,1.027723062E1
4.281255821E1,-9.038779153E0,-2.108659015E0,-3.397836896E0,9.883889264E0
4.282254421E1,-8.512851925E0,-3.684079445E0,-3.348596324E0,9.861753728E0
4.283253021E1,-8.231127228E0,-5.803761485E0,-3.204302244E0,1.056894771E1
4.284251621E1,-8.053053199E0,-7.884381493E0,-2.797892397E0,1.161220647E1
4.285250221E1,-7.629715955E0,-9.747744695E0,-2.318892292E0,1.259398085E1
4.286248821E1,-6.700061291E0,-1.098279008E1,-1.472343373E0,1.294914260E1
4.287247421E1,-5.030005869E0,-1.145739805E1,-4.517456487E-1,1.252106238E1
4.288246021E1,-2.786768947E0,-1.115017715E1,4.273390782E-1,1.150109344E1
4.289244721E1,-1.716859460E-1,-1.010420616E1,1.141160148E0,1.016989207E1
4.290243321E1,2.529081568E0,-8.916481129E0,1.723992186E0,9.427196739E0
4.291241921E1,4.703906652E0,-7.980554742E0,2.017564512E0,9.480852195E0
4.292240521E1,6.815661330E0,-6.614122424E0,1.776283543E0,9.662041090E0
4.293239121E1,9.074531368E0,-4.071042037E0,1.611448195E0,1.007557780E1
4.294237721E1,1.006111218E1,-1.119481889E0,1.991666901E0,1.031726491E1
4.295236321E1,9.686323203E0,1.474463866E0,2.542505021E0,1.012241239E1
4.296234921E1,8.451540946E0,3.022256202E0,3.143250881E0,9.510131598E0
4.297233521E1,7.062073522E0,3.492037879E0,3.714798669E0,8.710163037E0
4.298232121E1,5.629199878E0,3.183844298E0,4.220250409E0,7.722387539E0
4.299230721E1,4.008837603E0,2.617474220E0,4.544989856E0,6.601430376E0
4.300229421E1,2.139949366E0,2.098326985E0,4.483101756E0,5.392639500E0
4.301228021E1,1.945047051E-1,1.577416377E0,4.031420719E0,4.333408303E0
4.302226621E1,-1.510151616E0,1.187701354E0,3.440454912E0,3.940548491E0
4.303225221E1,-2.871848273E0,9.322866417E-1,2.885732487E0,4.176616199E0
4.304223808E1,-4.002515593E0,9.168799594E-1,2.490803063E0,4.802593032E0
4.305222408E1,-4.958407298E0,1.064391469E0,2.207130366E0,5.530836880E0
4.306221008E1,-5.782203970E0,1.298717613E0,1.921477217E0,6.229977920E0
4.307219608E1,-6.346258551E0,1.543520067E0,1.541684773E0,6.710755825E0
4.308218208E1,-6.664323109E0,1.711830708E0,1.048190297E0,6.960048116E0
4.309216808E1,-6.779780475E0,1.784787734E0,3.987684131E-1,7.022101309E0
4.310215408E1,-6.785573897E0,1.682949848E0,-2.456798288E-1,6.995476530E0
4.311214008E1,-6.862111611E0,1.287361590E0,-8.998783028E-1,7.039577870E0
4.312212708E1,-7.162179608E0,5.600718968E-1,-1.232816716E0,7.289055791E0
4.313211308E1,-7.493393970E0,-4.455319588E-1,-1.401328793E0,7.636306325E0
4.314209908E1,-7.631252604E0,-1.717668861E0,-1.365409932E0,7.940450044E0
4.315208508E1,-7.884769748E0,-3.000308678E0,-6.843413092E-1,8.464027952E0
4.316207108E1,-8.067652527E0,-3.929428613E0,2.533469903E-1,8.977283065E0
4.317205708E1,-8.013500878E0,-4.165818386E0,1.182772589E0,9.108742512E0
4.318204308E1,-7.761463664E0,-3.905097472E0,1.828417464E0,8.878807065E0
4.319202908E1,-7.067478104E0,-3.687892122E0,1.958637296E0,8.208900968E0
4.320201508E1,-6.020597291E0,-3.725297930E0,1.822473038E0,7.310734873E0
4.321200108E1,-4.676586707E0,-4.171752725E0,9.723755908E-1,6.341884445E0
4.322198708E1,-3.173624827E0,-4.752903688E0,-1.774507159E-1,5.717820981E0
4.323197408E1,-1.805964010E0,-5.365858827E0,-1.631223478E0,5.891929819E0
4.324196008E1,-4.218087816E-1,-6.291103520E0,-3.392914418E0,7.160151842E0
4.325194608E1,1.170849971E0,-8.075377868E0,-4.702112727E0,9.417668579E0
4.326193208E1,3.228841839E0,-1.038026959E1,-5.173325218E0,1.203904939E1
4.327191808E1,6.277891152E0,-1.165574262E1,-4.874489229E0,1.410776022E1
4.328190408E1,1.028512486E1,-1.146717810E1,-4.759235638E0,1.612235376E1
4.329189008E1,1.479497588E1,-1.065093954E1,-5.285562522E0,1.898080597E1
4.330187608E1,1.899812055E1,-1.077744639E1,-6.281303587E0,2.272744398E1
4.331186208E1,2.252388166E1,-1.206948224E1,-6.693393711E0,2.641588851E1
4.332184808E1,2.470866338E1,-1.410615048E1,-6.408894510E0,2.916462680E1
4.333183408E1,2.521764246E1,-1.634752156E1,-6.409722476E0,3.072874053E1
4.334182108E1,2.509339146E1,-1.763982171E1,-6.194565990E0,3.129239928E1
4.335180708E1,2.513422842E1,-1.718985507E1,-5.615462430E0,3.096375258E1
4.336179308E1,2.546640172E1,-1.471063213E1,-4.715943146E0,2.978557426E1
4.337177908E1,2.526525282E1,-1.151373831E1,-3.232941029E0,2.795265779E1
4.338176508E1,2.404004129E1,-9.382308335E0,-1.770693605E0,2.586670931E1
4.339175108E1,2.239651995E1,-7.440503565E0,-1.129787606E0,2.362713734E1
4.340173708E1,2.126694547E1,-4.181081958E0,-1.450284898E0,2.172251694E1
4.341172308E1,1.924979757E1,8.988339901E-2,-1.784641846E0,1.933255628E1
4.342170908E1,1.569325087E1,4.356431184E0,-1.601065879E0,1.636520784E1
4.343169508E1,1.127480938E1,8.236142970E0,-9.586719100E-1,1.399551462E1
4.344168108E1,6.770075267E0,1.141166814E1,-3.084147517E-1,1.327234752E1
4.345166808E1,3.713787686E0,1.357793524E1,-1.797638744E-2,1.407667814E1
4.346165408E1,2.362080411E0,1.473669785E1,4.366618788E-1,1.493118753E1
4.347164008E1,1.585095963E0,1.532157378E1,1.422940979E0,1.546893381E1
4.348162608E1,7.147186178E-1,1.561447251E1,2.438782286E0,1.581993152E1
4.349161208E1,-8.190428853E-2,1.528806456E1,3.039977943E0,1.558759417E1
4.350159808E1,-9.240594631E-1,1.446127762E1,3.491775924E0,1.490553372E1
4.351158408E1,-1.563152533E0,1.356473457E1,3.644794049E0,1.413258622E1
4.352157008E1,-1.984754907E0,1.251367533E1,3.100804188E0,1.304401430E1
4.353155608E1,-2.473990272E0,1.119295421E1,1.895385479E0,1.161874941E1
4.354154208E1,-2.969562263E0,9.813556277E0,4.097015369E-1,1.026119107E1
4.355152808E1,-3.437376938E0,8.472693248E0,-8.439175254E-1,9.182281192E0
4.356151508E1,-3.832655733E0,7.335206906E0,-1.573456496E0,8.424385773E0
4.357150108E1,-4.113524398E0,6.602187088E0,-1.897734890E0,8.006956664E0
4.358148708E1,-4.562919758E0,6.228150058E0,-1.991976804E0,7.973585232E0
4.359147308E1,-4.963530629E0,5.951353394E0,-1.903529627E0,7.979891513E0
4.360145908E1,-5.521412305E0,5.641778993E0,-1.461782278E0,8.028229660E0
4.361144508E1,-6.187071029E0,5.338669859E0,-1.194643461E0,8.258838706E0
4.362143108E1,-6.801843190E0,4.921124282E0,-1.371359181E0,8.506653924E0
4.363141708E1,-7.344732020E0,4.445426391E0,-1.715498082E0,8.754989315E0
4.364140308E1,-7.827244840E0,4.053829004E0,-2.004915376E0,9.039854924E0
4.365138908E1,-8.429679376E0,3.672275378E0,-2.423330580E0,9.508818640E0
4.366137508E1,-9.487915481E0,3.139239691E0,-3.190629115E0,1.049073306E1
4.367136108E1,-1.053985881E1,2.603010547E0,-4.146858205E0,1.162156275E1
4.368134808E1,-1.101536842E1,2.283514298E0,-5.250181605E0,1.241439430E1
4.369133408E1,-1.103336264E1,2.136047227E0,-6.281386617E0,1.287453327E1
4.370132008E1,-1.103503612E1,2.283931789E0,-6.860498364E0,1.319298315E1
4.371130608E1,-1.100691803E1,2.500736021E0,-7.387225490E0,1.348988605E1
4.372129208E1,-1.085224280E1,2.582575405E0,-7.722361579E0,1.356745141E1
4.373127808E1,-1.062992231E1,2.539264787E0,-7.527354598E0,1.327042506E1
4.374126408E1,-1.037985093E1,2.379161005E0,-6.916020600E0,1.269775781E1
4.375125008E1,-1.011981004E1,2.108340196E0,-5.994867788E0,1.194964826E1
4.376123608E1,-9.820199883E0,1.880212539E0,-5.025157943E0,1.119034125E1
4.377122208E1,-9.454991564E0,1.712633677E0,-4.096179217E0,1.044550926E1
4.378120808E1,-9.037416751E0,1.735412090E0,-3.165688986E0,9.731810901E0
4.379119508E1,-8.487672061E0,1.939365896E0,-2.265116765E0,8.996247609E0
4.380118108E1,-8.105957052E0,2.141288964E0,-1.312143259E0,8.486069649E0
4.381116708E1,-7.832220821E0,2.110713873E0,-4.245581424E-1,8.122748651E0
4.382115308E1,-7.499452854E0,2.059239956E0,3.638371468E-1,7.785540430E0
4.383113908E1,-7.318047082E0,2.152052957E0,1.359756113E0,7.748166345E0
4.384112508E1,-7.294901463E0,2.248198139E0,2.358792668E0,7.989611072E0
4.385111108E1,-7.162494189E0,2.002096872E0,2.834472871E0,7.958891339E0
4.386109708E1,-6.017229295E0,7.877253444E-1,1.978260113E0,6.382873387E0
4.387108308E1,-3.597214671E0,-2.376518649E0,-1.740232243E-1,4.314867131E0
4.388106908E1,-2.734976649E-2,-7.983546177E0,-2.095977720E0,8.254143213E0
4.389105508E1,4.145569478E0,-1.689061563E1,-2.806212108E0,1.761685185E1
4.390104108E1,7.261267694E0,-2.765094488E1,-1.215905106E0,2.861431786E1
4.391102808E1,6.918712074E0,-3.326578984E1,3.203896740E0,3.412837976E1
4.392101408E1,7.466525429E0,-3.283885422E1,7.747035075E0,3.455656090E1
4.393100008E1,1.149398641E1,-3.560960413E1,1.201729818E1,3.930103161E1
4.394098608E1,1.131975576E1,-3.709996585E1,1.805107744E1,4.278300753E1
4.395097208E1,9.517742713E0,-2.873551216E1,2.250179790E1,3.771800623E1
4.396095808E1,1.280291955E1,-2.257036235E1,2.177328628E1,3.387347046E1
4.397094408E1,1.790371123E1,-2.176223504E1,1.987832999E1,3.448602257E1
4.398093008E1,2.048349342E1,-2.142699078E1,1.868948463E1,3.504263506E1
4.399091608E1,2.070766631E1,-1.807053697E1,1.241267404E1,3.015669457E1
4.400090208E1,2.077551740E1,-1.429873906E1,3.710568209E0,2.549204539E1
4.401088808E1,2.165251087E1,-9.446723601E0,-4.687302022E0,2.408407387E1
4.402087508E1,2.112783319E1,-3.040681070E0,-9.474325383E0,2.335367034E1
4.403086108E1,1.873361824E1,2.898762422E0,-1.114166945E1,2.198836224E1
4.404084737E1,1.595687727E1,5.835329432E0,-1.031258807E1,1.987517231E1
4.405083337E1,1.319892106E1,5.582946063E0,-8.800034999E0,1.681729526E1
4.406081937E1,9.938782586E0,4.597114860E0,-8.104435022E0,1.362331573E1
4.407080537E1,6.628608901E0,4.489134328E0,-7.731109014E0,1.112927803E1
4.408079137E1,4.521712675E0,5.610556616E0,-7.696585883E0,1.054332326E1
4.409077737E1,3.522412995E0,7.300282656E0,-7.487919806E0,1.103496548E1
4.410076337E1,3.148670665E0,8.746731196E0,-6.964903908E0,1.161590806E1
4.411074937E1,3.420671443E0,9.892572041E0,-6.790597240E0,1.247702631E1
4.412073537E1,4.080026284E0,1.115502332E1,-6.514760689E0,1.354707594E1
4.413072237E1,4.021610845E0,1.215395463E1,-6.512171541E0,1.436315930E1
4.414070837E1,2.588312693E0,1.236199388E1,-7.544991555E0,1.471207507E1
4.415069437E1,3.100275600E-1,1.197726931E1,-9.103587352E0,1.504747155E1
4.416068037E1,-1.983362101E0,1.138674146E1,-1.007567994E1,1.533332751E1
4.417066637E1,-3.803724879E0,1.090479524E1,-1.038662902E1,1.553270564E1
4.418065237E1,-5.018835933E0,1.062808043E1,-1.028754912E1,1.561981033E1
4.419063837E1,-5.619529168E0,1.057819433E1,-9.639277675E0,1.537507650E1
4.420062437E1,-5.538213109E0,1.071698033E1,-8.478422935E0,1.474480001E1
4.421061037E1,-4.979929145E0,1.084855438E1,-7.141687456E0,1.391023099E1
4.422059637E1,-4.312400481E0,1.075391836E1,-5.896727536E0,1.300057513E1
4.423058237E1,-3.738928959E0,1.047707609E1,-4.670991506E0,1.206510981E1
4.424056837E1,-3.156137559E0,1.013153956E1,-3.499822862E0,1.117399025E1
4.425055537E1,-2.500778705E0,9.693938032E0,-2.453290544E0,1.030751974E1
4.426054137E1,-1.733464968E0,9.260884470E0,-1.602786714E0,9.557081521E0
4.427052737E1,-8.097727096E-1,8.762099433E0,-1.053237906E0,8.862247367E0
4.428051337E1,4.723667318E-1,7.950877783E0,-7.903435814E-1,8.004013420E0
4.429049937E1,2.132877744E0,6.848118639E0,-5.036708971E-1,7.190242050E0
4.430048537E1,4.077312591E0,5.606986306E0,-9.612705588E-2,6.933398431E0
4.431047137E1,5.945369938E0,4.723646268E0,1.193688025E0,7.686686468E0
4.432045737E1,6.910919489E0,4.805530091E0,3.268674241E0,9.029848223E0
4.433044337E1,6.913563600E0,5.422748142E0,5.101865226E0,1.016034388E1
4.434042937E1,6.580980406E0,5.736713802E0,5.943157936E0,1.056126482E1
4.435041537E1,6.685374840E0,5.372114178E0,5.942250448E0,1.043380026E1
4.436040237E1,7.562834333E0,4.182244969E0,5.466254350E0,1.022582871E1
4.437038837E1,8.670509816E0,2.386873190E0,4.792063661E0,1.019013141E1
4.438037437E1,1.003624748E1,3.582992488E-1,3.928351264E0,1.078362581E1
4.439036037E1,1.176440143E1,-1.622531592E0,3.268623663E0,1.231737189E1
4.440034637E1,1.307745802E1,-3.836008526E0,3.187742345E0,1.399630562E1
4.441033237E1,1.277393023E1,-5.441999515E0,3.577487919E0,1.433830785E1
4.442031837E1,1.056555499E1,-6.337381309E0,3.469288994E0,1.279958281E1
4.443030437E1,7.491732776E0,-7.446775873E0,2.426309736E0,1.083824293E1
4.444029037E1,4.764315407E0,-8.764403821E0,6.678882676E-1,9.997977314E0
4.445027637E1,3.021613008E0,-9.899852993E0,-1.860479648E0,1.051658780E1
4.446026237E1,3.085466942E0,-1.114790843E1,-4.360932079E0,1.236178374E1
4.447024937E1,4.567299907E0,-1.294458121E1,-5.889897988E0,1.493697793E1
4.448023537E1,6.297878104E0,-1.503330488E1,-6.617422593E0,1.759129915E1
4.449022137E1,7.520982887E0,-1.691862496E1,-6.932260072E0,1.977021203E1
4.450020737E1,8.212317320E0,-1.876626792E1,-6.783092923E0,2.157835298E1
4.451019337E1,9.089216065E0,-2.103148511E1,-5.981549585E0,2.367944573E1
4.452017937E1,1.074808050E1,-2.334632762E1,-4.646637853E0,2.611825973E1
4.453016537E1,1.273008079E1,-2.465832353E1,-3.717933362E0,2.799840897E1
4.454015137E1,1.410478808E1,-2.380250166E1,-2.843321755E0,2.781346096E1
4.455013737E1,1.428547991E1,-2.061965402E1,-1.632258728E0,2.513780692E1
4.456012337E1,1.316872955E1,-1.659960555E1,-8.709360471E-1,2.120662330E1
4.457010937E1,1.078852686E1,-1.331274413E1,-1.145605786E0,1.717363912E1
4.458009637E1,7.632997997E0,-1.091325967E1,-2.122726100E0,1.348583928E1
4.459008237E1,4.737555040E0,-8.506949746E0,-2.984659190E0,1.018434152E1
4.460006837E1,2.521353303E0,-5.834340084E0,-3.439306519E0,7.226726508E0
4.461005437E1,6.466722304E-1,-2.880837783E0,-3.946366535E0,4.928612395E0
4.462004037E1,-1.277216086E0,4.592520118E-1,-4.216117305E0,4.429202915E0
4.463002637E1,-3.097547874E0,3.764040996E0,-3.774220998E0,6.165026488E0
4.464001237E1,-4.335951312E0,6.187877945E0,-2.945516174E0,8.109646895E0
4.464999837E1,-4.884434758E0,7.506615694E0,-2.156815660E0,9.211885576E0
4.465998438E1,-5.061403663E0,8.271343208E0,-1.096090980E0,9.758808377E0
4.466997037E1,-5.131550370E0,8.889992657E0,1.899291857E-1,1.026649170E1
4.467995637E1,-5.236869249E0,9.660619428E0,1.078430049E0,1.104152972E1
4.468994238E1,-4.785442566E0,1.033012387E1,5.898963511E-1,1.139999550E1
4.469992937E1,-3.982567232E0,1.089345749E1,-7.151811326E-1,1.162066013E1
4.470991537E1,-3.358154182E0,1.162237022E1,-2.140160451E0,1.228564104E1
4.471990137E1,-3.384854323E0,1.193192182E1,-3.436018630E0,1.286989592E1
4.472988737E1,-4.012354118E0,1.151820792E1,-4.422068519E0,1.297392729E1
4.473987337E1,-4.904032286E0,1.041426062E1,-4.968101982E0,1.253747958E1
4.474985937E1,-6.091811700E0,9.030001312E0,-5.411565927E0,1.216290012E1
4.475984537E1,-7.235539361E0,7.745219514E0,-5.773644816E0,1.206964911E1
4.476983137E1,-8.095757754E0,6.908598145E0,-5.884232036E0,1.216117628E1
4.477981737E1,-8.314255924E0,6.600104309E0,-6.041214573E0,1.221411077E1
4.478980337E1,-8.063709165E0,6.535054620E0,-6.086370281E0,1.203221707E1
4.479978937E1,-7.537327024E0,6.621860045E0,-5.962110516E0,1.167077936E1
4.480977637E1,-6.428082148E0,7.100405529E0,-5.916939021E0,1.125815998E1
4.481976237E1,-5.040013964E0,8.037183856E0,-5.516052162E0,1.097382780E1
4.482974837E1,-4.338707689E0,8.817866083E0,-4.496272609E0,1.080720195E1
4.483973437E1,-4.110161079E0,9.027418597E0,-3.630636771E0,1.056263386E1
