"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.326051767E1,9.211226991E-1,1.084867483E1,-1.782886365E0,1.103271936E1
4.327050467E1,1.125395470E0,1.079761110E1,-9.562396145E-1,1.089813353E1
4.328049067E1,1.288849414E0,1.058083844E1,-5.210839419E-1,1.067177602E1
4.329047767E1,1.468594285E0,1.036057500E1,-3.624864399E-1,1.047041928E1
4.330046367E1,1.546529629E0,1.008912152E1,-2.685742911E-1,1.021049749E1
4.331044967E1,1.577043763E0,9.818584882E0,-2.775147752E-1,9.948300888E0
4.332043667E1,1.616114419E0,9.379472435E0,-9.497362681E-1,9.564953108E0
4.333042267E1,1.738232495E0,9.052797852E0,-1.119561703E0,9.285904348E0
4.334040867E1,1.847722924E0,8.657284584E0,-2.129939372E0,9.104905167E0
4.335039567E1,2.077896375E0,8.069176311E0,-4.178104556E0,9.321256212E0
4.336038167E1,2.314613007E0,7.513152881E0,-5.152061234E0,9.399395435E0
4.337036867E1,2.384643355E0,7.116736218E0,-4.097757673E0,8.551378618E0
4.338035467E1,2.368615552E0,6.861875383E0,-2.728186862E0,7.754913086E0
4.339034067E1,2.898979354E0,7.079560205E0,-1.583788526E0,7.812338964E0
4.340032767E1,3.961996143E0,7.294918420E0,1.156778646E0,8.381609931E0
4.341031367E1,5.122150387E0,3.779914432E0,1.238449163E1,1.392479122E1
4.342029917E1,5.484212319E0,-7.262265229E-1,1.643177994E1,1.733803281E1
4.343028617E1,1.906002853E0,-6.303138260E0,-1.287524142E0,6.709703213E0
4.344027217E1,-1.122568341E1,-5.502677124E1,-3.704142820E1,6.727576774E1
4.345025917E1,-1.514598540E1,-6.733716695E1,-5.567259387E1,8.867430651E1
4.346024517E1,-1.036190641E0,-1.054103060E1,-4.193012617E1,4.324722531E1
4.347023117E1,1.616648124E0,-6.604808979E0,2.277107855E1,2.376466013E1
4.348021817E1,-7.655105150E0,-1.255660559E1,1.770633846E1,2.301702415E1
4.349020417E1,-1.837142767E1,-2.011852893E1,1.416792047E1,3.070821602E1
4.350019017E1,-2.147577527E1,-2.145695425E1,9.870050905E0,3.192221349E1
4.351017717E1,-2.280767978E1,-1.771477600E1,-1.344331480E1,3.185476822E1
4.352016317E1,-2.236159102E1,-1.043974045E1,-2.928309923E1,3.829528475E1
4.353014917E1,-1.565383362E1,-8.501644567E0,-8.144708304E0,1.958715755E1
4.354013617E1,-1.424526510E1,-8.923752726E0,-4.332085133E-2,1.680960491E1
4.355012217E1,-1.042231107E1,-5.804932682E0,9.223865747E-1,1.196547569E1
4.356010917E1,-4.951215808E0,-2.039211781E0,1.620014658E0,5.594405255E0
4.357009517E1,-5.759425557E-1,1.098086050E0,2.644256221E0,2.920546826E0
4.358008117E1,2.576108385E0,3.643081400E0,1.927870416E0,4.860561782E0
4.359006817E1,3.328469623E0,3.988206872E0,5.835872054E-1,5.227339487E0
4.360005417E1,5.485126823E0,6.070146596E0,-1.257944248E0,8.277422286E0
4.361004017E1,6.073402326E0,6.855287325E0,-2.267066081E0,9.435081809E0
4.362002717E1,5.815243662E0,7.244306091E0,-2.319812351E0,9.574892111E0
4.363001317E1,5.494442022E0,7.616973703E0,-2.847906264E0,9.814160770E0
4.364000017E1,5.593645883E0,8.199214879E0,-3.636628997E0,1.057076484E1
4.364998617E1,5.531309887E0,8.617987787E0,-4.378659375E0,1.113722409E1
4.365997217E1,5.159838615E0,8.629931309E0,-4.978901789E0,1.122003173E1
4.366995917E1,4.934109194E0,8.414270793E0,-4.680597897E0,1.081912118E1
4.367994517E1,4.987752135E0,8.208393838E0,-3.262170968E0,1.014382375E1
4.368993117E1,4.938877013E0,8.051953923E0,-1.804600439E0,9.616810847E0
4.369991817E1,4.762667661E0,8.107322962E0,-5.948161253E-1,9.421544198E0
4.370990417E1,4.578120180E0,8.146646656E0,7.592692848E-1,9.375688027E0
4.371989117E1,4.509014569E0,8.156749476E0,2.686014404E0,9.699404506E0
4.372987717E1,4.740552030E0,8.483991823E0,6.779432566E0,1.184954247E1
4.373986317E1,5.538316605E0,8.762795252E0,1.335825652E1,1.690865307E1
4.374985017E1,5.721984081E0,7.732410019E0,1.656713129E1,1.915727292E1
4.375983617E1,4.703911038E0,4.890826349E0,1.373624276E1,1.532094405E1
4.376982217E1,4.650622438E0,5.644422519E-1,3.229342653E0,5.689950622E0
4.377980917E1,5.523244237E0,-5.647380041E0,-6.626858829E0,1.031088678E1
4.378979517E1,3.688422756E0,-4.958703752E0,4.796390308E0,7.822951190E0
4.379978217E1,1.504940285E0,-1.230479291E0,8.459959767E0,8.680428780E0
4.380976817E1,2.388646066E-1,-8.759444797E-1,2.750548954E0,2.896524569E0
4.381975417E1,-1.072841281E-1,-1.925029693E0,-3.490214717E-1,1.959353258E0
4.382974117E1,-2.072387713E-1,-3.539086331E0,-1.347992538E0,3.792777854E0
4.383972717E1,-5.023480377E-1,-4.727151089E0,-1.577677016E0,5.008729952E0
4.384971317E1,-8.963281658E-1,-5.182418808E0,-2.111203870E0,5.667278947E0
4.385970017E1,-5.586973625E-1,-4.928457860E0,-2.707145072E0,5.650705625E0
4.386968617E1,5.331052691E-1,-3.563776199E0,-3.681201153E0,5.151305072E0
4.387967317E1,-1.299277923E0,-5.001141674E0,-1.936043508E0,5.517953029E0
4.388965917E1,-3.066544182E0,-6.466338726E0,3.133920479E-1,7.163479903E0
4.389964517E1,-4.527679174E0,-6.342961307E0,1.347338820E0,7.908752034E0
4.390963217E1,-6.515406221E0,-5.196714665E0,1.937854098E0,8.556380078E0
4.391961817E1,-7.107718642E0,-2.562907711E0,1.584136143E0,7.719951266E0
4.392960417E1,-6.284592646E0,1.004349920E0,4.754809588E-2,6.364517602E0
4.393959117E1,-5.825134227E0,3.179430528E0,-3.222236824E0,7.377247278E0
4.394957717E1,-4.682897022E0,3.551898165E0,-6.945668907E0,9.098781328E0
4.395956317E1,-2.125948209E0,2.752328262E0,-2.878840081E0,4.514718913E0
4.396955017E1,1.997811155E0,6.278847172E0,-1.891388322E0,6.855109117E0
4.397953617E1,1.506892962E0,3.979553577E0,-2.875605694E0,5.135823321E0
4.398952317E1,9.583335024E-1,2.881473375E0,-4.047533306E-1,3.063513860E0
4.399950917E1,8.414178407E-1,3.223609750E0,9.668254137E-2,3.333015349E0
4.400949517E1,7.144063765E-1,3.306144369E0,4.302752575E-1,3.409707297E0
4.401948217E1,1.345144944E0,3.780606158E0,7.976891461E-1,4.091296349E0
4.402946817E1,2.135825910E0,4.340816780E0,9.797748037E-1,4.936030926E0
4.403945417E1,2.790257980E0,4.913519978E0,9.398008986E-1,5.728127434E0
4.404944117E1,3.328477809E0,5.436222466E0,8.590450032E-1,6.431892221E0
4.405942717E1,3.818146452E0,5.952986521E0,6.667639942E-1,7.103581144E0
4.406941417E1,4.319836385E0,6.483516676E0,3.858342259E-1,7.800374538E0
4.407940017E1,4.736211349E0,6.920929338E0,8.589333214E-2,8.386795485E0
4.408938617E1,4.969752066E0,7.182830805E0,-2.528523159E-1,8.738159318E0
4.409937317E1,4.848232307E0,7.266299808E0,-3.895871150E-1,8.743926322E0
4.410935917E1,4.556217972E0,7.176304142E0,-4.283728659E-1,8.511284666E0
4.411934517E1,4.197679279E0,6.756706778E0,1.712930131E-1,7.956314418E0
4.412933217E1,3.896682452E0,6.002645754E0,1.428774161E0,7.297758956E0
4.413931817E1,3.577264263E0,5.229353823E0,1.943718563E0,6.627292273E0
4.414930517E1,1.531428172E0,3.032871237E0,-1.935194492E-1,3.403091236E0
4.415929117E1,-2.453698679E0,-2.857895647E0,-5.452522749E0,6.627081489E0
4.416927717E1,-2.427730025E0,-9.686251282E0,-7.807078378E0,1.267548065E1
4.417926417E1,1.001932681E0,-1.026325628E1,-6.263539746E0,1.206524880E1
4.418925017E1,1.622167895E0,-5.615922021E0,-4.482721102E0,7.366464369E0
4.419923617E1,9.709026772E-1,-2.073196968E0,-1.783805401E0,2.902199060E0
4.420922317E1,-1.090187046E-1,5.433741492E-1,-1.243323577E0,1.361247245E0
4.421920917E1,-4.952860630E-1,2.355537377E0,-9.842781830E-1,2.600513057E0
4.422919617E1,-7.736778474E-1,2.308391277E0,-1.241094911E0,2.732684445E0
4.423918217E1,-1.337707286E0,1.202386343E0,-2.646014771E0,3.199466811E0
4.424916817E1,-2.301592720E0,-1.144980719E0,-3.416542431E0,4.275637038E0
4.425915517E1,-3.512778538E0,-4.499081027E0,-1.653350219E0,5.942634945E0
4.426914117E1,-5.303060315E0,-9.235649056E0,-5.459893164E-1,1.066385327E1
4.427912717E1,-7.395947782E0,-1.414070051E1,-2.573553736E0,1.616423934E1
4.428911417E1,-9.049595917E0,-1.522881121E1,-5.362106084E0,1.850848613E1
4.429910017E1,-9.269899122E0,-1.281360943E1,-6.429352748E0,1.707208813E1
4.430908617E1,-8.831569617E0,-1.069257639E1,-5.912165354E0,1.507585855E1
4.431907317E1,-8.776942005E0,-1.021275504E1,-4.904878378E0,1.433153545E1
4.432905917E1,-8.497724594E0,-1.111664688E1,-5.163706548E0,1.491492629E1
4.433904617E1,-8.015426366E0,-1.227667365E1,-5.040639031E0,1.550392910E1
4.434903217E1,-7.466815451E0,-1.317940306E1,-3.585290444E0,1.556612686E1
4.435901817E1,-7.277817653E0,-1.362813827E1,-4.346242411E0,1.604938022E1
4.436900517E1,-7.635136324E0,-1.551867757E1,-2.571623863E0,1.748536272E1
4.437899117E1,-7.558552417E0,-1.408588287E1,-4.198286513E0,1.652783774E1
4.438897717E1,-9.283724864E0,-1.110446362E1,-8.246290812E0,1.665827037E1
4.439896417E1,-1.081842134E1,-1.221528958E1,-3.489242325E0,1.668611254E1
4.440895017E1,-9.771760964E0,-1.239607379E1,-1.609987414E0,1.586638010E1
4.441893742E1,-7.760730423E0,-9.157229124E0,-4.735795612E0,1.290393514E1
4.442892342E1,-6.223142502E0,-6.714719676E0,-3.881046120E0,9.943715700E0
4.443890942E1,-4.436280177E0,-5.472533090E0,-1.209568040E0,7.147884657E0
4.444889642E1,-1.605448952E0,-2.593888013E0,-7.409406026E-1,3.139221932E0
4.445888242E1,8.879353648E-1,1.319161087E0,-2.401500585E0,2.880246560E0
4.446886842E1,2.669093147E0,4.389101917E0,-2.033957473E0,5.524966685E0
4.447885542E1,3.764219044E0,6.780517225E0,-6.297436640E-2,7.755560883E0
4.448884142E1,4.133411070E0,7.621522252E0,4.030532527E0,9.561269841E0
4.449882842E1,3.429760355E0,7.836917889E0,2.057897290E0,8.798606671E0
4.450881442E1,2.347879279E0,8.499875785E0,-1.435613065E0,8.934282866E0
4.451880042E1,2.129201307E0,8.987947553E0,-3.119993142E-1,9.241971813E0
4.452878742E1,1.340136219E0,9.228742325E0,1.227591351E0,9.405989077E0
4.453877342E1,2.894099852E-1,1.015430745E1,1.101637648E0,1.021799018E1
4.454875942E1,-1.927712980E-1,1.181899337E1,7.708045256E-1,1.184567029E1
4.455874642E1,-6.978686965E-1,1.377222886E1,1.218067406E0,1.384359046E1
4.456873242E1,-1.036951948E0,1.561931634E1,4.321431506E-1,1.565966347E1
4.457871942E1,-6.692182168E-1,1.642728109E1,-2.137543237E-1,1.644229631E1
4.458870542E1,6.155270362E-1,1.640280581E1,-6.923816693E-1,1.642894715E1
4.459869142E1,4.237522207E0,1.627135807E1,-2.242158111E0,1.696292902E1
4.460867842E1,9.842427489E0,1.637198514E1,-2.488336415E0,1.926414012E1
4.461866442E1,1.696225338E1,1.658685979E1,5.615475293E0,2.437981788E1
4.462865042E1,2.766117283E1,1.745945382E1,2.131575335E1,3.904272468E1
4.463863742E1,2.129296324E1,1.162328589E1,1.387688116E1,2.794743082E1
4.464862342E1,9.878559773E0,7.525683464E0,2.091340293E0,1.259347287E1
4.465860942E1,6.574394687E0,8.194997867E0,-2.586465558E0,1.081991033E1
4.466859642E1,4.505136403E0,8.003591017E0,-6.715106177E0,1.137745025E1
4.467858242E1,2.748957342E0,6.910432416E0,-9.520474532E0,1.208098829E1
4.468856942E1,2.411025115E0,6.212348542E0,-8.256022918E0,1.060981767E1
4.469855542E1,2.637072040E0,5.328612063E0,-4.771232078E0,7.623182472E0
4.470854142E1,3.000177115E0,4.894669139E0,-7.110101674E-1,5.784840894E0
4.471852842E1,3.246327353E0,4.761491202E0,1.258898367E0,5.898751126E0
4.472851442E1,3.434795392E0,4.859791667E0,4.501443887E-1,5.968083814E0
4.473850042E1,4.338750958E0,5.793739357E0,-1.394948604E0,7.371435221E0
4.474848742E1,5.349088427E0,7.017580304E0,-2.217837349E0,9.098240645E0
4.475847342E1,5.847755935E0,7.786952847E0,-1.999256587E0,9.941323404E0
4.476846042E1,5.836197159E0,7.991358057E0,-1.458831189E0,1.000255914E1
4.477844642E1,5.628540897E0,8.009904256E0,-8.234903506E-1,9.824315507E0
4.478843242E1,5.428921632E0,8.030082997E0,-2.069429753E-1,9.695269384E0
4.479841942E1,5.245883902E0,7.942891071E0,2.489673893E-1,9.522121678E0
4.480840542E1,5.222427211E0,7.902747012E0,5.295887536E-1,9.487234611E0
4.481839142E1,5.207828468E0,7.873793939E0,6.270530677E-1,9.461041375E0
4.482837842E1,5.429861864E0,8.017914941E0,6.039109576E-1,9.702322831E0
4.483836442E1,5.485961806E0,7.933402210E0,7.192110336E-1,9.672223739E0
4.484835042E1,5.373112882E0,7.600376966E0,6.195452428E-1,9.328446193E0
4.485833742E1,5.201211174E0,6.935712268E0,-7.521741271E-2,8.669622830E0
4.486832342E1,4.469873600E0,5.278698476E0,-1.558271277E0,7.090319949E0
4.487831042E1,-6.862666512E0,-1.341817762E1,-1.670723759E0,1.516360775E1
4.488829642E1,-4.393745659E1,-7.632687276E1,1.800935404E1,8.989231575E1
4.489828242E1,-3.013682546E1,-7.829614015E1,-1.471478482E1,8.517651498E1
4.490826942E1,-1.014582664E1,-2.090524139E1,-2.664419000E1,3.535363880E1
4.491825542E1,-8.579064626E0,1.329418507E1,-2.531601367E1,2.985358027E1
4.492824142E1,-6.803228395E0,2.552312439E1,-2.113500422E1,3.382901415E1
4.493822842E1,-3.330126841E1,3.039371586E0,-1.182719584E1,3.546963234E1
4.494821442E1,-5.150572766E1,-2.191378552E1,7.619763994E0,5.648995292E1
4.495820042E1,-1.147374803E1,-6.765239035E0,7.510459653E0,1.529125100E1
4.496818742E1,2.689061973E0,1.132920837E0,-3.684555993E0,4.700054976E0
4.497817342E1,-1.171693139E0,-4.559547669E-1,-5.051855160E0,5.205958137E0
4.498816042E1,-2.501731217E0,-3.821827859E-1,-2.751200919E0,3.738158538E0
4.499814642E1,-1.522412642E0,4.807335126E-1,-7.498443040E-1,1.763834302E0
4.500813242E1,-1.053248430E0,1.551706023E0,2.221611580E-1,1.888512488E0
4.501811942E1,-3.656398433E-1,2.434647866E0,2.047855720E-1,2.470453371E0
4.502810542E1,9.963503444E-1,3.324807512E0,-2.493764386E-1,3.479834422E0
4.503809142E1,2.268717919E0,4.039636642E0,-2.518020098E-1,4.639951449E0
4.504807842E1,3.668011588E0,4.743081828E0,1.802138177E-1,5.998634116E0
4.505806442E1,5.134665767E0,5.635741743E0,5.603834072E-1,7.644632568E0
4.506805142E1,6.172196297E0,6.421011111E0,6.179631324E-1,8.927892766E0
4.507803742E1,6.597643216E0,6.959241464E0,1.857684533E-1,9.591373608E0
4.508802342E1,6.784846503E0,7.177175378E0,-1.829230519E-1,9.878231082E0
4.509801042E1,6.976092555E0,7.356910601E0,-1.485941219E-1,1.013962924E1
4.510799642E1,6.715415495E0,7.591067029E0,-2.841105441E-2,1.013518185E1
4.511798242E1,6.606080748E0,7.887988640E0,1.197070859E-1,1.028955769E1
4.512796942E1,6.308434083E0,8.190282088E0,4.383230362E-1,1.034742424E1
4.513795542E1,5.734517587E0,8.297160419E0,1.003529483E0,1.013580951E1
4.514794242E1,5.069725420E0,8.312679514E0,2.068282968E0,9.953921387E0
4.515792842E1,4.426435804E0,8.210564910E0,3.337135781E0,9.906724246E0
4.516791442E1,3.569156806E0,7.796086782E0,4.027495483E0,9.473044352E0
4.517790142E1,2.780802448E0,7.401527780E0,3.381794475E0,8.599535429E0
4.518788742E1,2.306142146E0,7.294651787E0,2.308108857E0,7.991095218E0
4.519787342E1,1.827914750E0,7.006972286E0,1.875644109E0,7.480439410E0
4.520786042E1,6.571782151E-1,5.368567257E0,3.684593707E0,6.544434917E0
4.521784642E1,-7.017480317E-1,2.365690482E0,6.725810675E0,7.164179715E0
4.522783242E1,-9.343382835E-2,4.355052996E-1,6.831527749E0,6.846032876E0
4.523781942E1,9.187712413E-1,-9.314807492E-1,2.022931817E0,2.409159629E0
4.524780542E1,-1.939989502E0,-7.248634200E0,-1.169697952E1,1.389696323E1
4.525779242E1,-4.242127766E0,-1.644918593E1,-1.268552149E1,2.120126933E1
4.526777842E1,-6.077995314E0,-2.445115434E1,5.320870934E0,2.575097364E1
4.527776442E1,-5.773459459E0,-2.441465836E1,5.445115496E0,2.567211834E1
4.528775142E1,-2.902329808E0,-1.595499797E1,-3.600757499E0,1.661177092E1
4.529773742E1,-3.961851132E0,-8.612363935E0,-2.928259871E0,9.921884035E0
4.530772342E1,-6.045645593E0,-3.957209027E0,-1.216486319E0,7.327289601E0
4.531771042E1,-6.672947752E0,2.813709408E-1,-2.241676301E0,7.045034702E0
4.532769642E1,-6.871660699E0,2.399016103E0,-1.279743837E0,7.390043526E0
4.533768242E1,-6.574796391E0,2.621745318E0,-5.969773293E-2,7.078492771E0
4.534766942E1,-4.855047821E0,2.472423803E0,-1.031675421E-2,5.448346102E0
4.535765542E1,-1.500176851E0,3.446010352E0,6.158068255E-2,3.758897459E0
4.536764242E1,1.411533646E0,4.731228937E0,-1.674277112E-1,4.940140335E0
4.537762842E1,3.465810193E0,5.617891948E0,-3.226144226E-1,6.608829722E0
4.538761442E1,4.785443151E0,6.127286173E0,-2.304856928E-1,7.777996249E0
4.539760142E1,5.674458497E0,6.334185805E0,5.161088750E-2,8.504354927E0
4.540758742E1,6.145220168E0,5.922552348E0,-1.077653393E0,8.602423732E0
4.541757333E1,6.458603445E0,5.883752564E0,-4.000571394E-1,8.745978985E0
4.542756033E1,7.208379044E0,6.701112036E0,1.715329974E0,9.990394781E0
4.543754633E1,7.968529943E0,7.296680186E0,1.338047594E0,1.088712003E1
4.544753333E1,8.245179842E0,7.295279194E0,1.063923107E0,1.106056154E1
4.545751933E1,7.927083709E0,6.653340284E0,1.140200109E0,1.041180337E1
4.546750533E1,7.657576184E0,5.949449540E0,1.231984949E0,9.775081061E0
4.547749233E1,7.185809961E0,5.010540488E0,1.399343956E0,8.871276362E0
4.548747833E1,6.158730744E0,3.651517178E0,1.598590168E0,7.336145623E0
4.549746433E1,4.471789148E0,1.720453743E0,1.898756983E0,5.153846849E0
4.550745133E1,1.984169601E0,-1.332963440E0,3.533119247E0,4.265753410E0
4.551743733E1,3.949127591E-1,-4.410061846E0,6.165415281E0,7.590582795E0
4.552742433E1,4.953965753E-1,-5.865057262E0,5.974972637E0,8.387169514E0
4.553741033E1,9.422396260E-1,-5.301397367E0,8.409347145E-1,5.449752357E0
4.554739633E1,5.278866291E-1,-3.947466397E0,-5.559596962E0,6.838879559E0
4.555738333E1,9.940243220E-1,-1.903253492E0,-9.519077632E0,9.758242525E0
4.556736933E1,2.538872146E0,4.722901332E-1,-8.671683937E0,9.048040233E0
4.557735533E1,4.117374789E0,2.972652517E0,-4.866577069E0,7.033705319E0
4.558734233E1,4.000277279E0,4.696873037E0,-2.166341067E0,6.538797156E0
4.559732833E1,2.247386692E0,5.250966886E0,-4.074853837E0,7.016254982E0
4.560731433E1,-9.545661414E-1,4.562249082E0,-9.726369613E0,1.078552637E1
4.561730133E1,-2.326563839E0,3.894947875E0,-1.212900573E1,1.294976055E1
4.562728733E1,-6.521463937E-1,4.261163669E0,-4.050566257E0,5.915225925E0
4.563727433E1,-1.832443711E0,2.207180652E0,5.354508212E0,6.074557973E0
4.564726033E1,-4.651091677E0,-2.901411796E0,7.422180145E0,9.227112349E0
4.565724633E1,-5.657746570E0,-9.421597531E0,5.190828273E0,1.215406493E1
4.566723333E1,-7.441730896E0,-1.229142618E1,5.151663623E0,1.526427706E1
4.567721933E1,-8.635203159E0,-7.398985410E0,1.823625525E0,1.151682807E1
4.568720533E1,-8.991312041E0,-4.470765300E0,-7.150976343E0,1.232752600E1
4.569719233E1,-1.088831544E1,-7.095832422E0,-1.121720261E1,1.716775715E1
4.570717833E1,-1.357940991E1,-1.017645904E1,-8.946968511E0,1.918355904E1
4.571716533E1,-1.437040604E1,-1.069031937E1,-9.618687290E0,2.033004287E1
4.572715133E1,-1.313682246E1,-1.066365957E1,-1.006865158E1,1.968927334E1
4.573713733E1,-1.280058183E1,-9.246315547E0,-1.503433282E1,2.180322017E1
4.574712433E1,-1.495792608E1,-1.043159294E1,-1.620723399E1,2.439737932E1
4.575711033E1,-1.693033927E1,-1.119462067E1,-6.823827551E0,2.141309277E1
4.576709633E1,-1.920024359E1,-1.108437609E1,-5.512939104E0,2.284524556E1
4.577708333E1,-1.975976717E1,-1.136380400E1,-7.950881292E0,2.414127074E1
4.578706933E1,-1.574400938E1,-1.051585015E1,-8.468184460E0,2.074046971E1
4.579705533E1,-1.205870816E1,-8.100178249E0,-7.107315184E0,1.617217547E1
4.580704233E1,-9.804310074E0,-5.275177283E0,-5.466076595E0,1.240282164E1
4.581702833E1,-9.631741199E0,-3.039027185E0,-1.010857988E1,1.428948956E1
4.582701533E1,-9.539703686E0,-1.414123963E0,-6.500709829E0,1.163034485E1
4.583700133E1,-4.978482544E0,1.242789434E0,-4.554557362E0,6.861035402E0
4.584698733E1,-4.571698183E-1,3.308673289E0,-3.170502999E0,4.605259216E0
4.585697433E1,3.236229796E0,5.489765419E0,-9.655779102E-1,6.445389697E0
4.586696033E1,5.795047964E0,7.847860368E0,1.219890276E0,9.831562722E0
4.587694633E1,6.368018380E0,8.631812943E0,2.648226188E0,1.104866303E1
4.588693333E1,6.315126806E0,9.307242950E0,2.097881573E0,1.144144681E1
4.589691933E1,6.122766275E0,1.044828206E1,1.017120970E0,1.215275277E1
4.590690533E1,5.416199845E0,1.194278243E1,5.437102179E-1,1.312481976E1
4.591689233E1,4.295582719E0,1.395115483E1,7.206115879E-2,1.459766916E1
4.592687833E1,3.399074167E0,1.572217705E1,-8.563913906E-1,1.610819551E1
4.593686533E1,3.599786276E0,1.711030488E1,-1.749538379E0,1.757219049E1
4.594685133E1,5.375709046E0,1.748244975E1,-2.206982431E0,1.842294950E1
4.595683733E1,6.386352324E0,1.513313556E1,-2.828267806E0,1.666722492E1
4.596682433E1,7.160083966E0,1.147603663E1,-4.531592131E-3,1.352650138E1
4.597681033E1,2.434802115E1,1.383466894E1,1.830477175E1,3.345577480E1
4.598679633E1,3.711070134E1,1.400445454E1,2.968847734E1,4.954527815E1
4.599678333E1,1.928173039E1,5.967568892E0,9.334214401E0,2.223790826E1
4.600676933E1,9.306672261E0,3.428585649E0,2.921858924E0,1.033956516E1
4.601675633E1,5.764041349E0,4.507898043E0,7.936665541E-1,7.360382058E0
4.602674233E1,4.493508630E0,6.220658020E0,-2.608276257E0,8.105017647E0
4.603672833E1,5.056489663E0,7.512861105E0,-3.739140628E0,9.797568184E0
4.604671533E1,5.735672413E0,8.292979075E0,-2.630589232E0,1.042072165E1
4.605670133E1,6.219059976E0,8.723104352E0,-8.971511614E-1,1.075054123E1
4.606668733E1,6.515186951E0,8.753633834E0,1.957355440E-1,1.091384802E1
4.607667433E1,6.549521801E0,8.547580293E0,3.405596736E-1,1.077373406E1
4.608666033E1,6.477115729E0,8.284441556E0,-3.091243114E-1,1.052048278E1
4.609664633E1,6.476484230E0,7.990783276E0,-1.150515693E0,1.034993486E1
4.610663333E1,6.397210604E0,7.680082701E0,-1.698916840E0,1.013875201E1
4.611661933E1,6.383401235E0,7.478782947E0,-1.975698886E0,1.002912717E1
4.612660633E1,6.345223594E0,7.248795583E0,-2.094379676E0,9.858667562E0
4.613659233E1,6.289480918E0,6.994684947E0,-2.111164255E0,9.640549893E0
4.614657833E1,6.390495077E0,6.811973491E0,-2.056709720E0,9.564071572E0
4.615656533E1,6.596535169E0,6.670225289E0,-2.009499739E0,9.593970546E0
4.616655133E1,6.699790565E0,6.518511093E0,-1.951187358E0,9.549100093E0
4.617653733E1,6.691778126E0,6.349364008E0,-1.906522086E0,9.419614867E0
4.618652433E1,6.612927253E0,6.222702792E0,-1.743230402E0,9.246171593E0
4.619651033E1,6.415203656E0,6.056251858E0,-1.126054451E0,8.893875597E0
4.620649733E1,6.070888023E0,5.842561854E0,-3.536378485E-1,8.433046314E0
4.621648333E1,5.591327462E0,5.552568609E0,1.548003566E-1,7.881492504E0
4.622646933E1,4.958908989E0,4.954814184E0,5.240099251E-1,7.029619362E0
4.623645633E1,4.700205365E0,4.432843768E0,9.964346174E-1,6.537194833E0
4.624644233E1,4.457639471E0,3.373241753E0,2.733097354E0,6.222469825E0
4.625642833E1,3.428587403E0,6.405040026E-1,7.577400332E0,8.341609722E0
4.626641533E1,6.426148474E-1,-4.409723293E0,1.427430471E1,1.495374162E1
4.627640133E1,-3.139597424E1,-4.179890061E1,1.161060562E0,5.228961037E1
4.628638733E1,-6.398791457E1,-9.009416073E1,-5.201934475E0,1.106276237E2
4.629637433E1,-2.557123996E1,-5.148756855E1,-1.287717451E1,5.891247450E1
4.630636033E1,-2.119613101E1,-1.000397202E1,-3.230830360E1,3.991468286E1
4.631634633E1,-2.523755105E1,1.757717932E1,-2.429255213E1,3.919208217E1
4.632633333E1,-1.516123377E1,4.154924789E1,-8.320033557E0,4.500473273E1
4.633631933E1,-1.691397058E1,3.302278891E1,4.774249241E0,3.740829379E1
4.634630633E1,-1.636483867E1,1.227509022E1,8.046272768E0,2.198245415E1
4.635629233E1,-9.918804989E0,3.320546938E0,7.563820174E0,1.290814084E1
4.636627833E1,-4.304784483E0,1.783172733E-1,4.236990403E0,6.042768750E0
4.637626533E1,-5.427514207E-1,-4.206329358E0,-1.025148232E1,1.109417305E1
4.638625133E1,6.897718230E0,-5.461411686E0,-2.201501953E1,2.370794422E1
4.639623733E1,1.231252644E1,-6.423689720E0,-3.813264027E0,1.440149574E1
4.640622433E1,1.882848113E1,1.122718615E0,8.395659106E0,2.064604782E1
4.641621033E1,1.712006037E1,2.482287763E0,8.381101878E0,1.922241109E1
4.642619746E1,8.854533387E0,1.024232500E0,4.278239293E0,9.887120166E0
4.643618346E1,6.069183560E0,2.979343778E0,1.616485133E0,6.951582742E0
4.644616946E1,5.656626243E0,3.333661366E0,-5.143044242E-1,6.585987215E0
4.645615646E1,6.142170845E0,4.598807921E0,-2.725317049E0,8.142643919E0
4.646614246E1,6.689518762E0,5.903678706E0,-1.259328868E0,9.010493478E0
4.647612846E1,6.431431434E0,4.943389310E0,1.828424335E-1,8.113805489E0
4.648611546E1,6.260894465E0,4.325557593E0,3.062982059E-1,7.615974435E0
4.649610146E1,6.210134786E0,3.747868767E0,4.884356113E-1,7.269859951E0
4.650608746E1,6.123774920E0,3.405739993E0,6.687448847E-1,7.038956164E0
4.651607446E1,6.051007490E0,3.249350363E0,9.901441097E-1,6.939261833E0
4.652606046E1,5.974645777E0,3.108292133E0,1.658948782E0,6.936136043E0
4.653604746E1,5.960880262E0,2.965081542E0,2.614084296E0,7.152428871E0
4.654603346E1,6.166668339E0,2.938610612E0,3.700178876E0,7.768819373E0
4.655601946E1,6.067714739E0,2.828910999E0,4.582336607E0,8.112811373E0
4.656600646E1,5.563489453E0,2.747615406E0,4.903464521E0,7.908588346E0
4.657599246E1,5.102120165E0,2.981651382E0,4.698369339E0,7.549605922E0
4.658597846E1,4.625681432E0,3.377758727E0,4.081389270E0,7.033059157E0
