"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.416985138E1,-4.562676221E0,-4.884385641E0,-3.150621296E0,7.389293061E0
5.417983838E1,-5.576638672E0,-2.500374078E0,-2.708441985E0,6.684790751E0
5.418982538E1,-5.580223600E0,-4.694998419E-1,-1.740008587E0,5.864039172E0
5.419981238E1,-4.763012939E0,1.014220020E0,1.038091644E-1,4.870904521E0
5.420979938E1,-3.370694121E0,2.402842521E0,1.505999508E0,4.404913797E0
5.421978638E1,-1.942303829E0,3.755866588E0,1.541174018E0,4.500477236E0
5.422977338E1,-7.638338406E-1,4.979629768E0,1.324450479E0,5.209061703E0
5.423976037E1,5.584473941E-1,5.885889137E0,1.398712456E0,6.075520633E0
5.424974738E1,1.904082920E0,6.455557630E0,1.674606310E0,6.935709219E0
5.425973338E1,2.864169417E0,6.745611101E0,1.910461940E0,7.573414052E0
5.426972038E1,3.550682821E0,6.995394799E0,2.097913148E0,8.120599514E0
5.427970738E1,3.938287145E0,7.132038381E0,1.918259786E0,8.369934152E0
5.428969438E1,3.705135853E0,7.024784659E0,1.383169388E0,8.061562426E0
5.429968138E1,2.888137154E0,6.738797926E0,7.382495677E-1,7.368700437E0
5.430966838E1,2.017930693E0,6.518012325E0,3.019595718E-1,6.829912777E0
5.431965538E1,1.445142418E0,6.434322297E0,1.241106606E-1,6.595782250E0
5.432964237E1,1.110446552E0,6.341839811E0,7.486548342E-2,6.438759863E0
5.433962938E1,9.879765469E-1,6.141694297E0,-9.017575979E-3,6.220658149E0
5.434961638E1,1.008507217E0,5.788659296E0,-4.639188208E-2,5.876037394E0
5.435960238E1,8.891052465E-1,5.172339377E0,5.787457108E-2,5.248519052E0
5.436958938E1,7.399981776E-1,4.407356924E0,-1.692453182E-1,4.472251820E0
5.437957638E1,7.527465695E-1,3.237671134E0,-1.214651463E0,3.538999852E0
5.438956338E1,9.155997115E-1,1.346388647E0,-2.101060120E0,2.658108133E0
5.439955038E1,1.171592275E0,-1.301329418E0,-2.998139945E0,3.472021003E0
5.440953738E1,9.176137850E-1,-4.224418597E0,-4.614622593E0,6.323169238E0
5.441952438E1,-3.471433461E-1,-7.126635554E0,-4.569604880E0,8.472941141E0
5.442951137E1,-2.106637194E0,-9.268013395E0,-2.646484888E0,9.865995886E0
5.443949838E1,-3.339733699E0,-9.616633163E0,-1.193134587E-1,1.018075097E1
5.444948538E1,-3.473409527E0,-7.973992996E0,1.814465861E0,8.884898672E0
5.445947238E1,-2.480763102E0,-6.188988331E0,2.496547076E0,7.119726780E0
5.446945838E1,-4.748334162E-1,-5.686682686E0,2.497078003E0,6.228902415E0
5.447944500E1,1.461970559E0,-7.048239595E0,1.220817937E0,7.301057165E0
5.448943200E1,2.996615284E0,-9.310695730E0,1.302421971E-1,9.781907849E0
5.449941900E1,3.525071432E0,-1.073026988E1,1.299722019E-1,1.129520753E1
5.450940600E1,3.302597155E0,-1.050611336E1,1.137379485E0,1.107154904E1
5.451939300E1,2.750963229E0,-8.861643602E0,1.500528853E0,9.399367684E0
5.452938000E1,2.006845396E0,-6.353941208E0,6.267115903E-1,6.692739703E0
5.453936700E1,8.147907901E-1,-4.142752874E0,3.224504082E-1,4.234413735E0
5.454935400E1,-8.436380285E-1,-2.755057742E0,3.673150706E-1,2.904649488E0
5.455934100E1,-1.904376158E0,-8.349981827E-1,-4.351522739E-1,2.124435929E0
5.456932700E1,-2.557967983E0,1.023669705E0,-9.127866161E-1,2.902460900E0
5.457931400E1,-3.013825686E0,2.181648785E0,-1.798024807E0,4.132266919E0
5.458930100E1,-2.978573700E0,3.342981827E0,-1.854632725E0,4.846348246E0
5.459928800E1,-2.774594167E0,4.238541377E0,-7.701775579E-1,5.124136928E0
5.460927500E1,-2.315801600E0,5.156444891E0,-6.399917865E-1,5.688712548E0
5.461926200E1,-1.730568257E0,5.656932637E0,-6.776536294E-1,5.954407426E0
5.462924900E1,-1.227380559E0,6.099955702E0,-3.956565249E-1,6.234778800E0
5.463923600E1,-7.434572442E-1,6.496327341E0,-1.854666638E-1,6.541360369E0
5.464922300E1,-2.809635361E-1,6.690218673E0,-2.102249444E-1,6.699414969E0
5.465921000E1,4.522887088E-2,6.601795324E0,-2.277267572E-1,6.605876674E0
5.466919600E1,2.610217533E-1,6.327080269E0,-3.146035910E-1,6.340272274E0
5.467918300E1,3.084059809E-1,5.971495882E0,-3.463551414E-1,5.989477373E0
5.468917000E1,2.135355648E-1,5.661258992E0,-2.438547666E-1,5.670530483E0
5.469915700E1,1.847414629E-1,5.465736287E0,1.404968977E-2,5.468875566E0
5.470914400E1,1.387978796E-1,5.444348926E0,3.361951657E-1,5.456484882E0
5.471913100E1,9.848874629E-2,5.533889093E0,5.587961805E-1,5.562902273E0
5.472911800E1,6.906859037E-2,5.714723008E0,8.383806507E-1,5.776306056E0
5.473910500E1,5.378691053E-2,5.872450481E0,1.193469193E0,5.992740308E0
5.474909200E1,-5.265885472E-2,6.020844628E0,1.508071761E0,6.207062383E0
5.475907900E1,1.444367516E-1,6.351360832E0,1.781640616E0,6.598097428E0
5.476906600E1,6.317957443E-1,6.751148415E0,1.565175669E0,6.958947166E0
5.477905200E1,1.711701339E0,6.976977239E0,8.656979652E-1,7.235852806E0
5.478903900E1,3.155714221E0,6.374975397E0,-5.864136033E-1,7.137417213E0
5.479902600E1,4.393331793E0,5.026689913E0,-2.980831017E0,7.311246767E0
5.480901300E1,3.932039395E0,3.406020659E0,-3.281334340E0,6.150533765E0
5.481900000E1,1.117209368E0,1.574004380E0,-3.783912174E0,4.247780350E0
5.482898700E1,-1.789034712E0,-2.584077555E-1,-6.949978305E0,7.181198940E0
5.483897400E1,-5.000384459E0,-2.338347732E0,-7.913758489E0,9.648797245E0
5.484896100E1,-4.594054427E0,-5.569251300E0,3.475264849E0,8.012450430E0
5.485894800E1,-1.444842456E0,-7.421183780E0,1.145418325E1,1.372442539E1
5.486893500E1,-2.785239900E0,-8.535402297E0,2.350081925E0,9.280815629E0
5.487892100E1,-4.093584223E0,-1.155459631E1,4.906310946E-2,1.225840670E1
5.488890800E1,-7.031155492E-1,-1.570834721E1,1.078952498E0,1.576104953E1
5.489889500E1,4.285022063E0,-2.331029006E1,-1.747202124E0,2.376517941E1
5.490888200E1,9.184407567E0,-3.324540645E1,-5.879127417E0,3.498820560E1
5.491886900E1,1.172888895E1,-3.660526802E1,-1.030433531E1,3.979562549E1
5.492885600E1,8.230669391E0,-2.862770588E1,-1.279324241E1,3.241845946E1
5.493884300E1,3.626720306E0,-2.000733828E1,-8.669954331E0,2.210463284E1
5.494883000E1,1.285557870E0,-1.545566915E1,-3.357643721E-1,1.551267564E1
5.495881700E1,5.153611623E-2,-1.204274292E1,7.597244028E0,1.423897573E1
5.496880400E1,-1.268154948E0,-9.199539576E0,1.370786388E1,1.655733305E1
5.497879100E1,-3.326015254E0,-7.864293968E0,1.202129066E1,1.474520011E1
5.498877700E1,-8.130768542E0,-6.505050802E0,3.969523848E0,1.114370686E1
5.499876400E1,-1.025253131E1,-2.813913476E0,-1.392598608E0,1.072249217E1
5.500875100E1,-8.607513669E0,1.722212586E0,-1.904004275E0,8.982234690E0
5.501873800E1,-5.208048323E0,4.057939011E0,-5.778179331E0,8.773710318E0
5.502872500E1,1.697030967E0,4.863516344E0,-7.146550586E0,8.809477317E0
5.503871200E1,7.221201988E0,5.355258409E0,-8.625947016E0,1.245919390E1
5.504869900E1,1.026590273E1,4.622128664E0,-7.085856487E0,1.330271380E1
5.505868600E1,1.149897994E1,4.883098084E0,-9.151107674E0,1.548592774E1
5.506867300E1,1.122837547E1,5.368276066E0,-1.186501447E1,1.719515548E1
5.507865900E1,9.805949634E0,6.076846336E0,-1.123142187E1,1.610060703E1
5.508864600E1,6.162574119E0,6.169380863E0,-8.037534689E0,1.185919659E1
5.509863300E1,1.677400402E0,8.510267456E0,-4.719231620E0,9.874688419E0
5.510862000E1,-1.593282358E0,1.224743991E1,-1.217033619E0,1.241045945E1
5.511860700E1,-3.255844865E0,1.448101665E1,9.781374371E0,1.777570402E1
5.512859400E1,-4.133010536E0,1.510873045E1,2.092572068E1,2.613888479E1
5.513858100E1,-3.703821984E0,1.456256660E1,1.235286638E1,1.945199092E1
5.514856800E1,-2.780123586E0,1.334783912E1,2.106224381E0,1.379601672E1
5.515855500E1,-1.820786409E0,1.257452380E1,-9.021188828E-1,1.273765011E1
5.516854200E1,-7.703648150E-1,1.173312818E1,-1.607693113E0,1.186778985E1
5.517852900E1,5.290085636E-2,1.078568044E1,-1.121613637E-1,1.078639333E1
5.518851500E1,2.294582639E-1,9.412580540E0,2.099517624E0,9.646621054E0
5.519850200E1,-3.304741768E-1,8.236413111E0,3.859932994E0,9.102021579E0
5.520848900E1,-5.732775410E-1,7.917448667E0,3.856180251E0,8.825234652E0
5.521847600E1,-3.880553638E-1,8.221861730E0,3.049201341E0,8.777654931E0
5.522846300E1,-3.109598985E-1,8.288817612E0,2.297395588E0,8.606928601E0
5.523845000E1,-3.711996683E-1,8.271215154E0,1.668274945E0,8.445941665E0
5.524843700E1,-4.424855594E-1,8.574137177E0,1.102035259E0,8.655986571E0
5.525842400E1,-4.603226370E-1,8.966445002E0,3.565152268E-1,8.985328932E0
5.526841100E1,-5.049393044E-1,9.365371875E0,-5.947085730E-1,9.397809976E0
5.527839700E1,-2.917007051E-1,9.798469291E0,-1.558930843E0,9.925993911E0
5.528838400E1,1.259270250E-1,1.004302090E1,-2.188205853E0,1.027941493E1
5.529837100E1,6.936800435E-1,1.000058064E1,-2.542971629E0,1.034212308E1
5.530835800E1,1.356336953E0,9.907753751E0,-2.617695537E0,1.033709651E1
5.531834500E1,2.025044855E0,9.755626742E0,-2.418237655E0,1.025285000E1
5.532833200E1,2.525051667E0,9.590642874E0,-1.878137362E0,1.009374641E1
5.533831900E1,2.963650144E0,9.514316829E0,-1.145667255E0,1.003085242E1
5.534830600E1,3.255316862E0,9.502800738E0,-3.203395999E-1,1.005002125E1
5.535829300E1,3.449397644E0,9.575799133E0,1.526720067E-1,1.017927217E1
5.536828000E1,3.686855995E0,9.320731891E0,-8.252070200E-1,1.005733149E1
5.537826700E1,3.692375182E0,8.323902075E0,-3.036539780E0,9.599039227E0
5.538825300E1,3.040460338E0,4.857740464E0,-7.135950168E0,9.152257989E0
5.539824000E1,4.333280303E0,-2.962568409E0,-9.410448060E0,1.077546577E1
5.540822700E1,4.990890335E0,-1.579796164E1,-7.309045293E0,1.810819487E1
5.541821400E1,6.103064082E0,-3.245157909E1,1.314621309E0,3.304664289E1
5.542820100E1,6.892419484E0,-5.623316410E1,1.367835415E1,5.828182875E1
5.543818800E1,3.196055331E0,-5.877358283E1,5.463638306E0,5.911345153E1
5.544817500E1,6.627066405E0,-2.937019234E1,-1.297906224E1,3.278692215E1
5.545816200E1,1.550653817E0,-1.662511812E1,-1.395477777E1,2.176085711E1
5.546814900E1,-4.822724413E0,-1.643558063E1,-3.870089607E0,1.756031249E1
5.547813625E1,-8.133377570E0,-1.517558985E1,-2.205261011E0,1.735838513E1
5.548812225E1,-9.335222461E0,-1.091476357E1,6.785839945E-2,1.436255712E1
5.549810925E1,-1.103649558E1,-7.379351630E0,8.503001121E0,1.576578870E1
5.550809625E1,-1.106383833E1,-5.287003861E0,1.055862604E1,1.618164121E1
5.551808325E1,-8.767723285E0,-4.273055736E0,1.464074855E1,1.759214299E1
5.552807025E1,-8.994590575E0,1.519122999E0,-1.855433793E0,9.308760865E0
5.553805725E1,-7.683068290E0,1.348546854E0,-1.024782197E1,1.287889638E1
5.554804425E1,-1.360088819E0,2.493358004E0,-4.772443621E0,5.553637893E0
5.555803125E1,3.056341668E0,4.343433409E0,1.684174694E0,5.571631948E0
5.556801825E1,5.341381212E0,5.340088978E0,9.559265692E-2,7.553544963E0
5.557800525E1,6.241094624E0,6.264145517E0,-2.811926007E-1,8.847024949E0
5.558799125E1,5.970430520E0,7.431315835E0,-3.377457011E-1,9.538583112E0
5.559797825E1,5.068638423E0,7.983653181E0,-5.563122833E-1,9.473082758E0
5.560796525E1,4.352762349E0,8.030724437E0,2.864434004E-2,9.134544080E0
5.561795225E1,3.852726300E0,8.116542851E0,9.314731479E-2,8.985012200E0
5.562793925E1,3.615203045E0,8.218045253E0,-3.937304521E-1,8.986711551E0
5.563792625E1,3.586501402E0,7.959296604E0,-1.133378674E0,8.803291541E0
5.564791325E1,3.605266579E0,7.860697930E0,-2.006798326E0,8.877823978E0
5.565790025E1,3.627198608E0,8.283590786E0,-2.489688292E0,9.379391976E0
5.566788725E1,3.451788570E0,8.856807370E0,-2.613766208E0,9.858481369E0
5.567787425E1,2.810936074E0,8.930413874E0,-2.356977546E0,9.654480656E0
5.568786025E1,1.942633905E0,8.700326523E0,-1.915842547E0,9.118111689E0
5.569784725E1,9.992080249E-1,8.354276022E0,-2.036192279E0,8.656698188E0
5.570783425E1,3.629575793E-1,7.848533383E0,-2.498287207E0,8.244552956E0
5.571782125E1,1.940331271E-1,7.358926721E0,-1.984188312E0,7.624201899E0
5.572780825E1,4.068323082E-1,6.632676809E0,-8.222085679E-1,6.695815194E0
5.573779525E1,7.387712125E-1,5.339750424E0,4.005249897E-1,5.405472945E0
5.574778225E1,1.281055660E0,3.368958668E0,1.328721285E0,3.841417233E0
5.575776925E1,1.543418618E0,-2.981699914E-1,1.431104861E0,2.125819254E0
5.576775625E1,1.681204308E0,-7.292341552E0,-1.174339589E0,7.575207371E0
5.577774325E1,2.649730969E0,-1.738478955E1,-3.849471155E0,1.800195573E1
5.578772925E1,4.459874861E0,-2.541743948E1,-2.264696789E0,2.590493321E1
5.579771625E1,3.945936180E0,-3.012884050E1,-6.659896036E-1,3.039343654E1
5.580770325E1,4.451824780E-1,-2.371375028E1,-2.014662831E0,2.380334023E1
5.581769025E1,-2.194012284E0,-9.304763145E0,-4.737257416E0,1.066929777E1
5.582767725E1,-5.663366328E0,-1.706173673E0,-2.459196524E0,6.405653309E0
5.583766425E1,-9.262386035E0,-2.902470142E-1,1.959899856E0,9.471918804E0
5.584765125E1,-9.446686179E0,4.570569670E-1,7.352472564E0,1.197946717E1
5.585763825E1,-7.634505410E0,-4.480200952E-1,8.114188178E0,1.115017689E1
5.586762525E1,-4.845592289E0,-8.004142410E-1,4.525787015E0,6.678560900E0
5.587761125E1,-2.710016640E0,-1.557000092E0,1.533004289E0,3.481169577E0
5.588759825E1,-1.023577466E0,-2.675709856E0,-1.333282113E-1,2.867910472E0
5.589758525E1,9.817663653E-1,-2.635023760E0,-1.925283462E0,3.407921921E0
5.590757225E1,2.945540147E0,-1.010728063E0,-2.772642074E0,4.169570967E0
5.591755925E1,3.875249775E0,8.507657844E-1,-2.300066596E0,4.586029828E0
5.592754625E1,4.079664926E0,2.442681940E0,-1.982071620E0,5.151598672E0
5.593753325E1,3.611817507E0,3.780497984E0,-1.583418982E0,5.463021727E0
5.594752025E1,2.811033430E0,4.550203818E0,-1.307714578E0,5.506031343E0
5.595750725E1,1.950111909E0,4.928233911E0,-5.312885026E-1,5.326602427E0
5.596749425E1,1.041308635E0,5.117321171E0,3.813858835E-1,5.236101110E0
5.597748025E1,2.433777069E-1,5.150453834E0,1.012448899E0,5.254660805E0
5.598746725E1,-2.463317203E-1,5.069659347E0,8.381726360E-1,5.144381263E0
5.599745425E1,-5.215644734E-1,5.065971508E0,-1.105233394E-2,5.092761429E0
5.600744125E1,-5.005266300E-1,5.287145948E0,-1.066801034E0,5.416872126E0
5.601742825E1,-2.849456361E-1,5.521515216E0,-1.780283039E0,5.808419061E0
5.602741525E1,-8.397551849E-2,5.631144077E0,-1.825984876E0,5.920393253E0
5.603740225E1,1.134148606E-1,5.611461180E0,-1.212432006E0,5.742068519E0
5.604738925E1,2.510046688E-1,5.723622470E0,-3.924988823E-1,5.742552821E0
5.605737625E1,1.601397416E-1,6.062800155E0,3.058058703E-1,6.072619507E0
5.606736325E1,7.772809748E-2,6.453804050E0,6.115347035E-1,6.483178470E0
5.607734925E1,-2.666210835E-1,6.774280584E0,8.358499758E-1,6.830857151E0
5.608733625E1,-7.862715805E-1,6.599426032E0,1.101290324E0,6.736726752E0
5.609732325E1,-1.249200614E0,6.266449320E0,1.232018132E0,6.507438662E0
5.610731025E1,-1.586879364E0,6.213576458E0,1.261391912E0,6.535887703E0
5.611729725E1,-1.385392499E0,6.246053063E0,1.529715522E0,6.578185222E0
5.612728425E1,-8.181394905E-1,6.085881454E0,1.606170206E0,6.347211043E0
5.613727125E1,-6.918004560E-1,5.343228933E0,2.824260709E-1,5.395224535E0
5.614725825E1,-6.324800147E-1,4.393829391E0,-2.970520622E0,5.341325721E0
5.615724525E1,-3.232795434E-1,2.638691134E0,-6.459555371E0,6.985202657E0
5.616723225E1,1.496532573E0,-5.909704846E-1,-4.111719362E0,4.415324673E0
5.617721825E1,4.608427468E0,-3.459187637E0,5.744523928E-1,5.790818456E0
5.618720525E1,5.356585727E0,-4.406597956E0,2.163993117E0,7.265946766E0
5.619719225E1,2.099581798E0,-5.778684531E0,1.444595557E-1,6.149984325E0
5.620717925E1,-1.006205534E0,-7.113944757E0,-1.330124617E-2,7.184764193E0
5.621716625E1,8.168820468E-1,-8.095339093E0,2.683242532E0,8.567473478E0
5.622715325E1,2.033200405E0,-8.013634195E0,-1.601871333E0,8.421296139E0
5.623714025E1,-5.520829922E-1,-1.003183518E1,-4.263126872E0,1.091406264E1
5.624712725E1,-2.192340711E0,-1.334179076E1,-2.580819779E0,1.376482362E1
5.625711425E1,-2.978038095E-1,-1.409001100E1,-2.062774598E0,1.424331900E1
5.626710025E1,3.366884075E0,-1.214839509E1,-3.257387946E0,1.302036820E1
5.627708725E1,5.437255084E0,-1.120826222E1,-3.657758496E0,1.298337714E1
5.628707425E1,6.009688141E0,-1.185749962E1,-6.452501875E0,1.477671917E1
5.629706125E1,5.064602675E0,-1.327862446E1,-6.492758785E0,1.562459550E1
5.630704825E1,3.539425761E0,-1.496331838E1,-4.593929297E0,1.604782285E1
5.631703525E1,2.454100091E0,-1.665383614E1,-3.296449393E0,1.715340911E1
5.632702225E1,2.110353977E0,-1.780810107E1,-1.807298637E0,1.802355087E1
5.633700925E1,1.594730421E0,-1.806472718E1,7.407860899E-1,1.815010460E1
5.634699625E1,3.585345627E-1,-1.665199310E1,6.528115144E-1,1.666864074E1
5.635698325E1,-1.236942219E0,-1.497810482E1,1.356619813E0,1.509019773E1
5.636696925E1,-2.724056097E0,-1.216712957E1,1.768237482E0,1.259310079E1
5.637695625E1,-4.514392253E0,-9.170297651E0,1.866520991E0,1.039028378E1
5.638694325E1,-5.671047816E0,-5.951027119E0,2.295201859E0,8.534837941E0
5.639693025E1,-5.771206527E0,-2.663007950E0,6.525482436E-1,6.389386146E0
5.640691725E1,-5.669359140E0,2.144144744E-1,-1.951758485E0,5.999747312E0
5.641690425E1,-3.408073617E0,2.323919728E0,-4.606893743E0,6.183772201E0
5.642689125E1,1.269492499E0,4.721612021E0,-5.535479536E0,7.385578175E0
5.643687825E1,6.193950863E0,6.801136261E0,-4.766467767E0,1.036048728E1
5.644686525E1,1.014057935E1,8.031719048E0,-4.797386674E0,1.379691195E1
5.645685225E1,1.063354758E1,6.858566444E0,-4.702348369E0,1.349904989E1
5.646683825E1,8.444911957E0,6.638124075E0,-5.288055775E0,1.197266733E1
5.647682504E1,5.515454577E0,8.264959803E0,-6.681685832E0,1.197391854E1
5.648681204E1,3.053172770E0,1.033546003E1,-7.585832602E0,1.317909156E1
5.649679904E1,8.757757875E-1,1.074004409E1,-5.404054009E0,1.205484674E1
5.650678604E1,2.654343545E-3,1.078754219E1,-2.224987178E0,1.101461037E1
5.651677304E1,-1.075599120E0,1.169265024E1,1.496290060E-1,1.174297117E1
5.652676004E1,-1.837836305E0,1.317047436E1,3.590892076E0,1.377437995E1
5.653674704E1,-1.395431584E0,1.377259490E1,9.774662937E0,1.694625726E1
5.654673404E1,-2.805264567E-1,1.288809477E1,8.576197736E0,1.548330874E1
5.655672104E1,1.280590660E0,1.199355147E1,4.510152730E0,1.287737034E1
5.656670704E1,2.661430371E0,1.146169341E1,4.130202996E0,1.247045325E1
5.657669404E1,3.297896871E0,1.086589722E1,3.972687192E0,1.203021570E1
5.658668104E1,2.863861269E0,1.019079758E1,2.908955873E0,1.097798164E1
5.659666804E1,1.730261424E0,9.475343383E0,1.931914204E0,9.823860204E0
5.660665504E1,2.999960768E-1,8.832023946E0,1.870783904E0,9.032966127E0
5.661664204E1,-7.889771602E-1,8.491500818E0,1.942896445E0,8.746594634E0
5.662662904E1,-1.460509340E0,8.463807235E0,1.915896488E0,8.799987488E0
5.663661604E1,-1.613782403E0,8.588676864E0,1.827611572E0,8.928036065E0
5.664660304E1,-1.401746138E0,8.663656880E0,1.619600383E0,8.924513890E0
5.665659004E1,-1.235987953E0,8.708211493E0,1.350193430E0,8.898518749E0
5.666657604E1,-1.212495595E0,8.738631048E0,9.417092836E-1,8.872464964E0
5.667656304E1,-1.209271294E0,8.757514631E0,2.312760901E-1,8.843635463E0
5.668655004E1,-1.181032677E0,8.702043850E0,-4.917647966E-1,8.795580593E0
5.669653704E1,-1.051566187E0,8.669120518E0,-1.089312887E0,8.800343435E0
5.670652404E1,-6.974486471E-1,8.803746811E0,-1.614748363E0,8.977739404E0
5.671651104E1,-2.297873890E-1,9.058053914E0,-2.020459760E0,9.283501527E0
5.672649804E1,3.109095394E-1,9.233984354E0,-2.279123039E0,9.516172215E0
5.673648504E1,1.053399581E0,9.367535344E0,-2.373877169E0,9.720887918E0
5.674647204E1,1.891809614E0,9.606254940E0,-2.237998402E0,1.004329201E1
5.675645804E1,2.750817049E0,9.900959287E0,-1.438343714E0,1.037616605E1
5.676644504E1,3.670671779E0,1.022653225E1,3.002077460E-2,1.086538975E1
5.677643204E1,4.485473971E0,1.024142628E1,4.541322628E-1,1.118984026E1
5.678641904E1,5.470501767E0,9.327894731E0,-8.323159187E-1,1.084567930E1
5.679640604E1,6.177910196E0,7.585804535E0,-3.568911223E0,1.041384329E1
5.680639304E1,7.475875127E0,3.007383224E0,-8.752940354E0,1.189735381E1
5.681638004E1,7.486089043E0,-5.016044472E0,-6.136700774E0,1.090235423E1
5.682636704E1,4.067863198E0,-1.550900745E1,-5.332188220E0,1.689701317E1
5.683635404E1,3.216979008E0,-3.377884325E1,3.415586704E0,3.410315877E1
5.684634104E1,-1.641926222E0,-5.625194535E1,1.116280246E1,5.737234034E1
5.685632704E1,-6.574302301E0,-5.342312791E1,9.322146918E0,5.462741500E1
5.686631404E1,2.084538227E0,-2.308122890E1,-4.779462619E0,2.366287578E1
5.687630104E1,3.487936642E0,-1.543410929E1,-5.428718734E0,1.672867056E1
5.688628804E1,2.957779832E0,-1.864459789E1,-1.725762284E0,1.895646981E1
5.689627504E1,1.916811139E0,-1.720266515E1,-3.435356140E0,1.764674262E1
5.690626204E1,-2.057368847E0,-1.323992525E1,-6.423647035E0,1.485905880E1
5.691624904E1,-5.489031009E0,-8.993076146E0,-4.390855497E0,1.141422323E1
5.692623604E1,-7.234978613E0,-5.605589406E0,1.852358158E0,9.338028639E0
5.693622304E1,-8.167118343E0,-2.915422894E0,4.906626695E0,9.963759241E0
5.694620904E1,-8.754481680E0,-4.610704958E-2,1.024670822E0,8.814364733E0
5.695619604E1,-8.138229589E0,2.556358829E0,-2.349562546E-1,8.533519541E0
5.696618304E1,-6.875706972E0,4.746234646E0,3.959406996E-1,8.364141242E0
5.697617004E1,-4.938925545E0,5.653311456E0,6.601539216E0,9.996661242E0
5.698615704E1,-1.589846680E0,5.498182486E0,-2.765103843E0,6.356368647E0
5.699614404E1,1.711745485E0,7.017151703E0,-6.538280529E0,9.742669188E0
5.700613104E1,2.553553627E0,6.787266081E0,-5.481596274E0,9.090407840E0
5.701611804E1,3.687136954E0,7.430448108E0,-2.238986582E0,8.591833269E0
5.702610504E1,4.725990416E0,8.545480558E0,6.275302005E-1,9.785398180E0
5.703609104E1,4.756450902E0,8.967925517E0,3.140679860E-1,1.015608940E1
5.704607804E1,4.726410246E0,9.234841556E0,-4.652495009E-1,1.038449370E1
5.705606504E1,4.640945588E0,9.328170719E0,-3.411692458E-1,1.042446840E1
5.706605204E1,4.356033574E0,9.066861575E0,-8.036296248E-2,1.005929747E1
5.707603904E1,3.942907323E0,8.457187602E0,-6.210117245E-1,9.351801744E0
5.708602604E1,3.283826424E0,7.982898890E0,-6.663791013E-1,8.657612360E0
5.709601304E1,2.237167513E0,7.293454278E0,-5.341449040E-1,7.647529311E0
5.710600004E1,1.374705981E0,6.125941898E0,-5.964131095E-1,6.306559226E0
5.711598704E1,9.778577940E-1,4.874340125E0,-7.172779441E-1,5.022935911E0
5.712597404E1,9.565182343E-1,3.329252565E0,-1.083869714E0,3.629548640E0
5.713596004E1,1.532891584E0,1.067727891E0,-9.777503514E-1,2.108505443E0
5.714594704E1,2.509044914E0,-2.492862745E0,-2.725293843E-1,3.547385419E0
5.715593404E1,3.761544235E0,-7.902320750E0,3.667795022E-1,8.759589915E0
5.716592104E1,3.918159567E0,-1.458647118E1,2.053726909E0,1.524253621E1
5.717590804E1,2.146818675E0,-1.966111762E1,3.567092739E0,2.009707758E1
5.718589504E1,-1.848898506E0,-2.149686501E1,2.001946891E0,2.166890450E1
5.719588204E1,-5.634430212E0,-1.542971452E1,-3.204827324E0,1.673600347E1
5.720586904E1,-6.459717924E0,-6.754598857E0,-7.829919941E0,1.219262923E1
5.721585604E1,-6.743064054E0,-2.252896523E0,-9.573893525E0,1.192492737E1
5.722584304E1,-5.961556200E0,-4.226162821E-1,-8.311879615E0,1.023748502E1
5.723582904E1,-3.251093418E0,7.869907880E-1,-5.015060971E0,6.028250115E0
5.724581604E1,-9.857626449E-1,2.051211437E0,-2.193209315E0,3.160595427E0
5.725580304E1,4.036313231E-1,2.825029033E0,4.687390826E-1,2.891958438E0
5.726579004E1,1.393686774E0,3.466658040E0,2.967416335E0,4.771335295E0
5.727577704E1,2.576254565E0,4.027572082E0,4.599991105E0,6.634632064E0
5.728576404E1,3.967119473E0,4.511823864E0,4.146209748E0,7.299701828E0
5.729575104E1,4.742538037E0,4.513651704E0,2.661473640E0,7.067401267E0
5.730573804E1,4.731090358E0,3.886315046E0,9.353738254E-1,6.193672966E0
5.731572504E1,3.611088944E0,3.180082492E0,-9.110687041E-1,4.897237405E0
5.732571104E1,1.930438952E0,2.834723132E0,-2.190088656E0,4.069242940E0
5.733569804E1,5.967434406E-1,2.480892325E0,-2.587261949E0,3.633848353E0
5.734568504E1,-1.785278461E-1,2.118100660E0,-2.232854607E0,3.082833485E0
5.735567204E1,-3.877407105E-1,1.669494674E0,-1.465758385E0,2.255216834E0
5.736565904E1,-4.039335510E-1,7.020015085E-1,2.638211077E-1,8.518039730E-1
5.737564604E1,3.869737020E-1,5.772833222E-1,3.279522581E0,3.352353358E0
5.738563304E1,2.236207692E-1,3.800210702E-1,1.686436982E0,1.743127062E0
5.739562004E1,-3.385162910E-1,-1.348286068E-1,3.315558386E-1,4.926472436E-1
5.740560704E1,-5.136390111E-1,-8.403466308E-1,7.329192460E-1,1.227671827E0
5.741559304E1,2.107409611E-3,-1.420589229E0,2.698263152E0,3.049377352E0
5.742558004E1,4.945846163E-1,-1.452188167E0,1.529272596E0,2.166134596E0
5.743556704E1,1.285573219E-1,-1.803993498E0,2.653337824E0,3.211093449E0
5.744555404E1,-5.180008878E-1,-2.410670189E0,1.335349104E0,2.804070774E0
5.745554104E1,-1.273293335E0,-2.704722571E0,-4.543467826E-1,3.023777621E0
5.746552804E1,-1.549424293E0,-2.018695071E0,-1.264416531E0,2.841583114E0
