"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.632607075E1,4.175295846E0,3.568818837E-1,4.355476919E-1,4.213094097E0
4.633605775E1,3.922455809E0,-1.230578109E0,5.321238139E-1,4.145254854E0
4.634604475E1,3.425938907E0,-2.729446353E0,8.791019762E-1,4.467634169E0
4.635603075E1,3.169758648E0,-3.681849024E0,1.360627202E0,5.045263968E0
4.636601775E1,3.214805305E0,-3.885506961E0,2.016958740E0,5.431414185E0
4.637600475E1,3.021522376E0,-3.586408432E0,2.620114822E0,5.371864163E0
4.638599175E1,2.396392750E0,-2.811292169E0,2.541835807E0,4.484081973E0
4.639597875E1,2.060688896E0,-1.573357093E0,2.252619365E0,3.434557508E0
4.640596475E1,2.257494773E0,-4.721919000E-1,1.651539044E0,2.836693331E0
4.641595175E1,2.660114455E0,2.887635756E-1,1.099928800E0,2.892997871E0
4.642593875E1,3.022576921E0,7.902196205E-1,8.430243632E-1,3.235909203E0
4.643592575E1,2.860640623E0,3.376544845E-1,1.163350332E0,3.106551032E0
4.644591175E1,2.357025493E0,-1.004607198E0,6.297264147E-1,2.638438962E0
4.645589875E1,1.420825164E0,-2.893473616E0,7.381753081E-1,3.306937631E0
4.646588575E1,4.113943058E-1,-4.831125108E0,2.058862519E0,5.267630393E0
4.647587275E1,-1.127032691E0,-6.047229604E0,1.361127431E0,6.300147336E0
4.648585975E1,-3.501512707E0,-6.336520014E0,-6.337045678E-1,7.267300641E0
4.649584575E1,-6.713742022E0,-5.404725269E0,-2.225228375E0,8.901518325E0
4.650583275E1,-8.766988290E0,-2.881977405E0,-2.802429252E0,9.644661070E0
4.651581975E1,-8.936632973E0,-1.364143717E-1,-3.536941572E0,9.612074358E0
4.652580675E1,-7.648112465E0,1.821772542E0,-4.156381565E0,8.893142706E0
4.653579275E1,-5.355671223E0,2.871132574E0,-3.859001240E0,7.198507281E0
4.654577975E1,-2.723661410E0,2.991938973E0,-2.695543904E0,4.861685637E0
4.655576675E1,-5.834345565E-1,2.560064794E0,-8.821913525E-1,2.769943901E0
4.656575375E1,9.671133891E-1,2.105436761E0,-1.553236824E-1,2.322132147E0
4.657573975E1,2.405503589E0,1.885430009E0,-9.556689262E-1,3.202279959E0
4.658572675E1,3.407121105E0,1.531138442E0,-1.500261050E-1,3.738364213E0
4.659571375E1,3.214663218E0,9.157476461E-1,5.997980261E-1,3.395940375E0
4.660570075E1,2.714673362E0,6.944042212E-1,-1.109067705E0,3.013582563E0
4.661568775E1,1.836367777E0,2.833923233E-1,-2.707861356E0,3.284063176E0
4.662567375E1,1.052858421E-1,-2.973706770E-1,-1.134310135E0,1.177358871E0
4.663566075E1,-1.611069003E0,-6.006599057E-1,3.854865504E0,4.220938724E0
4.664564775E1,-2.933331454E0,-1.006149108E0,4.504556944E0,5.468802676E0
4.665563475E1,-3.157127493E0,-4.191178930E-1,1.441818715E0,3.495991279E0
4.666562075E1,-3.551081016E0,-1.185464501E-1,-6.315603939E-1,3.608752995E0
4.667560775E1,-3.860798966E0,9.019739449E-2,-1.060628786E0,4.004851764E0
4.668559475E1,-3.502926857E0,3.484437668E-1,-1.432293016E-1,3.523127056E0
4.669558175E1,-2.532058970E0,1.010588899E0,8.532403260E-2,2.727616678E0
4.670556875E1,-1.329609769E0,1.437012303E0,5.025801721E-1,2.021250437E0
4.671555475E1,-5.247097638E-1,1.591083512E0,5.427675006E-1,1.761097283E0
4.672554175E1,2.236197460E-1,1.439812535E0,-2.555034435E-1,1.479306573E0
4.673552875E1,9.270906597E-1,9.087374192E-1,-1.118124458E0,1.713330993E0
4.674551575E1,1.472382696E0,4.467085648E-1,-1.473739834E0,2.130579368E0
4.675550175E1,1.457541585E0,-3.976866782E-2,-1.739341712E0,2.269651649E0
4.676548875E1,1.031546855E0,-7.938010401E-1,-1.341432839E0,1.869131100E0
4.677547575E1,4.713546518E-1,-1.259073345E0,-1.033895608E0,1.695989689E0
4.678546275E1,3.879963800E-2,-1.531881623E0,-9.268845454E-1,1.790888517E0
4.679544975E1,6.955643088E-2,-1.490302657E0,-6.054762572E-1,1.610106085E0
4.680543575E1,1.977883552E-1,-1.112121706E0,-2.866810897E-1,1.165384473E0
4.681542275E1,4.311222267E-1,-4.417483717E-1,-1.224792874E-1,6.292925982E-1
4.682540975E1,7.388203291E-1,3.347864252E-1,-1.932943314E-2,8.113637015E-1
4.683539675E1,9.301775511E-1,7.627084708E-1,1.476845875E-1,1.211926246E0
4.684538275E1,1.089063357E0,9.312334120E-1,4.636941415E-1,1.506076665E0
4.685536975E1,1.207997185E0,1.032751016E0,9.441592669E-1,1.848585563E0
4.686535579E1,1.152659502E0,1.105662287E0,1.176828602E0,1.983945206E0
4.687534279E1,1.043749629E0,1.043869497E0,1.811421216E0,2.336733540E0
4.688532979E1,9.572535217E-1,1.090640205E0,2.732188112E0,3.093651926E0
4.689531579E1,8.256677806E-1,1.307083079E0,3.689845676E0,4.000644270E0
4.690530279E1,6.966233857E-1,1.530067232E0,4.372967695E0,4.685001210E0
4.691528979E1,6.041400222E-1,1.819258239E0,4.643314295E0,5.023450343E0
4.692527679E1,5.712535273E-1,2.045450760E0,4.377316854E0,4.865295700E0
4.693526279E1,6.773579796E-1,2.184882880E0,3.776977376E0,4.415663611E0
4.694524979E1,7.499154939E-1,2.165051463E0,2.929027026E0,3.718739088E0
4.695523679E1,6.767741351E-1,1.849060328E0,2.064027364E0,2.852587648E0
4.696522379E1,4.685277423E-1,1.057375980E0,1.142636570E0,1.625786130E0
4.697520979E1,3.325526427E-1,2.997616035E-1,6.947416055E-1,8.265072156E-1
4.698519679E1,1.888478163E-1,-1.003797358E-1,1.241185104E0,1.259476102E0
4.699518379E1,4.722430632E-2,1.071560740E-2,2.596519845E0,2.596971364E0
4.700517079E1,3.570689946E-2,3.793053710E-1,3.472161439E0,3.493000516E0
4.701515779E1,1.136565699E-1,5.935988081E-1,3.833338687E0,3.880691028E0
4.702514379E1,3.699504107E-2,6.768081951E-1,4.154030399E0,4.208967394E0
4.703513079E1,1.124013188E-1,9.295681250E-1,4.166239970E0,4.270162344E0
4.704511779E1,4.339277208E-1,1.372781809E0,3.495789453E0,3.780656961E0
4.705510479E1,1.056494658E0,2.009590956E0,2.283543534E0,3.220125440E0
4.706509079E1,1.613626283E0,2.569033839E0,9.861266340E-1,3.190011032E0
4.707507779E1,1.926108504E0,3.271967978E0,-3.377780069E-1,3.811792544E0
4.708506479E1,1.875243283E0,3.878532402E0,-1.091105644E0,4.444104239E0
4.709505179E1,1.544705444E0,3.802764766E0,-1.196040360E0,4.275236522E0
4.710503879E1,1.110709896E0,2.713641329E0,-1.333342924E0,3.221075766E0
4.711502479E1,-6.257207796E-1,-1.052533901E-1,-9.023167379E-1,1.103077634E0
4.712501179E1,-2.649855807E0,-3.584912129E0,-7.851467223E-1,4.526564497E0
4.713499879E1,-3.443855945E0,-4.920062428E0,-8.925151965E-1,6.071551815E0
4.714498579E1,-4.121365221E0,-5.056259283E0,-1.117596746E0,6.618189459E0
4.715497179E1,-4.332219034E0,-5.236642962E0,-9.514852434E-1,6.862643473E0
4.716495879E1,-3.559925222E0,-5.212138451E0,-3.990338767E-1,6.324451190E0
4.717494579E1,-2.527893414E0,-5.561541746E0,-5.195482072E-1,6.131143616E0
4.718493279E1,-1.088623793E0,-6.515429025E0,1.300245345E-1,6.607028343E0
4.719491879E1,4.352821917E-1,-6.918412111E0,6.450510898E-1,6.962039043E0
4.720490579E1,2.015422384E0,-6.035700064E0,4.933488804E-1,6.382397337E0
4.721489279E1,3.006831247E0,-4.464535092E0,-1.204535780E0,5.515796786E0
4.722487979E1,4.089746403E0,-2.297614859E0,-3.513618490E0,5.860936322E0
4.723486679E1,4.466378134E0,-2.075153446E-1,-5.248736758E0,6.894986136E0
4.724485279E1,4.621982483E0,1.295571080E0,-6.378180841E0,7.982632231E0
4.725483979E1,4.060418816E0,1.674264833E0,-7.220684509E0,8.451535273E0
4.726482679E1,2.688386912E0,1.501267941E0,-6.491646645E0,7.184894278E0
4.727481379E1,2.547094501E0,1.595293508E0,-3.571107730E0,4.667489924E0
4.728479979E1,2.534755999E0,1.797298436E0,-7.017822379E-1,3.185556145E0
4.729478679E1,1.381513456E0,1.852786174E0,7.115541047E-1,2.418202903E0
4.730477379E1,-1.247013317E0,9.819849050E-1,1.315550139E0,2.061554931E0
4.731476079E1,-3.442931208E0,-1.933393550E-1,1.482450139E0,3.753506870E0
4.732474679E1,-4.337929425E0,-8.042938685E-1,1.118816183E0,4.551512932E0
4.733473379E1,-4.697404549E0,-1.052889996E0,3.137197843E-1,4.824169041E0
4.734472079E1,-4.365179788E0,-1.249328375E0,-8.952095935E-1,4.627852222E0
4.735470779E1,-3.736849689E0,-1.239209769E0,-2.223118992E0,4.521276866E0
4.736469479E1,-3.340279244E0,-1.002468871E0,-3.195869390E0,4.730326672E0
4.737468079E1,-3.144745429E0,-3.826201576E-1,-3.736198894E0,4.898469575E0
4.738466779E1,-3.389878836E0,2.848576355E-1,-3.616828279E0,4.965266276E0
4.739465479E1,-3.791087877E0,8.789522874E-1,-3.082776345E0,4.964716951E0
4.740464179E1,-4.013142323E0,1.691454477E0,-2.429701706E0,4.986960992E0
4.741462779E1,-3.900013903E0,2.487604344E0,-1.161956356E0,4.769531045E0
4.742461479E1,-3.716888464E0,2.766728200E0,-1.486982024E-1,4.635963324E0
4.743460179E1,-3.383511803E0,3.226534528E0,5.441605997E-1,4.706887287E0
4.744458879E1,-2.202708701E0,3.601519976E0,1.087577434E0,4.359552320E0
4.745457479E1,-6.432448849E-1,3.607169555E0,1.146008075E0,3.839110664E0
4.746456179E1,6.903099277E-1,3.430520493E0,1.334921965E0,3.745265718E0
4.747454879E1,2.016302098E0,3.156526984E0,1.396334978E0,3.997360144E0
4.748453579E1,3.212639789E0,2.545494702E0,1.313101033E0,4.304048329E0
4.749452279E1,4.038026026E0,1.604322778E0,1.544602826E0,4.611431844E0
4.750450879E1,4.416001156E0,1.216396272E-2,1.816686926E0,4.775098487E0
4.751449579E1,4.469058498E0,-1.946232866E0,2.152778742E0,5.328673619E0
4.752448279E1,4.430917988E0,-3.716167502E0,2.283252343E0,6.217409137E0
4.753446979E1,4.344047951E0,-4.771834926E0,1.782909023E0,6.694768536E0
4.754445579E1,3.551713393E0,-4.857189072E0,7.727542797E-1,6.066638516E0
4.755444279E1,2.314631718E0,-3.794992062E0,-1.036053523E0,4.564306261E0
4.756442979E1,1.237670489E0,-2.235267752E0,-1.931954843E0,3.203232692E0
4.757441679E1,1.244452967E0,-7.158173096E-1,-8.815756407E-1,1.684705677E0
4.758440279E1,1.554229974E0,2.532891029E-1,5.522551927E-1,1.668763608E0
4.759438979E1,1.688875563E0,7.543171316E-1,1.032597234E0,2.118384302E0
4.760437679E1,2.045589924E0,9.885928434E-1,9.254765359E-1,2.453214374E0
4.761436379E1,2.650365100E0,5.442991787E-1,9.729185048E-1,2.875285582E0
4.762435079E1,3.063412121E0,-1.042503587E0,1.551697837E0,3.588742639E0
4.763433679E1,2.898947779E0,-3.247582750E0,2.612297095E0,5.076887634E0
4.764432379E1,2.745325344E0,-5.310041306E0,5.129720192E0,7.877015879E0
4.765431079E1,6.855725867E-1,-6.855896605E0,5.202561881E0,8.633653813E0
4.766429779E1,-2.606405733E0,-6.965305027E0,1.379058795E0,7.563770761E0
4.767428379E1,-6.528292900E0,-5.458852944E0,-3.863138437E0,9.345668635E0
4.768427079E1,-9.405530552E0,-2.724627078E0,-7.802379556E0,1.252057205E1
4.769425779E1,-9.269168220E0,-1.894468635E-1,-9.603520782E0,1.334844489E1
4.770424479E1,-6.757554624E0,1.193133709E0,-8.519169842E0,1.093912096E1
4.771423179E1,-3.397354501E0,1.721812052E0,-4.907500269E0,6.212102159E0
4.772421779E1,-2.907542601E-1,2.431600882E0,-1.824554062E0,3.053885789E0
4.773420479E1,1.987629106E0,2.488013649E0,-2.162943542E-1,3.191812123E0
4.774419179E1,2.666974116E0,1.934695140E0,1.555664588E0,3.643609273E0
4.775417879E1,2.406904582E0,1.422473786E0,1.619853275E0,3.231183370E0
4.776416479E1,1.912916601E0,9.345090222E-1,-5.235994506E-1,2.192421816E0
4.777415179E1,1.072938929E0,3.848695815E-1,-1.716693984E0,2.060669982E0
4.778413879E1,-1.144080833E-1,-7.807319283E-2,1.454801872E0,1.461380553E0
4.779412579E1,-1.021773161E0,-4.221549368E-1,1.822359310E0,2.131485078E0
4.780411179E1,-1.819311449E0,-1.193118507E-1,1.475278822E0,2.345330908E0
4.781409879E1,-2.917621447E0,1.325294816E-1,5.398561134E0,6.137959049E0
4.782408579E1,-4.614263574E0,-1.121291310E-1,2.212901860E0,5.118684979E0
4.783407279E1,-4.941586613E0,-4.358403450E-1,-9.784224889E-1,5.056337175E0
4.784405979E1,-4.108449014E0,-6.824519277E-1,-6.889695266E-1,4.221347290E0
4.785404579E1,-2.684495590E0,1.143030088E0,1.595502253E0,3.325456630E0
4.786403250E1,-2.253244725E0,2.955705532E0,1.484938129E0,4.002292871E0
4.787401950E1,-1.595239713E0,3.689867896E0,3.454792285E-1,4.034757828E0
4.788400650E1,-2.311568069E-1,3.143907523E0,1.215472412E-1,3.154736394E0
4.789399250E1,8.970862573E-1,1.648279806E0,-3.538442552E-2,1.876923581E0
4.790397950E1,1.638893856E0,1.854853749E-1,-3.530928880E-1,1.686728337E0
4.791396650E1,1.989307550E0,-6.456571537E-1,-6.586970294E-1,2.192737892E0
4.792395350E1,1.819964291E0,-1.263882680E0,-1.197213019E0,2.518529027E0
4.793393950E1,1.230607345E0,-1.711168950E0,-1.439100929E0,2.552156950E0
4.794392650E1,7.619621468E-1,-1.628689880E0,-1.506092186E0,2.345534206E0
4.795391350E1,4.687160227E-1,-1.085518044E0,-1.302741521E0,1.759312253E0
4.796390050E1,3.294753993E-1,-4.681643379E-1,-1.190005449E0,1.320547180E0
4.797388750E1,5.007441464E-1,5.314534307E-2,-1.124850510E0,1.232419489E0
4.798387350E1,7.647029561E-1,4.480089855E-1,-9.157061309E-1,1.274362735E0
4.799386050E1,1.115229282E0,6.868811935E-1,-4.475531951E-1,1.384140884E0
4.800384750E1,1.396914437E0,8.158374417E-1,-2.588386953E-2,1.617909346E0
4.801383450E1,1.503276167E0,8.038372010E-1,1.546240631E-1,1.711695674E0
4.802382050E1,1.468825834E0,8.131874835E-1,3.587550393E-1,1.716807617E0
4.803380750E1,1.232604315E0,9.300054967E-1,6.754805848E-1,1.685377597E0
4.804379450E1,9.439674783E-1,1.102598931E0,1.257296961E0,1.920311082E0
4.805378150E1,6.428151146E-1,1.334971374E0,2.117571487E0,2.584466839E0
4.806376750E1,3.564453891E-1,1.519004300E0,3.151172104E0,3.516292509E0
4.807375450E1,1.650304990E-1,1.673094805E0,3.835046074E0,4.187369065E0
4.808374150E1,-3.825423896E-2,1.714345742E0,4.185725816E0,4.523355538E0
4.809372850E1,-3.154172310E-1,1.665949507E0,3.952748187E0,4.301057314E0
4.810371550E1,-4.943006609E-1,1.462631294E0,3.364578226E0,3.701892770E0
4.811370150E1,-5.840188761E-1,1.155923783E0,2.784245873E0,3.070710491E0
4.812368850E1,-5.095430365E-1,6.838184220E-1,2.078984542E0,2.247091112E0
4.813367550E1,-2.944999865E-1,6.680093050E-2,1.449321862E0,1.480448062E0
4.814366250E1,4.846683964E-2,-3.427076483E-1,1.305946234E0,1.351034097E0
4.815364850E1,4.980621748E-1,-3.356138062E-1,1.594567722E0,1.703921588E0
4.816363550E1,9.068018447E-1,1.236212486E-1,2.161559360E0,2.347319890E0
4.817362250E1,1.104011326E0,8.203514922E-1,2.780885478E0,3.102441236E0
4.818360950E1,1.277965991E0,1.351531273E0,3.140508537E0,3.650017497E0
4.819359550E1,1.405815800E0,1.621082652E0,3.481842674E0,4.089921202E0
4.820358250E1,1.507137522E0,1.867420000E0,3.939433492E0,4.612792777E0
4.821356950E1,1.549022590E0,2.234936215E0,4.237521622E0,5.034977693E0
4.822355650E1,1.848160003E0,2.747111961E0,3.769941129E0,5.017447123E0
4.823354350E1,2.414163900E0,3.317245892E0,2.388198023E0,4.747188373E0
4.824352950E1,2.741398646E0,3.799571602E0,1.423685622E0,4.896824649E0
4.825351650E1,2.751966027E0,4.013220091E0,-1.365915424E-1,4.868049893E0
4.826350350E1,2.619904322E0,4.117068395E0,-1.403129443E0,5.077688752E0
4.827349050E1,2.229701203E0,3.705466513E0,-2.198855971E0,4.851496379E0
4.828347650E1,6.304380208E-1,1.348276713E0,-1.078580908E0,1.838107442E0
4.829346350E1,-1.796995843E0,-2.636792543E0,5.548335224E-1,3.238782057E0
4.830345050E1,-3.442951381E0,-5.284221171E0,-8.984264392E-1,6.370563371E0
4.831343750E1,-4.966971130E0,-6.215763316E0,-1.417003424E0,8.081733386E0
4.832342350E1,-6.349357576E0,-7.238301585E0,-1.312911291E0,9.717565926E0
4.833341050E1,-6.329291686E0,-7.356652154E0,-1.365932673E0,9.800307966E0
4.834339750E1,-4.760040215E0,-6.573797686E0,-2.226653342E0,8.416102659E0
4.835338450E1,-2.442675508E0,-6.096516954E0,-2.659365719E0,7.085648075E0
4.836337150E1,-2.138741916E-1,-6.037689287E0,-1.730161291E0,6.284337052E0
4.837335750E1,1.657779193E0,-6.221463182E0,-8.826810569E-1,6.498766177E0
4.838334450E1,4.237135121E0,-5.535428081E0,-1.442812157E-1,6.972452591E0
4.839333150E1,7.376000590E0,-3.748825956E0,1.101200277E-1,8.274733058E0
4.840331850E1,9.297189832E0,-1.677771993E0,-2.242315401E0,9.709821625E0
4.841330450E1,9.686652986E0,2.292184550E-1,-4.879462870E0,1.084863794E1
4.842329150E1,7.107960716E0,9.913240778E-1,-7.481496055E0,1.036718921E1
4.843327850E1,4.327500916E0,1.324775584E0,-7.944134774E0,9.142842656E0
4.844326550E1,2.626409057E0,1.774336420E0,-5.535088942E0,6.378362162E0
4.845325150E1,1.259979371E0,1.928725133E0,-2.376536483E0,3.309902462E0
4.846323850E1,-3.442133063E-1,1.336836635E0,-1.091701475E0,1.759950880E0
4.847322550E1,-2.294179912E0,6.721520573E-1,-1.962998003E-1,2.398662850E0
4.848321250E1,-3.884040187E0,2.356053686E-1,3.436069500E-1,3.906321005E0
4.849319850E1,-5.351968766E0,-2.709272289E-1,8.310276309E-1,5.422875451E0
4.850318550E1,-5.512263751E0,-8.336802202E-1,1.283817008E0,5.720861865E0
4.851317250E1,-4.997813439E0,-1.231730011E0,3.421989405E-1,5.158720588E0
4.852315950E1,-4.734403098E0,-1.381251501E0,-1.423326311E0,5.133058171E0
4.853314650E1,-4.399863425E0,-1.244398588E0,-2.668144144E0,5.293988967E0
4.854313250E1,-4.030690109E0,-8.684167743E-1,-3.672606331E0,5.521652625E0
4.855311950E1,-3.634214390E0,-4.158025217E-1,-4.186772468E0,5.559628555E0
4.856310650E1,-3.440584428E0,9.506520152E-2,-3.821489305E0,5.142999038E0
4.857309350E1,-3.500636795E0,7.130194169E-1,-3.009071023E0,4.670906023E0
4.858307950E1,-3.415586119E0,1.226302040E0,-2.124203107E0,4.205030805E0
4.859306650E1,-2.965418342E0,1.806381501E0,-1.216133147E0,3.679089548E0
4.860305350E1,-2.241702759E0,2.416653644E0,-5.173514083E-1,3.336629823E0
4.861304050E1,-1.271939851E0,2.792530793E0,-3.111186504E-2,3.068717511E0
4.862302650E1,-1.736742917E-1,2.941809039E0,4.397474545E-1,2.979560539E0
4.863301350E1,1.180624322E0,2.934667835E0,5.642761910E-1,3.213184824E0
4.864300050E1,2.893791119E0,2.839525450E0,6.547349560E-1,4.106776070E0
4.865298750E1,4.261966492E0,2.479956771E0,1.118747478E0,5.056297052E0
4.866297450E1,5.232454602E0,1.793574345E0,1.714738382E0,5.791011812E0
4.867296050E1,5.794246895E0,6.462290114E-1,2.114605780E0,6.201811560E0
4.868294750E1,5.913707850E0,-9.161002332E-1,2.902616322E0,6.651042150E0
4.869293450E1,5.645070975E0,-2.481778763E0,3.474516698E0,7.078016560E0
4.870292150E1,5.035211645E0,-3.755722747E0,3.550251296E0,7.215476002E0
4.871290750E1,3.589530845E0,-4.209916332E0,2.507878979E0,6.074338169E0
4.872289450E1,2.431718411E0,-3.166125773E0,4.385692406E-1,4.016210878E0
4.873288150E1,1.613948172E0,-2.002417592E0,-1.154975950E0,2.819303878E0
4.874286850E1,1.262526126E0,-4.981038362E-1,-1.217332996E0,1.823178344E0
4.875285450E1,9.994005445E-1,8.042365658E-1,-6.560061407E-1,1.440812951E0
4.876284150E1,7.400302642E-1,1.815187992E0,-4.640259710E-1,2.014416129E0
4.877282850E1,1.089281897E0,1.941804770E0,3.858068901E-1,2.259643284E0
4.878281550E1,1.314209957E0,1.213096104E0,1.070238977E0,2.084265203E0
4.879280250E1,1.090704451E0,-2.464127773E-1,1.764045613E0,2.088591004E0
4.880278850E1,1.010261455E0,-1.373534346E0,3.419872128E0,3.821354496E0
4.881277550E1,7.242660246E-1,-2.850355078E0,2.477541578E0,3.845425544E0
4.882276250E1,1.888166068E-1,-4.490414869E0,5.867274526E-1,4.532518782E0
4.883274950E1,-1.301368302E0,-6.182203222E0,-9.592140931E-1,6.390092942E0
4.884273550E1,-3.658313689E0,-7.685272105E0,-2.362499364E0,8.833349853E0
4.885272250E1,-6.387356291E0,-7.419650640E0,-4.331816161E0,1.070580064E1
4.886270967E1,-7.065262594E0,-4.743845474E0,-5.484979473E0,1.012457432E1
4.887269667E1,-5.001653890E0,-1.758841884E0,-6.157665381E0,8.125694392E0
4.888268267E1,-3.482820913E0,-2.393733144E-2,-5.691808355E0,6.672877704E0
4.889266967E1,-3.161089274E0,1.434571091E0,-2.204963973E0,4.112462247E0
4.890265667E1,-2.949536427E0,2.381780266E0,9.830444205E-1,3.916505930E0
4.891264367E1,-2.406121347E0,2.371162891E0,2.708617401E0,4.329947069E0
4.892262967E1,-1.789258222E0,2.075490246E0,2.990906940E0,4.056430582E0
4.893261667E1,-1.127100518E0,2.232699655E0,7.462497282E-1,2.610017622E0
4.894260367E1,-5.175350474E-1,2.068368922E0,1.061320804E0,2.381678898E0
4.895259067E1,-4.892435138E-1,1.262266510E0,8.630119005E-1,1.605448690E0
4.896257767E1,-3.380599889E-1,1.296669772E0,-3.827587366E-2,1.340560367E0
4.897256367E1,-6.339799717E-1,1.309923071E0,2.838843665E0,3.190119498E0
4.898255067E1,-1.436744209E0,9.380512655E-1,4.671811578E0,4.976946606E0
4.899253767E1,-1.945011383E0,-3.230054551E-1,1.875893785E0,2.721466387E0
4.900252467E1,-2.222828678E0,-1.581891105E0,-2.279522989E0,3.555217554E0
4.901251067E1,-2.079033074E0,-2.230125711E0,-4.842640907E0,5.722500342E0
4.902249767E1,-7.984273571E-1,-1.673651460E0,-3.848371002E0,4.271832724E0
4.903248467E1,3.783820957E-2,-9.522541523E-2,-1.252773555E0,1.256957115E0
4.904247167E1,2.457412246E-1,1.251939157E0,-5.910131693E-2,1.277197467E0
4.905245767E1,4.583465704E-1,1.826081355E0,4.031947553E-2,1.883157018E0
4.906244467E1,1.244288660E0,1.658965008E0,-1.587887424E-1,2.079815625E0
4.907243167E1,1.618810132E0,8.564317364E-1,-1.028316780E0,2.100346867E0
4.908241867E1,1.750578598E0,9.099436998E-2,-1.455840630E0,2.278656917E0
4.909240567E1,1.839178826E0,-5.229515791E-1,-1.484505728E0,2.420705344E0
4.910239167E1,1.690523308E0,-9.560191745E-1,-1.092375951E0,2.228256479E0
4.911237867E1,1.616130938E0,-9.873345226E-1,-7.836944202E-1,2.049606209E0
4.912236567E1,1.433667988E0,-8.363640922E-1,-4.227794194E-1,1.712790481E0
4.913235267E1,1.186497704E0,-6.038214952E-1,-3.101290092E-1,1.366951792E0
4.914233867E1,1.016396061E0,-3.266681510E-1,-4.469342673E-1,1.157377758E0
4.915232567E1,8.865823191E-1,5.371953964E-2,-4.960567260E-1,1.017342751E0
4.916231267E1,8.980215195E-1,4.230045372E-1,-3.952402031E-1,1.068452295E0
4.917229967E1,1.046255745E0,7.244425374E-1,-2.154687274E-1,1.290695490E0
4.918228567E1,1.207345367E0,1.000483156E0,9.615161419E-3,1.568037574E0
4.919227267E1,1.272023174E0,1.174598036E0,2.606773522E-1,1.750907245E0
4.920225967E1,1.247202620E0,1.259483235E0,5.558284262E-1,1.857621499E0
4.921224667E1,1.170052483E0,1.270196503E0,8.387570652E-1,1.919879003E0
4.922223267E1,9.613454763E-1,1.241359205E0,1.126340673E0,1.932304612E0
4.923221967E1,7.051505996E-1,1.139818212E0,1.368278576E0,1.915361372E0
4.924220667E1,4.892885739E-1,9.452164435E-1,1.440516540E0,1.791068211E0
4.925219367E1,1.763441303E-1,6.607681131E-1,1.471692724E0,1.622834319E0
4.926218067E1,4.846238114E-2,4.807680112E-1,1.613970391E0,1.684751290E0
4.927216667E1,9.296049625E-2,4.272443533E-1,1.538139898E0,1.599079028E0
4.928215367E1,1.665993069E-1,2.662132037E-1,1.208321560E0,1.248465374E0
4.929214067E1,4.384265685E-1,2.172977364E-1,1.087849914E0,1.192834271E0
4.930212767E1,8.783386222E-1,3.815103561E-1,1.141898067E0,1.490288590E0
4.931211367E1,1.345501332E0,7.966603285E-1,1.113339096E0,1.919522195E0
4.932210067E1,1.624389545E0,1.259327699E0,1.121728681E0,2.341542842E0
4.933208767E1,1.491890469E0,1.504793227E0,1.294191430E0,2.482956159E0
4.934207467E1,1.183580236E0,1.797539341E0,1.594983605E0,2.678802449E0
4.935206067E1,9.194940303E-1,2.414972570E0,1.879845626E0,3.195525209E0
4.936204767E1,6.221466690E-1,2.907115754E0,1.757299096E0,3.453474859E0
4.937203467E1,2.168656272E-1,3.144181173E0,1.756854415E0,3.608246580E0
4.938202167E1,-4.818222642E-2,3.134879422E0,1.817049746E0,3.623735683E0
4.939200767E1,-7.836713237E-1,2.648546616E0,1.519157205E0,3.152265619E0
4.940199467E1,-1.880144126E0,1.789694132E0,5.459112561E-1,2.652539561E0
4.941198167E1,-2.011143099E0,1.357833402E0,-2.967763075E-1,2.444684906E0
4.942196867E1,-2.999825990E0,-3.147322297E-1,3.060468925E0,4.297031811E0
4.943195567E1,-4.692252274E0,-2.222190455E0,4.448190955E0,6.836794907E0
4.944194167E1,-5.174441451E0,-3.467599441E0,4.198231257E0,7.511606746E0
4.945192867E1,-4.918819894E0,-5.086485879E0,4.343576081E0,8.302636986E0
4.946191567E1,-4.364078465E0,-7.078260369E0,4.247211043E0,9.337331115E0
4.947190267E1,-2.883600300E0,-8.143106167E0,2.915771388E0,9.117403771E0
4.948188867E1,-1.308813854E0,-8.279276125E0,1.008870403E0,8.442584104E0
4.949187567E1,3.538755378E-1,-7.325627997E0,-1.052423973E0,7.409294816E0
4.950186267E1,1.484958010E0,-4.921462251E0,-3.868857599E0,6.433813030E0
4.951184967E1,2.336491388E0,-2.254014511E0,-5.884029722E0,6.720236543E0
4.952183567E1,2.573936729E0,1.501740396E-1,-6.303247018E0,6.810185423E0
4.953182267E1,1.950327964E0,2.089841652E0,-3.983757141E0,4.903217133E0
4.954180967E1,1.759198564E0,3.707973799E0,-2.541854811E-1,4.111989730E0
4.955179667E1,1.290636908E0,4.575384852E0,3.487368585E0,5.895899407E0
4.956178267E1,-7.505665813E-1,5.055281044E0,5.620217385E0,7.596450492E0
4.957176967E1,-3.279978371E0,4.157277943E0,4.923107657E0,7.230367004E0
4.958175667E1,-5.293511812E0,2.848155355E0,3.571231106E0,6.991920183E0
4.959174367E1,-6.223509707E0,1.695215991E0,3.082184022E0,7.148824287E0
4.960173067E1,-6.468221530E0,6.676391762E-1,2.894307721E0,7.117629452E0
