"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.134946038E1,4.126920661E0,-7.578611290E-1,2.571054636E0,4.920990711E0
4.135944737E1,4.565399854E0,-4.291786122E-1,1.685342968E0,4.885432533E0
4.136943437E1,4.475498621E0,-1.224582374E-1,1.459694238E0,4.709117879E0
4.137942137E1,3.966755192E0,4.092407763E-2,1.182072532E0,4.139337749E0
4.138940737E1,3.120843181E0,-4.888623118E-2,1.285962351E0,3.375759350E0
4.139939437E1,2.204056192E0,-2.831128263E-1,1.452891002E0,2.654978123E0
4.140938137E1,1.433684068E0,-4.691630423E-1,1.460607573E0,2.099747235E0
4.141936737E1,9.312991932E-1,-4.498865265E-1,1.345690489E0,1.697232738E0
4.142935437E1,7.898041758E-1,-3.919879818E-1,1.107892415E0,1.415934609E0
4.143934137E1,9.972706962E-1,-3.716496116E-1,7.439002439E-1,1.298483673E0
4.144932737E1,1.337545903E0,-3.921154511E-1,3.605023335E-1,1.439703269E0
4.145931437E1,1.643978595E0,-3.646896708E-1,-1.080255550E-1,1.687404426E0
4.146930137E1,1.969009233E0,-3.937082326E-1,-6.404127129E-1,2.107636585E0
4.147928737E1,2.419120292E0,-5.059163010E-1,-1.078440501E0,2.696502959E0
4.148927437E1,2.899219382E0,-6.904450715E-1,-1.344730961E0,3.269631291E0
4.149926137E1,3.429882854E0,-1.003276371E0,-1.470413353E0,3.864294929E0
4.150924737E1,3.932793686E0,-1.491178570E0,-1.409304103E0,4.435833378E0
4.151923437E1,4.364814922E0,-2.051607878E0,-1.429934249E0,5.030448901E0
4.152922137E1,4.718657423E0,-2.515021353E0,-1.681115431E0,5.605105653E0
4.153920837E1,5.200888408E0,-2.652344967E0,-2.047452847E0,6.186779228E0
4.154919437E1,5.644131328E0,-2.480250885E0,-2.252252160E0,6.563573927E0
4.155918137E1,5.930447259E0,-2.122359188E0,-2.209601984E0,6.675099560E0
4.156916837E1,6.082907560E0,-1.746820593E0,-2.124878168E0,6.675945910E0
4.157915437E1,5.828226235E0,-1.440086769E0,-2.062567899E0,6.347933308E0
4.158914137E1,5.097995539E0,-1.187839056E0,-2.025004216E0,5.612589617E0
4.159912837E1,4.323170175E0,-9.193086004E-1,-2.150582528E0,4.915275565E0
4.160911437E1,3.897799562E0,-6.559020603E-1,-1.703626041E0,4.304113222E0
4.161910137E1,3.545955055E0,-5.544107687E-1,-8.210285997E-1,3.681746394E0
4.162908837E1,3.216413582E0,-7.517075193E-1,1.316290104E-1,3.305708203E0
4.163907437E1,2.815023277E0,-1.393179236E0,1.118365217E0,3.334073364E0
4.164906137E1,1.735283598E0,-2.574630793E0,2.120356078E0,3.759766320E0
4.165904837E1,6.829210205E-1,-3.854549462E0,3.063949188E0,4.971088141E0
4.166903537E1,-9.495498151E-2,-5.208859917E0,4.244179847E0,6.719694982E0
4.167902137E1,-1.247910279E0,-6.705122057E0,5.870781101E0,8.999000644E0
4.168900837E1,-1.350879455E0,-6.445946562E0,6.625791128E0,9.342173754E0
4.169899537E1,-6.699073112E-1,-5.028450510E0,5.569788659E0,7.533700023E0
4.170898137E1,5.895038567E-1,-3.471605954E0,4.949807214E0,6.074549707E0
4.171896837E1,8.955178879E-1,-2.177429434E0,4.918095424E0,5.452596980E0
4.172895537E1,1.082291551E0,-2.283647615E0,4.935773896E0,5.545111846E0
4.173894137E1,2.115537972E0,-2.278572816E0,4.021807896E0,5.083535556E0
4.174892837E1,2.843902676E0,-2.091112837E0,3.741891743E0,5.144150964E0
4.175891537E1,2.570285143E0,-2.352412625E0,1.883691047E0,3.960871474E0
4.176890137E1,2.676552732E0,-2.144753439E0,5.113018790E-1,3.467755968E0
4.177888837E1,2.033152896E0,-2.073506870E0,2.741060677E-1,2.916894852E0
4.178887538E1,6.722125760E-1,-2.576052836E0,2.647034526E-2,2.662445988E0
4.179886137E1,-2.883818255E-1,-2.388582916E0,3.907498339E-1,2.437453150E0
4.180884837E1,-1.444245602E0,-1.963403215E0,1.266751616E0,2.746899561E0
4.181883537E1,-1.935806988E0,-1.142125524E0,2.839760216E0,3.621607031E0
4.182882237E1,-2.500282277E0,-1.418078434E-1,3.907655044E0,4.641259406E0
4.183880837E1,-3.009497577E0,5.986022705E-1,4.170904587E0,5.178015587E0
4.184879538E1,-3.177621107E0,1.297197776E0,4.559130177E0,5.706633504E0
4.185878237E1,-3.084782525E0,1.806000847E0,5.010061017E0,6.154529525E0
4.186876837E1,-3.069418089E0,1.954341785E0,5.391998219E0,6.504953806E0
4.187875537E1,-3.268932981E0,2.072719250E0,5.388324414E0,6.634465156E0
4.188874237E1,-3.361392370E0,2.304574215E0,5.199706686E0,6.606585396E0
4.189872837E1,-3.052210903E0,2.718914348E0,5.474864960E0,6.832469023E0
4.190871538E1,-3.244308309E0,3.154504432E0,5.842759489E0,7.390147026E0
4.191870237E1,-3.684672060E0,3.669778617E0,5.654073933E0,7.681968194E0
4.192868837E1,-3.873898484E0,4.281922454E0,5.339249318E0,7.864447383E0
4.193867537E1,-3.877963760E0,4.627253163E0,5.051754003E0,7.872121269E0
4.194866237E1,-4.132187541E0,4.920401566E0,4.718986037E0,7.972085966E0
4.195864837E1,-4.414929361E0,5.184298103E0,4.398640772E0,8.106576881E0
4.196863538E1,-4.471973043E0,5.277065349E0,4.100552057E0,8.041174589E0
4.197862237E1,-4.233167201E0,5.225044425E0,3.706719864E0,7.678578380E0
4.198861013E1,-3.923590461E0,4.876907637E0,2.553425281E0,6.760086602E0
4.199859612E1,-3.520687482E0,4.126960130E0,1.114004217E0,5.537873748E0
4.200858312E1,-2.863581480E0,3.232745440E0,-3.996785322E-1,4.337105590E0
4.201857012E1,-1.987914450E0,2.120146601E0,-1.753070389E0,3.394124521E0
4.202855612E1,-9.204943427E-1,3.955004042E-1,-3.253289925E0,3.404060184E0
4.203854312E1,5.191413141E-1,-1.619663533E0,-4.463444294E0,4.776520976E0
4.204853013E1,2.215694344E0,-4.613396432E0,-5.591645551E0,7.580186543E0
4.205851612E1,4.377829362E0,-8.241994278E0,-6.331330025E0,1.127748197E1
4.206850312E1,7.053675166E0,-1.082936849E1,-7.261376452E0,1.482420802E1
4.207849012E1,9.219072200E0,-1.194800868E1,-8.816082097E0,1.747768598E1
4.208847612E1,8.827750801E0,-1.034565875E1,-7.701926730E0,1.562950781E1
4.209846312E1,6.554412412E0,-6.132358047E0,-5.344881356E0,1.044671690E1
4.210845013E1,4.336848859E0,-1.396410992E0,-3.305629814E0,5.628979495E0
4.211843712E1,2.444544571E0,1.904567361E0,6.594538052E-1,3.168288862E0
4.212842312E1,1.337241774E-1,2.907490561E0,5.389350016E0,6.125069559E0
4.213841012E1,-3.333055594E0,1.351403804E0,7.027379068E0,7.894276940E0
4.214839712E1,-7.465523216E0,-4.170935869E-1,3.461267492E0,8.239440309E0
4.215838312E1,-8.779487298E0,-1.141960047E0,-3.720021987E-1,8.861255871E0
4.216837013E1,-8.319958128E0,-2.668154084E0,-4.070457315E0,9.638950785E0
4.217835712E1,-7.862391284E0,-4.113267705E0,-3.812985699E0,9.657899764E0
4.218834312E1,-6.675819905E0,-4.224053146E0,-3.115580102E0,8.492116094E0
4.219833012E1,-3.961125492E0,-3.290180885E0,-2.661985856E0,5.796720980E0
4.220831712E1,-1.795619993E-1,-6.156814027E-1,1.268017831E0,1.420976890E0
4.221830312E1,3.190247000E0,1.853084382E0,5.905072682E0,6.962864427E0
4.222829013E1,4.669486433E0,2.788080477E0,8.390410645E0,9.998824285E0
4.223827712E1,4.191265469E0,3.840405048E0,8.401670043E0,1.014413509E1
4.224826312E1,2.144064052E0,4.419267118E0,6.360311165E0,8.036198768E0
4.225825012E1,-5.833995829E-1,3.562000399E0,3.647208949E0,5.131309291E0
4.226823712E1,-2.726114317E0,1.875647033E0,2.024960947E0,3.879461032E0
4.227822412E1,-3.911741078E0,4.344808674E-1,2.407552453E0,4.613762099E0
4.228821012E1,-4.194073594E0,-5.483577311E-1,2.873244588E0,5.113363275E0
4.229819712E1,-3.031898552E0,-1.196543221E0,3.551618668E0,4.820593291E0
4.230818412E1,-9.880799695E-1,-1.206002262E0,2.988038296E0,3.370328817E0
4.231817012E1,3.886849628E-1,-9.485879481E-1,5.663261883E-1,1.171162007E0
4.232815712E1,1.040391938E0,-4.669171268E-1,-8.092382741E-1,1.398318123E0
4.233814412E1,5.680134389E-1,-9.178725243E-2,-2.018952348E0,2.099341028E0
4.234813012E1,-4.613111088E-1,-2.958767134E-1,-2.439033862E0,2.499847425E0
4.235811712E1,-8.911755994E-1,-5.252776015E-1,-2.162983303E0,2.397625341E0
4.236810412E1,2.240002535E-2,4.644501865E-1,-2.407988656E-1,5.236409366E-1
4.237809012E1,-8.846453559E-1,8.990532607E-1,8.907642478E-1,1.544135718E0
4.238807712E1,-7.295628711E-1,1.571516390E0,9.351118702E-1,1.968847367E0
4.239806412E1,3.678767688E-1,1.900228143E0,1.304016214E0,2.333807747E0
4.240805012E1,9.257730628E-1,1.370209619E0,1.614129728E0,2.310832089E0
4.241803712E1,1.444693791E0,2.938319421E-1,1.443956457E0,2.063610333E0
4.242802412E1,1.560696117E0,-5.303389513E-1,1.043265479E0,1.950752325E0
4.243801112E1,1.627469274E0,-8.178015214E-1,6.088307683E-1,1.920450590E0
4.244799712E1,1.363188575E0,-7.339635587E-1,5.770389086E-1,1.652258908E0
4.245798412E1,8.471454808E-1,-4.323817170E-1,6.469528967E-1,1.150285819E0
4.246797112E1,2.719844055E-1,-5.102104962E-2,5.698532653E-1,6.334914430E-1
4.247795712E1,-4.459181674E-2,4.261784059E-1,4.205737766E-1,6.004154939E-1
4.248794412E1,-1.219053832E-1,8.546413189E-1,1.261284616E-1,8.724569303E-1
4.249793112E1,-4.177170463E-2,9.525459284E-1,-2.769008175E-1,9.928558222E-1
4.250791712E1,4.180679523E-1,9.233326542E-1,-6.477546231E-1,1.202875744E0
4.251790412E1,8.841870072E-1,5.275989461E-1,-1.030120354E0,1.456466702E0
4.252789112E1,1.040112514E0,-2.883981246E-1,-1.704546686E0,2.017544776E0
4.253787712E1,1.162601888E0,-6.560160810E-1,-1.939461206E0,2.354465973E0
4.254786412E1,1.351292999E0,-6.834816223E-1,-1.975390153E0,2.489037194E0
4.255785112E1,1.607907560E0,-6.015019047E-1,-2.323265278E0,2.888725119E0
4.256783812E1,1.972211168E0,-4.331757689E-1,-2.618884276E0,3.306934077E0
4.257782412E1,2.431972911E0,-3.205630732E-1,-2.283249566E0,3.351191057E0
4.258781112E1,3.081175670E0,-2.610448498E-1,-1.670015223E0,3.514361787E0
4.259779812E1,3.799946993E0,-3.486875957E-1,-1.150691695E0,3.985633145E0
4.260778412E1,4.297757299E0,-6.692378050E-1,-1.080214035E0,4.481680422E0
4.261777112E1,4.506558154E0,-1.113968257E0,-1.383026423E0,4.843836678E0
4.262775812E1,4.361359802E0,-1.759300305E0,-1.711612899E0,5.004619427E0
4.263774412E1,3.890847808E0,-2.559923292E0,-1.934251921E0,5.043137358E0
4.264773112E1,3.406655082E0,-3.142390755E0,-1.973308983E0,5.037247944E0
4.265771812E1,3.074556037E0,-3.333873035E0,-2.104111197E0,4.999488791E0
4.266770412E1,3.073041316E0,-3.169794316E0,-2.471945500E0,5.059811607E0
4.267769112E1,3.663398720E0,-2.939357886E0,-2.891518891E0,5.515541357E0
4.268767812E1,4.585860431E0,-3.154369946E0,-3.212323455E0,6.426444400E0
4.269766412E1,5.448383505E0,-3.692090423E0,-3.586710148E0,7.495392197E0
4.270765112E1,5.937943974E0,-4.015523894E0,-4.052573022E0,8.234498095E0
4.271763812E1,5.958253108E0,-3.532829225E0,-4.301387250E0,8.153747280E0
4.272762513E1,5.554085376E0,-2.527636721E0,-4.148735161E0,7.378944043E0
4.273761112E1,5.096823757E0,-1.545174683E0,-3.803562326E0,6.544636245E0
4.274759812E1,4.321481792E0,-6.231208152E-1,-3.180927415E0,5.402016628E0
4.275758512E1,3.039720373E0,2.529242367E-1,-2.904720150E0,4.212038671E0
4.276757112E1,1.703273747E0,8.048131013E-1,-2.762141644E0,3.343395287E0
4.277755812E1,-1.837630045E-1,-6.363583267E-2,-2.650249325E0,2.657374615E0
4.278754513E1,-2.016425766E0,-1.142318482E0,-1.441407655E0,2.729197760E0
4.279753112E1,-4.151942943E0,-2.776002468E0,1.126291410E-1,4.995748716E0
4.280751812E1,-5.653165276E0,-4.211236049E0,1.284052066E0,7.165303651E0
4.281750512E1,-6.682437199E0,-5.687685483E0,1.799921351E0,8.957926654E0
4.282749112E1,-7.253291507E0,-6.809510059E0,1.822287243E0,1.011436581E1
4.283747812E1,-7.230849309E0,-6.804062793E0,2.188724062E0,1.016715128E1
4.284746512E1,-6.594300948E0,-6.112469328E0,2.881767198E0,9.442016122E0
4.285745112E1,-4.860864924E0,-4.520613983E0,3.167296386E0,7.354979605E0
4.286743812E1,-2.196352486E0,-2.324533101E0,2.805685859E0,4.254326212E0
4.287742512E1,-4.484508888E-1,-8.661866462E-1,2.935898381E0,3.093684989E0
4.288741212E1,7.349628478E-2,1.331715059E-1,2.361855294E0,2.366748145E0
4.289739812E1,1.417712545E0,8.806058800E-1,1.575423792E0,2.295067690E0
4.290738512E1,2.307270366E0,7.792496592E-1,1.836900458E0,3.050398313E0
4.291737212E1,2.292723809E0,2.419911128E-1,1.210337095E0,2.603854460E0
4.292735812E1,2.147896756E0,-3.230832231E-1,7.471873292E-1,2.296983271E0
4.293734512E1,1.659263216E0,-6.736156154E-1,7.707825986E-1,1.949620023E0
4.294733212E1,1.019980551E0,-7.611004865E-1,1.128032272E0,1.700614913E0
4.295731812E1,1.437782089E-1,-1.754158849E-1,2.636188526E0,2.645927597E0
4.296730512E1,-1.115217222E0,7.951078928E-1,3.940618722E0,4.171855933E0
4.297729212E1,-2.660627840E0,1.681338210E0,4.721844741E0,5.674650336E0
4.298727775E1,-3.999381486E0,2.427506661E0,5.003344905E0,6.849912488E0
4.299726475E1,-5.043644500E0,2.888831511E0,5.611935389E0,8.079450238E0
4.300725175E1,-5.231236042E0,3.736522830E0,6.025934629E0,8.811317809E0
4.301723875E1,-5.187222295E0,4.228439727E0,6.687675135E0,9.461076914E0
4.302722475E1,-4.843345789E0,4.594743229E0,7.016924831E0,9.685396113E0
4.303721175E1,-4.507914416E0,4.944628919E0,6.837836895E0,9.566956723E0
4.304719875E1,-4.453617756E0,5.241984394E0,6.560268399E0,9.505273955E0
4.305718475E1,-4.593106593E0,5.447005901E0,6.098272288E0,9.378455436E0
4.306717175E1,-4.857118320E0,5.439646595E0,5.340088978E0,9.038689272E0
4.307715875E1,-4.727922629E0,5.452826219E0,4.790002225E0,8.662025599E0
4.308714475E1,-4.562146756E0,5.470671337E0,4.135554952E0,8.236761661E0
4.309713175E1,-4.474243517E0,5.479312937E0,3.456790279E0,7.873444248E0
4.310711875E1,-4.221931776E0,5.336680636E0,2.995244404E0,7.434807137E0
4.311710475E1,-3.562290713E0,4.923762546E0,2.108850950E0,6.432775844E0
4.312709175E1,-3.186953555E0,3.981476727E0,1.173296153E0,5.233111288E0
4.313707875E1,-3.483558247E0,2.048833374E0,-1.501991826E0,4.311481845E0
4.314706475E1,-2.798203177E0,-9.484183788E-3,-4.523836384E0,5.319316366E0
4.315705175E1,-7.845099606E-1,-2.271569606E0,-6.049635149E0,6.509498428E0
4.316703875E1,2.221586437E0,-4.946666089E0,-7.955636832E0,9.627933792E0
4.317702575E1,7.349420902E0,-7.801593690E0,-1.078080035E1,1.520212182E1
4.318701175E1,1.212418177E1,-1.204755284E1,-9.719260569E0,1.966223129E1
4.319699875E1,1.418980543E1,-1.453234585E1,-7.391147218E0,2.161408594E1
4.320698575E1,1.156564404E1,-1.177091873E1,-5.651227509E0,1.744290751E1
4.321697175E1,6.599517834E0,-7.171817574E0,-4.235337102E0,1.062669673E1
4.322695875E1,3.089683661E0,-4.195465524E0,-2.010848984E0,5.584943126E0
4.323694575E1,8.839061216E-1,-2.241093918E0,1.628483619E0,2.907877384E0
4.324693175E1,-2.344312477E0,-1.463941655E0,4.862366781E0,5.592989976E0
4.325691875E1,-6.926759012E0,-2.115421466E0,3.194775960E0,7.915907517E0
4.326690575E1,-1.016323498E1,-2.503871883E0,-1.246687042E0,1.054110754E1
4.327689175E1,-1.056654784E1,-2.279994859E0,-3.397450980E0,1.133106275E1
4.328687875E1,-1.124482837E1,-2.865857801E0,-3.443478800E0,1.210441458E1
4.329686575E1,-1.232013951E1,-2.648120354E0,-4.675290964E0,1.344086026E1
4.330685175E1,-1.032767622E1,6.902281398E-1,-5.036544518E-1,1.036296187E1
4.331683875E1,-6.659442438E0,3.504181961E0,6.180740833E0,9.738019411E0
4.332682575E1,-4.334686559E0,4.415938883E0,7.290930619E0,9.562828717E0
4.333681275E1,-2.727327029E0,4.754251179E0,6.425949669E0,8.445948505E0
4.334679875E1,-7.954251042E-1,4.369733600E0,5.173455026E0,6.818497616E0
4.335678575E1,7.891820320E-1,3.407107072E0,2.968582270E0,4.587337744E0
4.336677275E1,1.428409880E0,2.815740146E0,1.586192901E0,3.533377318E0
4.337675875E1,1.904961756E0,2.162772803E0,2.344148755E-1,2.891611285E0
4.338674575E1,2.601189139E0,9.349510717E-1,-1.439585225E-1,2.767858830E0
4.339673275E1,3.164122517E0,-7.196817344E-1,2.300902748E-1,3.253083866E0
4.340671875E1,3.202003704E0,-2.093586209E0,2.381457499E0,4.506358924E0
4.341670575E1,3.045900003E0,-2.643630862E0,3.582950388E0,5.394796052E0
4.342669275E1,2.970474137E0,-2.025919890E0,3.612126825E0,5.096619291E0
4.343667875E1,2.687620634E0,-8.221208596E-1,2.547339499E0,3.793168320E0
4.344666575E1,2.271118201E0,1.151959956E-1,5.753239202E-1,2.345686597E0
4.345665275E1,1.326784687E0,5.015379059E-1,-1.182439737E0,1.846635212E0
4.346663875E1,2.777290025E-1,3.027115238E-1,-2.024684374E0,2.065941548E0
4.347662575E1,-4.137428034E-1,-4.176198363E-1,-2.205546355E0,2.282547734E0
4.348661275E1,-7.383193689E-1,-9.023095751E-1,-1.540851837E0,1.932227327E0
4.349659975E1,-7.209784276E-1,-8.649511296E-1,-7.731550332E-1,1.365913268E0
4.350658575E1,-6.566452414E-1,-3.982199442E-1,4.829800129E-2,7.694769613E-1
4.351657275E1,-4.938130032E-1,1.216600925E-1,5.201506166E-1,7.274676104E-1
4.352655975E1,-3.663541538E-1,5.113407630E-1,6.765042130E-1,9.237654963E-1
4.353654575E1,8.822644427E-3,6.936212790E-1,6.870384105E-1,9.763247899E-1
4.354653275E1,5.521373713E-1,4.451496971E-1,5.547715420E-1,9.004362239E-1
4.355651975E1,5.891142860E-1,7.087176204E-2,4.916993809E-1,7.706145144E-1
4.356650575E1,3.544146511E-1,1.054720759E-2,4.097576702E-1,5.418692986E-1
4.357649275E1,1.182260958E-1,2.699384648E-1,3.963077585E-1,4.938664030E-1
4.358647975E1,-1.086142965E-1,5.951717091E-1,3.144461547E-1,6.818378201E-1
4.359646575E1,-2.026404478E-1,8.226424313E-1,1.459838518E-1,8.597179804E-1
4.360645275E1,-1.352281179E-1,1.073611944E0,-3.094638884E-4,1.082094887E0
4.361643975E1,9.389173843E-2,1.170311442E0,-3.358507647E-1,1.221163489E0
4.362642575E1,4.005548105E-1,1.100834826E0,-6.893611439E-1,1.359227816E0
4.363641275E1,6.765702134E-1,7.350371075E-1,-1.050956322E0,1.450012412E0
4.364639975E1,1.277056895E0,5.330871427E-1,-1.366440650E0,1.944792088E0
4.365638575E1,1.863082536E0,3.564907050E-1,-1.658741060E0,2.519838102E0
4.366637275E1,2.259764662E0,1.193615520E-1,-1.899693707E0,2.954592982E0
4.367635975E1,2.561755809E0,-2.909866869E-2,-2.238872122E0,3.402350355E0
4.368634675E1,2.901726961E0,-2.130707842E-1,-2.604996554E0,3.905307358E0
4.369633275E1,3.361821556E0,-4.772994429E-1,-2.880533727E0,4.452766947E0
4.370631975E1,3.929043574E0,-8.741458762E-1,-2.815938367E0,4.912333794E0
4.371630675E1,4.620409875E0,-1.346617273E0,-2.522001759E0,5.433420503E0
4.372629275E1,5.235347804E0,-1.688044381E0,-2.314792224E0,5.967966446E0
4.373627975E1,5.686487389E0,-1.694714300E0,-2.344821039E0,6.380155255E0
4.374626675E1,5.753533902E0,-1.747897650E0,-2.698076041E0,6.590744486E0
4.375625275E1,5.494883487E0,-1.791012095E0,-3.191741256E0,6.602172453E0
4.376623975E1,5.152821956E0,-1.922224783E0,-3.328464360E0,6.428467720E0
4.377622675E1,4.982548698E0,-2.284680233E0,-3.290765607E0,6.393331961E0
4.378621275E1,4.974726877E0,-2.889241401E0,-3.577162229E0,6.774342255E0
4.379619975E1,4.954045275E0,-3.744204317E0,-4.154932040E0,7.471619022E0
4.380618675E1,4.921269293E0,-4.516335576E0,-4.675327801E0,8.153212160E0
4.381617375E1,4.896370679E0,-4.614082895E0,-4.742793560E0,8.231542841E0
4.382615975E1,4.845079196E0,-3.943493798E0,-4.140919772E0,7.494875070E0
4.383614675E1,4.576683227E0,-3.078086586E0,-3.034548803E0,6.295167418E0
4.384613375E1,3.920187966E0,-2.178926906E0,-1.821261495E0,4.840722011E0
4.385611975E1,2.591469313E0,-1.264829929E0,-1.351357026E0,3.184599466E0
4.386610675E1,8.704347215E-1,-9.827087903E-1,-1.806413076E0,2.233047553E0
4.387609375E1,-1.579132973E0,-1.895687780E0,-1.945650483E0,3.142108990E0
4.388607975E1,-4.119851377E0,-3.528767749E0,-1.354463067E0,5.591059595E0
4.389606675E1,-5.668014865E0,-5.501253444E0,-4.236483157E-1,7.910098600E0
4.390605375E1,-6.794814836E0,-6.511315509E0,1.359271817E0,9.508646496E0
4.391603975E1,-7.188751110E0,-6.901612476E0,3.210768095E0,1.046992975E1
4.392602675E1,-7.122260667E0,-6.825088795E0,4.490456969E0,1.083847950E1
4.393601375E1,-5.513418576E0,-5.506711820E0,5.015671420E0,9.267071774E0
4.394599975E1,-3.727552616E0,-3.952987922E0,3.967141693E0,6.727479114E0
4.395598675E1,-2.440426669E0,-2.505416717E0,1.382871033E0,3.761000870E0
4.396597375E1,-1.175539511E0,-8.499009812E-1,-2.111533360E-1,1.465882175E0
4.397595975E1,-2.526915175E-1,1.466733116E-1,-1.062697531E0,1.102130712E0
4.398594654E1,1.044018308E0,6.152264893E-1,-4.521312726E-1,1.293406567E0
4.399593354E1,1.727756623E0,2.515285063E-1,1.283703572E0,2.167095844E0
4.400592054E1,2.074219500E0,-8.089342189E-1,1.757768042E0,2.836637022E0
4.401590654E1,1.901426676E0,-1.214928036E0,1.368451653E0,2.638964468E0
4.402589354E1,1.870304432E0,-1.237937999E0,1.433399309E0,2.661796900E0
4.403588054E1,8.488056515E-1,-1.347204334E0,2.385031025E0,2.867717479E0
4.404586654E1,-7.155394207E-1,-2.737075800E-1,3.811886715E0,3.888109159E0
4.405585354E1,-2.408873047E0,1.123747140E0,4.420824232E0,5.158407107E0
4.406584054E1,-3.894908114E0,2.269491506E0,5.245456470E0,6.916336783E0
4.407582654E1,-5.122402986E0,2.553315938E0,5.292099125E0,7.795174647E0
4.408581354E1,-5.275776622E0,3.315114582E0,5.454665753E0,8.281134110E0
4.409580054E1,-5.410073133E0,4.051816977E0,6.188576687E0,9.164310859E0
4.410578654E1,-5.346678205E0,4.632471219E0,6.353720183E0,9.508760045E0
4.411577354E1,-5.236471639E0,5.279361550E0,6.575385790E0,9.926126731E0
4.412576054E1,-5.220499969E0,5.723000911E0,6.529756458E0,1.013134141E1
4.413574654E1,-5.084213067E0,6.117705510E0,6.105039856E0,1.002731544E1
4.414573354E1,-5.045148404E0,6.358101502E0,5.787165917E0,9.968463597E0
4.415572054E1,-5.085163239E0,6.490118768E0,5.209561583E0,9.752951280E0
4.416570754E1,-4.883046044E0,6.448014137E0,4.457239521E0,9.235150737E0
4.417569354E1,-4.225234283E0,6.270524830E0,3.734440928E0,8.433156908E0
4.418568054E1,-3.301351406E0,6.232467642E0,2.747856896E0,7.569233220E0
4.419566754E1,-2.648008672E0,5.989560270E0,1.985822024E0,6.843264665E0
4.420565354E1,-2.613188210E0,4.881162071E0,1.878359556E-1,5.539835569E0
4.421564054E1,-2.105006113E0,3.454178327E0,-2.283223984E0,4.644944608E0
4.422562754E1,-1.126423484E0,1.466153657E0,-4.400349914E0,4.772998614E0
4.423561354E1,4.038956903E-2,-1.554863520E0,-5.694624374E0,5.903217652E0
4.424560054E1,2.146280439E0,-5.073124992E0,-6.968668345E0,8.882874276E0
4.425558754E1,5.734586000E0,-8.006470771E0,-8.409702948E0,1.295037275E1
4.426557354E1,9.009866425E0,-1.084011568E1,-7.088842660E0,1.577775304E1
4.427556054E1,1.082619930E1,-1.228020186E1,-5.117045767E0,1.715208752E1
4.428554754E1,9.837777783E0,-9.399947045E0,-5.184427911E0,1.456087803E1
4.429553354E1,6.461769127E0,-4.120773776E0,-4.104921097E0,8.693998733E0
4.430552054E1,3.584365999E0,4.104663527E-1,-4.950404799E-1,3.641596809E0
4.431550754E1,1.546146491E0,3.113761618E0,3.168265562E0,4.703614254E0
4.432549454E1,-8.632981217E-1,3.926412327E0,5.999734426E0,7.222105689E0
4.433548054E1,-4.641359571E0,1.883266540E0,6.184078424E0,7.958123993E0
4.434546754E1,-8.236839958E0,-2.673641696E0,2.985384829E0,9.160044486E0
4.435545454E1,-8.193393976E0,-5.633885252E0,-1.147218887E0,1.000941952E1
4.436544054E1,-8.344667292E0,-8.048661355E0,-3.418760573E0,1.208728033E1
4.437542754E1,-1.023990601E1,-1.127646064E1,-3.943913044E0,1.573431567E1
4.438541454E1,-1.157257182E1,-1.224006306E1,-5.690910223E0,1.778004560E1
4.439540054E1,-7.115207756E0,-5.542949354E0,-3.929422474E0,9.838233069E0
4.440538754E1,-2.086097387E0,1.201002892E0,3.643402412E0,4.366759828E0
4.441537454E1,-9.762745142E-2,4.608411680E0,6.707272078E0,8.138457351E0
4.442536054E1,7.781378111E-1,5.651719844E0,6.924209626E0,8.971739775E0
4.443534754E1,1.463491712E0,6.517405384E0,7.472163899E0,1.002255528E1
4.444533454E1,8.933723983E-1,6.879035207E0,6.292838974E0,9.365845502E0
4.445532054E1,5.226433943E-1,6.209622570E0,3.398536223E0,7.098071361E0
4.446530754E1,2.300093640E-1,4.480783335E0,1.372849052E0,4.692018555E0
4.447529454E1,-3.469077033E-1,1.644244058E0,1.187991668E0,2.057962021E0
4.448528054E1,-2.589574669E-1,-1.192879356E0,2.675890535E0,2.941157983E0
4.449526754E1,5.388832683E-1,-3.632054136E0,4.098457292E0,5.502687034E0
4.450525454E1,1.875272811E0,-4.621554467E0,3.728648969E0,6.227217432E0
4.451524154E1,2.779075180E0,-2.947819977E0,2.558636320E0,4.791609468E0
4.452522754E1,3.083264880E0,-1.425364065E-1,-4.565506895E-2,3.086895420E0
4.453521454E1,2.270720298E0,1.316788287E0,-2.057516490E0,3.335187576E0
4.454520154E1,3.158619118E-1,1.274898250E0,-3.098446006E0,3.365338311E0
4.455518754E1,-1.773081315E0,8.607393801E-2,-2.634379982E0,3.176662394E0
4.456517454E1,-2.832383953E0,-8.240545338E-1,-2.498297732E0,3.865612020E0
4.457516154E1,-2.440537620E0,-4.573101515E-1,-1.297938033E0,2.801785072E0
4.458514754E1,-1.696388358E0,-1.938936710E-3,2.137998955E-1,1.709809234E0
4.459513454E1,-5.413068661E-1,3.892965084E-1,7.700209987E-1,1.018576081E0
4.460512154E1,7.279988140E-1,7.260154384E-1,9.516694307E-1,1.400983724E0
4.461510754E1,1.728842159E0,5.444278175E-1,7.671921158E-1,1.968217620E0
4.462509454E1,2.416530707E0,1.016526747E-1,3.881049190E-1,2.449607999E0
