"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.063329337E1,1.555833573E0,-4.374362841E0,-2.536026599E-1,4.649729312E0
5.064327937E1,1.907719595E0,-3.805491031E0,-2.695452395E-1,4.265420340E0
5.065326537E1,2.173839244E0,-3.309626970E0,-2.490652205E-1,3.967523311E0
5.066325238E1,2.365136751E0,-2.945668786E0,-1.892498124E-1,3.782413507E0
5.067323837E1,2.481669420E0,-2.599870884E0,-9.437055230E-2,3.595402276E0
5.068322437E1,2.688357968E0,-2.318167091E0,6.180273056E-2,3.550350237E0
5.069321038E1,2.847973507E0,-2.002094826E0,1.934846583E-1,3.486656436E0
5.070319737E1,3.090105538E0,-1.523425672E0,4.066718021E-1,3.469143982E0
5.071318337E1,3.521019019E0,-1.000197228E0,6.367641234E-1,3.715297831E0
5.072316937E1,3.998859329E0,-4.208305424E-1,8.254397392E-1,4.104792936E0
5.073315475E1,4.413297696E0,2.691625392E-1,1.018886391E0,4.537375287E0
5.074314075E1,4.769001365E0,1.044048714E0,1.114989473E0,5.007655466E0
5.075312775E1,5.043926336E0,1.898106773E0,1.103533900E0,5.501071647E0
5.076311375E1,5.148362870E0,2.757290209E0,1.074302208E0,5.938216463E0
5.077309975E1,5.015397186E0,3.480137626E0,1.065744515E0,6.196884556E0
5.078308575E1,4.872322251E0,4.008857483E0,9.157301044E-1,6.375658716E0
5.079307275E1,4.796021349E0,4.486289950E0,7.767607918E-1,6.613015623E0
5.080305875E1,4.868811582E0,4.977887882E0,7.677297673E-1,7.005291071E0
5.081304475E1,4.875233579E0,5.474434605E0,9.942216656E-1,7.397689735E0
5.082303075E1,4.798758430E0,5.903047206E0,1.174355961E0,7.697607467E0
5.083301675E1,4.763153565E0,6.267515852E0,1.227779047E0,7.967234667E0
5.084300375E1,4.720601622E0,6.594030806E0,1.153405095E0,8.191194374E0
5.085298975E1,4.779949692E0,6.818211300E0,9.106956518E-1,8.376472465E0
5.086297575E1,4.926497873E0,6.893964903E0,5.330681393E-1,8.490070377E0
5.087296175E1,5.026342589E0,6.869478518E0,1.462938273E-1,8.513240089E0
5.088294875E1,5.163573232E0,6.855677919E0,-1.662468660E-1,8.584313966E0
5.089293475E1,5.353290821E0,6.908133291E0,-3.970964018E-1,8.748583527E0
5.090292075E1,5.379122651E0,7.051809905E0,-5.857907286E-1,8.888539486E0
5.091290675E1,5.224409418E0,7.161270366E0,-6.642185551E-1,8.889287559E0
5.092289275E1,5.027946480E0,7.207632939E0,-7.729618558E-1,8.822000251E0
5.093287975E1,4.896554282E0,7.334935010E0,-8.641295958E-1,8.861390150E0
5.094286575E1,5.010687253E0,7.415607290E0,-9.903221574E-1,9.004385388E0
5.095285175E1,5.479616992E0,7.321022730E0,-1.076572974E0,9.207745954E0
5.096283775E1,6.306906205E0,7.076554152E0,-1.049675782E0,9.537111921E0
5.097282475E1,7.188777423E0,6.765096948E0,-8.818527988E-1,9.910737707E0
5.098281075E1,7.935528257E0,6.474339471E0,-8.570035940E-1,1.027736034E1
5.099279675E1,8.550155992E0,6.300801128E0,-8.035615048E-1,1.065133670E1
5.100278275E1,8.918368025E0,6.343221508E0,-4.871037617E-1,1.095495401E1
5.101276875E1,8.885207296E0,6.536659096E0,-1.964527050E-1,1.103238027E1
5.102275575E1,8.477513108E0,6.946668196E0,1.408769667E-2,1.096013805E1
5.103274175E1,7.672409985E0,7.444682570E0,9.141829312E-3,1.069061538E1
5.104272775E1,6.725337635E0,7.883882141E0,-9.627148211E-2,1.036315744E1
5.105271375E1,5.743335773E0,8.255380894E0,-6.103513733E-2,1.005688544E1
5.106270075E1,4.913498343E0,8.388709105E0,-9.914158791E-2,9.722280364E0
5.107268675E1,4.180558632E0,8.239958278E0,-2.648375000E-1,9.243598964E0
5.108267275E1,3.561234999E0,7.776371725E0,-4.254991056E-1,8.563609135E0
5.109265875E1,3.118452255E0,7.089579409E0,-5.652477059E-1,7.765718617E0
5.110264475E1,2.889979320E0,6.200303278E0,-6.206408648E-1,6.868838060E0
5.111263175E1,2.927578086E0,5.176180413E0,-6.611867738E-1,5.983370711E0
5.112261775E1,3.148792287E0,4.108054327E0,-7.787846594E-1,5.234262963E0
5.113260375E1,3.376489297E0,3.012459484E0,-9.143305734E-1,4.616448040E0
5.114258975E1,3.678714332E0,1.873004384E0,-9.786477529E-1,4.242503504E0
5.115257575E1,3.869414254E0,7.442482263E-1,-8.762953126E-1,4.036603221E0
5.116256275E1,4.041693692E0,-3.394951880E-1,-6.864642870E-1,4.113608890E0
5.117254875E1,4.107395346E0,-1.342088897E0,-3.854300371E-1,4.338254885E0
5.118253475E1,3.960532000E0,-2.198882576E0,-6.394515038E-3,4.530004326E0
5.119252075E1,3.810467888E0,-2.794777001E0,3.630439720E-1,4.739435086E0
5.120250775E1,3.644430352E0,-3.131409100E0,6.503703019E-1,4.848770676E0
5.121249375E1,3.416008873E0,-3.231145057E0,7.814758404E-1,4.766562649E0
5.122247975E1,3.179672018E0,-3.116934902E0,7.798589391E-1,4.520373578E0
5.123246575E1,2.951902503E0,-2.880377607E0,6.580430183E-1,4.176520580E0
5.124245175E1,2.797949408E0,-2.672633636E0,5.329927102E-1,3.905838280E0
5.125243875E1,2.704839515E0,-2.533948790E0,4.725225601E-1,3.736352612E0
5.126242475E1,2.583329111E0,-2.521743897E0,4.347112477E-1,3.636173187E0
5.127241075E1,2.458009831E0,-2.631741133E0,3.933562303E-1,3.622513333E0
5.128239675E1,2.327585932E0,-2.821083332E0,4.152505445E-1,3.680842356E0
5.129238375E1,2.205601904E0,-3.124931262E0,4.801140001E-1,3.854916938E0
5.130236975E1,2.068144974E0,-3.490008311E0,5.815971056E-1,4.098248020E0
5.131235575E1,1.896970074E0,-3.884983050E0,7.338536310E-1,4.385217203E0
5.132234175E1,1.691297772E0,-4.308678436E0,9.485385391E-1,4.724925754E0
5.133232775E1,1.531291639E0,-4.724642926E0,1.182144452E0,5.105347233E0
5.134231475E1,1.311065032E0,-5.040147865E0,1.453384215E0,5.406875964E0
5.135230075E1,1.044584026E0,-5.335199536E0,1.703579848E0,5.697165451E0
5.136228675E1,8.068584573E-1,-5.590953240E0,1.932573770E0,5.970311557E0
5.137227275E1,5.382777160E-1,-5.815041348E0,2.119922945E0,6.212770886E0
5.138225975E1,3.061292213E-1,-6.023265960E0,2.194723159E0,6.417963670E0
5.139224575E1,1.397946471E-1,-6.236483510E0,2.224595999E0,6.622846553E0
5.140223175E1,4.822140276E-2,-6.482776419E0,2.156821507E0,6.832319841E0
5.141221775E1,-5.134673953E-2,-6.761266437E0,2.149419809E0,7.094883074E0
5.142220375E1,-6.985902429E-2,-7.135115771E0,2.134061805E0,7.447749803E0
5.143219075E1,-8.839469790E-2,-7.560777283E0,2.064994201E0,7.838199270E0
5.144217675E1,-1.685085690E-1,-8.025804005E0,1.953182867E0,8.261770293E0
5.145216275E1,-3.425351554E-1,-8.451357928E0,1.765679179E0,8.640625216E0
5.146214875E1,-5.561614251E-1,-8.805684578E0,1.532694094E0,8.955364181E0
5.147213475E1,-8.188639605E-1,-9.107046565E0,1.386836469E0,9.248359352E0
5.148212175E1,-1.195953822E0,-9.270972086E0,1.348272327E0,9.444525781E0
5.149210775E1,-1.579158116E0,-9.285587202E0,1.363023391E0,9.517021740E0
5.150209375E1,-1.887161955E0,-9.213624934E0,1.337893227E0,9.499590673E0
5.151207975E1,-2.016014707E0,-9.225487765E0,1.125286127E0,9.510005714E0
5.152206575E1,-2.017018089E0,-9.494277252E0,6.441292763E-1,9.727515872E0
5.153205275E1,-2.080321215E0,-9.932432510E0,1.840922758E-2,1.014796979E1
5.154203875E1,-2.314730828E0,-1.048284729E1,-5.536086769E-1,1.074963017E1
5.155202475E1,-2.706686651E0,-1.093157198E1,-8.963407373E-1,1.129729371E1
5.156201075E1,-3.109529403E0,-1.128609919E1,-1.010431609E0,1.175015659E1
5.157199775E1,-3.373102589E0,-1.140103790E1,-8.632547061E-1,1.192085127E1
5.158198375E1,-3.481857292E0,-1.113244138E1,-4.470567665E-1,1.167280776E1
5.159196975E1,-3.472289493E0,-1.037261207E1,2.665244217E-1,1.094161372E1
5.160195575E1,-3.164979719E0,-9.360246205E0,9.533980139E-1,9.926745359E0
5.161194175E1,-2.830581549E0,-8.236429483E0,1.390086644E0,8.819484305E0
5.162192875E1,-2.440298030E0,-7.055615273E0,1.690663788E0,7.654743980E0
5.163191475E1,-1.926960443E0,-5.943579521E0,1.651437303E0,6.462705257E0
5.164190075E1,-1.211153074E0,-4.948461185E0,1.220126796E0,5.238594207E0
5.165188675E1,-2.940067738E-1,-4.087019261E0,5.665884724E-1,4.136567287E0
5.166187375E1,4.507296950E-1,-3.481468745E0,-4.021846488E-2,3.510754819E0
5.167185975E1,7.486494255E-1,-3.240178421E0,-5.696345794E-1,3.373976247E0
5.168184575E1,7.862423444E-1,-3.426678580E0,-1.064334898E0,3.673297141E0
5.169183175E1,7.726253486E-1,-3.851062768E0,-1.367724552E0,4.159123083E0
5.170181775E1,6.101674783E-1,-4.171963517E0,-1.437958822E0,4.454807461E0
5.171180475E1,5.212289894E-1,-4.309322214E0,-1.164085765E0,4.494110955E0
5.172179075E1,6.074508619E-1,-4.353168730E0,-8.284710820E-1,4.472743999E0
5.173177754E1,7.750227070E-1,-4.199093721E0,-4.797359776E-1,4.296881995E0
5.174176354E1,9.661588311E-1,-3.897309566E0,-2.068967092E-1,4.020608285E0
5.175174954E1,1.195349219E0,-3.468403141E0,-2.086257309E-2,3.668666700E0
5.176173654E1,1.326898708E0,-3.006912523E0,1.130069442E-1,3.288609687E0
5.177172254E1,1.536206809E0,-2.575728316E0,1.625593194E-1,3.003453553E0
5.178170854E1,1.738970121E0,-2.198220817E0,2.158278926E-1,2.811187209E0
5.179169454E1,1.884204433E0,-1.912684174E0,2.537435777E-1,2.696844990E0
5.180168154E1,1.961112860E0,-1.712669784E0,2.016549727E-1,2.611487348E0
5.181166754E1,2.043467385E0,-1.517428768E0,8.831780702E-2,2.546791914E0
5.182165354E1,2.379288182E0,-1.226052656E0,-1.001250896E-1,2.678477628E0
5.183163954E1,2.831961492E0,-7.916773313E-1,-2.758157936E-1,2.953444301E0
5.184162554E1,3.233526043E0,-1.653884947E-1,-3.706525151E-1,3.258899709E0
5.185161254E1,3.515898027E0,5.897463700E-1,-2.851058498E-1,3.576398337E0
5.186159854E1,3.767708954E0,1.311381659E0,-3.092042720E-1,4.001369753E0
5.187158454E1,4.018488432E0,1.914437461E0,-3.578070594E-1,4.465573420E0
5.188157054E1,4.134370306E0,2.437232043E0,-4.010040960E-1,4.816006867E0
5.189155754E1,4.236153958E0,2.911811946E0,-4.132089892E-1,5.156974969E0
5.190154354E1,4.361845121E0,3.324344412E0,-3.333659904E-1,5.494369074E0
5.191152954E1,4.477303657E0,3.751564207E0,-1.527476916E-1,5.843270822E0
5.192151554E1,4.541795522E0,4.189222451E0,7.579248637E-2,6.179258516E0
5.193150154E1,4.612295986E0,4.661061180E0,3.222783539E-1,6.565259242E0
5.194148854E1,4.691807594E0,5.193918527E0,5.381745127E-1,7.019934470E0
5.195147454E1,4.704949796E0,5.755797944E0,6.248359497E-1,7.460307133E0
5.196146054E1,4.722516001E0,6.233513124E0,4.928679469E-1,7.835927645E0
5.197144654E1,4.831961845E0,6.615093647E0,2.054299352E-1,8.194481111E0
5.198143254E1,5.022973423E0,6.837456241E0,-6.970100328E-2,8.484452138E0
5.199141954E1,5.329459324E0,6.916763781E0,-3.377500865E-1,8.738354137E0
5.200140554E1,5.548797739E0,6.858683388E0,-4.921484470E-1,8.835887294E0
5.201139154E1,5.641716428E0,6.712679583E0,-5.702146232E-1,8.787159732E0
5.202137754E1,5.627960853E0,6.490126369E0,-5.522986083E-1,8.608177357E0
5.203136354E1,5.449734212E0,6.345873805E0,-3.346360056E-1,8.371481265E0
5.204135054E1,5.349228761E0,6.183187308E0,-6.864236489E-2,8.176231736E0
5.205133654E1,5.585894814E0,5.863823499E0,-3.404906765E-2,8.098629899E0
5.206132254E1,6.084871055E0,5.379544235E0,-1.282425955E-1,8.122905767E0
5.207130854E1,6.780300878E0,4.967855814E0,-1.452667639E-2,8.405491206E0
5.208129554E1,7.331737168E0,4.644675527E0,2.387403533E-1,8.682417728E0
5.209128154E1,7.637648288E0,4.438130236E0,5.746937366E-1,8.852171725E0
5.210126754E1,7.714904625E0,4.367264906E0,9.204894456E-1,8.912915177E0
5.211125354E1,7.645003501E0,4.531512609E0,1.274865797E0,8.978082638E0
5.212123954E1,7.356329387E0,4.988385388E0,1.717582322E0,9.052605143E0
5.213122654E1,6.891951706E0,5.676954673E0,2.166192401E0,9.187992283E0
5.214121254E1,6.340448173E0,6.479804279E0,2.488506862E0,9.401160191E0
5.215119854E1,5.746760488E0,7.349227944E0,2.560339906E0,9.674282811E0
5.216118454E1,5.264435363E0,8.058979352E0,2.413646129E0,9.924067489E0
5.217117054E1,4.858166142E0,8.403001454E0,2.076762892E0,9.925983871E0
5.218115754E1,4.495351673E0,8.232805379E0,1.533139944E0,9.504619359E0
5.219114354E1,4.178892760E0,7.591548840E0,9.442494603E-1,8.717015862E0
5.220112954E1,4.029257834E0,6.611463110E0,4.698296249E-1,7.756745647E0
5.221111554E1,3.921542766E0,5.490869374E0,1.454002266E-1,6.749021068E0
5.222110254E1,3.880943209E0,4.417453896E0,-8.447457835E-2,5.880710422E0
5.223108854E1,3.948928201E0,3.295616457E0,-2.726872408E-1,5.150677635E0
5.224107454E1,4.015872388E0,2.261232314E0,-3.218670022E-1,4.619956816E0
5.225106054E1,4.096721254E0,1.395277217E0,-1.580424915E-1,4.330692898E0
5.226104654E1,4.187298717E0,6.301082379E-1,1.217858076E-1,4.236193896E0
5.227103354E1,4.236667929E0,2.181420743E-2,4.720748095E-1,4.262943305E0
5.228101954E1,4.171791902E0,-4.525680596E-1,8.331450538E-1,4.278176738E0
5.229100554E1,4.050251092E0,-8.100019205E-1,1.171800582E0,4.293454742E0
5.230099154E1,3.922135089E0,-1.132024459E0,1.448732024E0,4.331679525E0
5.231097754E1,3.787349752E0,-1.370008767E0,1.636135139E0,4.347169235E0
5.232096454E1,3.548216758E0,-1.603517909E0,1.714581531E0,4.254515445E0
5.233095054E1,3.188657434E0,-1.862539330E0,1.636850692E0,4.039290677E0
5.234093654E1,2.828940820E0,-2.125292736E0,1.366966753E0,3.793200954E0
5.235092254E1,2.529145303E0,-2.389598870E0,1.064202458E0,3.638582910E0
5.236090854E1,2.283571601E0,-2.590695141E0,8.155025424E-1,3.548442612E0
5.237089554E1,2.093348812E0,-2.776820494E0,5.950114954E-1,3.528013603E0
5.238088154E1,1.883001661E0,-2.961561518E0,4.659868348E-1,3.540294566E0
5.239086754E1,1.715511092E0,-3.156873724E0,3.070337856E-1,3.605981109E0
5.240085354E1,1.560790842E0,-3.339271184E0,1.913781989E-1,3.690992510E0
5.241084054E1,1.409271943E0,-3.502191569E0,1.689028175E-1,3.778878320E0
5.242082654E1,1.213492545E0,-3.660630648E0,2.584083402E-1,3.865172153E0
5.243081254E1,1.026338375E0,-3.824534242E0,4.379611301E-1,3.983998316E0
5.244079854E1,8.439222032E-1,-4.063836221E0,6.683855733E-1,4.204011036E0
5.245078454E1,7.770891130E-1,-4.298917679E0,9.060260653E-1,4.461551740E0
5.246077154E1,7.092432851E-1,-4.528951528E0,1.142233697E0,4.724312204E0
5.247075754E1,5.751414871E-1,-4.826116091E0,1.359942347E0,5.046942385E0
5.248074354E1,5.104677737E-1,-5.182550955E0,1.486529888E0,5.415642423E0
5.249072954E1,5.174762464E-1,-5.577509907E0,1.536948528E0,5.808494573E0
5.250071554E1,5.261125839E-1,-5.996786259E0,1.543097168E0,6.214449997E0
5.251070254E1,5.423198962E-1,-6.384737908E0,1.424898919E0,6.564246031E0
5.252068854E1,5.200402504E-1,-6.766642367E0,1.301957702E0,6.910353438E0
5.253067454E1,3.427976954E-1,-7.143845079E0,1.208761270E0,7.253491337E0
5.254066054E1,1.270769531E-1,-7.549739494E0,1.119436280E0,7.633338232E0
5.255064754E1,-1.722829467E-1,-7.930505499E0,1.039853629E0,8.000243400E0
5.256063354E1,-6.843271297E-1,-8.269599568E0,8.353191948E-1,8.339804482E0
5.257061954E1,-1.038494736E0,-8.626600735E0,5.462563880E-1,8.706038571E0
5.258060554E1,-1.621774378E0,-9.076084973E0,2.430042891E-1,9.223042972E0
5.259059154E1,-2.344541688E0,-9.567315407E0,-2.204409072E-1,9.852867300E0
5.260057854E1,-3.035484357E0,-1.012611685E1,-7.574601562E-1,1.059840335E1
5.261056454E1,-3.499326434E0,-1.073685736E1,-1.407464715E0,1.138008560E1
5.262055054E1,-3.745773125E0,-1.148510917E1,-2.135596114E0,1.226781642E1
5.263053654E1,-3.918088816E0,-1.225425426E1,-2.653961138E0,1.313627333E1
5.264052254E1,-4.120087897E0,-1.295838532E1,-2.881044774E0,1.389947098E1
5.265050954E1,-4.289987519E0,-1.341791566E1,-2.693317577E0,1.434218997E1
5.266049554E1,-3.982666635E0,-1.337724594E1,-2.088852303E0,1.411296022E1
5.267048154E1,-3.511810824E0,-1.300916371E1,-1.226976224E0,1.353058115E1
5.268046754E1,-3.018932059E0,-1.240845235E1,-2.106705753E-1,1.277215810E1
5.269045354E1,-2.583108671E0,-1.157069837E1,8.250667600E-1,1.188420155E1
5.270044054E1,-2.272674730E0,-1.038442111E1,1.909938175E0,1.080042203E1
5.271042654E1,-2.020800068E0,-8.931232485E0,2.870208714E0,9.596282857E0
5.272041254E1,-1.816272651E0,-7.284501606E0,3.554289676E0,8.306370151E0
5.273039792E1,-1.710258538E0,-5.737427162E0,3.734306735E0,7.056068416E0
5.274038392E1,-1.491642839E0,-4.443538910E0,3.256003325E0,5.707152885E0
5.275037092E1,-1.182554927E0,-3.642662154E0,2.313485956E0,4.474331346E0
5.276035692E1,-8.053381813E-1,-3.174195223E0,1.229336160E0,3.497906845E0
5.277034292E1,-3.700246704E-1,-2.916010539E0,1.655615723E-1,2.944052709E0
5.278032892E1,-8.252584755E-2,-2.980428729E0,-8.111643469E-1,3.089943935E0
5.279031592E1,9.276022911E-3,-3.259100010E0,-1.558551797E0,3.612603303E0
5.280030192E1,6.902462661E-2,-3.609569837E0,-2.060335432E0,4.156770490E0
5.281028792E1,9.222053111E-2,-3.993872531E0,-2.189072410E0,4.555388067E0
5.282027392E1,1.484303999E-1,-4.428811820E0,-2.021071379E0,4.870434811E0
5.283025992E1,3.355161577E-1,-4.846142512E0,-1.623962260E0,5.122003686E0
5.284024692E1,6.873676819E-1,-5.119126791E0,-1.018763745E0,5.264580990E0
5.285023292E1,1.173952503E0,-5.216401071E0,-3.459177697E-1,5.358046633E0
5.286021892E1,1.660949553E0,-5.032552332E0,3.524396078E-1,5.311266334E0
5.287020492E1,2.093359337E0,-4.642369678E0,9.382487552E-1,5.178229453E0
5.288019092E1,2.400155725E0,-4.151894411E0,1.360037802E0,4.984844785E0
5.289017792E1,2.608866241E0,-3.587192836E0,1.567375392E0,4.704338542E0
5.290016392E1,2.736350745E0,-2.900376838E0,1.624411472E0,4.305637448E0
5.291014992E1,2.944285335E0,-2.209647300E0,1.480436943E0,3.967751361E0
5.292013592E1,3.124052718E0,-1.604142099E0,1.242538881E0,3.725168470E0
5.293012192E1,3.290268009E0,-1.099789051E0,1.019733067E0,3.615972214E0
5.294010892E1,3.555311769E0,-6.632388541E-1,9.087125686E-1,3.729059679E0
5.295009492E1,3.809496081E0,-2.015684339E-1,9.316079262E-1,3.926930551E0
5.296008092E1,4.086254153E0,3.141969171E-1,1.000550107E0,4.218683826E0
5.297006692E1,4.397117280E0,9.135575715E-1,1.004276976E0,4.601934382E0
5.298005292E1,4.723735145E0,1.632645229E0,8.757890899E-1,5.074072398E0
5.299003992E1,4.993198816E0,2.371188034E0,7.488097854E-1,5.578107493E0
5.300002592E1,5.035313972E0,3.145565794E0,6.292177069E-1,5.970333816E0
5.301001192E1,4.925031391E0,3.800450438E0,4.218824565E-1,6.235169809E0
5.301999792E1,4.736051136E0,4.314797255E0,2.202352314E-1,6.410628617E0
5.302998492E1,4.540719634E0,4.792688436E0,1.237504721E-1,6.603280353E0
5.303997092E1,4.464342134E0,5.201705264E0,1.993375750E-1,6.857683560E0
5.304995692E1,4.410069448E0,5.579852301E0,2.773008402E-1,7.117609149E0
5.305994292E1,4.236286690E0,5.936266408E0,2.976761940E-1,7.298903678E0
5.306992892E1,4.062652452E0,6.197113622E0,7.824743986E-2,7.410498286E0
5.307991592E1,3.987312248E0,6.350670276E0,-3.566706531E-1,7.507122343E0
5.308990192E1,4.029009327E0,6.349204379E0,-8.525811987E-1,7.567840320E0
5.309988792E1,4.117747841E0,6.195047801E0,-1.325842116E0,7.555946126E0
5.310987392E1,4.351783233E0,5.893115711E0,-1.711628395E0,7.523064658E0
5.311985992E1,4.602135864E0,5.513211585E0,-1.989579299E0,7.452085767E0
5.312984692E1,4.699397280E0,5.307931631E0,-2.083590978E0,7.389169395E0
5.313983292E1,4.726810781E0,5.208214384E0,-2.026721836E0,7.319551805E0
5.314981892E1,4.757588770E0,5.170389331E0,-1.969299986E0,7.296966436E0
5.315980492E1,4.820704200E0,5.287877435E0,-1.894668610E0,7.402067677E0
5.316979092E1,5.006200685E0,5.454368715E0,-1.875869519E0,7.637477976E0
5.317977792E1,5.552941076E0,5.562468529E0,-1.882518096E0,8.082084206E0
5.318976392E1,6.364811767E0,5.656650801E0,-1.707318120E0,8.684668231E0
5.319974992E1,6.943799552E0,5.818428056E0,-1.240865846E0,9.143861619E0
5.320973592E1,7.451453646E0,6.138497039E0,-6.076905978E-1,9.673396260E0
5.321972192E1,7.873230268E0,6.625599339E0,-1.343701851E-1,1.029098522E1
5.322970892E1,8.220387647E0,7.042209946E0,-4.823982149E-2,1.082450096E1
5.323969492E1,8.546197427E0,7.341968041E0,-2.686361437E-1,1.127005548E1
5.324968092E1,8.474298309E0,7.654147376E0,-5.691773272E-1,1.143344509E1
5.325966692E1,7.958334153E0,7.944570976E0,-7.172650802E-1,1.126790840E1
5.326965292E1,7.007466960E0,8.137765905E0,-9.098081906E-1,1.077754972E1
5.327963992E1,5.867298499E0,8.228122344E0,-1.058420877E0,1.016107493E1
5.328962592E1,4.790455384E0,8.240266426E0,-1.125507298E0,9.597771629E0
5.329961192E1,3.900420869E0,8.052880121E0,-1.211145765E0,9.029343014E0
5.330959792E1,3.357791070E0,7.632553609E0,-1.447791792E0,8.463258033E0
5.331958492E1,3.128309491E0,7.037870727E0,-1.646197028E0,7.875779917E0
5.332957092E1,3.218556002E0,6.184954337E0,-1.727832345E0,7.183186445E0
5.333955692E1,3.539405004E0,5.180461745E0,-1.642629057E0,6.485584159E0
5.334954292E1,3.921438686E0,4.091563425E0,-1.470839031E0,5.855078145E0
5.335952892E1,4.346392100E0,2.886804866E0,-1.447963554E0,5.414920597E0
5.336951592E1,4.723136975E0,1.651250777E0,-1.302040586E0,5.170102678E0
5.337950192E1,4.983812866E0,4.933173054E-1,-8.407778630E-1,5.078253643E0
5.338948792E1,5.100293494E0,-5.390358075E-1,-2.748716144E-1,5.136059553E0
5.339947392E1,5.125910731E0,-1.366068328E0,2.181480677E-1,5.309302410E0
5.340945992E1,5.014537060E0,-1.974305056E0,5.858948091E-1,5.420953340E0
5.341944692E1,4.825203048E0,-2.335535222E0,8.478021231E-1,5.427345361E0
5.342943292E1,4.626796496E0,-2.472611206E0,1.048337646E0,5.349772314E0
5.343941892E1,4.460993434E0,-2.459423980E0,1.147898772E0,5.221771761E0
5.344940492E1,4.361873188E0,-2.402213068E0,1.154525714E0,5.111701767E0
5.345939092E1,4.288916309E0,-2.356351602E0,1.150463946E0,5.027003408E0
5.346937792E1,4.173546066E0,-2.358823658E0,1.178782011E0,4.936806949E0
5.347936392E1,3.969709790E0,-2.463944463E0,1.192804219E0,4.822074246E0
5.348934992E1,3.769078957E0,-2.584887687E0,1.223665531E0,4.731274444E0
5.349933592E1,3.596970257E0,-2.819917982E0,1.349693201E0,4.765690316E0
5.350932192E1,3.231601725E0,-3.076321312E0,1.435748720E0,4.687043514E0
5.351930892E1,2.833215135E0,-3.368727702E0,1.386801386E0,4.615046307E0
5.352929492E1,2.503319905E0,-3.713068186E0,1.295946472E0,4.661862628E0
5.353928092E1,2.151458441E0,-4.033255575E0,1.291174851E0,4.750058574E0
5.354926692E1,1.856999677E0,-4.369032811E0,1.489638706E0,4.975532030E0
5.355925292E1,1.556686682E0,-4.681648349E0,1.771003215E0,5.241903955E0
5.356923992E1,1.244575759E0,-5.014200845E0,2.129079685E0,5.587858198E0
5.357922592E1,8.738693029E-1,-5.243316974E0,2.361840675E0,5.816726900E0
5.358921192E1,5.121593732E-1,-5.436784968E0,2.438981530E0,5.980766582E0
5.359919792E1,2.226572943E-1,-5.672181591E0,2.406711331E0,6.165669445E0
5.360918492E1,-1.223956722E-1,-5.873154486E0,2.357658162E0,6.329887544E0
5.361917092E1,-4.496081990E-1,-6.067835777E0,2.386394888E0,6.535721774E0
5.362915692E1,-7.424981546E-1,-6.299348679E0,2.411292332E0,6.785825521E0
5.363914292E1,-9.937804931E-1,-6.611193554E0,2.414459184E0,7.108100522E0
5.364912892E1,-1.229800429E0,-7.018590118E0,2.313843660E0,7.491788093E0
5.365911592E1,-1.377351408E0,-7.420935273E0,2.188370890E0,7.858520496E0
5.366910192E1,-1.621729939E0,-7.805304333E0,2.184813444E0,8.265965976E0
5.367908792E1,-1.957351931E0,-8.219362046E0,2.244149819E0,8.742159197E0
5.368907392E1,-2.317875461E0,-8.614392918E0,2.312046372E0,9.215523340E0
5.369905992E1,-2.656333938E0,-8.972324377E0,2.265855415E0,9.627710812E0
5.370904692E1,-2.996464133E0,-9.225138686E0,2.107350554E0,9.925870614E0
5.371903292E1,-3.342087203E0,-9.434763706E0,1.880396726E0,1.018431171E1
5.372901937E1,-3.596608899E0,-9.588139096E0,1.617056990E0,1.036739505E1
5.373900537E1,-3.730983762E0,-9.613017830E0,1.340133880E0,1.039838018E1
5.374899137E1,-3.819397171E0,-9.641169249E0,1.013738941E0,1.041957801E1
5.375897838E1,-3.962404279E0,-9.635257714E0,7.765383053E-1,1.044709771E1
5.376896437E1,-4.019062629E0,-9.561803237E0,5.624553680E-1,1.038736259E1
5.377895037E1,-4.036999547E0,-9.456079731E0,3.390075302E-1,1.028735803E1
5.378893638E1,-3.956436610E0,-9.432751095E0,-2.985237479E-2,1.022893323E1
5.379892237E1,-3.632385673E0,-9.511983790E0,-5.315119028E-1,1.019581121E1
5.380890937E1,-3.276510680E0,-9.607940692E0,-9.911567013E-1,1.019953127E1
5.381889537E1,-2.965277424E0,-9.658409765E0,-1.251631594E0,1.018058599E1
5.382888137E1,-2.662574086E0,-9.569367195E0,-1.270701849E0,1.001382906E1
5.383886737E1,-2.500609721E0,-9.435400468E0,-1.030580968E0,9.815392407E0
5.384885337E1,-2.326653301E0,-9.138734965E0,-6.317891662E-1,9.451399362E0
5.385884037E1,-2.034642767E0,-8.685034885E0,-2.881200895E-1,8.924831389E0
5.386882637E1,-1.570025935E0,-7.970788722E0,5.861395150E-3,8.123945386E0
5.387881237E1,-1.100797403E0,-6.871557203E0,3.071109688E-1,6.965943616E0
5.388879837E1,-4.664674759E-1,-5.597290453E0,3.278020723E-1,5.626251551E0
5.389878437E1,2.418507797E-1,-4.322467048E0,5.194081664E-2,4.329539355E0
5.390877137E1,8.447057301E-1,-3.247632159E0,-3.489429729E-1,3.373781796E0
5.391875737E1,1.475655382E0,-2.551280815E0,-8.761771989E-1,3.074781145E0
5.392874337E1,2.105901030E0,-2.311979421E0,-1.551918862E0,3.491206116E0
